region_id,C01_0_74_1PF_CU15_DSs,C01_0_74_1PF_CU15_NDS,C01_0_74_1PFnoCU15_DS,C01_0_74_1PF_NDCO,C01_0_74_T,C01_75_99_1PF_CU15_DS,C01_75_99_1PF_CU15_NDS,C01_75_99_1PFnoCU15_DS,C01_75_99_1PF_NDCO,C01_75_99_T,C01_100_149_1PF_CU15_DS,C01_100_149_1PF_CU15_NDS,C01_100_149_1PFnoCU15_DS,C01_100_149_1PF_NDCO,C01_100_149_T,C01_150_199_1PF_CU15_DS,C01_150_199_1PF_CU15_NDS,C01_150_199_1PFnoCU15_DS,C01_150_199_1PF_NDCO,C01_150_199_T,C01_200_224_1PF_CU15_DS,C01_200_224_1PF_CU15_NDS,C01_200_224_1PFnoCU15_DS,C01_200_224_1PF_NDCO,C01_200_224_T,C01_225_274_1PF_CU15_DS,C01_225_274_1PF_CU15_NDS,C01_225_274_1PFnoCU15_DS,C01_225_274_1PF_NDCO,C01_225_274_T,C01_275_349_1PF_CU15_DS,C01_275_349_1PF_CU15_NDS,C01_275_349_1PFnoCU15_DS,C01_275_349_1PF_NDCO,C01_275_349_T,C01_350_449_1PF_CU15_DS,C01_350_449_1PF_CU15_NDS,C01_350_449_1PFnoCU15_DS,C01_350_449_1PF_NDCO,C01_350_449_T,C01_450_549_1PF_CU15_DS,C01_450_549_1PF_CU15_NDS,C01_450_549_1PFnoCU15_DS,C01_450_549_1PF_NDCO,C01_450_549_T,C01_550_649_1PF_CU15_DS,C01_550_649_1PF_CU15_NDS,C01_550_649_1PFnoCU15_DS,C01_550_649_1PF_NDCO,C01_550_649_T,C01_650ov_1PF_CU15_DS,C01_650ov_1PF_CU15_NDS,C01_650ov_1PFnoCU15_DS,C01_650ov_1PF_NDCO,C01_650over_T,C01_Rns_1PF_CU15_DS,C01_Rns_1PF_CU15_NDS,C01_Rns_1PFnoCU15_DS,C01_Rns_1PF_NDCO,C01_Rns_T,C01_Tot_1PF_CU15_DS,C01_Tot_1PF_CU15_NDS,C01_Tot_1PFnoCU15_DS,C01_Tot_1_pa_f_NDCO,C01_Tot_T,C06_0_74_1PF_CU15_DSs,C06_0_74_1PF_CU15_NDS,C06_0_74_1PFnoCU15_DS,C06_0_74_1PF_NDCO,C06_0_74_T,C06_75_99_1PF_CU15_DS,C06_75_99_1PF_CU15_NDS,C06_75_99_1PFnoCU15_DS,C06_75_99_1PF_NDCO,C06_75_99_T,C06_100_149_1PF_CU15_DS,C06_100_149_1PF_CU15_NDS,C06_100_149_1PFnoCU15_DS,C06_100_149_1PF_NDCO,C06_100_149_T,C06_150_199_1PF_CU15_DS,C06_150_199_1PF_CU15_NDS,C06_150_199_1PFnoCU15_DS,C06_150_199_1PF_NDCO,C06_150_199_T,C06_200_224_1PF_CU15_DS,C06_200_224_1PF_CU15_NDS,C06_200_224_1PFnoCU15_DS,C06_200_224_1PF_NDCO,C06_200_224_T,C06_225_274_1PF_CU15_DS,C06_225_274_1PF_CU15_NDS,C06_225_274_1PFnoCU15_DS,C06_225_274_1PF_NDCO,C06_225_274_T,C06_275_349_1PF_CU15_DS,C06_275_349_1PF_CU15_NDS,C06_275_349_1PFnoCU15_DS,C06_275_349_1PF_NDCO,C06_275_349_T,C06_350_449_1PF_CU15_DS,C06_350_449_1PF_CU15_NDS,C06_350_449_1PFnoCU15_DS,C06_350_449_1PF_NDCO,C06_350_449_T,C06_450_549_1PF_CU15_DS,C06_450_549_1PF_CU15_NDS,C06_450_549_1PFnoCU15_DS,C06_450_549_1PF_NDCO,C06_450_549_T,C06_550_649_1PF_CU15_DS,C06_550_649_1PF_CU15_NDS,C06_550_649_1PFnoCU15_DS,C06_550_649_1PF_NDCO,C06_550_649_T,C06_650ov_1PF_CU15_DS,C06_650ov_1PF_CU15_NDS,C06_650ov_1PFnoCU15_DS,C06_650ov_1PF_NDCO,C06_650ove_T,C06_Rns_1PF_CU15_DS,C06_Rns_1PF_CU15_NDS,C06_Rns_1PFnoCU15_DS,C06_Rns_1PF_NDCO,C06_Rns_T,C06_Tot_1PF_CU15_DS,C06_Tot_1PF_CU15_NDS,C06_Tot_1PFnoCU15_DS,C06_Tot_1_pa_f_NDCO,C06_Tot_T,C11_0_74_1PF_CU15_DSs,C11_0_74_1PF_CU15_NDS,C11_0_74_1PFnoCU15_DS,C11_0_74_1PF_NDCO,C11_0_74_T,C11_75_99_1PF_CU15_DS,C11_75_99_1PF_CU15_NDS,C11_75_99_1PFnoCU15_DS,C11_75_99_1PF_NDCO,C11_75_99_T,C11_100_149_1PF_CU15_DS,C11_100_149_1PF_CU15_NDS,C11_100_149_1PFnoCU15_DS,C11_100_149_1PF_NDCO,C11_100_149_T,C11_150_199_1PF_CU15_DS,C11_150_199_1PF_CU15_NDS,C11_150_199_1PFnoCU15_DS,C11_150_199_1PF_NDCO,C11_150_199_T,C11_200_224_1PF_CU15_DS,C11_200_224_1PF_CU15_NDS,C11_200_224_1PFnoCU15_DS,C11_200_224_1PF_NDCO,C11_200_224_T,C11_225_274_1PF_CU15_DS,C11_225_274_1PF_CU15_NDS,C11_225_274_1PFnoCU15_DS,C11_225_274_1PF_NDCO,C11_225_274_T,C11_275_349_1PF_CU15_DS,C11_275_349_1PF_CU15_NDS,C11_275_349_1PFnoCU15_DS,C11_275_349_1PF_NDCO,C11_275_349_T,C11_350_449_1PF_CU15_DS,C11_350_449_1PF_CU15_NDS,C11_350_449_1PFnoCU15_DS,C11_350_449_1PF_NDCO,C11_350_449_T,C11_450_549_1PF_CU15_DS,C11_450_549_1PF_CU15_NDS,C11_450_549_1PFnoCU15_DS,C11_450_549_1PF_NDCO,C11_450_549_T,C11_550_649_1PF_CU15_DS,C11_550_649_1PF_CU15_NDS,C11_550_649_1PFnoCU15_DS,C11_550_649_1PF_NDCO,C11_550_649_T,C11_650ov_1PF_CU15_DS,C11_650ov_1PF_CU15_NDS,C11_650ov_1PFnoCU15_DS,C11_650ov_1PF_NDCO,C11_650ov_T,C11_Rns_1PF_CU15_DS,C11_Rns_1PF_CU15_NDS,C11_Rns_1PFnoCU15_DS,C11_Rns_1PF_NDCO,C11_Rns_T,C11_Tot_1PF_CU15_DS,C11_Tot_1PF_CU15_NDS,C11_Tot_1PFnoCU15_DS,C11_Tot_1_PF_NDCO,C11_Tot_T
116031313,23,308,28,68,427,18,117,8,31,174,12,79,7,31,129,20,173,10,53,256,3,11,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,3,0,3,0,3,6,0,3,0,3,6,13,61,3,11,88,89,758,56,203,1106,0,47,15,31,93,24,158,10,20,212,23,196,7,43,269,35,184,17,66,302,9,89,4,19,121,5,22,5,9,41,0,3,0,3,6,0,3,0,0,3,0,0,0,0,0,0,4,0,0,4,0,10,0,3,13,9,41,3,12,65,105,757,61,206,1129,5,16,11,19,40,3,42,9,41,87,35,193,24,57,280,38,146,22,94,275,22,59,9,49,134,14,83,8,27,127,30,145,9,45,214,4,19,0,5,25,0,0,0,0,3,0,0,0,0,0,0,5,0,0,5,7,32,5,28,69,159,728,101,368,1254
116031314,0,16,3,3,22,3,9,0,3,15,3,6,0,0,9,3,33,0,6,42,6,33,0,3,42,0,8,0,3,11,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,9,15,112,3,23,153,0,6,3,3,12,0,9,0,0,9,3,10,0,4,17,0,3,0,0,3,8,31,3,3,45,4,40,0,4,48,0,3,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,8,18,107,6,17,148,3,0,0,0,3,0,0,0,5,3,0,10,0,4,9,0,7,0,7,13,3,9,0,4,14,0,6,0,3,4,3,34,4,15,47,9,48,12,16,72,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,4,4,19,118,14,51,185
116031315,3,10,3,0,16,0,11,0,0,11,0,16,0,0,16,12,57,6,9,84,8,71,5,10,94,3,14,3,3,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,9,26,185,20,22,253,0,0,0,0,0,0,8,0,0,8,3,10,3,4,20,4,14,3,4,25,6,49,6,14,75,12,117,12,21,162,0,20,3,4,27,0,8,3,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,25,232,30,47,334,0,0,0,4,4,0,0,0,3,3,5,5,0,4,10,0,15,0,10,22,0,6,0,0,10,3,12,0,5,14,10,69,8,29,109,19,98,17,28,140,3,6,0,3,10,0,3,0,0,0,0,3,0,0,0,3,8,0,3,14,42,215,36,91,343
116031316,27,282,22,48,379,23,108,3,46,180,17,89,8,31,145,13,163,14,55,245,0,6,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,49,3,10,65,83,700,50,193,1026,3,29,8,29,69,26,155,13,20,214,29,154,10,45,238,33,207,22,52,314,6,64,0,15,85,0,17,0,5,22,0,0,0,3,3,0,0,0,3,3,0,0,0,0,0,0,3,0,3,6,0,15,0,3,18,3,34,3,9,49,100,678,56,187,1021,3,20,4,17,42,3,28,10,27,64,31,113,14,45,191,27,101,15,69,196,22,79,8,51,146,17,102,11,33,156,6,133,17,30,171,0,12,0,0,19,0,10,0,3,10,0,0,0,4,0,0,3,0,0,4,12,23,0,15,49,119,630,84,301,1049
116031317,13,99,10,15,137,4,40,3,13,60,12,60,11,25,108,11,166,14,44,235,0,36,6,9,51,3,7,0,3,13,0,3,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,3,3,0,21,3,4,28,46,432,47,116,641,3,19,5,12,39,8,58,4,9,79,14,60,8,20,102,17,179,16,67,279,13,105,9,25,152,8,48,6,18,80,0,5,0,4,9,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,6,0,3,9,0,10,0,8,18,63,490,51,166,770,3,6,5,14,22,0,8,0,8,21,8,53,8,19,77,17,52,11,43,110,3,34,11,31,73,16,91,8,34,137,19,158,35,78,258,13,47,12,32,92,0,4,3,3,7,0,0,0,0,0,3,3,3,7,14,5,21,0,12,39,86,479,104,277,846
116031318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116031319,6,26,6,3,41,3,19,0,4,26,0,16,0,8,24,3,41,6,22,72,6,37,6,8,57,7,19,0,5,31,0,6,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,6,0,7,3,0,10,28,171,21,56,276,0,4,10,0,14,0,18,0,5,23,4,25,0,14,43,7,29,0,7,43,9,45,3,14,71,5,80,7,10,102,3,8,4,5,20,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,12,28,224,24,55,331,0,8,0,3,9,0,4,3,5,12,7,4,3,9,20,0,7,3,14,22,3,9,0,0,12,3,19,3,6,32,15,66,8,31,113,22,60,14,37,119,0,16,0,7,24,0,0,0,3,3,0,0,0,3,0,3,10,0,7,19,51,196,36,131,381
117011320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117011321,3,10,0,5,18,0,6,0,0,6,3,6,0,3,12,0,10,3,4,17,0,7,3,3,13,0,9,0,0,9,0,8,0,5,13,0,9,3,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,6,68,9,20,103,0,4,0,0,4,0,3,0,3,6,0,4,5,0,9,0,3,3,5,11,0,10,6,5,21,3,5,0,6,14,3,10,0,5,18,6,17,0,3,26,4,0,0,0,4,0,0,0,3,3,0,0,0,0,0,0,0,4,0,4,16,56,18,30,120,0,0,0,3,3,0,3,3,3,6,0,5,0,0,3,0,3,0,8,11,3,4,0,0,5,0,0,0,3,3,0,10,3,5,14,3,12,7,12,28,4,13,4,8,25,0,12,3,6,24,0,7,4,6,11,0,4,3,3,6,14,71,24,56,143
117011322,8,43,22,23,96,3,10,0,22,35,0,10,6,11,27,3,23,9,11,46,6,47,10,23,86,6,33,4,20,63,3,19,3,10,35,3,15,5,10,33,0,3,0,3,6,0,3,0,0,3,0,3,0,3,6,0,4,3,6,13,32,213,62,142,449,0,12,0,13,25,0,10,6,0,16,0,20,8,14,42,0,15,3,17,35,9,27,8,17,61,9,44,10,30,93,0,34,4,16,54,8,31,6,14,59,0,8,3,3,14,0,3,0,0,3,0,0,0,0,0,6,3,3,7,19,32,207,51,131,421,0,4,3,13,17,0,7,0,12,23,0,15,3,14,24,3,10,3,16,30,3,3,0,10,15,3,12,5,20,31,3,25,8,30,62,3,57,9,32,91,7,22,12,28,54,0,14,5,7,23,0,12,3,7,22,8,7,0,4,13,26,191,61,183,395
117011323,6,25,12,9,52,3,14,5,18,40,7,11,3,4,25,5,24,11,16,56,8,50,5,16,79,7,22,3,16,48,0,8,3,16,27,4,7,0,8,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,5,12,40,168,42,108,358,3,10,3,11,27,0,11,7,0,18,4,24,9,8,45,0,10,3,15,28,5,22,0,23,50,6,43,6,20,75,5,12,3,19,39,0,11,0,12,23,0,5,4,0,9,0,0,0,0,0,0,5,0,0,5,0,6,0,0,6,23,159,35,108,325,0,3,0,3,10,3,14,0,6,22,0,14,4,19,35,3,7,7,16,29,3,10,0,3,11,0,3,3,8,13,5,36,14,41,77,11,41,10,32,77,0,4,3,8,18,0,8,0,7,8,0,5,0,8,14,3,4,0,3,9,26,147,51,143,318
117011324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117011325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117021326,6,40,3,19,68,3,24,3,12,42,4,35,4,8,51,13,73,15,21,122,6,50,9,16,81,3,40,13,12,68,3,37,6,14,60,4,19,0,6,29,0,4,0,0,4,0,0,0,0,0,3,5,0,0,8,3,12,3,7,25,48,339,56,115,558,0,10,4,11,25,5,35,9,6,55,7,30,3,9,49,6,43,12,13,74,8,33,6,6,53,10,52,9,27,98,9,40,10,26,85,3,28,11,9,51,3,3,0,3,9,0,0,0,0,0,0,0,0,3,3,0,16,0,3,19,51,290,64,116,521,0,10,4,5,14,0,4,3,6,11,0,12,6,21,32,4,30,3,24,54,5,11,3,12,31,0,33,8,31,57,6,44,18,50,100,6,47,20,59,109,3,32,9,18,51,3,14,4,15,28,0,9,3,4,15,0,4,6,10,15,30,245,93,255,520
117021327,3,22,3,3,31,0,5,0,0,5,3,8,0,7,18,0,20,8,14,42,0,18,4,11,33,3,19,7,8,37,3,6,8,6,23,0,10,0,10,20,0,0,0,3,3,0,0,0,3,3,0,0,0,0,0,0,4,0,3,7,12,112,30,68,222,0,9,0,5,14,3,14,0,0,17,0,11,5,0,16,0,10,0,7,17,0,8,0,7,15,0,28,5,8,41,0,15,5,18,38,4,23,10,8,45,0,5,5,0,10,0,3,4,0,7,0,3,0,3,6,4,0,0,3,7,11,129,34,59,233,0,3,0,3,5,0,3,0,0,3,0,3,4,8,14,4,12,3,4,19,0,3,4,6,7,0,9,0,5,14,3,16,0,10,32,0,33,5,16,56,4,18,4,13,33,3,13,0,10,21,0,15,4,12,27,0,3,0,0,7,15,130,36,88,233
117021328,0,3,0,0,3,0,0,0,0,0,0,0,0,3,3,0,5,3,0,8,0,4,0,0,4,3,9,0,0,12,0,17,3,4,24,0,3,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,8,3,46,9,10,68,0,3,0,0,3,0,4,0,0,4,0,0,0,6,6,0,3,0,0,3,0,3,0,3,6,0,12,0,0,12,0,14,3,7,24,0,9,0,0,9,0,4,0,0,4,0,0,0,0,0,0,4,0,0,4,0,0,3,3,6,0,56,6,19,81,0,3,0,3,3,0,0,0,0,3,0,3,3,3,6,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,3,12,0,11,0,8,18,0,7,5,8,13,0,7,4,9,10,0,3,0,3,5,3,3,0,0,3,9,46,12,33,82
117031329,0,3,3,0,6,0,3,0,0,3,0,3,0,0,3,0,3,0,0,3,0,0,0,0,0,0,4,0,3,7,0,0,0,5,5,0,5,3,0,8,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6,0,3,0,0,3,0,27,6,11,44,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,3,3,9,0,0,0,0,0,0,3,3,0,6,0,0,0,5,5,0,0,3,0,3,0,3,0,0,3,0,0,0,3,3,0,3,0,0,3,0,0,0,0,0,0,15,9,11,35,0,0,0,3,3,0,0,0,3,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,10,13,0,5,0,4,5,0,0,3,8,8,0,0,3,5,10,0,0,0,3,3,3,9,12,31,47
117031330,5,20,5,8,38,3,18,3,5,29,3,7,0,5,15,0,6,3,0,9,0,3,0,0,3,0,10,0,3,13,0,12,0,5,17,3,9,0,3,15,0,3,0,0,3,0,0,0,0,0,0,3,0,0,3,3,0,0,3,6,17,91,11,32,151,0,8,4,0,12,4,7,0,3,14,0,5,4,4,13,0,9,0,3,12,3,4,0,3,10,0,8,0,3,11,0,10,5,8,23,0,31,4,10,45,0,5,3,3,11,0,4,0,0,4,0,0,0,3,3,0,3,0,3,6,7,94,20,43,164,0,3,3,4,10,0,4,3,4,7,0,7,0,5,14,0,6,3,9,13,0,0,0,3,3,3,4,0,0,5,3,4,0,3,14,0,7,5,6,14,3,18,5,14,33,0,12,3,8,26,0,13,3,8,22,4,4,3,7,10,4,78,24,76,156
117031331,19,94,25,23,161,7,31,5,21,64,5,27,5,16,53,3,14,5,18,40,0,9,5,12,26,0,9,3,6,18,0,10,4,10,24,0,10,6,5,21,0,7,0,0,7,0,0,0,0,0,0,3,0,0,3,7,16,6,12,41,41,230,64,123,458,3,15,14,19,51,10,42,10,5,67,10,37,9,26,82,7,12,11,15,45,0,6,0,16,22,0,10,3,11,24,0,10,3,11,24,0,8,3,10,21,0,4,0,6,10,0,4,0,4,8,0,5,5,3,13,9,10,0,8,27,39,163,58,134,394,0,9,3,14,26,0,18,11,24,40,10,43,12,35,88,6,15,7,43,65,3,9,0,6,21,3,8,8,19,27,0,11,5,14,30,0,16,8,15,30,4,8,5,18,23,0,6,3,9,17,0,6,8,13,26,3,11,3,8,18,29,168,73,213,407
117031332,3,26,3,9,41,3,10,3,6,22,0,12,0,3,15,3,11,4,3,21,0,5,0,0,5,0,6,3,6,15,3,13,0,7,23,0,15,8,9,32,0,5,3,0,8,0,3,0,0,3,0,0,3,0,3,0,5,0,3,8,12,111,27,46,196,0,7,3,7,17,0,16,0,3,19,3,3,3,6,15,0,3,3,5,11,3,5,3,4,15,0,8,3,3,14,0,27,3,3,33,0,14,4,16,34,3,8,3,4,18,3,0,0,3,6,0,3,3,0,6,0,5,0,0,5,12,99,28,54,193,0,3,0,7,9,0,3,3,6,8,3,4,3,8,19,3,10,0,5,14,0,6,3,3,7,0,0,0,5,8,0,8,0,5,18,0,10,8,10,22,0,12,8,22,36,0,10,5,6,21,0,14,4,15,33,0,3,0,3,5,14,91,33,99,197
117031333,6,39,9,16,70,0,13,3,13,29,3,10,4,11,28,0,10,3,10,23,0,3,3,3,9,0,4,0,6,10,0,4,0,5,9,0,8,4,6,18,0,3,0,0,3,0,3,3,0,6,3,3,0,3,9,0,0,0,0,0,12,100,29,73,214,0,7,8,9,24,0,22,4,7,33,3,14,3,8,28,4,10,0,8,22,0,8,3,3,14,0,5,4,3,12,0,5,0,14,19,3,7,3,5,18,0,0,0,4,4,0,0,0,0,0,0,3,0,7,10,3,0,0,3,6,13,81,25,71,190,0,4,0,4,10,3,8,3,15,26,4,13,3,20,34,0,11,3,5,16,0,3,0,0,11,4,3,0,4,3,0,9,0,10,20,3,10,3,9,19,0,5,0,7,13,0,9,0,6,14,0,7,4,16,28,4,3,0,3,13,13,85,25,108,204
117031334,3,27,6,10,46,3,16,3,3,25,0,11,3,5,19,3,7,0,3,13,0,5,0,3,8,0,4,3,7,14,0,8,3,15,26,0,11,3,9,23,0,8,3,4,15,0,0,0,3,3,0,3,0,0,3,0,5,3,3,11,9,105,27,65,206,0,4,3,3,10,0,12,3,3,18,3,15,0,10,28,0,17,3,3,23,0,5,0,0,5,0,5,4,3,12,4,22,3,4,33,0,9,7,7,23,0,10,3,3,16,4,0,3,7,14,3,8,3,3,17,3,4,0,3,10,17,111,32,49,209,0,3,0,13,15,0,3,3,7,7,0,16,8,13,29,4,28,5,16,37,0,6,3,4,17,0,16,0,9,26,3,12,9,22,36,4,10,4,5,17,0,13,4,9,26,0,13,0,8,19,4,15,11,25,39,0,0,3,3,10,15,123,46,135,277
117031335,3,64,12,36,115,0,11,3,19,33,0,11,3,4,18,3,11,4,6,24,3,4,0,7,14,3,6,0,9,18,0,11,0,8,19,0,18,3,5,26,0,6,0,5,11,0,0,0,0,0,0,0,0,3,3,0,9,3,4,16,12,151,28,106,297,0,11,5,17,33,0,19,6,3,28,0,13,4,26,43,6,7,0,9,22,0,0,0,0,0,0,9,0,4,13,5,15,0,12,32,3,4,8,11,26,0,3,3,9,15,0,0,3,3,6,0,4,0,3,7,0,5,0,3,8,14,90,29,100,233,0,3,3,7,10,0,12,3,18,26,3,14,16,25,42,4,5,8,23,33,3,3,3,7,9,3,3,0,7,13,0,10,3,7,24,3,4,0,12,16,0,11,0,9,19,0,5,4,3,12,0,3,0,15,13,0,3,4,9,14,8,80,38,138,230
117031336,5,29,8,15,57,3,3,3,14,23,0,6,3,7,16,0,5,0,3,8,0,3,3,4,10,0,3,3,4,10,0,7,3,4,14,0,9,0,8,17,0,4,0,3,7,0,3,0,0,3,0,3,0,0,3,3,5,3,3,14,11,80,26,65,182,0,3,3,16,22,3,8,0,3,14,0,3,3,11,17,0,7,0,6,13,0,0,0,0,0,0,3,3,3,9,3,6,0,3,12,0,7,4,5,16,0,3,0,4,7,0,0,0,0,0,0,0,3,0,3,0,0,3,4,7,6,40,19,55,120,0,4,0,11,15,0,9,6,12,17,0,8,0,10,19,0,3,0,8,12,0,0,0,3,3,0,7,4,3,8,0,0,3,4,4,0,4,0,3,8,0,12,3,3,10,0,4,3,9,12,4,9,3,6,17,0,3,0,3,7,3,51,19,71,128
117031337,3,23,8,10,44,0,4,3,11,18,0,5,0,5,10,0,3,3,4,10,0,3,0,3,6,3,3,0,4,10,0,3,3,3,9,0,9,10,3,22,0,8,5,3,16,0,3,5,3,11,0,6,3,4,13,3,7,0,3,13,9,77,40,56,182,0,8,3,6,17,0,4,0,10,14,0,5,0,6,11,0,4,0,5,9,3,0,0,0,3,0,0,3,0,3,0,4,0,5,9,0,16,11,4,31,0,9,12,4,25,0,7,3,5,15,3,6,11,6,26,0,4,3,4,11,6,67,46,55,174,0,3,3,8,13,0,3,3,5,13,0,6,0,9,17,0,4,3,11,13,0,0,0,8,8,0,3,3,3,6,0,3,5,9,10,0,3,0,10,14,0,3,4,10,20,0,7,6,12,16,0,17,22,36,52,0,3,3,9,9,3,60,52,122,187
117031338,15,111,32,65,223,6,34,7,36,83,9,29,3,21,62,4,19,5,21,49,3,9,0,3,15,0,6,0,12,18,0,13,7,8,28,3,18,5,10,36,0,3,0,3,6,0,0,0,0,0,0,0,0,3,3,4,17,5,7,33,44,259,64,189,556,3,14,14,28,59,9,46,10,7,72,10,30,5,38,83,3,3,10,18,34,3,8,0,3,14,0,12,6,14,32,4,20,3,13,40,0,18,7,19,44,3,11,4,4,22,0,5,4,0,9,0,5,3,0,8,3,19,0,5,27,38,191,66,149,444,0,8,9,11,26,3,17,10,39,61,7,50,17,48,100,0,14,7,31,46,0,14,0,4,19,0,12,3,8,20,0,10,3,8,20,4,17,13,17,42,4,10,4,15,32,0,25,10,28,50,0,13,12,20,34,0,8,4,11,24,21,201,85,244,465
118011339,3,8,0,4,15,0,3,3,3,9,0,3,0,0,3,3,3,3,0,9,0,10,0,0,10,0,26,6,10,42,3,43,9,19,74,0,18,8,7,33,0,9,0,0,9,0,3,0,3,6,3,4,3,0,10,0,3,3,3,9,12,133,35,49,229,0,4,3,6,13,0,0,0,3,3,3,0,3,3,9,0,0,3,0,3,0,0,0,3,3,0,9,3,3,15,4,34,14,8,60,4,18,8,11,41,0,10,3,6,19,0,8,0,3,11,0,9,3,0,12,0,3,3,3,9,11,95,43,49,198,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,3,0,3,8,0,0,0,0,0,4,3,0,0,5,0,5,0,8,10,4,15,3,19,34,3,16,7,19,38,0,11,3,11,21,5,21,4,8,31,0,0,3,3,4,9,76,22,74,161
