region_id,C01_C_Tot_0_14,C01_C_Tot_15_24,C01_C_Tot_25_34,C01_C_Tot_35_44,C01_C_Tot_45_54,C01_C_Tot_55_64,C01_C_Tot_65_74,C01_C_Tot_75_84,C01_C_Tot_85ov,C01_C_T_T,C01_Hinduism_0_14,C01_Hinduism_15_24,C01_Hinduism_25_34,C01_Hinduism_35_44,C01_Hinduism_45_54,C01_Hinduism_55_64,C01_Hinduism_65_74,C01_Hinduism_75_84,C01_Hinduism_85ov,C01_Hinduism_Tot,C01_Islam_0_14,C01_Islam_15_24,C01_Islam_25_34,C01_Islam_35_44,C01_Islam_45_54,C01_Islam_55_64,C01_Islam_65_74,C01_Islam_75_84,C01_Islam_85ov,C01_Islam_Tot,C01_Judaism_0_14,C01_Judaism_15_24,C01_Judaism_25_34,C01_Judaism_35_44,C01_Judaism_45_54,C01_Judaism_55_64,C01_Judaism_65_74,C01_Judaism_75_84,C01_Judaism_85ov,C01_Judaism_Tot,C01_OR_Au_Ab_Tr_R_0_14,C01_OR_Au_Ab_Tr_R_15_24,C01_OR_Au_Ab_Tr_R_25_34,C01_OR_Au_Ab_Tr_R_35_44,C01_OR_Au_Ab_Tr_R_45_54,C01_OR_Au_Ab_Tr_R_55_64,C01_OR_Au_Ab_Tr_R_65_74,C01_OR_Au_Ab_Tr_R_75_84,C01_OR_A_Ab_Tr_Re_85oe,C01_OR_Au_Ab_Tr_Re_Tot,C01_OR_OR_0_14,C01_OR_OR_15_24,C01_OR_OR_25_34,C01_OR_OR_35_44,C01_OR_OR_45_54,C01_OR_OR_55_64,C01_OR_OR_65_74,C01_OR_OR_75_84,C01_OR_OR_85oe,C01_OR_OR_Tot,C01_OR_Tot_0_14,C01_OR_Tot_15_24,C01_OR_Tot_25_34,C01_OR_Tot_35_44,C01_OR_Tot_45_54,C01_OR_Tot_55_64,C01_OR_Tot_65_74,C01_OR_Tot_75_84,C01_OR_Tot_85ov,C01_OR_T_T,C01_No_religion_0_14,C01_No_religion_15_24,C01_No_religion_25_34,C01_No_religion_35_44,C01_No_religion_45_54,C01_No_religion_55_64,C01_No_religion_65_74,C01_No_religion_75_84,C01_No_religion_85ov,C01_No_religion_Tot,C01_Oth_rel_affi_0_14,C01_Oth_rel_aff_15_24,C01_Oth_rel_aff_25_34,C01_Oth_rel_aff_35_44,C01_Oth_rel_aff_45_54,C01_Oth_rel_aff_55_64,C01_Oth_rel_aff_65_74,C01_Oth_rel_aff_75_84,C01_Oth_rel_affil_85ov,C01_Oth_rel_affil_Tot,C01_Rel_aff_ns_0_14,C01_Rel_aff_ns_15_24,C01_Rel_aff_ns_25_34,C01_Rel_aff_ns_35_44,C01_Rel_aff_ns_45_54,C01_Rel_aff_ns_55_64,C01_Rel_aff_ns_65_74,C01_Rel_aff_ns_75_84,C01_Rel_aff_ns_85ov,C01_Rel_aff_NS_T,C01_OS_vis_0_14,C01_OS_vis_15_24,C01_OS_vis_25_34,C01_OS_vis_35_44,C01_OS_vis_45_54,C01_OS_vis_55_64,C01_OS_vis_65_74,C01_OS_vis_75_84,C01_OS_vis_85ov,C01_OS_vis_Tot,C01_Tot_0_14_yrs,C01_Tot_15_24_yrs,C01_Tot_25_34_yrs,C01_Tot_35_44_yrs,C01_Tot_45_54_yrs,C01_Tot_55_64_yrs,C01_Tot_65_74_yrs,C01_Tot_75_84_yrs,C01_Tot_85o,C01_T_T,C06_Buddhism_0_14_yrs,C06_Buddhism_15_24,C06_Buddhism_25_34,C06_Buddhism_35_44,C06_Buddhism_45_54,C06_Buddhism_55_64,C06_Buddhism_65_74,C06_Buddhism_75_84,C06_Buddhism_85ov,C06_Buddhism_Tot,C06_Christ_Angl_0_14,C06_Christ_Angl_15_24,C06_Christ_Angl_25_34,C06_Christ_Angl_35_44,C06_Christ_Angl_45_54,C06_Christ_Angl_55_64,C06_Christ_Angl_65_74,C06_Christ_Angl_75_84,C06_Christ_Angl_85ov,C06_Christ_Angl_Tot,C06_C_Assyr_Apo_0_14,C06_C_Assyr_Apo_15_24,C06_C_Assyr_Apo_25_34,C06_C_Assyr_Apo_35_44,C06_C_Assyr_Apo_45_54,C06_C_Assyr_Apo_55_64,C06_C_Assyr_Apo_65_74,C06_C_Assyr_Apo_75_84,C06_C_Assyr_Apo_85ov,C06_C_Assyr_Apo_Tot,C06_C_Baptist_0_14,C06_C_Baptist_15_24,C06_C_Baptist_25_34,C06_C_Baptist_35_44,C06_C_Baptist_45_54,C06_C_Baptist_55_64,C06_C_Baptist_65_74,C06_C_Baptist_75_84,C06_C_Baptist_85ov,C06_C_Baptist_Tot,C06_Christ_Breth_0_14,C06_Christ_Breth_15_24,C06_Christ_Breth_25_34,C06_Christ_Breth_35_44,C06_Christ_Breth_45_54,C06_Christ_Breth_55_64,C06_Christ_Breth_65_74,C06_Christ_Breth_75_84,C06_Christ_Breth_85ov,C06_Christ_Breth_To,C06_Ch_Catholic_0_14,C06_Ch_Catholic_15_24,C06_Ch_Catholic_25_34,C06_Ch_Catholic_35_44,C06_Ch_Catholic_45_54,C06_Ch_Catholic_55_64,C06_Ch_Catholic_65_74,C06_Ch_Catholic_75_84,C06_Ch_Catholic_85ov,C06_C_Catholic_Tot,C06_C_Chur_Christ_0_14,C06_C_Chur_Christ_15_24,C06_C_Chur_Christ_25_34,C06_C_Chur_Christ_35_44,C06_C_Chur_Christ_45_54,C06_C_Chur_Christ_55_64,C06_C_Chur_Christ_65_74,C06_C_Chur_Christ_75_84,C06_C_Chur_Christ_85ov,C06_C_Chur_Christ_Tot,C06_C_East_Ortho_0_14,C06_C_East_Ortho_15_24,C06_C_East_Ortho_25_34,C06_C_East_Ortho_35_44,C06_C_East_Ortho_45_54,C06_C_East_Ortho_55_64,C06_C_East_Ortho_65_74,C06_C_East_Ortho_75_84,C06_C_East_Ortho_85ov,C06_C_East_Ortho_To
122031425,1094,617,700,789,732,630,375,281,68,5286,0,0,0,0,3,0,0,0,0,3,8,5,3,5,7,0,0,0,0,28,3,0,0,4,0,6,4,3,0,20,0,0,0,0,0,0,0,0,0,0,13,5,3,4,4,0,0,0,0,29,13,5,3,4,4,0,0,0,0,29,214,111,119,177,129,71,34,18,3,876,26,33,19,18,14,7,4,3,0,124,132,72,61,72,70,42,40,29,16,534,0,44,4,3,3,0,3,3,0,60,1490,891,912,1081,968,759,460,337,87,6985,3,8,5,12,11,4,5,0,0,48,348,193,182,293,261,310,164,187,70,2008,0,0,0,0,0,0,0,0,0,0,18,10,3,16,12,3,8,7,3,80,0,0,0,0,0,0,0,0,0,0,654,211,224,346,230,233,152,100,22,2172,0,3,0,0,0,0,0,0,0,3,18,15,11,18,15,15,9,4,4,109
122031426,1733,1544,2416,1934,1558,1112,889,755,208,12149,29,11,36,20,10,3,0,0,0,109,101,39,77,75,48,16,8,3,3,370,3,3,7,5,8,8,0,0,0,34,0,0,0,0,3,0,0,0,0,3,10,23,35,18,13,4,4,0,0,107,10,23,35,18,16,4,4,0,0,110,476,492,806,517,303,187,106,65,16,2968,63,70,135,63,45,20,11,10,5,422,386,218,338,271,214,143,122,86,19,1797,24,69,34,16,13,16,18,6,0,196,2893,2514,3985,3044,2271,1526,1169,931,251,18584,79,57,121,142,76,36,11,5,0,527,511,387,775,618,506,459,283,289,116,3944,0,0,3,0,3,0,0,0,0,6,29,28,47,38,40,11,11,15,3,222,0,0,0,0,0,0,0,0,0,0,879,652,1094,897,622,492,347,237,63,5283,0,4,5,5,0,0,0,0,0,14,118,85,151,130,114,54,35,15,5,707
122031427,1523,795,876,1148,998,1139,885,481,125,7970,4,3,5,7,5,0,3,0,0,27,18,9,8,11,7,3,0,3,0,59,11,8,13,6,14,13,5,0,3,73,0,0,0,0,0,0,0,0,0,0,19,11,5,21,13,6,3,0,0,78,19,11,5,21,13,6,3,0,0,78,336,226,210,328,231,176,123,39,4,1673,53,41,35,34,25,10,10,5,3,216,274,152,153,178,152,107,84,44,9,1153,24,28,8,11,8,7,7,3,0,96,2301,1309,1342,1805,1508,1473,1142,587,147,11614,24,30,23,36,46,31,7,10,5,212,536,226,216,414,346,360,366,260,95,2819,0,0,0,0,0,0,0,0,0,0,17,19,9,10,28,23,14,17,0,137,3,0,0,3,0,0,0,0,0,6,693,315,270,463,342,291,302,153,35,2864,0,0,4,0,7,0,0,5,0,16,49,33,30,46,31,31,6,4,5,235
122031428,3452,2163,1797,2451,2650,2408,1243,808,404,17376,9,8,3,10,13,10,3,0,0,56,18,13,13,17,15,5,3,0,0,84,17,8,11,19,17,13,9,6,3,103,0,0,0,0,0,0,0,0,0,0,16,20,16,19,19,9,3,3,0,105,16,20,16,19,19,9,3,3,0,105,619,435,348,468,450,284,132,61,20,2817,76,63,54,42,41,33,13,6,0,328,397,194,179,227,206,178,84,54,23,1542,30,83,31,23,14,10,7,7,3,208,4654,3022,2484,3315,3478,2980,1507,953,453,22846,20,10,27,46,44,42,18,10,3,220,1150,607,507,975,834,1010,607,435,208,6333,0,0,0,0,0,0,0,0,0,0,84,37,39,39,34,45,26,4,3,311,11,6,3,4,5,0,0,0,3,32,1530,782,606,923,760,747,430,203,70,6051,5,3,6,4,8,5,3,0,0,34,88,57,40,74,60,39,36,20,4,418
122031429,1896,1361,2512,1972,1505,1063,885,779,266,12239,12,8,11,14,8,3,0,3,0,59,29,16,27,25,16,13,0,3,0,129,6,3,8,3,7,0,0,3,3,33,0,0,0,0,0,0,0,0,0,0,13,12,25,15,10,4,0,0,3,82,13,12,25,15,10,4,0,0,3,82,521,359,779,541,331,145,94,50,13,2833,46,74,133,62,29,17,8,5,0,374,408,251,349,309,203,129,110,65,19,1843,13,99,71,15,11,9,7,0,0,225,2969,2207,3966,3008,2152,1387,1112,911,304,18016,38,14,65,51,48,18,3,3,0,240,625,322,809,794,540,429,235,272,112,4138,0,0,0,0,0,0,0,0,0,0,16,17,26,12,18,17,8,12,0,126,0,0,0,0,0,0,0,0,0,0,1042,593,1039,942,635,430,349,321,82,5433,5,0,7,3,0,3,0,0,0,18,37,30,32,37,36,19,17,14,6,228
122031430,1980,1128,1495,1658,1452,1071,932,809,272,10797,7,5,7,11,4,3,0,0,0,37,25,21,19,33,15,3,3,0,3,122,4,3,4,10,4,0,4,0,0,29,0,0,0,3,0,0,0,0,0,3,12,12,10,16,6,6,0,0,3,65,12,12,10,19,6,6,0,0,3,68,526,277,358,431,333,130,72,55,13,2195,71,38,69,69,26,17,11,0,3,304,278,134,159,185,157,100,49,54,11,1127,12,62,19,3,9,6,13,0,0,124,2938,1695,2169,2456,2039,1349,1090,921,308,14965,32,16,34,51,53,19,13,3,3,224,643,322,419,602,540,469,323,328,126,3772,0,0,0,0,0,0,0,0,0,0,32,11,17,30,25,10,12,8,7,152,0,0,0,0,0,0,0,0,3,3,1031,478,548,780,553,411,294,256,105,4456,0,0,0,3,0,3,0,3,0,9,51,38,48,63,30,20,20,18,4,292
122031431,2426,1698,2400,2131,1821,1476,1154,1423,546,15075,8,6,12,12,5,0,3,0,0,46,17,14,15,14,15,3,3,0,0,81,4,0,8,6,9,6,5,4,0,42,0,0,0,0,0,0,0,0,0,0,6,5,10,16,11,3,0,0,0,51,6,5,10,16,11,3,0,0,0,51,536,427,664,468,335,214,104,107,23,2878,64,93,137,45,47,28,11,10,5,440,409,224,258,271,202,163,120,197,117,1961,19,80,41,18,8,8,6,0,0,180,3506,2573,3584,3019,2481,1918,1411,1741,691,20924,36,20,35,52,36,26,11,3,0,219,792,508,803,833,750,699,493,529,303,5710,0,0,0,0,0,0,0,0,0,0,23,48,40,25,25,28,23,28,14,254,0,3,0,0,3,4,0,0,0,10,1392,873,932,924,752,514,374,281,103,6145,0,0,0,0,0,0,0,5,0,5,64,35,36,61,42,18,26,13,3,298
122031432,541,333,248,387,416,348,128,75,75,2551,3,3,0,0,4,0,0,0,0,10,3,0,0,3,0,0,0,0,0,6,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7,3,0,4,0,3,0,0,0,17,7,3,0,4,0,3,0,0,0,17,120,83,69,96,97,54,14,11,3,547,15,9,8,4,6,3,3,0,0,48,66,49,46,33,51,35,18,10,8,316,0,10,10,5,11,3,4,3,0,46,755,490,389,539,593,450,171,99,86,3572,0,0,3,6,11,3,3,0,0,26,182,102,75,143,144,161,91,38,16,952,0,0,0,0,0,0,0,0,0,0,5,3,3,6,7,9,3,0,0,36,0,0,0,0,0,0,0,0,0,0,179,112,58,116,114,97,51,21,10,758,0,0,0,0,0,0,0,0,0,0,7,13,0,8,5,4,3,0,0,40
123011433,1601,1172,929,1123,1375,790,552,592,273,8407,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3,5,0,0,0,3,0,0,3,0,11,0,0,0,0,0,0,0,0,0,0,7,8,3,8,6,0,0,0,0,32,7,8,3,8,6,0,0,0,0,32,227,160,115,149,149,61,29,29,12,931,33,16,25,18,12,3,3,3,0,113,155,91,66,95,104,64,39,27,14,655,9,21,5,9,7,4,3,0,0,58,2043,1472,1148,1406,1666,925,626,654,299,10239,0,0,0,6,9,3,3,0,0,21,562,432,353,408,508,458,238,286,176,3421,0,0,0,0,0,0,0,0,0,0,36,11,15,22,30,28,11,31,12,196,23,11,13,3,5,6,0,4,5,70,749,484,388,478,472,334,172,165,73,3315,0,3,0,0,6,0,0,0,3,12,17,4,11,15,6,15,3,0,0,71
123011434,2076,1014,1234,1327,1085,612,403,191,44,7986,6,3,0,5,3,0,3,0,0,20,9,11,5,4,5,4,0,0,0,38,3,0,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,3,3,3,6,5,0,0,0,0,20,3,3,3,6,5,0,0,0,0,20,307,143,158,145,102,33,14,6,0,908,31,17,25,18,8,5,5,3,0,112,172,79,104,100,70,43,29,18,0,615,11,15,6,0,3,0,0,0,0,35,2624,1292,1543,1613,1284,697,454,218,47,9772,12,15,13,15,12,0,0,0,0,67,899,521,524,700,570,398,235,111,23,3981,0,0,0,0,0,0,0,0,0,0,60,28,28,31,43,19,14,18,4,245,15,13,7,13,3,6,4,5,0,66,1235,537,629,737,550,298,175,73,10,4244,4,0,0,0,3,0,0,0,0,7,52,25,39,35,21,19,6,0,0,197
123011435,4320,1602,3415,2528,1395,687,294,134,18,14393,21,13,22,16,9,3,0,0,0,84,60,25,26,29,6,6,3,0,0,155,0,0,0,3,3,3,3,0,0,12,0,0,0,0,0,0,0,0,0,0,7,9,13,7,4,3,0,0,0,43,7,9,13,7,4,3,0,0,0,43,777,263,445,257,120,37,3,9,0,1911,94,32,62,31,10,8,4,0,0,241,471,202,219,223,149,62,34,12,7,1379,14,14,9,0,3,3,6,0,0,49,5793,2176,4232,3121,1709,815,350,155,25,18376,44,16,40,33,17,15,0,3,0,168,1577,717,1177,1186,707,468,193,90,18,6133,0,0,0,0,0,0,0,0,0,0,114,38,58,73,33,31,10,3,0,360,3,6,3,3,3,0,0,0,0,18,2317,921,1286,1336,701,371,169,59,10,7170,14,3,14,11,3,3,3,0,0,51,72,24,57,56,22,19,5,4,0,259
123021436,3431,2161,2252,1860,1974,1254,561,269,41,13803,25,17,16,17,9,3,0,0,0,87,222,96,77,85,36,21,4,0,0,541,0,3,0,3,3,0,3,0,0,12,0,0,0,0,0,0,0,0,0,0,17,16,16,6,10,0,0,0,0,65,17,16,16,6,10,0,0,0,0,65,831,327,348,207,162,94,41,13,0,2023,134,44,54,34,28,6,3,3,0,306,500,258,256,255,188,103,57,35,10,1662,11,16,9,6,7,4,6,3,0,62,5229,2979,3077,2519,2452,1503,685,323,51,18818,48,37,47,47,41,25,5,3,0,253,1104,657,804,686,598,615,254,137,31,4886,0,0,0,0,0,0,0,0,0,0,70,26,40,37,35,46,21,4,0,279,20,20,15,11,3,12,0,3,0,84,1418,813,808,737,643,641,273,119,23,5475,13,8,11,10,7,0,0,3,0,52,72,33,44,46,29,33,10,3,0,270
123021437,1813,1474,1357,1310,1491,955,586,414,71,9471,30,49,38,27,11,9,5,5,0,174,144,85,82,55,48,19,9,3,0,445,3,0,0,3,3,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,11,14,16,11,9,3,0,0,0,64,11,14,16,11,9,3,0,0,0,64,332,229,232,142,114,60,32,17,3,1161,38,33,39,25,22,9,3,3,0,172,284,161,152,167,130,84,68,40,12,1098,10,20,17,11,11,7,7,0,0,83,2703,2115,1966,1782,1868,1159,718,485,86,12882,69,60,58,59,59,29,6,9,4,353,468,429,465,386,482,452,243,192,50,3167,0,0,3,0,0,0,0,0,0,3,57,47,35,49,42,51,20,14,8,323,29,13,12,7,3,4,9,0,3,80,851,775,680,601,629,499,287,188,47,4557,5,0,3,6,4,9,4,0,0,31,43,53,41,51,34,39,20,4,0,285
123021438,4924,2859,2060,3220,2265,810,405,165,36,16744,59,24,25,48,20,9,3,0,0,188,299,177,117,113,85,34,20,0,0,845,3,0,0,3,3,0,0,0,0,9,0,0,3,0,0,0,0,0,0,3,29,11,14,15,3,3,0,0,3,78,29,11,17,15,3,3,0,0,3,81,682,350,283,239,176,56,12,9,0,1807,116,74,51,47,20,9,5,0,0,322,535,264,257,278,214,100,68,26,5,1747,18,33,5,10,10,9,0,0,0,85,6777,3884,2884,4062,2872,1062,527,205,47,22320,78,76,54,91,59,35,19,4,4,420,1090,916,649,757,939,416,153,88,13,5021,0,0,0,0,0,0,0,0,0,0,87,54,37,59,55,14,9,3,3,321,0,7,0,0,4,0,0,0,0,11,1806,1419,806,1015,1144,590,227,112,27,7146,12,5,4,12,8,0,3,3,0,47,70,81,53,61,63,33,24,10,0,395
123021439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123021440,2396,1830,1643,1945,1981,1095,673,414,71,12048,76,41,52,79,30,16,8,0,0,302,155,72,71,92,45,18,11,3,0,467,0,0,0,0,4,0,0,3,0,7,0,0,0,0,0,0,0,0,0,0,23,11,21,19,11,4,3,0,0,92,23,11,21,19,11,4,3,0,0,92,342,272,216,216,171,71,39,12,4,1343,53,35,33,23,21,16,3,3,0,187,325,224,177,185,196,106,71,49,11,1344,17,16,17,9,9,12,9,3,0,92,3421,2529,2247,2619,2481,1350,827,490,86,16050,47,36,26,64,45,16,7,4,3,248,523,504,372,471,623,485,254,202,46,3480,0,0,3,3,0,0,0,0,0,6,65,61,35,55,57,40,30,16,3,362,0,0,3,0,0,3,0,0,0,6,1046,768,570,760,833,555,288,140,21,4981,5,5,7,3,4,3,0,0,0,27,67,54,51,52,55,38,24,9,0,350
123021441,2388,2235,1514,1638,2508,1352,561,358,76,12630,53,20,37,38,16,11,3,3,0,181,82,59,35,39,31,14,3,3,0,266,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,14,16,9,6,5,3,3,0,0,56,14,16,9,6,5,3,3,0,0,56,366,270,248,164,205,91,36,11,6,1397,46,38,36,24,20,10,0,3,0,177,284,169,185,182,163,90,58,26,6,1163,12,10,8,3,12,3,6,0,0,54,3271,2842,2092,2125,2989,1585,670,407,91,16072,31,25,35,23,39,19,6,0,0,178,609,623,528,496,761,759,231,144,36,4187,0,0,3,0,0,0,0,3,0,6,45,32,36,29,42,56,19,9,0,268,13,10,0,3,9,8,4,0,0,47,971,763,645,553,722,663,251,148,21,4737,6,3,5,0,4,6,0,0,0,24,54,28,38,49,34,37,24,25,14,303
123021442,3401,2214,1953,2137,2152,1414,724,484,208,14687,195,96,143,158,59,23,9,0,3,686,295,150,117,160,85,31,13,0,3,854,3,0,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,28,19,22,19,19,4,6,0,0,117,28,19,22,19,19,4,6,0,0,117,688,341,285,284,212,82,41,14,0,1947,122,66,39,51,26,11,4,7,0,326,504,293,268,237,214,138,93,71,39,1857,3,18,7,10,9,16,8,3,0,74,5361,3288,2922,3165,2852,1757,916,591,257,21109,127,83,59,108,91,41,24,15,6,554,673,612,512,478,631,578,277,204,130,4095,0,0,0,0,0,0,0,0,0,0,78,64,45,59,59,53,23,10,4,395,0,0,0,0,0,0,0,0,0,0,1116,835,610,687,772,647,303,161,55,5186,5,0,0,5,0,0,4,0,0,14,121,48,79,95,60,57,35,20,0,515
123021443,3659,2263,1865,2312,2119,900,445,197,41,13801,150,70,105,108,53,13,8,5,0,512,328,157,129,139,85,38,7,3,3,889,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,25,12,18,16,10,3,0,0,0,84,25,12,18,16,10,3,0,0,0,84,643,298,281,233,154,57,19,14,3,1702,106,49,38,29,17,11,3,0,0,253,521,219,232,217,188,81,70,37,6,1571,12,21,8,10,10,3,11,3,0,78,5534,3162,2736,3142,2679,1122,568,267,56,19266,104,77,81,95,76,18,13,5,0,469,747,614,490,514,653,413,179,94,36,3740,3,3,0,3,3,4,0,0,0,16,86,54,47,53,61,54,13,5,0,373,0,8,0,0,4,3,3,0,0,18,1343,975,653,784,966,517,193,114,27,5572,3,0,0,5,3,7,0,0,0,18,78,60,43,57,60,37,19,7,0,361
123021444,4235,2645,2042,2811,2292,912,434,210,92,15673,47,36,26,38,24,17,3,3,0,194,177,107,88,56,56,24,5,3,0,516,0,3,0,3,0,0,3,0,0,9,0,0,0,0,0,0,0,0,0,0,22,17,16,19,16,4,3,3,0,100,22,17,16,19,16,4,3,3,0,100,733,382,295,257,190,59,15,6,3,1940,102,48,47,35,25,8,0,0,0,265,496,233,217,237,178,88,59,36,3,1547,0,19,10,8,4,5,3,0,0,49,5935,3627,2832,3557,2870,1153,539,267,101,20881,95,94,83,78,97,43,22,6,0,518,1007,799,588,716,848,506,200,113,54,4831,3,6,0,0,3,0,0,0,0,12,57,49,45,45,46,42,12,5,0,301,17,9,0,5,3,3,0,0,0,37,1670,1270,792,991,1054,626,217,114,26,6760,15,8,12,8,4,9,0,3,0,59,110,66,64,96,65,32,21,6,4,464
123031445,915,472,495,593,564,378,177,80,22,3696,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,0,9,3,0,0,3,3,0,0,0,0,9,188,88,101,89,64,31,14,6,0,581,14,12,5,9,8,3,3,0,0,54,126,46,47,62,61,36,18,8,3,407,7,0,0,3,0,3,0,0,0,13,1256,618,648,769,700,451,212,94,25,4773,0,6,6,0,5,0,0,0,0,17,356,165,230,270,211,223,120,65,17,1657,0,0,0,0,0,0,0,0,0,0,26,11,10,16,19,7,12,3,0,104,3,0,0,0,0,0,0,3,0,6,386,210,165,229,182,165,71,31,11,1450,0,0,0,0,3,0,0,0,0,3,14,7,4,5,5,9,7,0,0,51
123031446,1220,644,695,860,802,472,237,110,28,5068,0,0,0,3,0,0,0,0,0,3,0,6,3,0,5,0,0,0,0,14,3,3,0,3,3,3,0,0,0,15,0,0,0,0,0,0,0,0,0,0,3,4,3,3,4,3,0,0,0,20,3,4,3,3,4,3,0,0,0,20,236,114,102,102,101,55,23,3,6,742,29,14,13,16,10,5,0,0,0,87,130,67,59,74,82,42,19,13,3,489,0,8,0,0,3,0,0,0,0,11,1621,860,878,1061,1010,583,279,126,37,6455,3,4,0,6,4,3,3,0,0,23,565,285,254,455,357,301,123,48,14,2402,0,4,0,0,0,0,5,0,0,9,23,8,18,12,19,14,4,3,0,101,3,0,0,0,0,0,0,0,0,3,541,277,231,374,308,227,102,40,12,2112,3,0,4,3,3,4,0,0,0,17,28,16,10,14,11,9,5,7,0,100
123031447,2415,1309,1317,1646,1401,919,617,416,125,10165,3,0,0,3,0,0,0,0,0,6,21,10,13,6,5,5,0,0,0,60,3,0,0,3,0,0,0,3,0,9,0,0,0,3,4,0,0,0,0,7,3,4,12,9,13,3,0,3,0,47,3,4,12,12,17,3,0,3,0,54,566,257,260,223,173,66,51,14,8,1618,60,28,33,31,19,13,3,0,0,187,344,165,143,197,183,99,66,44,4,1245,55,11,10,8,3,3,6,0,0,96,3478,1793,1791,2136,1811,1111,743,480,137,13480,7,5,8,15,9,3,3,0,0,50,975,579,588,684,707,513,313,187,61,4607,0,0,0,0,0,3,4,0,0,7,44,30,15,27,36,41,23,12,0,228,32,32,3,27,3,4,8,0,0,109,1008,509,512,603,506,349,197,103,28,3815,0,0,5,0,0,4,0,0,0,9,61,28,28,31,16,13,7,6,0,190
123031448,1459,905,796,967,953,551,298,133,34,6096,3,3,3,3,0,3,0,0,0,15,10,0,4,10,3,0,0,0,0,27,0,3,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,3,6,3,3,3,0,0,0,0,18,3,6,3,3,3,0,0,0,0,18,243,118,121,119,119,31,15,10,0,776,30,6,12,11,19,4,3,3,0,88,141,90,52,82,74,40,20,12,0,511,5,12,9,0,0,0,3,0,0,29,1897,1146,1005,1204,1179,629,339,158,34,7591,5,5,0,9,8,0,0,0,0,27,550,342,313,364,419,358,137,54,24,2561,0,0,0,0,0,0,0,0,0,0,18,15,14,16,18,10,3,7,0,101,0,0,0,0,0,0,0,0,0,0,652,402,301,377,391,243,99,48,15,2528,3,0,0,0,3,0,3,0,0,9,14,7,3,16,11,10,3,4,0,68
124011449,612,286,327,486,444,435,331,216,46,3183,4,3,0,3,4,0,0,0,0,14,3,0,0,0,3,3,0,0,0,9,0,0,0,3,5,3,0,0,0,11,0,0,3,0,0,0,0,0,0,3,3,8,8,7,11,3,0,0,0,40,3,8,11,7,11,3,0,0,0,43,229,102,134,165,172,125,67,22,3,1019,34,22,24,25,28,7,4,3,0,147,160,66,77,105,84,64,59,22,7,644,13,10,13,16,12,4,0,0,0,68,1082,502,608,840,806,651,461,266,56,5272,35,15,12,32,40,19,4,3,0,160,165,81,76,146,143,181,154,95,30,1071,0,0,0,0,0,0,0,0,0,0,26,26,10,16,28,13,12,3,3,137,0,0,0,0,0,0,0,0,0,0,164,105,91,130,156,152,99,39,9,945,0,0,0,0,0,0,0,0,0,0,6,5,0,7,7,3,10,0,0,38
124011450,2912,1902,1548,2054,2241,1440,754,473,143,13467,8,4,3,6,8,3,3,0,0,35,9,7,7,7,3,0,3,0,0,36,3,3,0,0,7,3,3,0,0,19,0,0,0,0,0,0,0,0,0,0,7,15,21,10,17,10,6,3,0,89,7,15,21,10,17,10,6,3,0,89,672,460,419,459,453,201,79,31,7,2781,80,79,56,46,39,16,5,4,0,325,395,203,168,223,224,133,61,39,7,1453,6,30,11,3,6,6,4,0,0,66,4104,2712,2255,2837,3025,1815,918,550,157,18373,21,17,15,23,35,11,0,0,0,122,792,542,416,650,759,603,333,170,47,4312,0,0,0,0,0,0,0,0,0,0,174,122,78,95,140,89,29,15,6,748,17,0,6,0,3,9,4,0,6,45,1040,601,502,620,647,508,229,136,26,4309,12,4,3,7,9,3,9,0,3,50,29,8,17,26,16,24,8,0,0,128
