region_id,C01_CF_1F1NW_800_999,C01_CF_1F1NW_1000_1499,C01_CF_1F1NW_1500_1999,C01_CF_1F1NW_2000_2499,C01_CF_1F1NW_2500_2999,C01_CF_1F1NW_3000mo,C01_CF_1F1NW_Ns,C01_CF_1F1NW_Tot,C01_CF_1P1NW_N,C01_CF_1P1NW_1_199,C01_CF_1P1NW_200_399,C01_CF_1P1NW_400_599,C01_CF_1P1NW_600_799,C01_CF_1P1NW_800_999,C01_CF_1P1NW_1000_1499,C01_CF_1P1NW_1500_1999,C01_CF_1P1NW_2000_2499,C01_CF_1P1NW_2500_2999,C01_CF_1P1NW_3000_mr,C01_CF_1P1NW_Ns,C01_CF_1P1NW_T,C01_CF_1A1NW_N,C01_CF_1A1NW__1_199,C01_CF_1A1NW_200_399,C01_CF_1A1NW_400_599,C01_CF_1A1NW_600_799,C01_CF_1A1NW_800_999,C01_CF_1A1NW_1000_1499,C01_CF_1A1NW_1500_1999,C01_CF_1A1NW_2000_2499,C01_CF_1A1NW_2500_2999,C01_CF_1A1NW_3000m,C01_CF_1A1NW_Ns,C01_CF_1A1NW_T,C01_CF_BA_N,C01_CF_BA_1_199,C01_CF_BA_200_399,C01_CF_BA_400_599,C01_CF_BA_600_799,C01_CF_BA_800_999,C01_CF_BA_1000_1499,C01_CF_BA_1500_1999,C01_CF_BA_2000_2499,C01_CF_BA_2500_2999,C01_CF_BA_3000_more,C01_CF_BA_Ns,C01_fc_BA_Tot,C01_CF_BNW_N,C01_CF_BNW_1_199,C01_CF_BNW_200_399,C01_CF_BNW_400_599,C01_CF_BNW_600_799,C01_CF_BNW_800_999,C01_CF_BNW_1000_1499,C01_CF_BNW_1500_1999,C01_CF_BNW_2000_2499,C01_CF_BNW_2500_2999,C01_CF_BNW_3000_more,C01_CF_BNW_Ns,C01_CF_BNW_Tot,C01_CF_LFns_N,C01_CF_LFns_1_199,C01_CF_LFns_200_399,C01_CF_LFns_400_599,C01_CF_LFns_600_799,C01_CF_LFns_800_999,C01_CF_LFns_1000_1499,C01_CF_LFns_1500_1999,C01_CF_LFns_2000_2499,C01_CF_LFns_2500_2999,C01_CF_LFns_3000_more,C01_CF_LFns_Ns,C01_CF_LFns_Tot,C01_CF_Tot_N,C01_CF_Tot_1_199,C01_CF_Tot_200_399,C01_CF_Tot_400_599,C01_CF_Tot_600_799,C01_CF_Tot_800_999,C01_CF_Tot_1000_1499,C01_CF_Tot_1500_1999,C01_CF_Tot_2000_2499,C01_CF_Tot_2500_2999,C01_CF_Tot_3000_more,C01_CF_TFI_Ns,C01_CF_T_T,C01_1PF_F_N,C01_1PF_F_1_199,C01_1PF_F_200_399,C01_1PF_F_400_599,C01_1PF_F_600_799,C01_1PF_F_800_999,C01_1PF_F_1000_1499,C01_1PF_F_1500_1999,C01_1PF_F_2000_2499,C01_1PF_F_2500_2999,C01_1PF_F_3000_more,C01_1PF_F_Ns,C01_1PF_F_T,C01_1PF_P_N,C01_1PF_P_1_199,C01_1PF_P_200_399,C01_1PF_P_400_599,C01_1PF_P_600_799,C01_1PF_P_800_999,C01_1PF_P_1000_1499,C01_1PF_P_1500_1999,C01_1PF_P_2000_2499,C01_1PF_P_2500_2999,C01_1PF_P_3000_more,C01_1PF_P_Ns,C01_1PF_P_T,C01_1PF_A_N,C01_1PF_A_1_199,C01_1PF_A_200_399,C01_1PF_A_400_599,C01_1PF_A_600_799,C01_1PF_A_800_999,C01_1PF_A_1000_1499,C01_1PF_A_1500_1999,C01_1PF_A_2000_2499,C01_1PF_A_2500_2999,C01_1PF_A_3000_more,C01_1PF_A_Ns,C01_1PF_A_T,C01_1PF_U_N,C01_1PF_U_1_199,C01_1PF_U_200_399,C01_1PF_U_400_599,C01_1PF_U_600_799,C01_1PF_U_800_999,C01_1PF_U_1000_1499,C01_1PF_U_1500_1999,C01_1PF_U_2000_2499,C01_1PF_U_2500_2999,C01_1PF_U_3000_more,C01_1PF_U_Ns,C01_1PF_U_T,C01_1PF_N_lf_Fi_N,C01_1PF_N_lf_Fi_1_199,C01_1PF_N_lf_Fi_200_399,C01_1PF_N_lf_Fi_400_599,C01_1PF_N_lf_Fi_600_799,C01_1PF_N_lf_Fi_800_999,C01_1PF_N_lf_Fi_1000_1499,C01_1PF_N_lf_Fi_1500_1999,C01_1PF_N_lf_Fi_2000_2499,C01_1PF_N_lf_Fi_2500_2999,C01_1PF_N_lf_Fi_3000_more,C01_1PF_N_lf_Fi_Ns,C01_1PF_N_the_lf_Tot,C01_1PF_LFns_N,C01_1PF_LFns_1_199,C01_1PF_LFns_200_399,C01_1PF_LFns_400_599,C01_1PF_LFns_600_799,C01_1PF_LFns_800_999,C01_1PF_LFns_1000_1499,C01_1PF_LFns_1500_1999,C01_1PF_LFns_2000_2499,C01_1PF_LFns_2500_2999,C01_1PF_LFns_3000mo,C01_1PF_LFns_Ns,C01_1PF_LF_NS_T,C01_1PF_TFI_N,C01_1PF_TFI_1_199,C01_1PF_TFI_200_399,C01_1PF_TFI_400_599,C01_1PF_TFI_600_799,C01_1PF_TFI_800_999,C01_1PF_T_Fi_1000_1499,C01_1PF_T_Fi_1500_1999,C01_1PF_T_Fi_2000_2499,C01_1PF_T_Fi_2500_2999,C01_1PF_TFI_3000_mr,C01_One_par_f_TFI_Ns,C01_One_parent_f_T_T,C01_TFI_N,C01_TFI_1_199,C01_TFI_200_399,C01_TFI_400_599,C01_TFI_600_799,C01_TFI_800_999,C01_TFI_1000_1499,C01_TFI_1500_1999,C01_TFI_2000_2499,C01_TFI_2500_2999,C01_TFI_3000_more,C01_TFI_Ns,C01_T_T,C06_CFNC_BF_N,C06_CFNC_BF_1_199,C06_CFNC_BF_200_399,C06_CFNC_BF_400_599,C06_CFNC_BF_600_799,C06_CFNC_BF_800_999,C06_CFNC_BF_1000_1499,C06_CFNC_BF_1500_1999,C06_CFNC_BF_2000_2499,C06_CFNC_BF_2500_2999
140071400,64,70,30,4,3,0,39,335,0,0,9,10,17,8,7,3,0,0,0,9,63,0,0,0,0,5,9,6,3,0,0,0,9,32,0,0,0,3,3,3,3,4,0,0,0,3,19,0,3,19,33,20,17,15,6,0,0,0,17,130,0,0,0,0,0,0,0,0,0,0,0,85,85,9,6,58,132,198,223,348,189,85,21,3,278,1550,0,0,4,19,16,7,25,4,0,0,0,5,80,0,0,13,29,9,3,3,0,0,0,0,9,66,0,0,0,4,0,0,0,3,0,0,0,0,7,0,0,9,3,3,3,0,0,0,0,0,3,21,4,9,51,41,16,14,11,5,0,0,0,13,164,0,0,0,0,0,0,0,3,0,0,0,3,6,4,9,77,96,44,27,39,15,0,0,0,33,344,28,39,451,414,428,381,579,306,131,39,13,461,3270,8,3,6,12,24,10,118,67,42,28
140074870,109,163,85,13,5,3,57,546,0,0,6,33,23,15,15,6,3,0,0,5,106,0,0,3,7,10,9,20,6,0,0,0,6,61,0,0,0,0,3,3,6,9,0,0,0,5,26,3,3,50,101,53,32,30,7,0,0,0,39,318,0,0,0,0,3,0,0,3,0,0,0,82,88,6,3,68,198,247,279,597,359,169,53,22,334,2335,0,0,4,19,23,16,31,18,4,3,0,18,136,0,0,35,51,29,8,3,0,0,0,0,12,138,0,0,6,5,4,3,3,0,0,0,0,0,21,0,7,37,19,3,0,0,0,0,0,3,3,72,0,35,177,146,38,25,24,5,0,0,3,47,500,0,0,0,5,0,0,0,0,0,0,0,11,16,0,42,259,245,97,52,61,23,4,3,6,91,883,24,66,777,732,566,485,913,556,242,67,35,585,5048,3,0,0,11,14,7,109,83,56,29
140075274,29,26,9,0,0,0,9,100,0,0,0,8,3,0,0,0,0,0,0,0,11,0,0,0,0,0,0,3,0,3,0,0,0,6,0,0,0,0,3,0,0,0,0,0,3,0,6,0,0,11,31,11,3,5,3,0,0,0,12,76,0,0,0,0,0,0,0,0,0,0,0,15,15,0,0,14,63,44,51,89,39,16,6,3,61,386,0,0,0,3,4,0,3,3,0,0,0,3,16,0,3,3,7,3,0,0,3,0,0,0,0,19,0,0,3,3,3,0,0,0,0,0,0,0,9,0,3,8,3,0,0,0,0,0,0,0,0,14,0,9,40,30,13,5,3,0,0,0,0,6,106,0,0,0,0,0,0,0,0,0,0,0,3,3,0,15,54,46,23,5,6,6,0,0,0,12,167,13,18,208,177,109,89,147,73,30,6,3,121,994,0,0,3,3,6,3,17,3,4,3
140076100,37,29,14,0,0,0,17,137,0,0,0,7,0,5,4,0,0,0,0,3,19,0,0,0,0,5,5,5,0,0,0,3,0,18,0,0,0,0,3,5,3,3,0,0,0,0,14,0,0,13,24,9,3,5,3,3,0,0,6,66,0,0,0,0,0,0,3,0,0,0,0,24,27,0,3,19,49,78,98,162,85,28,4,6,94,626,0,0,4,7,5,3,5,5,0,3,0,3,35,0,3,9,3,3,0,0,0,0,0,0,3,21,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,3,3,3,0,0,0,0,0,0,3,12,0,4,26,18,9,0,0,0,0,0,0,12,69,0,3,0,0,3,0,0,0,0,0,0,3,9,0,10,42,31,26,3,5,5,0,3,0,24,149,5,18,152,155,176,168,243,139,44,10,10,163,1283,3,3,3,3,11,4,28,26,26,6
140150800,32,30,5,0,3,4,11,154,0,0,0,11,8,5,3,3,0,0,0,4,34,0,0,3,3,3,4,0,0,0,0,0,0,13,0,3,0,0,0,0,3,0,0,0,0,5,11,3,0,13,24,12,4,7,0,3,0,0,5,71,0,0,0,0,0,0,0,0,0,0,0,35,35,3,6,38,103,131,96,172,67,25,12,16,120,789,3,0,4,8,6,5,3,3,3,0,0,10,45,0,3,14,10,8,4,3,0,0,0,0,4,46,0,3,3,0,3,0,3,0,0,0,0,0,12,0,0,4,0,0,0,0,0,0,0,0,0,4,3,4,33,25,9,3,4,0,3,0,0,9,93,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,58,43,26,12,13,3,6,0,0,23,200,24,20,267,275,253,189,288,103,53,15,29,209,1725,14,0,3,11,13,3,49,29,12,7
140152350,70,57,23,3,0,0,32,336,0,0,4,22,20,6,10,3,0,0,0,10,75,0,0,0,6,7,9,6,0,0,0,0,6,34,0,0,0,3,0,3,3,0,0,0,0,4,13,0,3,34,53,29,21,14,3,0,3,0,18,178,0,0,0,0,0,0,0,0,0,0,0,57,57,3,6,67,180,231,213,309,148,54,9,7,216,1443,0,3,4,16,18,21,9,0,0,0,0,10,81,0,0,25,26,15,3,3,3,0,0,0,7,82,0,0,3,3,0,3,0,0,0,0,0,3,12,0,0,18,5,3,0,0,0,0,0,0,9,35,0,18,68,71,31,19,5,0,0,0,0,21,233,0,0,4,0,0,0,0,0,3,0,0,7,14,0,21,122,121,67,46,17,3,3,0,0,57,457,10,40,552,548,499,401,502,244,80,18,16,405,3315,4,11,3,12,17,4,113,49,28,12
140152900,42,32,14,3,0,4,24,245,0,3,3,16,9,6,11,3,0,0,0,6,57,0,0,0,5,5,4,0,0,0,0,0,5,19,0,0,3,0,0,8,8,3,0,0,0,4,26,0,3,19,49,16,14,7,0,0,0,0,14,122,0,0,0,0,0,0,0,0,0,0,0,52,52,0,9,51,158,157,162,253,121,53,14,14,191,1183,0,0,3,15,11,12,16,3,0,0,0,6,66,0,0,13,19,10,0,0,0,0,0,0,6,48,0,0,4,3,0,0,3,0,0,0,0,0,10,3,3,15,6,0,0,0,0,0,0,0,3,30,0,15,82,50,21,7,7,3,0,0,0,22,207,0,0,3,0,3,0,0,0,0,0,0,6,12,3,18,120,93,45,19,26,6,0,0,0,43,373,23,42,402,394,353,276,401,180,81,25,23,339,2539,8,0,3,12,15,9,89,50,20,18
140154600,33,21,10,0,0,0,16,161,0,0,5,8,13,3,3,0,0,0,0,6,38,3,0,0,5,4,7,3,0,0,0,0,0,22,0,0,3,0,3,0,3,0,0,0,0,6,15,3,3,10,29,13,6,3,0,0,0,0,20,87,0,0,0,3,3,0,0,0,0,0,0,33,39,9,9,45,103,151,125,150,73,26,10,24,144,869,0,0,0,6,7,3,9,3,0,0,0,5,33,0,3,18,13,7,0,0,0,0,0,0,7,48,0,0,3,0,0,0,0,0,0,0,0,0,3,0,4,14,0,0,0,0,0,0,0,0,4,22,0,13,54,40,13,3,5,0,0,0,0,20,148,0,0,0,0,0,0,0,0,0,0,0,5,5,0,20,89,59,27,6,14,3,0,0,0,41,259,30,32,270,257,299,205,265,136,47,16,45,265,1867,8,7,4,16,12,6,68,41,17,7
140156200,91,109,28,8,3,0,31,402,0,3,9,22,20,14,8,3,3,0,0,3,85,0,3,3,7,12,6,10,3,3,0,0,4,51,0,0,0,3,0,4,7,4,0,0,3,3,24,0,3,43,68,38,18,13,4,3,0,0,22,212,0,0,3,3,0,0,3,0,0,0,0,88,97,9,12,78,188,251,243,423,205,76,23,16,229,1753,0,0,7,24,21,24,16,4,0,0,0,12,108,0,3,39,42,15,3,3,0,0,0,0,8,113,0,0,0,7,3,0,0,0,0,0,0,3,13,0,8,21,17,0,0,0,3,0,0,0,0,49,3,14,144,82,28,10,17,3,3,0,0,37,341,0,0,0,0,0,0,0,0,0,0,0,5,5,3,25,211,172,67,37,36,10,3,0,0,65,629,29,49,638,599,473,403,674,313,129,34,26,427,3794,7,3,0,14,19,8,108,75,30,18
140158100,16,11,10,3,0,0,9,91,0,0,0,13,4,0,3,0,0,0,0,7,27,0,3,0,0,3,5,0,0,0,0,0,3,14,0,0,0,0,0,0,3,3,0,0,0,0,6,3,0,13,19,9,4,3,0,0,0,0,5,56,0,0,0,0,0,0,0,0,0,0,0,14,14,3,6,26,79,66,60,76,50,22,7,3,55,453,0,0,0,5,6,0,5,0,0,0,0,0,16,0,0,5,3,0,0,0,0,3,0,0,0,11,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3,6,0,0,0,0,0,0,0,0,0,9,0,5,29,16,3,3,0,0,0,0,0,6,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,43,24,9,3,5,0,3,0,0,6,101,11,20,189,190,143,95,128,64,39,10,8,103,1000,6,3,0,9,6,7,43,8,12,3
140206150,189,252,117,30,7,4,60,888,0,3,6,45,47,30,27,3,0,0,0,20,181,0,0,3,12,12,16,15,6,0,3,0,11,78,0,0,0,0,4,6,13,7,9,0,0,14,53,0,4,65,112,60,53,56,10,0,0,3,45,408,0,0,0,0,0,0,0,0,0,0,0,201,201,0,10,81,271,450,565,1168,664,332,98,55,562,4256,0,3,9,59,73,62,83,22,5,3,0,46,365,0,5,78,119,41,15,19,5,0,3,0,25,310,0,0,6,10,6,6,4,3,0,0,0,5,40,0,7,65,23,8,5,0,0,0,0,0,12,120,4,41,291,175,74,27,27,8,3,0,0,71,721,0,0,3,3,0,0,0,0,0,0,0,21,27,4,56,452,389,202,115,133,38,8,6,0,180,1583,16,87,1089,1097,1033,953,1852,1056,491,154,72,1017,8917,4,3,0,7,16,16,250,183,137,82
145056181,33,55,46,11,5,3,17,205,0,0,0,0,7,0,14,4,0,0,0,7,32,0,0,0,0,3,3,5,3,3,0,0,5,22,0,0,0,0,0,0,0,4,4,3,0,3,14,0,0,8,13,5,4,15,6,3,3,0,8,65,0,0,0,3,0,0,0,0,0,0,0,52,55,3,3,8,39,60,80,246,211,151,80,45,180,1106,0,0,6,6,17,8,13,4,0,0,0,7,61,0,3,9,8,5,5,3,0,0,0,0,4,37,0,0,3,3,0,0,3,0,0,0,0,0,9,0,3,4,0,3,0,0,0,0,0,0,0,10,3,4,28,5,7,3,4,0,0,0,0,11,65,0,0,0,0,0,0,0,0,0,0,0,4,4,3,10,50,22,32,16,23,4,0,0,0,26,186,13,13,106,134,163,169,428,348,248,144,70,266,2102,4,0,0,0,3,3,48,38,66,42
145056470,171,249,129,32,9,0,72,821,0,0,8,39,29,24,26,18,4,3,3,15,169,0,0,3,9,13,14,10,6,3,0,0,12,70,0,0,0,3,3,6,8,10,3,3,0,9,45,4,7,37,65,36,43,52,22,7,4,3,37,317,0,0,0,0,3,0,0,0,3,0,3,210,219,13,7,60,189,301,451,1042,847,434,184,106,570,4204,0,3,9,66,85,70,100,27,11,0,0,32,403,0,4,56,87,25,17,14,3,0,0,0,19,225,0,3,3,5,9,12,8,3,0,0,0,5,48,3,9,43,13,3,3,3,0,0,0,0,3,80,7,31,209,117,51,38,48,15,3,3,0,66,588,0,0,3,0,3,0,0,0,0,0,0,12,18,10,50,323,288,176,140,173,48,14,3,0,137,1362,26,69,767,758,769,832,1767,1260,640,288,130,923,8229,3,0,0,3,4,11,208,242,250,153
145101050,14,13,0,0,0,0,5,66,0,0,3,4,3,3,0,0,0,0,0,3,16,0,0,0,3,3,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,10,9,5,4,0,0,0,0,5,40,0,0,0,0,0,0,0,0,0,0,0,10,10,0,3,10,40,56,46,52,18,18,3,0,41,287,0,0,0,0,3,0,3,0,0,0,0,3,9,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,15,6,0,0,0,0,0,0,3,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,22,9,0,3,0,0,0,0,6,56,0,9,73,117,98,72,90,38,26,3,4,82,612,3,0,3,3,3,4,20,11,8,5
145103311,86,111,34,11,3,0,45,416,0,0,8,21,25,13,18,5,3,0,0,5,98,0,0,0,6,11,5,12,3,3,0,0,3,43,0,0,3,0,3,5,3,8,0,3,3,6,34,3,3,30,55,40,21,26,4,0,0,0,23,205,0,0,0,3,3,3,0,0,0,0,0,99,108,3,3,51,151,256,293,621,336,148,36,15,299,2212,0,0,10,42,44,37,43,13,3,0,0,14,206,0,5,54,64,15,21,10,0,0,0,0,16,185,0,0,8,4,5,3,6,3,0,0,0,0,29,0,6,45,22,3,0,3,0,0,0,0,4,83,3,24,182,143,50,38,26,6,0,0,0,55,527,0,3,0,3,3,0,0,0,0,0,0,5,14,3,38,299,278,120,99,88,22,3,0,0,94,1044,14,52,733,715,637,578,1027,516,211,53,27,583,5146,0,0,3,0,8,16,134,88,57,30
145103314,29,39,10,3,0,3,7,131,0,0,0,6,3,4,3,3,0,0,0,5,24,0,0,0,0,6,0,8,0,0,0,0,0,14,0,0,0,3,0,0,4,0,0,0,0,4,11,3,3,5,16,10,7,9,3,0,0,0,11,67,0,0,0,0,3,0,0,0,0,0,0,40,43,6,3,17,51,81,85,170,96,43,7,10,115,684,0,0,0,7,8,5,5,3,0,0,0,4,32,0,0,7,6,5,3,3,0,0,0,0,3,27,0,3,3,0,0,0,0,0,0,0,0,3,9,0,0,4,0,0,0,0,0,0,0,0,0,4,0,4,17,20,10,0,3,0,0,0,0,9,63,0,0,0,0,0,0,3,0,0,0,0,0,3,0,7,31,33,23,8,14,3,0,0,0,19,138,17,16,187,170,183,153,280,161,72,16,23,220,1498,3,0,0,9,4,4,28,35,22,19
145103700,21,19,6,3,0,0,7,94,0,0,3,8,6,3,0,0,0,0,0,4,24,0,0,0,0,3,0,3,0,0,0,0,3,9,0,0,0,0,0,0,3,0,0,0,0,3,6,0,3,5,17,8,4,0,3,0,0,0,10,50,0,0,0,0,0,0,0,0,0,0,0,21,21,0,6,11,51,85,69,87,44,13,3,9,81,459,0,0,3,11,9,8,3,0,0,0,0,0,34,0,3,4,8,6,0,0,0,0,0,0,3,24,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,9,0,7,34,8,7,3,3,0,0,0,0,8,70,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,44,30,22,11,6,0,0,0,0,11,137,6,22,162,152,163,111,146,69,24,6,13,133,1007,3,0,0,3,8,3,24,17,8,4
145106184,6,9,4,3,0,0,7,52,0,0,5,5,3,3,0,0,0,0,0,0,16,0,0,0,0,3,3,0,0,0,0,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,4,4,0,0,0,3,0,3,24,0,0,0,0,0,0,0,0,0,0,0,17,17,0,0,19,30,36,35,48,22,11,3,3,66,273,0,0,0,3,8,3,3,0,0,0,0,4,21,0,0,7,7,3,0,0,0,0,0,0,0,17,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,17,8,3,0,0,0,0,0,0,8,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,24,18,17,3,3,0,0,0,0,12,84,3,10,115,106,115,69,105,47,24,9,7,117,727,0,0,4,8,9,4,26,18,15,5
145107640,31,45,13,4,0,0,16,189,0,0,0,13,11,4,3,0,0,0,0,3,34,0,0,0,0,3,6,3,0,3,0,0,3,18,0,0,0,3,0,3,0,3,0,3,0,3,15,0,0,6,15,14,7,13,0,0,0,0,11,66,0,0,0,0,0,3,0,0,0,0,0,45,48,7,0,24,97,118,116,192,79,36,20,10,159,858,3,0,3,7,6,7,6,5,0,0,0,7,44,0,3,9,24,9,3,5,0,0,0,0,0,53,0,0,3,0,0,3,0,0,0,0,0,0,6,0,3,6,0,0,0,0,0,0,0,0,0,9,0,3,34,22,10,6,8,3,3,0,0,13,102,0,0,0,0,0,0,3,0,0,0,0,6,9,3,9,55,53,25,19,22,8,3,0,0,26,223,14,25,251,283,246,218,331,139,63,25,19,264,1878,11,5,3,12,14,9,57,36,28,9
145108710,50,67,44,9,6,3,21,281,0,0,4,11,16,11,15,5,0,3,0,7,72,0,0,0,4,5,3,3,0,0,0,0,0,15,0,0,0,0,0,0,6,5,3,0,0,6,20,0,4,15,21,6,10,9,6,3,0,0,11,85,0,0,0,0,0,0,0,0,0,0,0,91,91,3,10,34,83,143,155,360,256,144,74,47,241,1550,0,0,4,15,17,15,14,11,3,0,0,14,93,0,3,22,20,6,9,5,0,0,0,0,8,73,0,0,3,0,4,0,3,0,0,0,0,3,13,0,0,13,3,3,3,0,0,0,0,0,0,22,5,10,54,36,17,4,11,3,3,0,0,9,152,0,0,0,0,0,0,0,0,0,0,0,4,4,5,13,96,74,47,31,33,14,6,0,0,38,357,24,32,271,317,356,320,616,418,256,121,67,384,3182,3,3,4,9,16,6,84,68,84,40
145108750,65,50,12,8,3,0,33,298,0,0,5,21,31,8,8,0,0,0,0,7,80,0,0,3,5,10,4,4,0,0,0,0,8,34,0,0,3,0,3,3,3,3,3,0,3,3,24,0,3,28,36,30,17,10,3,0,0,0,13,140,0,0,0,0,3,0,3,0,0,0,0,67,73,3,7,57,136,244,202,310,123,62,21,23,198,1386,0,0,3,11,20,14,11,3,3,0,0,11,76,0,3,22,29,9,3,3,0,0,0,0,7,76,0,0,3,0,3,0,0,0,0,0,0,3,9,0,6,22,12,0,0,0,0,0,0,0,4,44,5,13,96,58,20,14,9,0,0,0,0,20,235,0,0,0,0,0,0,0,0,0,0,0,6,6,5,22,146,110,52,31,23,3,3,0,0,51,446,14,38,485,454,439,344,486,188,101,24,33,381,2987,6,3,0,10,21,7,104,40,21,14
145150550,131,115,26,8,0,0,64,589,0,3,26,72,53,21,23,3,0,0,0,23,224,0,0,5,13,12,14,11,0,0,0,0,11,66,0,0,0,0,5,3,7,6,4,0,0,11,36,4,6,99,113,60,37,29,5,0,0,0,48,401,0,0,0,3,3,0,0,0,0,0,0,171,177,7,15,177,375,516,444,710,262,109,17,26,516,3174,0,4,10,42,42,27,32,7,0,0,0,20,184,0,9,95,128,30,13,13,0,0,0,0,20,308,0,0,7,8,3,4,3,0,0,0,0,0,25,0,11,58,23,5,0,0,0,0,0,0,10,107,0,37,224,123,35,14,13,3,0,0,0,76,525,0,0,3,0,0,3,0,0,0,0,0,9,15,0,61,397,324,115,61,61,10,0,0,0,135,1164,34,96,1387,1441,1243,864,1204,449,181,37,39,1012,7987,5,7,4,30,36,15,208,98,58,37
145152750,93,106,18,8,0,0,45,509,0,4,33,94,84,30,17,4,3,0,0,24,293,0,0,7,10,18,16,14,3,0,0,0,5,73,0,0,0,0,3,5,6,6,0,0,0,8,28,5,9,105,137,122,54,41,7,0,0,3,63,546,0,0,0,0,4,3,0,0,0,0,0,168,175,8,22,194,436,559,401,628,265,100,17,13,452,3095,0,3,15,45,45,30,33,8,0,0,0,21,200,0,3,92,119,32,15,8,0,0,0,0,19,288,0,0,12,8,5,0,3,0,0,0,0,8,36,0,7,97,44,4,3,3,0,0,0,0,12,170,6,42,247,191,46,14,18,0,0,0,0,81,645,0,0,0,3,0,0,0,0,0,0,0,16,19,6,55,463,410,132,62,65,8,0,0,0,157,1358,47,112,1953,1845,1370,855,1182,455,176,39,25,1027,9086,7,5,5,16,32,12,197,87,56,15
145201000,17,15,3,0,3,3,4,71,0,0,0,7,5,3,3,0,0,0,0,3,21,0,0,0,3,4,3,0,0,0,0,0,0,10,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,7,6,5,3,3,3,0,0,0,3,30,0,0,0,0,0,0,0,0,0,0,0,19,19,0,0,10,33,51,42,68,19,10,3,3,54,293,0,0,0,6,8,6,0,0,0,0,0,0,20,0,0,3,4,3,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,15,4,3,0,0,0,0,0,5,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,19,25,15,9,0,0,0,0,0,5,77,12,10,85,102,112,91,105,32,18,3,3,98,671,3,0,0,3,3,3,29,21,5,4
145202050,49,44,21,3,0,0,14,203,0,0,5,19,11,7,5,3,0,0,0,5,55,0,0,3,4,3,4,4,0,3,0,0,3,24,0,0,3,0,3,0,3,0,0,0,3,3,15,0,0,11,27,12,11,8,3,0,0,0,10,82,0,0,0,3,0,0,0,0,0,0,0,75,78,3,3,35,116,141,140,252,129,54,23,12,191,1099,0,0,3,12,22,16,12,7,3,0,0,11,86,0,0,21,20,9,5,0,0,0,0,0,8,63,0,0,3,0,0,3,3,0,0,0,0,3,12,0,0,16,5,0,3,0,0,0,0,0,3,27,0,4,58,46,15,5,7,0,0,0,0,17,152,0,0,0,0,0,0,0,0,0,0,0,3,3,0,4,101,83,46,32,22,7,3,0,0,45,343,6,14,307,355,329,274,461,228,85,33,16,340,2448,3,5,0,5,12,10,82,45,35,19
145207050,16,27,5,0,0,0,10,87,0,0,4,8,7,4,3,3,0,0,0,0,29,0,0,0,3,0,0,3,0,0,0,0,0,6,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,5,7,5,5,0,0,0,0,0,3,25,0,0,0,0,0,0,0,0,0,0,0,36,36,0,0,19,55,76,80,169,86,24,8,4,102,623,0,0,3,10,8,8,7,5,0,0,0,9,50,0,5,9,13,9,3,3,0,0,0,0,3,45,0,0,0,0,3,0,0,0,0,0,0,3,6,0,0,6,3,0,0,0,0,0,0,0,0,9,0,5,18,8,3,3,3,0,0,0,0,6,46,0,0,0,0,0,0,0,0,0,0,0,3,3,0,10,36,34,23,14,13,5,0,0,0,24,159,3,10,131,174,168,174,334,150,54,12,9,190,1409,3,3,0,5,4,3,72,53,26,17
150057751,319,320,101,29,6,5,89,1190,0,4,14,53,48,39,34,9,5,0,0,24,230,0,3,0,16,23,25,24,11,3,0,0,11,116,3,0,0,4,8,7,20,11,3,3,0,11,70,0,3,57,138,82,58,58,14,5,0,0,42,457,0,0,0,0,0,3,3,4,0,0,0,322,332,3,16,103,374,584,809,1647,904,414,113,60,805,5832,3,0,19,96,118,96,126,31,3,0,3,66,561,0,12,106,135,66,24,24,3,0,0,0,24,394,0,3,8,15,16,5,13,3,0,0,0,12,75,0,23,102,23,5,0,3,0,0,0,0,16,172,7,55,402,262,98,37,33,10,3,0,0,91,998,0,0,3,0,4,0,0,0,0,0,0,28,35,10,93,640,531,307,162,199,47,6,0,3,237,2235,32,136,1464,1495,1463,1420,2708,1425,602,164,86,1473,12468,4,0,4,12,13,16,396,278,206,104
