region_id,M_Tot_15_19,M_Tot_20_24,M_Tot_25_34,M_Tot_35_44,M_Tot_45_54,M_Tot_55_64,M_Tot_65_74,M_Tot_75_84,M_Tot_85ov,M_Tot_Tot,F_Ag_For_Fshg_15_19,F_Ag_For_Fshg_20_24,F_Ag_For_Fshg_25_34,F_Ag_For_Fshg_35_44,F_Ag_For_Fshg_45_54,F_Ag_For_Fshg_55_64,F_Ag_For_Fshg_65_74,F_Ag_For_Fshg_75_84,F_Ag_For_Fshg_85ov,F_Ag_For_Fshg_Tot,F_Mining_15_19,F_Mining_20_24,F_Mining_25_34,F_Mining_35_44,F_Mining_45_54,F_Mining_55_64,F_Mining_65_74,F_Mining_75_84,F_Mining_85ov,F_Mining_Tot,F_Manufact_15_19,F_Manufact_20_24,F_Manufact_25_34,F_Manufact_35_44,F_Manufact_45_54,F_Manufact_55_64,F_Manufact_65_74,F_Manufact_75_84,F_Manufact_85ov,F_Manufact_Tot,F_El_Gas_Wt_Waste_15_19,F_El_Gas_Wt_Waste_20_24,F_El_Gas_Wt_Waste_25_34,F_El_Gas_Wt_Waste_35_44,F_El_Gas_Wt_Waste_45_54,F_El_Gas_Wt_Waste_55_64,F_El_Gas_Wt_Waste_65_74,F_El_Gas_Wt_Waste_75_84,F_El_Gas_Wt_Waste_85ov,F_El_Gas_Wt_Waste_Tot,F_Constru_15_19,F_Constru_20_24,F_Constru_25_34,F_Constru_35_44,F_Constru_45_54,F_Constru_55_64,F_Constru_65_74,F_Constru_75_84,F_Constru_85ov,F_Constru_Tot,F_WhlesaleTde_15_19,F_WhlesaleTde_20_24,F_WhlesaleTde_25_34,F_WhlesaleTde_35_44,F_WhlesaleTde_45_54,F_WhlesaleTde_55_64,F_WhlesaleTde_65_74,F_WhlesaleTde_75_84,F_WhlesaleTde_85ov,F_WhlesaleTde_Tot,F_RetTde_15_19,F_RetTde_20_24,F_RetTde_25_34,F_RetTde_35_44,F_RetTde_45_54,F_RetTde_55_64,F_RetTde_65_74,F_RetTde_75_84,F_RetTde_85ov,F_RetTde_Tot,F_Accom_food_15_19,F_Accom_food_20_24,F_Accom_food_25_34,F_Accom_food_35_44,F_Accom_food_45_54,F_Accom_food_55_64,F_Accom_food_65_74,F_Accom_food_75_84,F_Accom_food_85ov,F_Accom_food_Tot,F_Trans_post_wrehsg_15_19,F_Trans_post_wrehsg_20_24,F_Trans_post_wrehsg_25_34,F_Trans_post_wrehsg_35_44,F_Trans_post_wrehsg_45_54,F_Trans_post_wrehsg_55_64,F_Trans_post_wrehsg_65_74,F_Trans_post_wrehsg_75_84,F_Trans_post_wrehsg_85ov,F_Trans_post_wrehsg_Tot,F_Info_media_teleco_15_19,F_Info_media_teleco_20_24,F_Info_media_teleco_25_34,F_Info_media_teleco_35_44,F_Info_media_teleco_45_54,F_Info_media_teleco_55_64,F_Info_media_teleco_65_74,F_Info_media_teleco_75_84,F_Info_media_teleco_85ov,F_Info_media_teleco_Tot,F_Fin_Insur_15_19,F_Fin_Insur_20_24,F_Fin_Insur_25_34,F_Fin_Insur_35_44,F_Fin_Insur_45_54,F_Fin_Insur_55_64,F_Fin_Insur_65_74,F_Fin_Insur_75_84,F_Fin_Insur_85ov,F_Fin_Insur_Tot,F_RtnHir_REst_15_19,F_RtnHir_REst_20_24,F_RtnHir_REst_25_34,F_RtnHir_REst_35_44,F_RtnHir_REst_45_54,F_RtnHir_REst_55_64,F_RtnHir_REst_65_74,F_RtnHir_REst_75_84,F_RtnHir_REst_85ov,F_RtnHir_REst_Tot,F_Pro_scien_tec_15_19,F_Pro_scien_tec_20_24,F_Pro_scien_tec_25_34,F_Pro_scien_tec_35_44,F_Pro_scien_tec_45_54,F_Pro_scien_tec_55_64,F_Pro_scien_tec_65_74,F_Pro_scien_tec_75_84,F_Pro_scien_tec_85ov,F_Pro_scien_tec_Tot,F_Admin_supp_15_19,F_Admin_supp_20_24,F_Admin_supp_25_34,F_Admin_supp_35_44,F_Admin_supp_45_54,F_Admin_supp_55_64,F_Admin_supp_65_74,F_Admin_supp_75_84,F_Admin_supp_85ov,F_Admin_supp_Tot,F_Public_admin_sfty_15_19,F_Public_admin_sfty_20_24,F_Public_admin_sfty_25_34,F_Public_admin_sfty_35_44,F_Public_admin_sfty_45_54,F_Public_admin_sfty_55_64,F_Public_admin_sfty_65_74,F_Public_admin_sfty_75_84,F_Public_admin_sfty_85ov,F_Public_admin_sfty_Tot,F_Educ_trng_15_19,F_Educ_trng_20_24,F_Educ_trng_25_34,F_Educ_trng_35_44,F_Educ_trng_45_54,F_Educ_trng_55_64,F_Educ_trng_65_74,F_Educ_trng_75_84,F_Educ_trng_85ov,F_Educ_trng_Tot,F_HlthCare_SocAs_15_19,F_HlthCare_SocAs_20_24,F_HlthCare_SocAs_25_34,F_HlthCare_SocAs_35_44,F_HlthCare_SocAs_45_54,F_HlthCare_SocAs_55_64,F_HlthCare_SocAs_65_74,F_HlthCare_SocAs_75_84,F_HlthCare_SocAs_85ov,F_HlthCare_SocAs_Tot,F_Art_recn_15_19,F_Art_recn_20_24,F_Art_recn_25_34,F_Art_recn_35_44,F_Art_recn_45_54,F_Art_recn_55_64,F_Art_recn_65_74,F_Art_recn_75_84,F_Art_recn_85ov,F_Art_recn_Tot,F_Oth_scs_15_19,F_Oth_scs_20_24,F_Oth_scs_25_34,F_Oth_scs_35_44,F_Oth_scs_45_54,F_Oth_scs_55_64,F_Oth_scs_65_74,F_Oth_scs_75_84,F_Oth_scs_85ov,F_Oth_scs_Tot
SSC11936,103,203,367,307,444,274,25,0,0,1723,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,11,30,29,50,24,0,0,0,144,0,3,4,0,0,0,0,0,0,7,0,3,6,7,19,0,0,0,0,35,0,3,8,13,21,11,0,0,0,56,32,31,44,44,44,22,3,0,0,220,34,18,11,12,14,3,3,0,0,95,0,10,14,13,21,7,0,0,0,65,3,4,7,0,0,0,0,0,0,14,0,9,28,17,24,9,0,0,0,87,0,8,4,0,0,6,0,0,0,18,0,14,17,12,20,8,0,0,0,71,5,12,10,4,24,7,0,0,0,62,0,6,17,28,21,10,0,0,0,82,4,12,30,45,62,27,3,0,0,183,7,40,46,49,94,49,5,0,0,290,10,0,7,3,8,0,0,0,0,28,6,3,6,6,11,3,3,0,0,38
SSC11937,17,30,62,55,59,56,7,0,0,286,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,7,5,5,7,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,6,0,0,0,3,3,0,0,0,0,6,8,6,5,6,4,4,3,0,0,36,9,0,0,3,3,0,0,0,0,15,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,0,0,3,3,3,3,0,0,0,12,0,0,0,3,3,4,0,0,0,10,0,0,4,5,3,3,0,0,0,15,0,5,4,3,7,11,0,0,0,30,0,5,14,11,10,8,0,0,0,48,0,0,0,0,0,0,0,0,0,0,3,3,6,3,0,3,0,0,0,18
SSC11938,10,7,16,32,35,26,9,6,0,141,0,0,0,3,0,3,3,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,6,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,0,0,6,5,0,0,0,4,0,0,0,0,9,3,0,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,3,0,3,3,0,0,0,0,9,0,0,0,0,0,3,0,0,0,3,0,0,3,3,0,4,0,0,0,10,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,3,3,4,3,3,0,0,0,16,0,0,3,10,5,7,0,0,0,25,0,0,0,0,3,0,0,0,0,3,0,0,0,0,4,0,0,0,0,4
SSC11939,10,8,13,27,43,27,0,0,0,128,5,0,3,0,6,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,3,3,4,0,0,0,17,3,0,3,0,3,0,0,0,0,9,0,0,0,3,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,0,3,6,4,4,0,0,0,20,0,0,3,6,12,10,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC11940,0,10,5,10,13,15,9,0,0,62,0,0,0,0,3,6,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,6,4,0,0,0,0,0,3,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3
SSC11941,3,15,35,60,51,36,11,0,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,7,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,4,0,0,0,3,3,0,0,0,0,6,4,7,5,9,3,3,0,0,0,31,3,0,3,3,3,0,0,0,0,12,0,0,6,0,0,3,0,0,0,9,3,0,0,3,0,0,0,0,0,6,0,5,6,3,3,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,6,0,0,15,0,0,3,3,0,0,0,0,0,6,0,0,3,4,3,0,0,0,0,10,4,0,7,5,0,8,0,0,0,24,0,6,7,8,11,5,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,9
SSC11942,0,18,88,94,72,54,21,3,0,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,14,0,0,3,0,3,0,0,0,0,6,0,0,3,0,3,0,0,0,0,6,0,0,5,5,0,0,0,0,0,10,0,4,5,6,6,5,0,0,0,26,0,5,3,6,3,0,3,0,0,20,0,0,8,8,5,5,0,0,0,26,0,0,0,4,0,4,0,0,0,8,0,0,9,0,3,8,0,0,0,20,0,0,3,0,3,0,0,0,0,6,0,3,5,6,0,4,3,0,0,21,0,0,3,4,3,3,0,0,0,13,0,0,11,0,6,0,0,0,0,17,0,4,3,7,4,9,3,0,0,30,3,0,12,16,11,13,3,0,0,58,4,0,3,0,0,0,0,0,0,7,0,0,3,0,3,3,0,0,0,9
SSC11943,5,4,29,32,40,35,16,5,0,166,3,3,4,9,3,14,6,3,0,45,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,6,3,0,3,3,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,9,0,0,0,0,12,0,3,0,0,11,0,0,0,0,14,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
SSC11944,135,639,2389,2013,1285,823,199,32,3,7518,0,0,0,3,3,3,3,0,0,12,0,0,3,3,0,0,0,0,0,6,0,21,76,49,28,17,4,0,0,195,0,0,12,12,3,0,0,0,0,27,0,15,47,40,12,3,4,0,0,121,0,23,82,65,35,23,3,0,0,231,39,114,154,107,76,56,16,4,0,566,59,124,134,76,42,23,0,6,0,464,0,13,69,64,38,17,3,0,0,204,11,26,133,100,48,17,0,0,0,335,3,30,259,192,89,27,0,0,0,600,4,15,59,33,21,19,3,0,0,154,3,79,414,246,121,68,13,0,0,944,0,34,127,85,41,28,10,0,0,325,3,42,147,84,87,47,12,0,0,422,7,57,287,223,257,163,35,0,0,1029,12,114,526,368,307,210,49,3,5,1594,4,12,74,50,35,7,6,0,0,188,11,28,96,46,46,28,5,0,0,260
SSC11945,32,49,125,129,118,132,38,0,0,623,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,4,3,0,3,3,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,9,3,0,3,3,6,3,3,0,0,21,25,7,7,10,8,8,0,0,0,65,9,10,7,9,4,6,0,0,0,45,0,0,3,0,5,0,0,0,0,8,0,0,0,3,0,3,0,0,0,6,0,0,13,9,9,8,0,0,0,39,0,4,0,0,0,0,0,0,0,4,0,3,8,11,8,7,0,0,0,37,0,0,5,4,6,3,0,0,0,18,0,5,8,7,11,4,0,0,0,35,0,4,21,21,25,35,3,0,0,109,0,15,25,34,48,44,3,0,0,169,0,0,0,0,4,0,0,0,0,4,0,0,6,4,0,0,5,3,0,18
SSC11946,6,7,6,21,21,8,6,5,0,80,0,0,4,3,5,3,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,3,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,9,0,0,0,5,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,5,0,0,3,4,4,3,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC11947,0,4,3,10,15,10,9,3,0,54,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,6,0,0,0,3,0,0,0,0,0,3,3,0,0,0,3,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC11948,40,47,70,80,103,104,16,0,0,460,0,0,0,0,0,3,0,0,0,3,0,0,3,3,0,3,0,0,0,9,0,5,0,0,4,3,0,0,0,12,0,0,0,0,0,3,0,0,0,3,0,0,0,8,0,0,0,0,0,8,0,0,3,4,4,3,0,0,0,14,8,11,7,16,8,10,3,0,0,63,5,3,3,7,4,3,0,0,0,25,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,3,0,4,3,0,0,0,15,5,0,0,0,3,0,0,0,0,8,0,5,4,3,3,3,0,0,0,18,0,0,3,4,6,0,0,0,0,13,0,0,0,10,13,0,0,0,0,23,0,3,6,7,12,7,0,0,0,35,0,7,16,25,34,26,0,0,0,108,3,0,0,0,0,3,0,0,0,6,0,3,3,3,3,3,3,0,0,18
SSC11949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC11950,0,3,18,19,31,15,5,0,0,91,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,0,0,0,3,6,0,0,3,6,0,0,0,0,15,0,0,3,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,3,3,0,4,6,0,0,0,16,0,0,0,4,5,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC11951,17,18,99,84,59,37,15,0,0,329,0,0,0,0,0,3,0,0,0,3,0,0,0,6,0,0,0,0,0,6,0,3,0,8,4,3,0,0,0,18,0,0,0,0,0,3,0,0,0,3,0,0,3,5,0,3,0,0,0,11,0,0,3,3,3,0,0,0,0,9,4,5,9,8,9,3,0,0,0,38,12,5,0,4,0,0,0,0,0,21,0,0,3,4,0,0,0,0,0,7,0,0,0,0,3,0,0,0,0,3,3,3,5,4,3,0,0,0,0,18,3,0,4,0,0,0,0,0,0,7,0,0,7,4,3,3,0,0,0,17,0,0,5,0,4,3,0,0,0,12,0,0,5,7,6,0,0,0,0,18,0,5,9,6,5,5,0,0,0,30,3,9,20,18,17,5,0,0,0,72,0,0,3,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,4
SSC11952,195,320,614,551,618,396,48,4,3,2749,4,3,0,0,0,0,0,0,0,7,0,0,3,3,0,0,0,0,0,6,7,6,20,24,29,15,0,0,0,101,0,0,7,0,4,0,0,0,0,11,0,3,3,9,13,5,0,0,0,33,5,6,12,16,11,3,0,0,0,53,69,66,93,94,60,41,0,0,0,423,96,46,46,27,42,17,3,0,0,277,0,3,12,21,17,15,0,0,0,68,0,10,8,0,4,0,0,0,0,22,0,11,22,15,19,9,0,0,0,76,3,12,4,4,0,3,0,0,0,26,3,12,20,20,23,11,3,0,0,92,4,7,16,24,25,21,3,0,0,100,3,11,34,50,49,21,0,0,0,168,0,16,48,53,60,36,4,0,0,217,16,41,81,100,158,79,5,0,0,480,3,6,14,8,4,6,3,0,0,44,8,11,16,11,24,12,0,0,0,82
SSC11953,17,21,44,64,73,46,13,0,0,278,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,4,0,0,0,14,3,0,0,0,0,0,0,0,0,3,3,3,4,6,4,3,0,0,0,23,0,4,0,3,0,0,0,0,0,7,3,0,3,4,8,3,0,0,0,21,3,3,0,3,3,4,0,0,0,16,0,0,0,0,3,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,6,0,0,3,5,5,0,0,0,0,13,0,0,5,9,4,0,0,0,0,18,0,0,0,5,0,0,0,0,0,5,0,0,0,5,3,3,0,0,0,11,0,0,3,11,16,4,3,0,0,37,0,3,5,5,7,6,3,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4
SSC11954,9,3,9,12,21,25,6,0,0,85,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,3,0,0,0,10,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,7,0,0,0,0,7,0,0,0,5,3,0,0,0,0,8,0,0,0,0,11,7,0,0,0,18,0,0,4,5,5,7,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC11955,3,0,12,32,29,27,11,3,0,117,0,0,0,6,7,7,9,3,0,32,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,6,8,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,5,0,0,0,0,5,0,0,0,4,0,0,0,0,0,4,0,0,3,3,4,3,0,0,0,13,0,0,0,4,11,4,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC11956,6,3,3,9,18,18,3,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,6,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,5,4,0,0,0,0,9,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
SSC11957,6,6,12,17,27,22,7,0,0,97,0,0,0,3,3,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,3,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,6,3,0,0,0,3,0,0,0,0,6,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,6,0,0,0,3,0,0,0,0,0,3,0,0,3,0,3,3,0,0,0,9,0,0,0,3,3,3,0,0,0,9,0,3,3,3,3,3,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
SSC11958,3,6,7,6,10,6,0,0,0,38,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,3,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3
SSC11959,39,370,1389,1011,670,303,60,4,0,3846,0,3,4,0,0,0,0,0,0,7,0,0,0,3,0,0,0,0,0,3,3,7,43,23,11,9,3,0,0,99,0,0,4,8,0,0,0,0,0,12,0,0,23,12,4,0,0,0,0,39,3,13,38,16,11,3,0,4,0,88,8,56,92,41,14,8,3,0,0,222,11,60,99,39,12,10,3,0,0,234,0,5,11,21,26,8,0,3,0,74,0,25,83,49,27,13,0,0,0,197,0,14,98,48,18,9,3,0,0,190,0,9,16,11,3,0,3,0,0,42,3,57,208,86,46,23,0,3,0,426,0,16,68,24,18,7,0,0,0,133,0,11,52,39,24,23,3,0,0,152,0,23,103,45,42,37,8,0,0,258,3,25,127,57,52,42,12,0,0,318,0,20,50,19,17,4,0,0,0,110,4,5,44,21,12,10,4,0,0,100
SSC11960,63,72,113,201,221,139,14,0,0,823,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,6,0,4,3,13,10,3,0,0,0,33,0,0,0,5,3,0,0,0,0,8,0,3,4,4,0,3,0,0,0,14,0,0,0,9,0,4,0,0,0,13,27,21,7,17,27,15,0,0,0,114,26,4,0,9,8,4,0,0,0,51,0,0,0,4,4,3,0,0,0,11,3,0,0,3,3,0,0,0,0,9,0,3,8,10,7,3,0,0,0,31,3,4,3,0,4,0,0,0,0,14,4,3,5,12,15,3,0,0,0,42,3,3,3,0,4,0,0,0,0,13,3,0,3,15,14,4,0,0,0,39,6,3,19,36,42,23,4,0,0,133,0,18,19,41,58,28,5,0,0,169,0,0,0,0,0,6,0,0,0,6,6,3,4,7,8,4,0,0,0,32
SSC11961,7,15,16,23,36,18,8,0,0,123,0,0,0,0,0,0,5,0,0,5,0,3,3,3,4,0,3,0,0,16,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,0,0,0,12,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,6,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,0,0,0,0,15,0,0,0,3,0,5,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC11962,20,86,224,229,223,131,18,3,0,934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,19,35,9,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,3,0,12,0,4,13,3,8,5,0,0,0,33,15,14,12,23,13,8,0,0,0,85,4,9,10,3,17,5,3,0,0,51,0,0,3,4,5,0,3,0,0,15,0,3,7,6,0,0,0,0,0,16,0,9,12,11,3,0,0,0,0,35,0,0,4,0,0,3,0,0,0,7,0,4,15,21,7,3,0,0,0,50,3,3,6,6,9,5,3,0,0,35,0,3,6,6,17,3,0,0,0,35,4,10,21,10,16,7,3,0,0,71,4,7,28,21,42,18,3,0,0,123,0,3,4,5,0,0,0,0,0,12,0,4,3,8,7,0,0,0,0,22
