region_id,M_Hbn_in_RM_0_14,M_Hbn_in_RM_15_24,M_Hbn_in_RM_25_34,M_Hbn_in_RM_35_44,M_Hbn_in_RM_45_54,M_Hbn_in_RM_55_64,M_Hbn_in_RM_65_74,M_Hbn_in_RM_75_84,M_Hbn_in_RM_85ov,M_Hbn_in_RM_Tot,M_Ptn_in_DFM_0_14,M_Ptn_in_DFM_15_24,M_Ptn_in_DFM_25_34,M_Ptn_in_DFM_35_44,M_Ptn_in_DFM_45_54,M_Ptn_in_DFM_55_64,M_Ptn_in_DFM_65_74,M_Ptn_in_DFM_75_84,M_Ptn_in_DFM_85ov,M_Ptn_in_DFM_Tot,M_LonePnt_0_14,M_LonePnt_15_24,M_LonePnt_25_34,M_LonePnt_35_44,M_LonePnt_45_54,M_LonePnt_55_64,M_LonePnt_65_74,M_LonePnt_75_84,M_LonePnt_85ov,M_LonePnt_Tot,M_CU15_0_14,M_CU15_15_24,M_CU15_25_34,M_CU15_35_44,M_CU15_45_54,M_CU15_55_64,M_CU15_65_74,M_CU15_75_84,M_CU15_85ov,M_CU_15_Tot,M_DpStu_0_14,M_DpStu_15_24,M_DpStu_25_34,M_DpStu_35_44,M_DpStu_45_54,M_DpStu_55_64,M_DpStu_65_74,M_DpStu_75_84,M_DpStu_85ov,M_DpStu_Tot,M_NDpChl_0_14,M_NDpChl_15_24,M_NDpChl_25_34,M_NDpChl_35_44,M_NDpChl_45_54,M_NDpChl_55_64,M_NDpChl_65_74,M_NDpChl_75_84,M_NDpChl_85ov,M_NDpChl_Tot,M_OthRI_0_14,M_OthRI_15_24,M_OthRI_25_34,M_OthRI_35_44,M_OthRI_45_54,M_OthRI_55_64,M_OthRI_65_74,M_OthRI_75_84,M_OthRI_85ov,M_OthRI_Tot,M_URI_in_FH_0_14,M_URI_in_FH_15_24,M_URI_in_FH_25_34,M_URI_in_FH_35_44,M_URI_in_FH_45_54,M_URI_in_FH_55_64,M_URI_in_FH_65_74,M_URI_in_FH_75_84,M_URI_in_FH_85ov,M_URI_in_FH_Tot,M_GrpH_Mem_0_14,M_GrpH_Mem_15_24,M_GrpH_Mem_25_34,M_GrpH_Mem_35_44,M_GrpH_Mem_45_54,M_GrpH_Mem_55_64,M_GrpH_Mem_65_74,M_GrpH_Mem_75_84,M_GrpH_Mem_85ov,M_GrpH_Mem_Tot,M_LonePsn_0_14,M_LonePsn_15_24,M_LonePsn_25_34,M_LonePsn_35_44,M_LonePsn_45_54,M_LonePsn_55_64,M_LonePsn_65_74,M_LonePsn_75_84,M_LonePsn_85ov,M_LonePsn_Tot,M_Vis_within_Aus_0_14,M_Vis_within_Aus_15_24,M_Vis_within_Aus_25_34,M_Vis_within_Aus_35_44,M_Vis_within_Aus_45_54,M_Vis_within_Aus_55_64,M_Vis_within_Aus_65_74,M_Vis_within_Aus_75_84,M_Vis_within_Aus_85ov,M_Vis_within_Aus_Tot,M_Tot_0_14,M_Tot_15_24,M_Tot_25_34,M_Tot_35_44,M_Tot_45_54,M_Tot_55_64,M_Tot_65_74,M_Tot_75_84,M_Tot_85ov,M_Tot_Tot,F_Wife_in_RM_0_14,F_Wife_in_RM_15_24,F_Wife_in_RM_25_34,F_Wife_in_RM_35_44,F_Wife_in_RM_45_54,F_Wife_in_RM_55_64,F_Wife_in_RM_65_74,F_Wife_in_RM_75_84,F_Wife_in_RM_85ov,F_Wife_in_RM_Tot,F_Ptn_in_DFM_0_14,F_Ptn_in_DFM_15_24,F_Ptn_in_DFM_25_34,F_Ptn_in_DFM_35_44,F_Ptn_in_DFM_45_54,F_Ptn_in_DFM_55_64,F_Ptn_in_DFM_65_74,F_Ptn_in_DFM_75_84,F_Ptn_in_DFM_85ov,F_Ptn_in_DFM_Tot,F_LonePnt_0_14,F_LonePnt_15_24,F_LonePnt_25_34,F_LonePnt_35_44,F_LonePnt_45_54,F_LonePnt_55_64,F_LonePnt_65_74,F_LonePnt_75_84,F_LonePnt_85ov,F_LonePnt_Tot,F_CU15_0_14,F_CU15_15_24,F_CU15_25_34,F_CU15_35_44,F_CU15_45_54,F_CU15_55_64,F_CU15_65_74,F_CU15_75_84,F_CU15_85ov,F_CU_15_Tot,F_DpStu_0_14,F_DpStu_15_24,F_DpStu_25_34,F_DpStu_35_44,F_DpStu_45_54,F_DpStu_55_64,F_DpStu_65_74,F_DpStu_75_84,F_DpStu_85ov,F_DpStu_Tot,F_NDpChl_0_14,F_NDpChl_15_24,F_NDpChl_25_34,F_NDpChl_35_44,F_NDpChl_45_54,F_NDpChl_55_64,F_NDpChl_65_74,F_NDpChl_75_84,F_NDpChl_85ov,F_NDpChl_Tot,F_OthRI_0_14,F_OthRI_15_24,F_OthRI_25_34,F_OthRI_35_44,F_OthRI_45_54,F_OthRI_55_64,F_OthRI_65_74,F_OthRI_75_84,F_OthRI_85ov,F_OthRI_Tot,F_URI_in_FH_0_14,F_URI_in_FH_15_24,F_URI_in_FH_25_34,F_URI_in_FH_35_44,F_URI_in_FH_45_54,F_URI_in_FH_55_64,F_URI_in_FH_65_74,F_URI_in_FH_75_84,F_URI_in_FH_85ov,F_URI_in_FH_Tot
SSC11231,0,0,7,20,38,39,30,6,0,140,0,3,0,7,0,0,0,0,0,10,0,0,0,0,0,6,0,0,0,6,55,0,0,0,0,0,0,0,0,55,0,16,0,0,0,0,0,0,0,16,0,24,11,8,0,0,0,0,0,43,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,4,5,5,8,0,22,5,0,3,0,3,0,0,0,0,11,60,48,26,35,45,50,35,14,0,313,0,0,11,28,38,34,22,7,0,140,0,3,3,4,0,0,0,0,0,10,0,0,6,3,6,0,0,0,0,15,66,0,0,0,0,0,0,0,0,66,0,20,0,0,0,0,0,0,0,20,0,6,6,0,0,0,0,0,0,12,0,3,0,0,0,5,0,0,3,11,0,3,0,0,0,5,0,0,0,8
SSC11232,0,3,6,14,11,20,11,4,0,69,0,0,3,5,0,0,0,0,0,8,0,0,0,0,3,3,0,3,0,9,33,0,0,0,0,0,0,0,0,33,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,6,6,0,0,21,0,0,0,0,0,4,0,0,0,4,33,9,12,22,20,36,17,7,0,156,0,0,5,17,20,15,10,0,0,67,0,0,6,3,3,0,0,0,0,12,0,0,0,3,0,0,0,0,0,3,35,0,0,0,0,0,0,0,0,35,0,7,0,0,0,0,0,0,0,7,0,4,5,0,0,0,0,0,0,9,0,0,0,0,3,3,0,3,0,9,0,0,0,0,0,0,0,0,0,0
SSC11233,0,0,11,14,27,23,14,5,0,94,0,0,0,4,3,0,0,0,0,7,0,0,0,3,0,0,3,0,0,6,40,0,0,0,0,0,0,0,0,40,0,10,0,0,0,0,0,0,0,10,0,7,5,3,0,3,0,0,0,18,0,0,0,4,3,0,0,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,4,3,5,0,0,21,3,4,0,0,3,0,0,0,0,10,43,21,20,33,40,29,22,5,3,216,0,0,13,18,30,17,8,5,0,91,0,0,3,5,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,28,0,4,0,0,0,0,0,0,0,4,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3
SSC11234,0,0,12,18,30,34,28,13,5,140,0,0,3,3,6,3,4,0,0,19,0,0,0,3,4,0,0,0,0,7,62,0,0,0,0,0,0,0,0,62,0,17,0,0,0,0,0,0,0,17,0,7,7,3,4,0,0,0,0,21,0,0,0,3,0,0,3,0,0,6,0,0,3,0,0,0,0,0,0,3,0,0,3,0,4,0,3,0,0,10,0,3,0,3,5,3,3,4,0,21,3,0,0,0,0,3,3,0,0,9,65,27,28,33,53,43,44,17,5,315,0,0,10,33,34,43,21,11,0,152,0,0,0,0,11,7,0,0,0,18,0,0,3,3,4,4,0,3,0,17,58,0,0,0,0,0,0,0,0,58,0,10,0,0,0,0,0,0,0,10,0,12,3,0,3,0,0,0,0,18,0,0,3,0,0,4,0,0,0,7,0,0,0,3,0,0,0,0,0,3
SSC11235,0,0,4,15,16,18,28,7,3,91,0,3,3,3,4,3,0,0,0,16,0,0,0,0,4,0,0,0,0,4,34,0,0,0,0,0,0,0,0,34,0,9,0,0,0,0,0,0,0,9,0,9,3,0,0,0,0,0,0,12,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,12,9,10,8,3,42,3,0,3,0,0,3,0,0,3,12,37,21,13,18,36,36,41,15,9,226,0,0,6,16,24,21,17,4,3,91,0,3,3,3,6,3,0,0,0,18,0,0,0,6,0,0,0,0,0,6,34,0,0,0,0,0,0,0,0,34,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC11236,0,0,3,3,7,22,12,3,0,50,0,0,3,0,5,3,0,0,0,11,0,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3,5,6,7,3,0,27,0,3,3,0,3,3,3,0,0,15,3,9,12,9,20,37,22,6,0,118,0,0,3,3,11,25,9,3,0,54,0,0,0,3,3,5,0,0,0,11,0,0,3,0,3,0,0,0,0,6,7,0,0,0,0,0,0,0,0,7,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC11237,0,3,70,189,255,287,284,176,42,1306,0,26,52,29,36,27,7,4,0,181,0,0,3,10,20,3,4,7,8,55,503,0,0,0,0,0,0,0,0,503,0,135,0,0,0,0,0,0,0,135,0,118,60,28,19,3,0,0,0,228,0,10,0,4,4,3,3,4,0,28,0,10,0,0,4,0,0,0,0,14,0,9,14,3,10,6,4,3,0,49,0,6,30,35,39,62,46,36,35,289,9,13,4,10,10,9,5,8,0,68,512,330,233,308,397,400,353,238,85,2856,0,7,105,220,293,310,249,128,29,1341,0,33,40,42,47,16,9,3,0,190,0,11,18,69,61,25,10,5,7,206,417,0,0,0,0,0,0,0,0,417,0,161,0,0,0,0,0,0,0,161,0,71,23,8,6,4,0,0,0,112,0,7,4,4,6,0,5,5,4,35,0,5,3,0,0,3,0,0,0,11
SSC11238,0,4,83,209,273,263,132,84,17,1065,0,5,38,29,21,12,5,0,0,110,0,0,0,8,14,3,3,3,0,31,452,0,0,0,0,0,0,0,0,452,0,185,0,0,0,0,0,0,0,185,0,122,40,14,10,0,0,0,0,186,0,9,3,3,3,0,0,3,0,21,0,3,7,6,0,0,4,0,0,20,0,3,12,4,0,3,3,4,0,29,0,3,21,13,15,16,7,16,7,98,4,6,11,7,6,10,3,0,0,47,456,340,215,293,342,307,157,110,24,2244,0,6,107,227,316,236,120,61,11,1084,0,11,34,35,28,11,3,0,0,122,0,10,26,32,48,10,5,11,9,151,449,0,0,0,0,0,0,0,0,449,0,153,0,0,0,0,0,0,0,153,0,86,25,7,5,9,0,0,0,132,0,13,3,0,0,3,5,10,5,39,0,5,0,0,0,0,0,0,0,5
SSC11239,0,3,18,33,42,56,40,16,0,208,0,3,5,10,4,4,3,0,0,29,0,0,0,0,3,5,4,0,0,12,83,0,0,0,0,0,0,0,0,83,0,23,0,0,0,0,0,0,0,23,0,13,12,7,4,0,0,0,0,36,0,0,3,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,3,3,0,7,4,7,4,28,0,0,0,0,0,0,0,0,0,0,83,45,41,53,53,72,54,23,4,428,0,3,21,36,47,62,25,12,0,206,0,3,4,3,3,10,5,0,0,28,0,3,3,5,9,0,0,0,0,20,86,0,0,0,0,0,0,0,0,86,0,16,0,0,0,0,0,0,0,16,0,10,4,0,0,0,0,0,0,14,0,3,0,0,0,3,3,0,0,9,0,3,0,0,0,0,0,0,0,3
SSC11240,0,0,6,16,19,43,57,27,11,179,0,3,5,3,10,4,3,0,0,28,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,50,0,10,0,0,0,0,0,0,0,10,0,3,7,4,4,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,4,0,0,0,6,9,13,14,5,0,47,0,0,0,4,0,0,4,5,0,13,50,23,18,33,42,60,78,37,11,352,0,0,13,11,25,58,46,24,0,177,0,4,4,7,7,3,5,0,0,30,0,3,7,6,5,3,0,0,3,27,42,0,0,0,0,0,0,0,0,42,0,11,0,0,0,0,0,0,0,11,0,5,0,0,0,3,0,0,0,8,0,3,0,4,0,3,0,3,0,13,0,3,0,0,0,0,0,0,0,3
SSC11241,0,0,5,11,17,20,9,5,0,67,0,0,0,3,3,3,0,0,0,9,0,0,0,0,3,0,0,0,0,3,34,0,0,0,0,0,0,0,0,34,0,13,0,0,0,0,0,0,0,13,0,3,0,3,3,0,0,0,0,9,0,0,3,0,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3,3,0,0,4,4,14,0,3,0,0,0,0,0,0,0,3,34,19,8,23,29,26,9,9,4,161,0,0,7,20,24,17,8,0,0,76,0,0,0,3,3,0,0,0,0,6,0,0,0,3,3,0,0,0,0,6,31,0,0,0,0,0,0,0,0,31,0,8,0,0,0,0,0,0,0,8,0,3,0,0,0,3,0,0,0,6,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0
SSC11242,0,0,10,48,64,89,52,30,3,296,0,4,6,11,5,6,5,0,0,37,0,0,0,0,10,0,0,0,0,10,112,0,0,0,0,0,0,0,0,112,0,36,0,0,0,0,0,0,0,36,0,26,15,6,0,4,0,0,0,51,0,3,4,0,0,0,0,3,3,13,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7,0,3,3,0,4,10,0,3,3,26,4,3,5,0,0,0,0,3,0,15,116,75,50,65,83,109,57,39,9,603,0,0,22,58,77,84,38,21,4,304,0,4,9,5,8,5,5,0,0,36,0,0,5,13,14,4,3,4,0,43,103,0,0,0,0,0,0,0,0,103,0,38,0,0,0,0,0,0,0,38,0,33,9,3,6,0,0,0,0,51,0,0,3,0,0,3,4,4,0,14,0,0,6,0,0,0,0,0,0,6
SSC11243,0,0,3,3,11,18,13,8,0,56,0,0,0,7,3,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,19,0,9,0,0,0,0,0,0,0,9,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,3,0,3,6,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,9,0,3,0,0,3,3,0,0,0,9,19,21,3,10,20,27,16,8,3,127,0,0,3,10,18,17,4,3,0,55,0,0,0,0,4,0,5,0,0,9,0,3,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,7,0,6,0,0,0,0,0,0,0,6,0,7,0,0,3,0,0,0,0,10,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
SSC11244,0,7,120,390,555,419,269,155,56,1971,0,7,33,16,23,10,5,3,0,97,0,0,3,6,15,10,3,3,3,43,833,0,0,0,0,0,0,0,0,833,0,445,0,0,0,0,0,0,0,445,0,118,96,26,17,15,0,0,0,272,0,34,12,0,0,6,3,0,3,58,0,12,8,5,0,3,3,0,0,31,0,16,26,3,4,3,3,0,0,55,0,19,30,27,23,31,25,25,30,210,9,9,14,0,5,0,4,0,0,41,842,667,342,473,642,497,315,186,92,4056,0,6,176,478,597,382,225,126,25,2015,0,17,38,14,23,6,3,0,0,101,0,0,8,52,91,46,12,16,12,237,824,0,0,0,0,0,0,0,0,824,0,444,0,0,0,0,0,0,0,444,0,97,100,11,5,4,0,0,0,217,0,41,16,3,3,9,12,11,10,105,0,9,11,5,5,0,0,0,0,30
SSC11245,0,0,31,234,303,170,145,129,21,1033,0,0,8,17,22,12,7,0,0,66,0,0,0,5,13,5,0,0,3,26,523,0,0,0,0,0,0,0,0,523,0,164,0,0,0,0,0,0,0,164,0,70,41,33,8,4,0,0,0,156,0,8,3,0,3,0,0,4,0,18,0,8,3,0,3,3,0,0,0,17,0,3,0,3,3,3,0,3,0,15,0,4,3,4,7,7,8,13,3,49,11,9,3,4,3,0,3,0,0,33,534,266,92,300,365,204,163,149,27,2100,0,0,53,306,279,164,163,76,6,1047,0,3,5,15,21,10,7,0,0,61,0,0,6,20,34,21,12,12,3,108,541,0,0,0,0,0,0,0,0,541,0,161,0,0,0,0,0,0,0,161,0,43,30,13,7,3,0,0,0,96,0,0,5,0,0,8,11,9,12,45,0,9,5,0,0,0,0,0,0,14
SSC11246,0,3,144,183,209,206,181,118,37,1081,0,20,95,73,46,34,8,0,0,276,0,3,7,18,35,7,0,5,0,75,698,0,0,0,0,0,0,0,0,698,0,153,0,0,0,0,0,0,0,153,0,164,72,35,30,3,0,0,0,304,0,15,11,7,10,10,3,6,4,66,0,8,12,7,5,8,3,0,0,43,0,17,15,17,11,11,9,0,0,80,0,3,33,39,58,54,39,23,24,273,16,21,16,9,4,8,3,3,3,83,714,407,405,388,408,341,246,155,68,3132,0,13,177,203,221,234,150,90,14,1102,0,38,100,63,52,25,4,0,0,282,0,15,63,116,103,55,26,21,13,412,658,0,0,0,0,0,0,0,0,658,0,160,0,0,0,0,0,0,0,160,0,112,33,12,15,8,3,0,0,183,0,14,3,4,13,15,21,18,8,96,0,14,3,5,3,3,0,0,0,28
SSC11247,0,0,0,13,13,15,8,3,0,52,0,0,0,3,3,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,23,0,7,0,0,0,0,0,0,0,7,0,13,0,0,0,3,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,3,0,0,12,0,0,3,3,0,3,3,3,0,15,23,20,6,22,22,24,14,6,0,137,0,0,3,11,13,7,12,3,3,52,0,0,0,0,0,3,0,0,0,3,0,0,0,4,0,0,0,0,3,7,25,0,0,0,0,0,0,0,0,25,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0
SSC11248,0,0,8,7,18,16,20,7,0,76,0,0,3,4,3,7,0,0,3,20,0,0,0,0,0,3,0,0,0,3,30,0,0,0,0,0,0,0,0,30,0,8,0,0,0,0,0,0,0,8,0,7,0,3,0,0,0,0,0,10,0,0,0,0,3,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,3,3,0,3,0,0,0,0,9,0,0,0,3,6,3,5,3,3,23,0,0,3,0,0,3,0,0,3,9,30,21,17,17,33,32,25,10,9,194,0,0,4,13,19,22,14,0,0,72,0,5,0,6,5,0,0,0,0,16,0,0,3,3,3,0,3,0,3,15,37,0,0,0,0,0,0,0,0,37,0,10,0,0,0,0,0,0,0,10,0,0,0,4,0,0,0,0,0,4,0,0,0,0,3,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0
SSC11249,0,0,5,20,31,50,38,19,3,166,0,0,5,5,6,4,0,0,0,20,0,0,0,3,3,3,3,0,3,15,58,0,0,0,0,0,0,0,0,58,0,21,0,0,0,0,0,0,0,21,0,15,13,5,3,0,0,0,0,36,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,6,0,0,0,6,4,11,4,4,3,32,0,0,0,0,0,4,0,0,0,4,58,36,26,39,47,72,45,23,15,361,0,0,11,31,39,48,26,13,0,168,0,3,3,3,7,3,3,0,0,22,0,0,3,0,7,3,0,0,0,13,50,0,0,0,0,0,0,0,0,50,0,9,0,0,0,0,0,0,0,9,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC11250,0,0,12,35,53,42,3,0,0,145,0,0,9,0,5,0,0,0,0,14,0,0,0,0,0,3,0,0,0,3,85,0,0,0,0,0,0,0,0,85,0,20,0,0,0,0,0,0,0,20,0,35,9,4,0,0,0,0,0,48,0,0,3,0,0,0,0,3,0,6,0,9,0,0,0,0,0,0,0,9,0,3,0,3,0,0,0,0,0,6,0,4,0,0,5,3,0,0,0,12,3,3,0,0,0,3,0,0,0,9,88,74,33,42,63,51,3,3,0,357,0,0,24,45,46,30,3,0,0,148,0,5,7,0,5,0,0,0,0,17,0,0,0,7,6,0,0,0,0,13,63,0,0,0,0,0,0,0,0,63,0,17,0,0,0,0,0,0,0,17,0,33,3,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC11251,0,0,0,4,4,13,6,0,0,27,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7,8,0,4,7,17,11,0,0,54,0,0,3,3,9,9,3,0,0,27,0,0,3,3,0,0,0,0,0,6,0,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
SSC11252,0,0,8,8,13,12,23,0,0,64,0,0,0,3,0,4,0,0,0,7,0,0,0,3,0,0,0,0,0,3,19,0,0,0,0,0,0,0,0,19,0,9,0,0,0,0,0,0,0,9,0,0,3,3,4,0,0,0,0,10,0,0,3,0,0,3,0,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,3,3,3,3,0,0,12,0,0,0,0,0,0,4,0,0,4,19,9,14,20,20,22,33,3,0,140,0,0,5,8,12,23,13,6,0,67,0,0,0,3,3,0,0,0,0,6,0,0,0,3,3,0,0,0,0,6,27,0,0,0,0,0,0,0,0,27,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0
SSC11253,0,8,118,205,283,224,144,197,77,1256,0,13,42,46,43,23,11,3,0,181,0,0,0,15,17,10,3,5,4,54,613,0,0,0,0,0,0,0,0,613,0,175,0,0,0,0,0,0,0,175,0,185,56,26,8,4,0,0,0,279,0,7,8,3,8,4,3,3,5,41,0,7,7,3,6,0,0,0,0,23,0,6,11,4,8,5,6,3,4,47,0,4,10,24,24,37,25,43,44,211,15,24,10,10,10,4,4,0,3,80,628,429,262,336,407,311,196,254,137,2960,0,7,150,252,299,192,151,175,51,1277,0,32,44,48,32,19,4,3,0,182,0,9,35,75,96,32,15,5,10,277,568,0,0,0,0,0,0,0,0,568,0,185,0,0,0,0,0,0,0,185,0,107,29,10,8,9,3,0,0,166,0,11,3,3,9,16,17,16,5,80,0,16,4,0,0,0,3,0,0,23
SSC11254,0,0,7,8,13,29,53,29,5,144,0,0,0,5,0,0,3,0,0,8,0,0,0,3,0,3,0,0,0,6,23,0,0,0,0,0,0,0,0,23,0,6,0,0,0,0,0,0,0,6,0,9,7,3,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,8,0,0,0,5,11,20,33,13,7,89,0,0,3,0,3,0,3,0,0,9,23,15,21,24,27,56,92,42,12,312,0,3,6,10,19,34,48,24,0,144,0,3,0,0,0,0,6,0,0,9,0,0,3,5,3,5,0,0,0,16,22,0,0,0,0,0,0,0,0,22,0,4,0,0,0,0,0,0,0,4,0,3,3,0,0,0,0,0,0,6,0,3,0,0,0,4,3,0,0,10,0,0,0,0,0,0,0,0,0,0
SSC11255,0,0,5,11,13,14,13,3,0,59,0,0,6,3,3,3,0,0,0,15,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,32,0,9,0,0,0,0,0,0,0,9,0,3,3,0,0,0,0,0,0,6,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,3,0,0,0,3,0,6,0,0,0,3,3,3,4,3,0,16,0,0,0,0,0,0,0,0,0,0,32,12,14,20,25,20,17,9,0,149,0,0,6,14,16,24,0,0,0,60,0,0,3,3,3,0,0,0,0,9,0,0,0,4,0,0,0,0,0,4,25,0,0,0,0,0,0,0,0,25,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3
SSC11256,0,0,13,57,86,80,70,18,0,324,0,4,6,7,5,6,3,0,0,31,0,0,0,3,4,3,0,0,0,10,136,0,0,0,0,0,0,0,0,136,0,41,0,0,0,0,0,0,0,41,0,24,7,0,0,0,0,0,0,31,0,0,0,0,0,3,3,3,3,12,0,3,0,0,3,0,0,0,0,6,0,3,3,3,0,3,0,0,0,12,0,0,0,3,0,3,3,3,3,15,3,3,0,3,3,4,3,0,0,19,139,78,29,76,101,102,82,24,6,637,0,0,15,81,91,81,49,16,0,333,0,4,7,10,7,5,0,0,0,33,0,0,5,6,10,7,0,0,0,28,119,0,0,0,0,0,0,0,0,119,0,41,0,0,0,0,0,0,0,41,0,15,0,4,0,0,0,0,0,19,0,4,0,0,0,0,3,0,4,11,0,3,3,0,3,0,0,0,0,9
SSC11257,0,4,229,450,461,569,251,87,13,2064,0,14,68,60,43,26,7,0,0,218,0,0,3,10,19,15,15,3,0,65,1024,0,0,0,0,0,0,0,0,1024,0,266,0,0,0,0,0,0,0,266,0,241,164,44,18,8,0,0,0,475,0,22,12,4,7,9,0,4,5,63,0,6,10,11,5,3,0,0,0,35,0,9,20,5,10,7,3,3,0,57,0,3,19,36,24,31,31,15,4,163,3,9,6,4,5,3,3,0,0,33,1027,574,531,624,592,671,310,112,22,4463,0,4,313,497,511,521,178,53,11,2088,0,22,84,60,37,20,6,0,0,229,0,11,31,63,69,53,11,11,5,254,891,0,0,0,0,0,0,0,0,891,0,260,0,0,0,0,0,0,0,260,0,178,140,18,6,3,0,0,0,345,0,16,13,8,6,23,14,18,7,105,0,10,4,6,8,0,0,0,0,28
SSC11258,0,0,159,176,126,140,74,24,0,699,0,13,63,22,15,3,3,0,0,119,0,0,0,3,9,7,4,3,0,26,374,0,0,0,0,0,0,0,0,374,0,67,0,0,0,0,0,0,0,67,0,68,65,22,5,3,4,0,0,167,0,12,3,3,4,5,0,3,0,30,0,4,3,0,5,3,0,0,0,15,0,7,13,0,9,3,0,0,0,32,0,0,18,16,27,24,7,8,5,105,4,5,5,4,4,3,0,0,0,25,378,176,329,246,204,191,92,38,5,1659,0,9,191,177,122,138,56,9,4,706,0,17,63,28,9,4,0,5,0,126,0,3,22,30,23,19,11,4,3,115,354,0,0,0,0,0,0,0,0,354,0,63,0,0,0,0,0,0,0,63,0,41,38,8,0,0,0,0,0,87,0,6,4,3,0,7,6,3,0,29,0,6,6,0,0,0,0,0,0,12
