region_id,Aust_BP_B_OS,Aust_FO_B_OS,Aust_MO_B_OS,Aust_Both_parents_born_Aust,Aust_Birthplace_not_stated,Aust_Tot_Resp,Aust_Abor_BP_B_OS,Aust_Abor_FO_B_OS,Aust_Abor_MO_B_OS,Aust_Abor_BP_B_Aus,Aust_Abor_BP_NS,Aust_Abor_Tot_Resp,Chinese_BP_B_OS,Chinese_FO_B_OS,Chinese_MO_B_OS,Chinese_BP_B_Aus,Chinese_BP_NS,Chinese_Tot_Resp,Croatian_BP_B_OS,Croatian_FO_B_OS,Croatian_MO_B_OS,Croatian_BP_B_Aus,Croatian_BP_NS,Croatian_Tot_Resp,Dutch_BP_B_OS,Dutch_FO_B_OS,Dutch_MO_B_OS,Dutch_BP_B_Aus,Dutch_BP_NS,Dutch_Tot_Resp,English_BP_B_OS,English_FO_B_OS,English_MO_B_OS,English_BP_B_Aus,English_BP_NS,English_Tot_Resp,Filipino_BP_B_OS,Filipino_FO_B_OS,Filipino_MO_B_OS,Filipino_BP_B_Aus,Filipino_BP_NS,Filipino_Tot_Resp,French_BP_B_OS,French_FO_B_OS,French_MO_B_OS,French_BP_B_Aus,French_BP_NS,French_Tot_Resp,German_BP_B_OS,German_FO_B_OS,German_MO_B_OS,German_BP_B_Aus,German_BP_NS,German_Tot_Resp,Greek_BP_B_OS,Greek_FO_B_OS,Greek_MO_B_OS,Greek_BP_B_Aus,Greek_BP_NS,Greek_Tot_Resp,Hungarian_BP_B_OS,Hungarian_FO_B_OS,Hungarian_MO_B_OS,Hungarian_BP_B_Aus,Hungarian_BP_NS,Hungarian_Tot_Resp,Indian_BP_B_OS,Indian_FO_B_OS,Indian_MO_B_OS,Indian_BP_B_Aus,Indian_BP_NS,Indian_Tot_Resp,Irish_BP_B_OS,Irish_FO_B_OS,Irish_MO_B_OS,Irish_BP_B_Aus,Irish_BP_NS,Irish_Tot_Resp,Italian_BP_B_OS,Italian_FO_B_OS,Italian_MO_B_OS,Italian_BP_B_Aus,Italian_BP_NS,Italian_Tot_Resp,Korean_BP_B_OS,Korean_FO_B_OS,Korean_MO_B_OS,Korean_BP_B_Aus,Korean_BP_NS,Korean_Tot_Resp,Lebanese_BP_B_OS,Lebanese_FO_B_OS,Lebanese_MO_B_OS,Lebanese_BP_B_Aus,Lebanese_BP_NS,Lebanese_Tot_Resp,Macedonian_BP_B_OS,Macdonian_FO_B_OS,Macdonian_MO_B_OS,Macdonian_BP_B_Aus,Macdonian_BP_NS,Macedonian_Tot_Resp,Maltese_BP_B_OS,Maltese_FO_B_OS,Maltese_MO_B_OS,Maltese_BP_B_Aus,Maltese_BP_NS,Maltese_Tot_Resp,Maori_BP_B_OS,Maori_FO_B_OS,Maori_MO_B_OS,Maori_BP_B_Aus,Maori_BP_NS,Maori_Tot_Resp,NZ_BP_B_OS,NZ_FO_B_OS,NZ_MO_B_OS,NZ_BP_B_Aus,NZ_BP_NS,NZ_Tot_Resp,Polish_BP_B_OS,Polish_FO_B_OS,Polish_MO_B_OS,Polish_BP_B_Aus,Polish_BP_NS,Polish_Tot_Resp,Russian_BP_B_OS,Russian_FO_B_OS,Russian_MO_B_OS,Russian_BP_B_Aus,Russian_BP_NS,Russian_Tot_Resp,Scottish_BP_B_OS,Scottish_FO_B_OS,Scottish_MO_B_OS,Scottish_BP_B_Aus,Scottish_BP_NS,Scottish_Tot_Resp,Serbian_BP_B_OS,Serbian_FO_B_OS,Serbian_MO_B_OS,Serbian_BP_B_Aus,Serbian_BP_NS,Serbian_Tot_Resp,Sinhalese_BP_B_OS,Sinhalese_FO_B_OS,Sinhalese_MO_B_OS,Sinhalese_BP_B_Aus,Sinhalese_BP_NS,Sinhalese_Tot_Resp,Sth_African_BP_B_OS,Sth_African_FO_B_OS,Sth_African_MO_B_OS,Sth_Afrcan_BP_B_Aus,Sth_African_BP_NS,Sth_African_Tot_Resp,Spanish_BP_B_OS,Spanish_FO_B_OS,Spanish_MO_B_OS,Spanish_BP_B_Aus,Spanish_BP_NS,Spanish_Tot_Resp,Turkish_BP_B_OS,Turkish_FO_B_OS,Turkish_MO_B_OS,Turkish_BP_B_Aus,Turkish_BP_NS,Turkish_Tot_Resp,Vietnamese_BP_B_OS,Vietnamese_Fther_only_brn_os,Vietnamese_MO_B_OS,Vietnamese_BP_B_Aus,Vietnamese_BP_NS,Vietnamese_Tot_Resp,Welsh_BP_B_OS,Welsh_FO_B_OS,Welsh_MO_B_OS,Welsh_BP_B_Aus,Welsh_BP_NS,Welsh_Tot_Resp,Other_BP_B_OS,Other_FO_B_OS,Other_MO_B_OS,Other_BP_B_Aus,Other_BP_NS,Other_Tot_Resp,Ancestry_ns_Both_prnts_brn_os,Ancestry_ns_Fthr_only_brn_os,Ancestry_ns_Mthr_only_brn_os,Ancestry_ns_Bth_prnts_brn_Aus,Ancestry_ns_Country_birth_ns,Ancestry_ns_Tot_Resp,Tot_respnses_BP_B_OS,Tot_respnses_FO_B_OS,Tot_respnses_MO_B_OS,Tot_resp_BP_B_Aus,Tot_responses_Count_birth_ns,Tot_responses_Tot_Resp,Tot_P_BP_B_OS,Tot_P_FO_B_OS
SSC12177,0,0,6,171,4,181,0,0,0,0,0,0,4,4,0,3,0,11,0,0,0,0,0,0,0,0,0,0,0,0,10,4,3,113,3,133,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,29,0,39,3,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,3,0,3,44,0,50,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,13,3,0,4,0,20,0,0,0,3,28,31,41,19,18,388,38,504,41,10
SSC12178,3,11,8,155,7,184,0,0,0,4,0,4,0,0,0,0,0,0,3,0,0,0,0,3,3,8,0,0,0,11,29,18,12,138,8,205,0,0,0,0,0,0,0,0,0,4,0,4,4,3,0,14,0,21,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,7,3,29,0,42,4,0,0,8,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7,4,0,0,0,0,4,4,0,0,0,0,4,3,0,0,0,0,3,3,0,0,0,0,3,4,8,6,34,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,0,0,9,0,12,3,0,0,0,25,28,73,58,29,403,43,606,52,32
SSC12179,3,47,28,431,3,512,0,0,0,5,0,5,3,0,0,0,0,3,6,0,0,4,3,13,11,0,0,3,0,14,107,39,36,339,13,534,3,0,0,0,0,3,3,0,0,8,0,11,13,0,3,19,0,35,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,15,4,7,108,5,139,20,0,0,15,0,35,0,0,0,0,0,0,3,3,0,0,0,6,3,0,0,0,0,3,0,3,0,0,0,3,0,0,0,4,0,4,3,0,0,3,0,6,7,0,0,4,0,11,0,3,0,0,0,3,27,13,9,93,3,145,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,7,0,17,24,10,0,11,0,45,3,3,0,13,37,56,264,128,83,1070,64,1609,233,84
SSC12180,5,70,48,561,14,698,0,4,0,6,0,10,5,0,0,3,0,8,9,0,0,3,0,12,24,3,3,9,0,39,144,64,42,519,28,797,6,0,3,0,0,9,0,0,0,4,0,4,26,7,6,40,0,79,9,0,0,8,0,17,7,0,0,3,0,10,0,0,0,0,0,0,16,6,7,176,7,212,19,3,3,18,0,43,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,7,0,0,0,0,7,4,0,0,3,0,7,6,3,0,0,0,9,10,0,3,7,0,20,3,0,0,0,0,3,20,16,17,159,10,222,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,3,0,0,0,0,3,4,0,0,3,0,7,40,8,6,5,3,62,7,3,3,33,274,320,392,187,141,1560,336,2616,335,115
SSC12181,11,41,27,494,10,583,0,0,0,13,0,13,0,0,0,6,0,6,4,0,0,0,0,4,14,0,3,4,0,21,83,46,25,366,13,533,3,0,0,0,0,3,3,4,0,0,0,7,13,5,4,39,0,61,19,3,0,6,0,28,6,0,3,0,0,9,0,0,0,0,0,0,17,9,3,119,4,152,20,0,3,11,0,34,0,0,0,0,0,0,3,3,0,0,0,6,0,0,0,0,0,0,7,0,0,3,0,10,0,0,0,0,0,0,3,0,4,0,0,7,4,0,3,5,0,12,0,3,0,0,0,3,22,11,7,82,0,122,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,0,12,21,7,4,13,0,45,3,5,0,54,81,143,267,140,89,1218,108,1822,230,93
SSC12182,83,392,305,1908,49,2737,5,5,0,34,0,44,1156,41,26,31,15,1269,65,9,3,9,0,86,113,37,22,32,3,207,1522,357,261,1848,73,4061,144,0,4,0,0,148,202,10,16,29,3,260,240,41,30,224,7,542,210,25,13,75,5,328,63,11,6,11,3,94,222,7,9,7,3,248,527,121,94,1029,26,1797,274,73,25,140,3,515,176,0,3,3,0,182,65,9,9,17,0,100,19,0,0,3,0,22,56,10,8,12,0,86,52,8,4,0,0,64,147,16,17,8,0,188,105,16,11,35,3,170,128,5,3,16,4,156,360,94,67,643,11,1175,43,3,0,3,3,52,3,0,0,0,0,3,63,3,9,0,0,75,124,6,0,14,0,144,36,0,4,4,0,44,148,0,0,0,4,152,48,14,11,50,0,123,1926,121,107,135,48,2337,89,10,3,44,2000,2146,8414,1444,1070,6364,2263,19555,7230,864
SSC12183,26,111,104,1268,43,1552,0,3,0,5,0,8,10,0,0,3,0,13,0,3,0,0,0,3,31,9,6,3,0,49,299,114,90,1026,40,1569,4,0,3,0,0,7,8,3,0,3,0,14,39,15,4,72,3,133,14,3,0,13,0,30,3,4,0,0,0,7,6,3,0,0,3,12,35,15,11,322,14,397,21,4,0,25,3,53,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,11,0,0,0,3,14,0,0,0,0,0,0,10,3,4,3,3,23,14,0,0,3,0,17,0,0,0,3,0,3,62,32,40,231,12,377,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,8,4,0,0,5,3,12,0,0,0,0,0,0,3,0,0,0,0,3,9,0,0,10,0,19,43,17,9,25,3,97,14,6,3,73,97,193,676,345,278,3093,227,4619,565,212
SSC12184,63,370,275,2619,70,3397,0,0,3,17,0,20,327,3,14,25,9,378,48,4,0,3,0,55,73,25,11,29,0,138,625,344,246,2139,65,3419,73,3,12,0,3,91,22,3,0,20,3,48,97,35,18,192,8,350,82,16,13,25,0,136,18,3,0,5,0,26,146,0,7,3,4,160,154,94,46,847,17,1158,134,57,13,107,6,317,18,0,4,0,0,22,40,4,3,7,0,54,32,6,0,3,4,45,35,10,3,35,0,83,76,7,4,3,0,90,54,18,20,6,0,98,63,12,8,12,0,95,116,0,3,6,0,125,153,66,70,588,16,893,24,3,3,3,0,33,3,0,0,0,0,3,29,7,0,3,0,39,45,10,3,0,0,58,13,3,3,0,0,19,14,0,3,0,0,17,23,9,6,35,0,73,702,76,68,80,25,951,48,7,10,79,616,760,3350,1195,869,6891,846,13151,2894,709
SSC12185,3,80,39,542,15,679,0,0,0,5,0,5,10,0,3,6,0,19,18,0,3,8,0,29,20,3,4,13,0,40,140,48,35,349,5,577,8,0,3,0,0,11,3,0,0,3,0,6,12,11,6,47,0,76,10,3,0,0,0,13,8,0,0,0,0,8,6,4,0,0,0,10,19,7,7,164,4,201,28,13,0,28,6,75,0,3,0,0,0,3,0,0,4,3,0,7,0,0,0,0,0,0,7,0,0,3,0,10,6,0,0,0,3,9,4,0,0,0,0,4,6,4,3,3,0,16,3,0,0,3,0,6,30,12,16,97,0,155,0,0,3,0,0,3,0,0,0,0,0,0,9,0,3,0,0,12,6,0,0,0,0,6,0,0,0,0,0,0,3,0,0,0,0,3,0,3,0,4,0,7,59,10,10,27,7,113,14,0,3,21,98,136,432,201,142,1326,138,2239,361,123
SSC12186,0,22,11,184,3,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,46,34,23,138,8,249,0,0,0,0,0,0,0,0,0,0,0,0,5,3,4,19,0,31,3,0,0,4,0,7,0,0,0,0,0,0,0,0,0,0,0,0,10,3,0,65,0,78,3,0,0,9,0,12,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,6,0,0,0,0,0,0,10,3,6,62,4,85,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,9,10,0,0,3,0,13,0,0,0,3,22,25,107,71,44,496,37,755,98,48
SSC12187,0,16,11,190,0,217,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,11,0,0,0,0,11,17,18,6,116,3,160,0,0,3,0,0,3,0,0,0,3,0,3,0,0,3,3,0,6,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,10,3,0,32,3,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,7,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,37,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,8,0,3,3,0,14,4,0,0,3,41,48,62,40,33,396,47,578,45,31
SSC12188,0,6,0,144,4,154,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,9,7,4,89,3,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,35,4,48,3,0,0,8,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,6,0,0,0,0,0,0,4,0,0,0,0,4,0,4,0,19,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,6,0,0,0,11,10,21,25,20,7,322,21,395,11,12
SSC12189,24,174,134,1757,68,2157,0,0,0,25,0,25,11,3,4,7,3,28,6,0,0,4,0,10,22,4,0,5,0,31,218,156,114,1542,54,2084,19,0,4,0,0,23,3,3,0,5,0,11,17,9,8,124,3,161,3,3,0,11,0,17,0,0,0,0,0,0,0,0,0,3,0,3,32,29,14,373,9,457,16,6,0,30,0,52,3,0,0,0,3,6,4,0,0,8,0,12,7,0,0,0,0,7,16,8,7,10,0,41,10,4,4,0,3,21,8,9,3,4,0,24,6,4,0,4,0,14,3,0,0,0,0,3,55,54,22,378,14,523,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,7,4,6,33,0,50,68,22,9,37,3,139,12,6,4,99,269,390,579,498,333,4459,429,6298,486,306
SSC12190,0,20,16,263,9,308,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,30,21,22,237,9,319,3,0,0,0,0,3,0,0,0,0,0,0,7,3,3,15,3,31,3,0,3,0,0,6,3,0,0,0,0,3,0,0,0,0,0,0,3,3,3,74,4,87,11,0,0,4,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6,0,0,0,0,6,0,0,5,0,0,5,0,0,0,0,3,3,0,0,0,0,0,0,4,8,3,61,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,11,0,14,10,3,3,13,3,32,0,3,3,14,53,73,84,64,61,695,84,988,70,35
SSC12191,7,34,25,133,3,202,0,0,0,3,0,3,80,0,0,0,0,80,7,4,3,0,0,14,3,0,4,0,0,7,55,35,19,129,4,242,17,0,3,0,0,20,7,0,3,0,0,10,4,3,4,6,0,17,45,3,5,5,0,58,0,3,4,0,0,7,4,0,0,0,0,4,27,9,8,68,0,112,9,3,3,10,0,25,5,0,0,0,0,5,9,3,0,0,0,12,7,0,0,4,0,11,6,3,0,0,3,12,3,0,0,0,0,3,7,0,4,0,0,11,3,3,0,3,0,9,0,0,0,0,0,0,8,3,5,43,0,59,3,4,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,9,0,0,0,0,9,37,0,0,0,0,37,0,0,0,0,0,0,186,18,7,7,3,221,12,0,0,0,76,88,563,128,97,411,89,1288,512,78
SSC12192,68,111,104,523,11,817,0,0,0,0,0,0,3839,17,24,12,66,3958,24,4,0,5,0,33,48,9,12,8,0,77,776,83,96,605,28,1588,141,0,9,0,3,153,122,6,3,20,0,151,124,12,6,67,7,216,47,14,3,15,0,79,23,7,0,4,0,34,454,0,0,0,4,458,198,26,30,311,5,570,167,25,8,37,7,244,857,0,4,0,24,885,38,5,3,9,0,55,5,0,0,0,0,5,4,3,3,3,0,13,12,0,0,0,0,12,53,9,0,0,3,65,56,3,0,3,3,65,62,6,3,0,0,71,114,29,26,196,5,370,7,3,0,0,0,10,3,0,0,0,0,3,23,0,3,0,0,26,64,0,3,0,0,67,36,0,0,3,3,42,171,0,4,0,3,178,20,0,0,15,0,35,2617,24,40,31,41,2753,112,6,7,5,2799,2929,10285,402,391,1872,3012,15962,9536,256
SSC12193,0,0,3,10,0,13,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,3,3,3,6,0,15,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,5,0,0,0,23,28,26,3,6,19,23,77,24,4
SSC12194,61,320,226,2278,57,2942,0,0,0,4,0,4,501,3,13,18,9,544,67,11,3,13,7,101,54,12,14,19,0,99,566,287,217,1915,50,3035,33,0,17,0,3,53,27,9,0,24,3,63,68,14,15,116,3,216,499,90,33,220,16,858,21,0,3,10,0,34,85,11,3,0,0,99,112,69,52,646,16,895,212,59,24,154,9,458,13,0,0,0,0,13,148,16,8,18,5,195,103,13,3,15,3,137,50,19,3,20,0,92,42,9,3,5,0,59,47,18,7,8,0,80,33,8,4,6,0,51,44,3,3,0,0,50,144,62,52,478,11,747,15,8,0,0,3,26,6,0,0,0,0,6,21,3,0,3,4,31,32,3,4,3,3,45,18,0,3,0,0,21,25,3,0,0,0,28,14,8,8,20,0,50,571,72,67,94,12,816,63,15,8,76,401,563,3695,1145,793,6163,615,12411,3289,739
SSC12195,24,102,61,551,11,749,0,0,0,0,0,0,324,3,5,7,0,339,33,16,4,0,0,53,9,3,3,0,0,15,140,74,38,426,19,697,12,0,7,0,0,19,14,3,0,9,0,26,24,0,7,44,0,75,208,47,24,112,7,398,0,0,0,3,0,3,38,0,3,0,0,41,32,9,5,134,5,185,129,27,21,70,0,247,0,0,0,0,0,0,46,22,4,11,3,86,27,6,3,6,0,42,37,10,0,12,3,62,24,3,0,0,4,31,7,0,3,0,0,10,15,0,0,0,0,15,15,0,0,0,0,15,40,13,17,101,5,176,9,3,0,0,0,12,6,0,0,0,0,6,13,0,5,7,0,25,20,0,0,4,0,24,3,0,3,0,0,6,19,0,4,0,0,23,6,0,3,3,0,12,243,28,23,27,4,325,17,3,3,25,73,121,1534,372,246,1552,134,3838,1397,251
SSC12196,7,32,30,496,6,571,0,0,0,7,0,7,0,0,3,0,0,3,0,0,0,0,0,0,12,6,0,7,0,25,57,36,34,381,17,525,0,0,0,0,0,0,0,0,0,3,0,3,14,0,4,83,0,101,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,9,11,3,132,3,158,3,0,0,19,0,22,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,6,0,0,0,0,0,0,5,0,3,0,0,8,0,0,3,0,0,3,0,0,0,0,0,0,15,7,3,98,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,0,8,0,33,0,0,3,25,18,46,134,111,86,1266,44,1641,106,70
SSC12197,0,22,14,149,16,201,0,0,0,136,0,136,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,14,36,27,12,100,0,175,3,0,0,0,0,3,4,0,0,3,0,7,6,0,0,19,0,25,0,0,0,3,0,3,0,0,0,0,0,0,3,0,0,0,0,3,6,0,0,51,0,57,3,0,0,4,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,7,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,12,9,8,25,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,6,0,9,14,9,3,4,0,30,9,4,0,10,46,69,119,71,44,510,66,810,81,47
SSC12198,3,39,11,303,9,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,3,0,11,39,37,21,234,13,344,4,0,0,0,0,4,0,0,0,7,0,7,0,0,3,13,4,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,3,76,0,94,4,4,0,7,0,15,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,13,13,8,38,3,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,9,0,7,4,9,0,20,0,0,0,7,43,50,92,108,53,703,72,1028,76,62
SSC12199,0,12,4,88,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,10,3,87,7,126,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,9,0,9,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,3,23,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,28,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,11,0,0,0,5,18,23,33,25,16,240,25,339,33,18
SSC12200,36,180,125,1647,46,2034,0,0,4,14,3,21,12,3,3,4,0,22,14,4,0,3,0,21,25,6,3,23,0,57,336,184,136,1187,43,1886,10,0,3,0,0,13,12,0,0,10,0,22,37,12,6,97,0,152,12,8,0,4,0,24,15,3,0,6,0,24,6,6,4,0,0,16,41,28,17,356,11,453,41,16,11,38,5,111,3,0,0,0,3,6,38,3,0,0,0,41,0,3,0,0,0,3,16,3,4,16,0,39,19,0,3,0,0,22,20,3,11,3,0,37,21,3,0,12,3,39,5,3,3,14,0,25,71,29,16,259,11,386,5,3,0,0,0,8,0,0,0,0,0,0,9,0,0,4,0,13,4,0,0,3,0,7,0,3,0,0,0,3,0,0,0,0,0,0,12,3,0,6,0,21,135,27,16,30,8,216,14,6,9,71,162,262,969,539,374,3807,295,5984,815,332
SSC12201,4,8,3,53,0,68,0,0,0,0,0,0,5,0,0,0,0,5,3,0,0,0,0,3,4,0,0,0,0,4,21,6,3,61,0,91,0,0,0,0,0,0,0,4,0,0,0,4,3,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,15,0,21,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,8,0,0,18,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,8,0,4,0,0,12,0,0,0,0,3,3,62,21,13,153,3,252,50,15
SSC12202,3,5,3,153,0,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,3,123,3,143,0,0,0,0,0,0,0,0,0,4,0,4,0,4,0,12,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,42,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,3,0,0,0,3,0,3,0,33,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,3,3,13,0,0,0,11,36,47,24,25,6,384,42,481,19,15
SSC12203,0,5,10,127,7,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,6,133,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,38,0,47,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,3,0,4,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,32,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,13,9,22,12,23,26,355,16,432,9,13
