region_id,M_1_299_DS_DS_Seprt_house,M_1_299_DS_DS_sd_row_tce_hs_t,M_1_299_DS_DS_Flat_unit_apart,M_1_299_DS_DS_Other_dwg,M_1_299_DS_ns,M_1_299_Tot,M_300_449_DS_Separate_hse,M_300_449_DS_sd_row_tc_hse_th,M_300_449_DS_Flat_unit_apartm,M_300_449_DS_Other_dwg,M_300_449_DS_ns,M_300_449_Tot,M_450_599_DS_Separate_hse,M_450_599_DS_sd_row_tce_hs_th,M_450_599_DS_Flat_unit_aptmnt,M_450_599_DS_Other_dwg,M_450_599_DS_ns,M_450_599_Tot,M_600_799_DS_Separate_hse,M_600_799_DS_sd_row_tc_hs_th,M_600_799_DS_Flat_unit_aptmt,M_600_799_DS_Other_dwg,M_600_799_DS_ns,M_600_799_Tot,M_800_999_DS_Separate_hse,M_800_999_DS_sd_row_tc_hs_th,M_800_999_DS_Flat_unit_aprtm,M_800_999_DS_Other_dwg,M_800_999_DS_ns,M_800_999_Tot,M_1000_1399_DS_Separate_hse,M_1000_1399_DS_sd_rw_tc_h_th,M_1000_1399_DS_Flat_unt_aprt,M_1000_1399_DS_Other_dwg,M_1000_1399_DS_ns,M_1000_1399_Tot,M_1400_1799_DS_Separate_hse,M_1400_1799_DS_sd_rw_tc_h_th,M_1400_1799_DS_Flt_unit_aprt,M_1400_1799_DS_Other_dwg,M_1400_1799_DS_ns,M_1400_1799_Tot,M_1800_2399_DS_Separate_hse,M_1800_2399_DS_sd_rw_tc_h_th,M_1800_2399_DS_Flat_unt_aprt,M_1800_2399_DS_Other_dwg,M_1800_2399_DS_ns,M_1800_2399_Tot,M_2400_2999_DS_Separate_hse,M_2400_2999_DS_sd_rw_tc_h_th,M_2400_2999_DS_Flt_unit_aprtm,M_2400_2999_DS_Other_dwg,M_2400_2999_DS_ns,M_2400_2999_Tot,M_3000_3999_DS_Separate_hse,M_3000_3999_DS_sd_rw_tc_h_th,M_3000_3999_DS_Flt_unit_aprt,M_3000_3999_DS_Other_dwg,M_3000_3999_DS_ns,M_3000_3999_Tot,M_4000_over_DS_Separate_hse,M_4000_ov_DS_sd_rw_tce_hs_th,M_4000_over_DS_Flat_unit_aptm,M_4000_over_DS_Other_dwg,M_4000_DS_over_ns,M_4000_over_Tot,Mort_Rpmnt_ns_DS_Separat_hs,Mrt_Rpmt_ns_DS_sd_rw_tc_hs_th,Mrt_Rpmt_ns_DS_Flt_unit_apart,Mort_Rpmnt_ns_DS_Other_dwg,Mort_Rpmnt_ns_DS_ns,Mort_Rpmnt_ns_Total,Tot_DS_Separate_hse,Tot_DS_sd_row_tce_hse_thse,Tot_DS_Flat_unit_apartment,Tot_DS_Other_dwg,Tot_DS_ns,Tot_Tot
1135941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1135942,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,3,0,0,0,0,3,6,0,0,0,0,6,14,0,0,0,0,14,19,0,0,0,0,19,0,0,0,0,0,0,52,0,0,0,0,52
1135943,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,6,0,0,0,0,6,5,0,0,0,0,5,11,0,0,0,0,11,12,0,0,0,0,12,11,0,0,0,0,11,8,0,0,0,0,8,3,0,0,0,0,3,62,0,0,0,0,62
1135944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,5,0,0,0,0,5,8,0,0,0,0,8,12,0,0,0,0,12,14,0,0,0,0,14,11,0,0,0,0,11,4,0,0,0,0,4,0,0,0,0,0,0,58,0,0,0,0,58
1135945,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,12,0,0,0,0,12,6,0,0,0,0,6,17,0,0,0,0,17,14,0,0,0,0,14,19,0,0,0,0,19,7,0,0,0,0,7,3,0,0,0,0,3,85,0,0,0,0,85
1135946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,8,0,0,0,0,8,13,0,0,0,0,13,19,0,0,0,0,19,9,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,55
1135947,5,0,0,0,0,5,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,8,0,0,0,0,8,14,0,0,0,0,14,15,0,0,0,0,15,15,0,0,0,0,15,6,0,0,0,0,6,0,0,0,0,0,0,76,0,0,0,0,76
1135948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,8,0,0,0,0,8,7,0,0,0,0,7,8,0,0,0,0,8,4,0,0,0,0,4,5,0,0,0,0,5,38,0,0,0,0,38
1135949,3,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0,5,9,3,0,0,0,12,7,6,0,0,0,13,8,3,0,0,0,11,6,0,0,0,0,6,3,3,0,0,0,6,44,18,0,0,0,62
1135950,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,0,3,12,0,0,0,0,12,12,0,3,0,0,15,12,0,3,0,0,15,3,0,0,0,0,3,3,0,0,0,0,3,57,0,6,0,0,63
1135951,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,5,0,0,0,0,5,6,0,0,0,0,6,8,0,0,0,0,8,6,0,0,0,0,6,4,6,0,0,0,10,4,0,0,0,0,4,0,0,0,0,0,0,42,6,0,0,0,48
1135952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1135953,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,3,0,0,0,0,3,9,0,0,0,0,9,9,0,0,0,0,9,12,0,0,0,0,12,3,3,0,0,0,6,3,0,0,0,0,3,52,3,0,0,0,55
1135954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,5,3,0,0,0,8,4,0,0,0,0,4,16,3,0,0,0,19,16,0,0,0,0,16,14,3,0,0,0,17,6,0,0,0,0,6,0,0,0,0,0,0,67,9,0,0,0,76
1135955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,4,0,0,0,0,4,3,0,0,0,0,3,3,3,0,0,0,6,7,5,0,0,0,12,4,3,0,0,0,7,3,0,0,0,0,3,30,11,0,0,0,41
1135956,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,5,0,0,0,0,5,3,3,0,0,0,6,6,0,0,0,0,6,15,3,0,0,0,18,9,3,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,41,12,0,0,0,53
1135957,3,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,3,0,0,0,6,6,0,0,0,0,6,12,3,0,0,0,15,7,0,0,0,0,7,14,0,0,0,0,14,3,0,0,0,0,3,0,0,0,0,0,0,51,9,0,0,0,60
1135958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,5,4,0,0,0,9,6,5,0,0,0,11,5,0,0,0,0,5,3,0,0,0,0,3,22,9,0,0,0,31
1135959,5,0,0,0,0,5,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,4,0,0,0,0,4,5,0,0,0,0,5,15,0,0,0,0,15,9,3,0,0,0,12,14,0,0,0,0,14,3,0,0,0,0,3,4,0,0,0,0,4,65,3,0,0,0,68
1135960,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,6,5,0,0,0,0,5,8,7,0,0,0,15,4,6,0,0,0,10,11,0,0,0,0,11,3,0,0,0,0,3,4,0,0,0,0,4,41,16,0,0,0,57
1135961,3,0,0,0,0,3,4,0,0,0,0,4,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,3,0,0,0,0,3,5,0,0,0,0,5,6,3,0,0,0,9,3,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,32,6,0,0,0,38
1136001,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,5,0,0,0,0,5,3,0,0,0,0,3,5,4,0,0,0,9,9,0,0,0,0,9,4,4,0,0,0,8,0,0,0,0,0,0,3,3,0,0,0,6,32,14,0,0,0,46
1136002,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,8,0,0,0,0,8,0,3,0,0,0,3,5,3,0,0,0,8,4,6,0,0,0,10,5,3,0,0,0,8,3,3,0,0,0,6,0,3,0,0,0,3,34,21,0,0,0,55
1136003,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,5,0,0,0,0,5,8,4,0,0,0,12,11,4,0,0,0,15,11,0,0,0,0,11,3,0,0,0,0,3,3,0,0,0,0,3,53,8,0,0,0,61
1136004,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,4,0,3,0,0,0,3,5,3,0,0,0,8,4,3,0,0,0,7,7,3,0,0,0,10,3,3,0,0,0,6,4,0,0,0,0,4,33,15,0,0,0,48
1136005,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,6,0,0,0,0,6,11,3,0,0,0,14,3,0,0,0,0,3,4,0,0,0,0,4,4,0,0,0,0,4,4,0,0,0,0,4,41,3,0,0,0,44
1136006,3,3,0,0,0,6,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,4,3,0,0,0,7,0,0,0,0,0,0,3,3,0,0,0,6,6,0,0,0,0,6,4,4,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,26,13,0,0,0,39
1136007,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,11,7,0,0,0,18,9,5,0,0,0,14,0,4,0,0,0,4,3,3,0,0,0,6,4,0,0,0,0,4,30,23,0,0,0,53
1136008,3,3,0,0,0,6,0,0,0,0,0,0,0,3,0,0,0,3,4,0,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,3,3,3,0,0,0,6,0,3,0,0,0,3,6,3,0,0,0,9,6,0,0,0,0,6,0,0,0,0,0,0,3,0,0,0,0,3,28,15,0,0,0,43
1136009,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,5,0,0,0,0,5,15,0,0,0,0,15,9,0,0,0,0,9,12,0,0,0,0,12,0,3,0,0,0,3,0,0,0,0,0,0,50,3,0,0,0,53
1136010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,3,3,0,0,0,6,7,5,3,0,0,15,3,8,0,0,0,11,3,5,0,0,0,8,3,3,0,0,0,6,0,0,0,0,0,0,25,24,3,0,0,52
1136011,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,6,7,0,0,0,0,7,3,4,0,0,0,7,4,0,0,0,0,4,3,5,0,0,0,8,3,0,0,0,0,3,3,0,0,0,0,3,29,12,0,0,0,41
1136012,0,3,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,3,0,0,0,6,14,3,0,0,0,17,7,4,0,0,0,11,3,0,0,0,0,3,5,0,0,0,0,5,0,0,0,0,0,0,32,19,0,0,0,51
1136013,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,3,3,3,4,0,0,10,3,0,4,0,0,7,4,3,0,0,0,7,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,25,6,8,0,0,39
1136014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,12,4,0,3,0,0,7,11,6,3,0,0,20,16,11,3,0,0,30,6,8,3,0,0,17,3,0,0,0,0,3,0,0,4,0,0,4,46,31,16,0,0,93
1136015,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,4,0,0,0,0,4,4,4,0,0,0,8,7,3,0,0,0,10,3,5,0,0,0,8,4,0,0,0,0,4,0,0,0,0,0,0,31,12,0,0,0,43
1136016,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,7,9,3,0,0,0,12,12,0,0,0,0,12,15,3,0,0,0,18,12,3,0,0,0,15,14,0,0,0,0,14,0,0,0,0,0,0,6,0,0,0,0,6,76,13,0,0,0,89
1136017,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,4,3,0,0,0,7,7,0,0,0,0,7,4,0,0,0,0,4,12,0,0,0,0,12,12,0,0,0,0,12,13,3,0,0,0,16,8,0,0,0,0,8,0,0,0,0,0,0,68,6,0,0,0,74
1136018,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,4,0,0,0,0,4,3,0,0,0,0,3,3,6,0,0,0,9,3,3,0,0,0,6,13,0,0,0,0,13,11,6,0,0,0,17,9,4,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,52,19,0,0,0,71
1136019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,3,0,0,3,0,6,3,3,4,0,0,10,10,0,13,0,0,23,12,0,5,0,0,17,5,0,3,0,0,8,0,4,0,0,0,4,0,0,3,0,0,3,39,7,28,3,0,77
1136020,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,0,0,11
1136021,0,3,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,5,3,0,0,0,8,4,6,0,0,0,10,7,3,0,0,0,10,5,3,0,0,0,8,0,0,0,0,0,0,0,3,0,0,0,3,21,30,0,0,0,51
1136022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,3,6,0,0,0,9,8,0,0,0,0,8,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,24,6,0,0,0,30
1136023,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,7,3,0,0,0,10,6,0,0,0,0,6,5,0,0,0,0,5,0,3,0,0,0,3,0,0,0,0,0,0,21,9,0,0,0,30
1136024,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,3,0,0,0,3,6,3,0,0,0,9,4,6,0,0,0,10,0,0,0,0,0,0,4,0,0,0,0,4,23,12,0,0,0,35
1136025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,8,4,0,0,0,0,4,0,0,0,0,0,0,6,3,0,0,0,9,5,4,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,20,10,0,0,0,30
1136026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,4,3,0,0,0,7,5,0,0,0,0,5,11,4,0,0,0,15,12,5,0,0,0,17,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,43,12,0,0,0,55
1136027,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,4,0,0,0,4,0,5,0,0,0,5,10,8,0,0,0,18,10,3,0,0,0,13,5,3,0,0,0,8,4,0,0,0,0,4,0,4,0,0,0,4,38,27,0,0,0,65
1136028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,5,0,0,0,5,4,0,4,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,4,0,0,18
1136029,3,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,5,0,0,0,0,5,3,3,0,0,0,6,9,3,0,0,0,12,6,3,0,0,0,9,9,3,0,0,0,12,4,0,0,0,0,4,3,0,0,0,0,3,48,15,0,0,0,63
1136030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,8,0,0,0,0,8,8,0,0,0,0,8,15,0,0,0,0,15,9,0,0,0,0,9,0,4,0,0,0,4,4,0,0,0,0,4,48,4,0,0,0,52
1136031,3,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,0,3,0,0,0,3,7,0,0,0,0,7,4,0,0,0,0,4,4,0,0,0,0,4,3,3,0,0,0,6,3,0,0,0,0,3,33,6,0,0,0,39
1136032,3,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,3,3,3,0,0,0,6,3,9,0,0,0,12,5,5,0,0,0,10,3,6,0,0,0,9,3,3,0,0,0,6,0,0,0,0,0,0,23,32,0,0,0,55
1136033,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,3,0,0,0,6,4,5,0,0,0,9,0,3,0,0,0,3,11,4,0,0,0,15,5,9,0,0,0,14,9,6,0,0,0,15,0,0,0,0,0,0,7,4,0,0,0,11,39,41,0,0,0,80
1136034,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0,11,0,4,0,0,0,4,0,7,0,0,0,7,6,3,0,0,0,9,0,3,0,0,0,3,6,0,0,0,0,6,4,0,0,0,0,4,21,26,0,0,0,47
1136035,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,3,3,0,0,0,6,0,0,0,0,0,0,3,4,0,0,0,7,4,3,0,0,0,7,5,3,0,0,0,8,3,3,0,0,0,6,4,3,0,0,0,7,22,26,0,0,0,48
1136101,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,0,0,0,0,3,8,0,0,0,0,8,3,3,0,0,0,6,9,0,0,0,0,9,0,0,0,0,0,0,3,0,0,0,0,3,29,6,0,0,0,35
1136102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1136103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,3,0,0,0,3,4,3,0,0,0,7,0,3,0,0,0,3,3,3,0,0,0,6,0,3,0,0,0,3,0,3,0,0,0,3,11,18,0,0,0,29
1136104,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,6,0,0,0,0,6,14,0,0,0,0,14,13,0,0,0,0,13,11,0,0,0,0,11,7,0,0,0,0,7,9,0,0,0,0,9,69,0,0,0,0,69
1136105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,7,0,3,0,0,0,3,0,7,0,0,0,7,0,3,0,0,0,3,4,0,0,0,0,4,8,16,0,0,0,24
1136106,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,8,9,3,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,6,0,0,0,28
1136107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,9,0,0,0,0,9,4,3,0,0,0,7,0,3,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,3,17,9,0,0,0,26
1136108,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,3,0,0,0,0,3,13,6,0,0,0,19,0,5,0,0,0,5,6,0,0,0,0,6,3,0,0,0,0,3,3,0,0,0,0,3,36,11,0,0,0,47
1136109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,3,3,0,0,0,6,7,3,0,0,0,10,3,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,25,6,0,0,0,31
1136110,3,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,4,0,3,0,0,0,3,9,0,0,0,0,9,3,0,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,3,3,0,0,0,6,25,12,0,0,0,37
1136111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,8,6,4,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,10,0,0,0,21
1136112,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,6,0,0,0,6,4,6,0,0,0,10,5,10,0,0,0,15,3,14,0,0,0,17,3,3,0,0,0,6,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,21,39,0,0,0,60
1136113,0,0,0,0,3,3,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,4,0,0,0,4,4,3,0,0,0,7,3,5,0,0,0,8,3,14,0,0,3,20,4,7,0,0,0,11,3,4,0,0,0,7,3,0,0,0,0,3,0,3,0,0,0,3,20,43,0,0,6,69
1136114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,8,6,3,0,0,0,9,0,13,0,0,0,13,6,0,0,0,0,6,5,0,0,0,0,5,4,0,0,0,0,4,5,0,0,0,0,5,30,20,0,0,0,50
1136115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,5,0,0,0,0,5,3,0,0,0,0,3,15,0,0,0,0,15,4,0,0,0,0,4,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,38
1136116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,4,0,0,0,0,4,3,3,0,0,0,6,3,0,0,0,0,3,3,0,0,0,0,3,20,3,0,0,0,23
1136117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,4,5,0,0,0,9,5,5,11,0,0,21,0,5,0,0,0,5,0,3,3,0,0,6,0,0,0,0,0,0,0,0,3,0,0,3,9,23,17,0,0,49
1136118,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,6,3,0,0,0,9,6,0,0,0,0,6,3,0,0,0,0,3,6,0,0,0,0,6,0,3,0,0,0,3,21,12,0,0,0,33
1136119,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,12,3,0,7,0,0,10,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,0,3,0,0,6,12,0,26,0,0,38
1136120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,6,3,0,0,0,9,4,0,0,0,0,4,11,0,0,0,0,11,4,0,0,0,0,4,3,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,0,3,37,3,0,0,0,40
1136121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,7,0,0,0,10,8,0,0,0,0,8,6,0,0,0,0,6,3,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,26,7,0,0,0,33
1136122,4,0,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,9,0,0,0,0,9,14,0,0,0,0,14,3,0,0,0,0,3,3,3,0,0,0,6,0,3,0,0,0,3,5,0,0,0,0,5,47,6,0,0,0,53
