region_id,Neg_Nil_inc_cpl_fam_no_child,Neg_Nil_inc_cpl_fam_wth_chld,Neg_Nil_inc_One_parent_fam,Neg_Nil_inc_Other_fam,Neg_Nil_inc_Tot,FI_1_199_cpl_fam_no_child,FI_1_199_cpl_fam_with_child,FI_1_199_One_parent_fam,FI_1_199_Other_fam,FI_1_199_Tot,FI_200_299_cpl_fam_no_child,FI_200_299_cpl_fam_with_child,FI_200_299_One_parent_fam,FI_200_299_Other_fam,FI_200_299_Tot,FI_300_399_cpl_fam_no_child,FI_300_399_cpl_fam_with_child,FI_300_399_One_parent_fam,FI_300_399_Other_fam,FI_300_399_Tot,FI_400_599_cpl_fam_no_child,FI_400_599_cpl_fam_with_child,FI_400_599_One_parent_fam,FI_400_599_Other_fam,FI_400_599_Tot,FI_600_799_cpl_fam_no_child,FI_600_799_cpl_fam_with_child,FI_600_799_One_parent_fam,FI_600_799_Other_fam,FI_600_799_Tot,FI_800_999_cpl_fam_no_child,FI_800_999_cpl_fam_with_child,FI_800_999_One_parent_fam,FI_800_999_Other_fam,FI_800_999_Tot,FI_1000_1249_cpl_fam_no_child,FI_1000_1249_cpl_fam_wth_chld,FI_1000_1249_One_parent_fam,FI_1000_1249_Other_fam,FI_1000_1249_Tot,FI_1250_1499_cpl_fam_no_child,FI_1250_1499_cpl_fam_wth_chld,FI_1250_1499_One_parent_fam,FI_1250_1499_Other_fam,FI_1250_1499_Tot,FI_1500_1999_cpl_fam_no_child,FI_1500_1999_cpl_fam_wth_chld,FI_1500_1999_One_parent_fam,FI_1500_1999_Other_fam,FI_1500_1999_Tot,FI_2000_2499_cpl_fam_no_child,FI_2000_2499_cpl_fam_wth_chld,FI_2000_2499_One_parent_fam,FI_2000_2499_Other_fam,FI_2000_2499_Tot,FI_2500_2999_cpl_fam_no_child,FI_2500_2999_cpl_fam_wth_chld,FI_2500_2999_One_parent_fam,FI_2500_2999_Other_fam,FI_2500_2999_Tot,FI_3000_3499_cpl_fam_no_child,FI_3000_3499_cpl_fam_wth_chld,FI_3000_3499_One_parent_fam,FI_3000_3499_Other_fam,FI_3000_3499_Tot,FI_3500_3999_cpl_fam_no_child,FI_3500_3999_cpl_fam_wth_chld,FI_3500_3999_One_parent_fam,FI_3500_3999_Other_fam,FI_3500_3999_Tot,FI_4000_more_cpl_fam_no_child,FI_4000_more_cpl_fam_wth_chld,FI_4000_more_One_parent_fam,FI_4000_more_Other_fam,FI_4000_more_Tot,Prt_inc_std_cple_fam_no_child,Part_inc_std_cpl_fam_wth_chld,Part_inc_statd_One_parent_fam,Partial_income_statd_Othr_fam,Partial_income_stated_Tot,All_inc_ns_cple_fam_no_child,All_inc_ns_cple_fam_wth_chld,All_incomes_ns_One_parent_fam,All_incomes_ns_Other_fam,All_incomes_ns_Tot,Tot_cple_fam_no_child,Tot_cple_fam_wth_chld,Tot_One_parent_fam,Tot_Other_fam,Tot_Tot
1141619,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,4,0,0,0,4,5,0,0,0,5,9,0,0,0,9,4,0,0,0,4,15,5,3,0,23,9,4,3,0,16,10,0,0,0,10,9,0,0,0,9,15,6,0,0,21,6,5,3,0,14,0,0,0,0,0,89,20,12,0,121
1141620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,3,3,0,0,0,0,0,3,0,0,0,3,0,3,0,0,3,3,3,0,0,6,4,3,0,0,7,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,3,6,3,0,0,0,3,0,0,0,0,0,22,9,0,6,37
1141621,0,0,0,0,0,6,0,0,0,6,3,0,3,0,6,3,0,3,0,6,10,0,0,0,10,9,0,3,3,15,3,0,3,0,6,3,3,0,0,6,3,0,0,0,3,3,0,3,0,6,4,5,0,0,9,3,4,0,0,7,6,4,0,0,10,0,0,0,0,0,6,5,0,0,11,3,7,4,0,14,3,0,3,0,6,68,28,22,3,121
1141622,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,4,0,0,0,4,3,0,3,0,6,11,0,0,0,11,6,4,0,0,10,8,3,0,0,11,10,4,0,0,14,6,3,0,0,9,20,9,0,0,29,6,0,0,0,6,0,5,0,0,5,80,28,3,0,111
1141623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,3,3,3,0,9,8,3,0,0,11,16,3,3,3,25,15,4,0,0,19,10,3,0,0,13,27,10,0,0,37,4,4,0,0,8,0,0,0,0,0,88,30,9,3,130
1141624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,3,0,0,6,0,3,0,0,3,3,0,3,0,6,0,0,0,0,0,0,3,0,3,6,13,3,3,0,19,8,0,0,0,8,4,0,0,0,4,9,8,0,0,17,5,3,3,3,14,0,0,0,0,0,45,23,12,6,86
1141625,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,6,4,0,0,0,4,3,0,0,0,3,3,0,0,0,3,4,0,0,0,4,10,3,0,0,13,14,0,0,0,14,16,3,0,0,19,9,3,0,0,12,10,3,0,0,13,26,3,0,3,32,10,3,3,0,16,0,0,0,0,0,115,18,6,3,142
1141626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,0,0,0,0,0,0,0,0,4,4,4,0,0,0,4,6,0,0,0,6,3,3,0,0,6,8,0,5,0,13,14,3,0,0,17,5,0,0,0,5,13,3,0,0,16,0,0,0,0,0,0,0,0,0,0,59,9,5,4,77
1141627,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,3,0,0,6,0,0,0,0,0,3,0,0,0,3,3,0,0,0,3,3,4,0,0,7,9,3,0,3,15,4,8,4,0,16,9,4,0,0,13,7,0,0,0,7,14,9,0,0,23,3,4,3,0,10,0,0,3,0,3,64,35,10,3,112
1141628,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,3,3,0,0,6,0,3,0,0,3,0,3,0,0,3,0,5,3,0,8,14,0,0,0,14,0,3,0,0,3,5,3,4,0,12,7,4,0,0,11,4,0,0,0,4,6,4,0,0,10,4,4,0,0,8,3,0,0,0,3,50,32,11,0,93
1141629,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,3,0,4,0,7,4,0,0,0,4,3,0,0,0,3,6,0,0,0,6,7,9,0,0,16,9,0,0,0,9,8,11,0,0,19,10,4,3,0,17,7,3,0,0,10,13,0,0,0,13,8,3,0,0,11,0,0,0,0,0,85,30,7,0,122
1141630,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,9,4,7,0,0,11,3,0,0,3,6,3,3,3,0,9,13,6,0,0,19,13,0,0,0,13,13,0,0,0,13,16,0,0,0,16,3,0,0,0,3,12,5,0,0,17,5,0,0,0,5,3,0,0,0,3,91,21,6,9,127
1141631,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,0,3,0,6,3,3,0,3,9,3,3,3,0,9,4,0,0,0,4,6,3,3,0,12,10,0,0,0,10,14,3,0,0,17,19,3,0,3,25,6,3,0,3,12,9,3,0,0,12,5,3,3,0,11,0,0,0,0,0,88,24,12,9,133
1141632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,0,10,9,0,0,0,9,4,4,0,0,8,3,0,0,0,3,5,6,0,0,11,9,7,0,0,16,5,3,4,0,12,0,0,0,0,0,39,26,7,0,72
1141633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,6,0,5,0,11,6,5,0,0,11,6,5,0,0,11,5,4,3,0,12,14,0,0,0,14,10,10,5,0,25,14,0,0,0,14,4,0,5,0,9,7,9,0,0,16,0,3,0,0,3,4,0,0,0,4,80,36,18,0,134
1141634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,3,3,0,0,6,0,0,0,0,0,3,0,0,0,3,3,0,3,0,6,3,0,0,0,3,4,0,0,0,4,4,6,0,0,10,0,0,0,0,0,3,0,0,0,3,4,5,0,0,9,0,4,0,0,4,0,0,0,0,0,27,18,7,0,52
1141635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,3,0,0,3,3,0,3,0,6,3,3,0,0,6,0,0,0,0,0,9,3,3,0,15,9,3,0,0,12,11,8,3,0,22,8,8,0,0,16,5,4,0,0,9,26,14,0,0,40,10,5,0,0,15,0,3,0,0,3,88,54,9,0,151
1141636,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,0,0,0,3,0,0,0,0,0,3,0,3,0,6,0,0,3,0,3,0,0,3,0,3,3,0,3,0,6,6,3,3,0,12,8,4,3,0,15,3,8,0,0,11,12,0,0,0,12,4,5,0,0,9,0,4,0,0,4,0,3,0,0,3,48,27,18,0,93
1141637,0,4,0,0,4,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,0,0,0,3,7,0,0,0,7,7,0,3,0,10,4,7,0,0,11,3,3,3,3,12,15,6,0,0,21,10,5,4,0,19,9,6,0,0,15,7,4,0,0,11,13,3,0,0,16,9,7,0,0,16,0,0,0,0,0,90,45,10,6,151
1141701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,0,0,0,3,3,0,0,0,3,5,0,0,3,8,0,0,0,0,0,4,3,0,0,7,3,5,0,3,11,14,9,3,0,26,6,8,0,0,14,4,4,0,0,8,13,8,0,0,21,0,3,0,0,3,0,0,0,0,0,55,40,6,6,107
1141702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,7,6,0,0,0,6,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,3,3,4,5,0,0,9,0,0,0,0,0,0,0,0,0,0,18,5,4,3,30
1141703,4,0,0,0,4,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,0,3,0,6,0,4,0,0,4,0,0,0,0,0,9,0,3,0,12,9,0,3,0,12,9,14,5,0,28,13,0,0,0,13,8,0,0,0,8,21,7,0,3,31,3,3,3,0,9,0,4,0,0,4,82,32,17,6,137
1141704,0,3,3,0,6,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,8,0,3,0,11,5,0,0,0,5,5,5,3,0,13,8,0,0,0,8,7,11,0,0,18,10,0,0,0,10,0,0,0,0,0,9,4,0,0,13,5,0,3,0,8,0,0,0,0,0,61,23,15,0,99
1141705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1141706,4,0,0,0,4,0,0,0,0,0,0,0,3,0,3,0,3,0,0,3,0,0,0,0,0,3,0,0,3,6,3,3,3,0,9,0,0,0,0,0,5,3,3,0,11,8,0,0,0,8,8,0,0,0,8,5,5,0,0,10,8,0,0,0,8,10,3,0,0,13,15,3,0,3,21,5,3,3,0,11,0,0,0,0,0,74,23,12,6,115
1141707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,9,7,0,3,0,10,10,3,0,0,13,9,3,0,0,12,6,0,0,0,6,10,4,0,0,14,4,0,0,0,4,0,0,0,0,0,58,10,3,0,71
1141708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,3,4,0,10,12,0,0,0,12,7,0,0,0,7,11,9,0,0,20,8,4,0,0,12,9,3,0,0,12,17,7,0,0,24,7,0,0,0,7,0,0,0,0,0,83,26,4,0,113
1141709,0,3,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7,0,0,3,10,7,0,0,0,7,7,0,0,0,7,10,3,0,0,13,5,0,0,0,5,10,0,0,0,10,3,3,0,0,6,0,0,0,0,0,52,9,3,3,67
1141710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1141711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1141712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,4,0,3,0,7,3,0,0,0,3,0,0,3,0,3,4,3,0,3,10,3,0,0,0,3,3,4,3,0,10,3,4,0,0,7,0,3,3,0,6,7,8,0,0,15,3,4,0,0,7,0,0,0,0,0,33,26,12,3,74
1141713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,3,0,0,3,4,0,0,3,7,0,0,0,0,0,5,3,0,0,8,0,0,0,0,0,6,0,0,3,9,0,0,0,0,0,0,0,0,0,0,22,9,0,6,37
1141714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3,0,6,3,0,3,0,6,3,0,0,3,6,4,3,0,0,7,3,6,0,0,9,12,6,3,0,21,3,5,0,0,8,10,6,0,0,16,5,8,3,0,16,3,0,0,0,3,49,34,15,3,101
1141715,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,3,0,0,3,0,3,3,0,6,3,0,3,0,6,5,3,6,4,18,10,3,0,3,16,11,4,0,0,15,9,11,3,0,23,7,13,0,0,20,3,3,0,0,6,17,15,0,0,32,5,6,0,0,11,0,0,0,0,0,74,64,18,7,163
1141716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,3,0,6,4,0,0,0,4,3,0,0,0,3,7,0,0,0,7,3,0,0,0,3,5,0,3,0,8,6,8,0,0,14,6,3,0,3,12,6,0,0,0,6,11,13,0,0,24,6,10,3,0,19,0,0,0,0,0,60,34,12,3,109
1141717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,0,0,0,3,9,5,0,0,14,3,7,5,0,15,11,3,0,0,14,3,0,0,0,3,9,7,0,0,16,6,4,0,0,10,0,0,0,0,0,47,26,5,0,78
1141718,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,4,0,0,0,4,10,0,3,0,13,8,0,3,0,11,3,6,3,0,12,3,7,0,0,10,3,3,0,0,6,18,0,0,0,18,7,5,3,0,15,3,0,0,0,3,65,21,15,0,101
1141719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,3,3,0,0,6,0,0,0,0,0,0,0,4,0,4,0,5,4,0,9,9,4,0,0,13,8,0,0,0,8,15,10,0,0,25,5,5,3,0,13,0,4,0,0,4,46,31,11,0,88
1141720,0,0,3,0,3,3,3,0,0,6,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,6,0,0,0,6,4,0,3,3,10,6,0,0,0,6,5,0,0,0,5,7,3,3,0,13,15,0,3,0,18,20,12,3,0,35,22,9,0,0,31,11,3,3,0,17,30,11,0,0,41,14,11,0,0,25,3,0,0,0,3,152,52,18,3,225
1141721,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,3,0,3,0,6,3,0,0,0,3,9,3,0,0,12,7,0,3,0,10,7,3,0,0,10,8,3,0,0,11,4,5,0,0,9,0,0,0,0,0,45,17,6,0,68
1141722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1141723,3,0,4,0,7,3,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,3,3,0,0,6,0,3,0,0,3,0,0,0,0,0,11,4,0,0,15,15,6,6,0,27,9,3,4,0,16,9,5,0,0,14,18,11,0,0,29,7,8,0,0,15,0,0,0,0,0,86,43,14,0,143
1141724,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,3,3,0,0,0,3,3,0,0,0,3,3,3,3,3,12,3,4,0,0,7,4,4,3,0,11,6,9,3,0,18,5,0,0,0,5,9,6,3,3,21,12,7,0,0,19,9,0,0,0,9,10,7,0,0,17,9,8,0,0,17,0,0,0,0,0,76,48,18,6,148
1141725,3,0,3,0,6,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,5,0,0,0,5,3,0,0,0,3,3,0,3,0,6,3,3,3,0,9,10,3,0,6,19,12,0,0,0,12,19,4,0,0,23,12,3,0,0,15,3,3,0,0,6,11,9,0,0,20,8,7,0,0,15,3,0,0,0,3,101,32,9,6,148
1141726,0,3,0,0,3,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,3,0,6,3,0,3,0,6,0,0,0,0,0,3,0,0,0,3,5,0,0,0,5,7,0,0,0,7,5,4,0,0,9,8,3,0,0,11,4,0,0,0,4,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,54,16,9,0,79
1141727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1141728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,3,0,0,6,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,6,4,0,0,10,7,5,0,0,12,9,0,0,0,9,16,0,4,0,20,3,0,3,0,6,0,0,0,0,0,51,12,7,0,70
1141801,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,6,0,0,0,6,3,0,0,3,6,4,0,3,0,7,3,4,0,0,7,4,0,3,0,7,0,4,0,0,4,10,0,0,0,10,3,3,3,0,9,6,0,3,0,9,0,6,0,0,6,9,7,0,0,16,3,14,3,0,20,0,0,0,0,0,51,38,18,3,110
1141802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1141803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,6,3,0,3,0,6,3,3,0,0,6,3,3,3,0,9,7,0,3,0,10,0,3,3,0,6,4,5,0,0,9,0,16,3,0,19,3,16,0,0,19,0,9,0,0,9,3,19,0,0,22,3,6,3,0,12,0,0,3,0,3,32,83,21,0,136
1141804,0,0,0,3,3,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,0,0,6,3,3,0,0,6,0,0,0,0,0,3,0,0,0,3,3,3,3,0,9,3,3,0,0,6,3,24,3,0,30,3,12,0,0,15,3,3,0,0,6,9,21,0,0,30,3,16,0,0,19,3,0,3,0,6,42,88,9,3,142
1141805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,3,0,6,4,0,0,0,4,0,0,4,3,7,3,0,3,3,9,3,7,5,0,15,0,5,0,0,5,0,14,5,0,19,3,14,0,0,17,0,9,0,0,9,5,9,0,0,14,3,7,0,0,10,0,0,0,0,0,21,71,20,6,118
1141806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,0,10,3,0,0,0,3,3,0,0,0,3,0,0,3,0,3,6,0,3,0,9,8,4,0,0,12,4,12,0,0,16,5,22,3,0,30,5,12,3,0,20,0,6,0,0,6,3,21,0,0,24,3,9,3,0,15,0,0,0,0,0,43,90,18,0,151
1141807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,5,0,4,0,9,3,0,3,0,6,0,3,3,0,6,3,3,0,0,6,3,3,0,0,6,5,10,0,0,15,3,14,3,0,20,3,25,0,0,28,8,16,0,0,24,0,11,0,0,11,6,22,0,0,28,0,12,0,0,12,3,0,0,0,3,42,119,17,0,178
1141808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,5,0,8,0,13,3,0,5,0,8,3,0,5,0,8,0,0,0,4,4,3,4,3,0,10,3,7,0,0,10,3,13,0,0,16,3,17,0,0,20,0,14,0,0,14,5,7,0,0,12,3,20,0,0,23,5,12,0,0,17,0,0,0,0,0,36,94,25,4,159
1141809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,10,5,0,0,0,5,3,19,3,0,25,3,10,0,0,13,0,6,0,0,6,8,17,0,0,25,9,18,0,0,27,0,0,4,0,4,39,73,7,0,119
1141810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,3,0,0,0,3,4,0,0,0,4,0,5,0,0,5,4,0,0,0,4,7,0,0,0,7,3,0,0,0,3,4,8,0,0,12,0,11,0,0,11,0,0,0,0,0,3,15,0,0,18,0,8,0,0,8,0,0,0,0,0,28,47,6,0,81
1141811,4,0,0,0,4,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,4,0,0,0,4,3,3,0,0,6,3,4,0,0,7,5,3,0,0,8,0,15,0,0,15,5,5,3,0,13,0,4,0,0,4,3,18,0,0,21,4,5,0,0,9,0,0,0,0,0,37,57,3,0,97
1141812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,0,0,3,0,3,8,0,0,0,8,6,3,3,0,12,4,0,0,0,4,3,3,3,0,9,0,7,0,0,7,4,19,3,0,26,0,11,0,3,14,0,9,0,0,9,5,22,0,0,27,9,7,3,0,19,4,0,0,0,4,49,81,15,3,148
1141813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4,0,5,0,9,0,5,0,0,5,4,0,0,0,4,0,5,0,0,5,0,7,0,0,7,0,21,3,0,24,3,14,0,0,17,4,5,0,0,9,4,18,0,0,22,0,16,0,0,16,4,0,0,0,4,27,91,8,0,126
1141814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,6,0,0,6,4,0,0,0,4,0,15,0,0,15,4,9,0,0,13,0,3,0,0,3,3,14,0,0,17,0,10,0,0,10,5,0,0,0,5,25,57,0,0,82
1141815,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,4,0,0,0,4,7,0,0,0,7,6,4,3,0,13,0,0,0,0,0,4,3,3,0,10,0,11,0,0,11,4,3,3,0,10,6,27,3,0,36,5,12,4,0,21,4,4,0,0,8,4,16,0,0,20,0,13,0,0,13,0,0,0,0,0,47,93,16,0,156
1141816,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,4,0,0,0,4,3,4,0,0,7,3,0,0,0,3,0,0,0,0,0,3,0,0,0,3,5,3,0,0,8,0,5,3,0,8,3,14,3,0,20,3,8,0,0,11,0,9,0,0,9,4,10,0,0,14,0,10,0,0,10,0,0,0,0,0,28,63,10,0,101
1141817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,3,0,0,3,6,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,0,0,6,4,5,0,0,9,3,18,7,0,28,3,13,0,0,16,3,8,0,0,11,0,23,0,0,23,3,12,0,0,15,0,3,0,0,3,29,85,7,3,124
1141818,0,0,0,0,0,3,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,3,0,3,3,0,0,3,6,3,0,0,0,3,3,3,3,0,9,5,5,0,0,10,3,15,3,0,21,0,7,0,0,7,3,4,0,0,7,3,13,0,0,16,3,16,4,0,23,0,0,0,0,0,29,67,16,3,115
1141819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,3,0,0,6,3,0,3,0,6,3,3,0,0,6,3,3,0,0,6,3,3,0,0,6,3,22,3,0,28,3,12,0,0,15,0,3,0,0,3,6,24,0,0,30,3,18,0,0,21,0,0,0,0,0,33,91,6,0,130
1141820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,4,0,5,0,9,5,5,0,0,10,6,0,0,0,6,15,11,0,0,26,3,8,0,0,11,0,4,0,0,4,7,21,0,0,28,3,8,0,0,11,0,0,0,0,0,50,57,5,0,112
1141821,0,0,0,0,0,3,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,3,0,6,4,8,3,0,15,5,6,0,0,11,0,18,0,0,18,0,6,0,0,6,3,9,0,0,12,5,9,0,0,14,5,5,0,0,10,0,0,0,0,0,28,64,12,0,104
