region_id,Count_home_Census_Nt_0_14_yr,Count_hom_Census_Nt_15_24_yr,Count_hom_Census_Nt_25_34_yr,Count_hom_Census_Nt_35_44_yr,Count_hom_Census_Nt_45_54_yr,Count_hom_Census_Nt_55_64_yr,Count_hom_Census_Nt_65_74_yr,Count_hom_Census_Nt_75_84_yr,Count_hom_Census_Nt_85ov,Counted_home_Census_Night_Tot,VisSame_SA2_0_14_yr,VisSame_SA2_15_24_yr,VisSame_SA2_25_34_yr,VisSame_SA2_35_44_yr,VisSame_SA2_45_54_yr,VisSame_SA2_55_64_yr,VisSame_SA2_65_74_yr,VisSame_SA2_75_84_yr,VisSame_SA2_85ov,VisSame_SA2_Total,VisDiff_SA2_NSW_0_14_yr,VisDiff_SA2_NSW_15_24_yr,VisDiff_SA2_NSW_25_34_yr,VisDiff_SA2_NSW_35_44_yr,VisDiff_SA2_NSW_45_54_yr,VisDiff_SA2_NSW_55_64_yr,VisDiff_SA2_NSW_65_74_yr,VisDiff_SA2_NSW_75_84_yr,VisDiff_SA2_NSW_85ov,VisDiff_SA2_NSW_Total,VisDiff_SA2_VIC_0_14_yr,VisDiff_SA2_VIC_15_24_yr,VisDiff_SA2_VIC_25_34_yr,VisDiff_SA2_VIC_35_44_yr,VisDiff_SA2_VIC_45_54_yr,VisDiff_SA2_VIC_55_64_yr,VisDiff_SA2_VIC_65_74_yr,VisDiff_SA2_VIC_75_84_yr,VisDiff_SA2_VIC_85ov,VisDiff_SA2_VIC_Total,VisDiff_SA2_QLD_0_14_yr,VisDiff_SA2_QLD_15_24_yr,VisDiff_SA2_QLD_25_34_yr,VisDiff_SA2_QLD_35_44_yr,VisDiff_SA2_QLD_45_54_yr,VisDiff_SA2_QLD_55_64_yr,VisDiff_SA2_QLD_65_74_yr,VisDiff_SA2_QLD_75_84_yr,VisDiff_SA2_QLD_85ov,VisDiff_SA2_QLD_Total,VisDiff_SA2_SA_0_14_yr,VisDiff_SA2_SA_15_24_yr,VisDiff_SA2_SA_25_34_yr,VisDiff_SA2_SA_35_44_yr,VisDiff_SA2_SA_45_54_yr,VisDiff_SA2_SA_55_64_yr,VisDiff_SA2_SA_65_74_yr,VisDiff_SA2_SA_75_84_yr,VisDiff_SA2_SA_85ov,VisDiff_SA2_SA_Total,VisDiff_SA2_WA_0_14_yr,VisDiff_SA2_WA_15_24_yr,VisDiff_SA2_WA_25_34_yr,VisDiff_SA2_WA_35_44_yr,VisDiff_SA2_WA_45_54_yr,VisDiff_SA2_WA_55_64_yr,VisDiff_SA2_WA_65_74_yr,VisDiff_SA2_WA_75_84_yr,VisDiff_SA2_WA_85ov,VisDiff_SA2_WA_Total,VisDiff_SA2_TAS_0_14_yr,VisDiff_SA2_TAS_15_24_yr,VisDiff_SA2_TAS_25_34_yr,VisDiff_SA2_TAS_35_44_yr,VisDiff_SA2_TAS_45_54_yr,VisDiff_SA2_TAS_55_64_yr,VisDiff_SA2_TAS_65_74_yr,VisDiff_SA2_TAS_75_84_yr,VisDiff_SA2_TAS_85ov,VisDiff_SA2_TAS_Total,VisDiff_SA2_NT_0_14_yr,VisDiff_SA2_NT_15_24_yr,VisDiff_SA2_NT_25_34_yr,VisDiff_SA2_NT_35_44_yr,VisDiff_SA2_NT_45_54_yr,VisDiff_SA2_NT_55_64_yr,VisDiff_SA2_NT_65_74_yr,VisDiff_SA2_NT_75_84_yr,VisDiff_SA2_NT_85ov,VisDiff_SA2_NT_Total,VisDiff_SA2_ACT_0_14_yr,VisDiff_SA2_ACT_15_24_yr,VisDiff_SA2_ACT_25_34_yr,VisDiff_SA2_ACT_35_44_yr,VisDiff_SA2_ACT_45_54_yr,VisDiff_SA2_ACT_55_64_yr,VisDiff_SA2_ACT_65_74_yr,VisDiff_SA2_ACT_75_84_yr,VisDiff_SA2_ACT_85ov,VisDiff_SA2_ACT_Total,VisDiff_SA2_OT_0_14_yr,VisDiff_SA2_OT_15_24_yr,VisDiff_SA2_OT_25_34_yr,VisDiff_SA2_OT_35_44_yr,VisDiff_SA2_OT_45_54_yr,VisDiff_SA2_OT_55_64_yr,VisDiff_SA2_OT_65_74_yr,VisDiff_SA2_OT_75_84_yr,VisDiff_SA2_OT_85ov,VisDiff_SA2_OT_Total,VisDiff_SA2_Tot_0_14_yr,VisDiff_SA2_Tot_15_24_yr,VisDiff_SA2_Tot_25_34_yr,VisDiff_SA2_Tot_35_44_yr,VisDiff_SA2_Tot_45_54_yr,VisDiff_SA2_Tot_55_64_yr,VisDiff_SA2_Tot_65_74_yr,VisDiff_SA2_Tot_75_84_yr,VisDiff_SA2_Tot_85ov,VisDiff_SA2_Tot_Total,Vis_Tot_Visitrs_0_14_yr,Vis_Tot_Visitrs_15_24_yr,Vis_Tot_Visitrs_25_34_yr,Vis_Tot_Visitrs_35_44_yr,Vis_Tot_Visitrs_45_54_yr,Vis_Tot_Visitrs_55_64_yr,Vis_Tot_Visitrs_65_74_yr,Vis_Tot_Visitrs_75_84_yr,Vis_Tot_Visitrs_85ov,Vis_Tot_Visitrs_Total,Total_0_14_yr,Total_15_24_yr,Total_25_34_yr,Total_35_44_yr,Total_45_54_yr,Total_55_64_yr,Total_65_74_yr,Total_75_84_yr,Total_85ov,Total_Total
POA2715,303,142,125,204,263,200,146,85,29,1497,3,0,3,3,0,3,0,0,0,12,4,14,5,4,12,15,18,0,0,72,4,6,10,8,7,8,11,0,0,54,3,0,3,0,0,3,3,0,0,12,0,0,0,3,0,4,11,0,0,18,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,3,0,0,10,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,14,20,18,15,22,37,46,0,0,172,17,20,21,18,22,40,46,0,0,184,320,162,146,222,285,240,192,85,29,1681
POA2716,178,84,75,103,143,156,116,70,31,956,3,0,0,3,3,0,3,0,0,12,3,3,3,3,3,0,0,0,0,15,3,0,3,3,3,5,3,0,0,20,0,0,0,0,3,0,3,0,0,6,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,6,9,8,9,0,0,50,9,6,6,9,12,8,12,0,0,62,187,90,81,112,155,164,128,70,31,1018
POA2717,309,151,103,171,194,191,135,56,22,1332,0,0,0,0,5,0,0,0,0,5,0,3,3,3,9,3,6,0,0,27,8,3,3,6,0,11,4,0,0,35,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,3,7,7,3,29,0,3,0,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,9,12,9,17,20,7,3,97,11,9,9,12,14,17,20,7,3,102,320,160,112,183,208,208,155,63,25,1434
POA2720,1544,819,805,964,1031,900,661,413,197,7334,0,3,0,0,7,6,3,0,4,23,48,75,42,42,56,65,19,10,6,363,0,6,12,9,13,6,3,0,0,49,3,4,6,4,6,5,0,0,0,28,0,0,0,3,0,0,3,0,0,6,0,0,0,0,4,0,0,0,0,4,0,0,0,3,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,51,89,60,64,82,76,25,10,6,463,51,92,60,64,89,82,28,10,10,486,1595,911,865,1028,1120,982,689,423,207,7820
POA2721,65,30,19,43,54,56,49,14,0,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,30,19,43,54,56,49,14,0,330
POA2722,621,300,270,325,375,385,298,173,69,2816,0,3,0,0,4,0,3,0,0,10,13,17,10,10,13,21,14,7,6,111,0,3,0,0,0,6,20,7,0,36,0,0,0,0,0,0,5,0,0,5,3,0,0,3,0,5,0,0,0,11,0,0,0,0,0,0,3,0,0,3,0,0,0,0,3,4,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,7,0,0,0,0,0,0,0,0,0,0,16,23,10,13,16,36,46,14,6,180,16,26,10,13,20,36,49,14,6,190,637,326,280,338,395,421,347,187,75,3006
POA2725,92,33,31,60,60,63,69,21,3,432,0,0,0,0,0,0,3,0,0,3,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,4,0,0,0,0,3,0,0,7,92,37,31,60,60,63,72,21,3,439
POA2726,63,16,25,31,51,46,36,19,5,292,0,0,0,0,0,0,0,0,0,0,3,3,3,3,0,3,0,3,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,0,6,0,3,0,21,3,3,3,3,0,6,0,3,0,21,66,19,28,34,51,52,36,22,5,313
POA2727,139,35,49,65,94,81,54,20,3,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,7,0,16,0,0,0,0,0,4,5,7,0,16,139,35,49,65,94,85,59,27,3,556
POA2729,381,134,151,210,245,208,199,93,28,1649,0,0,0,0,0,0,0,0,0,0,0,8,4,6,7,0,3,4,0,32,3,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,8,7,9,7,3,3,4,0,44,3,8,7,9,7,3,3,4,0,44,384,142,158,219,252,211,202,97,28,1693
POA2730,244,118,107,166,196,211,149,114,30,1335,0,0,0,0,0,4,0,5,0,9,5,8,8,5,5,4,7,3,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,5,8,8,5,5,8,7,3,0,49,5,8,8,5,5,12,7,8,0,58,249,126,115,171,201,223,156,122,30,1393
POA2731,922,501,454,638,635,734,679,413,119,5095,0,4,0,5,3,0,0,0,0,12,7,3,10,9,4,19,25,11,0,88,15,31,31,34,50,66,64,26,6,323,8,0,0,0,0,7,0,0,0,15,0,0,0,0,8,0,5,0,0,13,5,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,34,41,43,67,92,94,37,6,449,35,38,41,48,70,92,94,37,6,461,957,539,495,686,705,826,773,450,125,5556
POA2732,284,139,109,179,245,271,198,200,77,1702,11,3,3,0,5,0,0,3,0,25,0,3,3,0,0,6,11,4,3,30,6,11,10,6,9,20,14,25,5,106,3,0,3,0,0,0,0,0,0,6,0,0,0,0,3,0,0,3,0,6,0,0,3,0,0,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,9,14,19,6,12,30,28,35,8,161,20,17,22,6,17,30,28,38,8,186,304,156,131,185,262,301,226,238,85,1888
POA2733,113,59,46,56,105,80,57,34,7,557,0,0,3,0,0,0,0,0,0,3,0,0,0,0,5,0,0,0,0,5,0,4,0,0,0,6,3,3,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,5,6,3,3,3,24,0,4,3,0,5,6,3,3,3,27,113,63,49,56,110,86,60,37,10,584
POA2735,114,99,46,67,124,110,40,12,3,615,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,6,3,10,3,5,10,9,6,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,3,8,13,9,10,0,0,56,3,10,3,8,13,9,10,0,0,56,117,109,49,75,137,119,50,12,3,671
POA2736,53,26,50,42,37,47,67,35,3,360,3,0,0,0,0,0,0,0,0,3,0,3,0,3,0,3,0,0,0,9,3,0,4,3,6,0,4,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,7,6,6,3,4,0,0,32,6,3,7,6,6,3,4,0,0,35,59,29,57,48,43,50,71,35,3,395
POA2737,178,94,91,97,106,113,43,31,6,759,3,0,3,0,0,0,0,0,0,6,0,0,0,4,3,4,3,0,0,14,3,8,7,5,8,12,3,3,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,7,9,14,19,9,6,0,75,6,8,10,9,14,19,9,6,0,81,184,102,101,106,120,132,52,37,6,840
POA2738,299,117,121,190,161,130,95,46,15,1174,5,0,0,6,0,0,0,0,0,11,9,4,3,0,0,7,0,0,0,23,0,5,5,0,5,0,3,8,0,26,0,0,0,0,4,3,3,0,0,10,0,0,0,0,0,3,3,3,0,9,0,3,3,3,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,12,11,3,9,13,9,11,0,77,14,12,11,9,9,13,9,11,0,88,313,129,132,199,170,143,104,57,15,1262
POA2739,320,176,164,183,220,172,132,46,8,1421,0,0,3,0,0,0,0,0,0,3,3,5,3,5,3,23,25,5,0,72,5,9,6,8,8,15,20,11,0,82,0,3,0,0,4,5,4,0,0,16,0,0,3,0,0,6,10,0,0,19,0,3,3,0,0,0,3,0,0,9,0,0,0,3,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,8,20,15,19,18,52,62,16,0,210,8,20,18,19,18,52,62,16,0,213,328,196,182,202,238,224,194,62,8,1634
POA2745,6478,3695,3373,4283,3560,2474,1079,426,122,25490,7,3,0,5,4,0,0,0,0,19,64,76,79,40,33,32,38,14,10,386,0,3,0,3,0,0,3,0,0,9,0,0,3,0,3,3,3,3,0,15,0,0,0,0,0,4,0,0,0,4,0,0,3,0,3,3,0,0,0,9,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,4,0,0,0,4,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,64,79,85,43,42,46,44,20,10,433,71,82,85,48,46,46,44,20,10,452,6549,3777,3458,4331,3606,2520,1123,446,132,25942
POA2747,7237,4776,5428,4661,4202,3925,1853,846,292,33220,15,10,4,10,3,7,0,3,0,52,158,278,205,127,96,109,88,77,48,1186,0,0,9,3,0,3,0,0,0,15,7,5,4,3,6,4,3,3,0,35,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,3,0,0,0,3,0,0,0,6,0,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,165,289,221,133,102,125,91,80,48,1254,180,299,225,143,105,132,91,83,48,1306,7417,5075,5653,4804,4307,4057,1944,929,340,34526
POA2748,362,315,141,261,297,214,167,68,16,1841,0,4,0,0,3,0,0,0,0,7,4,10,5,3,10,3,0,0,0,35,0,0,0,3,0,0,0,0,0,3,0,0,8,3,0,0,0,0,0,11,0,0,0,0,0,3,0,0,0,3,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,4,10,13,15,13,6,0,0,0,61,4,14,13,15,16,6,0,0,0,68,366,329,154,276,313,220,167,68,16,1909
POA2749,3815,2477,2179,2281,2203,1444,639,245,53,15336,0,3,0,3,3,0,3,0,3,15,57,78,65,35,17,24,11,7,3,297,0,0,0,3,0,0,3,3,0,9,7,3,4,0,0,0,0,0,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3,0,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,67,84,69,41,17,24,17,10,6,335,67,87,69,44,20,24,20,10,9,350,3882,2564,2248,2325,2223,1468,659,255,62,15686
POA2750,8069,5188,6192,5497,5081,5349,3160,1820,850,41206,6,0,3,6,3,5,0,3,0,26,168,223,202,136,122,105,62,28,15,1061,0,4,13,9,16,4,0,0,0,46,10,8,18,19,20,16,7,7,3,108,0,0,0,0,6,4,6,0,0,16,4,5,0,5,3,4,3,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,6,0,9,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,182,240,239,169,179,133,78,35,18,1273,188,240,242,175,182,138,78,38,18,1299,8257,5428,6434,5672,5263,5487,3238,1858,868,42505
POA2752,1100,666,494,678,732,492,207,118,34,4521,0,3,0,0,0,0,0,0,0,3,12,14,5,6,8,7,4,4,0,60,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,14,8,6,8,10,4,4,0,66,12,17,8,6,8,10,4,4,0,69,1112,683,502,684,740,502,211,122,34,4590
POA2753,3407,2423,1974,2284,2218,1836,1140,710,374,16366,0,6,0,5,8,6,0,0,0,25,55,119,69,60,47,43,27,4,3,427,0,13,13,3,3,0,3,3,0,38,0,9,25,16,7,3,3,3,3,69,0,3,0,5,0,0,0,3,0,11,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,6,3,0,0,0,0,9,0,0,4,0,3,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,55,148,111,90,63,46,33,13,6,565,55,154,111,95,71,52,33,13,6,590,3462,2577,2085,2379,2289,1888,1173,723,380,16956
POA2754,1028,744,602,708,678,669,420,186,48,5083,4,0,3,0,3,3,0,0,0,13,15,33,24,17,35,14,13,6,4,161,0,0,0,0,0,3,0,0,0,3,4,4,0,0,0,3,0,0,0,11,0,0,0,0,3,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,19,37,24,20,38,23,13,6,4,184,23,37,27,20,41,26,13,6,4,197,1051,781,629,728,719,695,433,192,52,5280
POA2756,7239,4516,3976,4589,4706,3290,1772,773,272,31133,11,10,9,4,7,6,4,0,0,51,215,202,154,91,76,77,53,40,42,950,0,5,16,8,9,8,0,0,0,46,6,5,4,18,6,13,7,5,0,64,0,0,0,4,0,0,4,0,0,8,0,0,4,3,7,3,3,0,0,20,0,0,3,0,3,0,0,3,0,9,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,3,0,0,11,0,0,0,0,0,0,0,0,0,0,226,215,181,124,101,101,70,48,42,1108,237,225,190,128,108,107,74,48,42,1159,7476,4741,4166,4717,4814,3397,1846,821,314,32292
POA2757,170,113,58,120,132,130,83,35,6,847,0,0,0,0,0,0,0,0,0,0,7,3,0,3,0,3,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,3,0,3,0,0,0,16,7,3,0,3,0,3,0,0,0,16,177,116,58,123,132,133,83,35,6,863
POA2758,1750,1106,534,1250,1401,1056,656,256,96,8105,0,0,4,0,0,3,0,0,0,7,19,36,18,9,21,19,12,3,3,140,0,0,0,0,0,0,0,3,0,3,0,3,0,0,0,3,0,0,0,6,0,0,3,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,19,39,25,12,21,25,12,6,3,162,19,39,29,12,21,28,12,6,3,169,1769,1145,563,1262,1422,1084,668,262,99,8274
POA2759,5648,4488,3612,3473,4312,2953,899,340,110,25835,3,3,3,0,0,3,0,0,0,12,73,112,86,52,37,24,26,14,8,432,0,0,0,0,0,4,0,0,0,4,3,0,6,3,0,3,0,0,0,15,3,0,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,79,116,92,58,37,31,26,14,8,461,82,119,95,58,37,34,26,14,8,473,5730,4607,3707,3531,4349,2987,925,354,118,26308
POA2760,5708,3618,4049,3556,3342,2823,1894,970,325,26285,5,12,11,10,4,4,8,0,0,54,107,141,129,73,66,38,24,13,0,591,0,0,3,5,0,3,0,0,0,11,0,6,7,4,8,0,5,0,0,30,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,7,0,0,0,0,0,3,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,150,139,82,77,44,29,13,0,645,116,162,150,92,81,48,37,13,0,699,5824,3780,4199,3648,3423,2871,1931,983,325,26984
POA2761,7176,4361,3909,4302,3901,2133,792,418,178,27170,5,6,5,5,6,6,3,0,0,36,70,104,93,52,37,21,19,12,9,417,3,0,0,0,0,0,4,0,0,7,3,3,3,0,3,3,0,3,0,18,3,0,3,3,0,0,0,0,0,9,0,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,110,102,55,40,24,23,15,9,457,84,116,107,60,46,30,26,15,9,493,7260,4477,4016,4362,3947,2163,818,433,187,27663
POA2762,808,516,515,526,532,404,238,114,30,3683,0,0,0,0,0,0,0,0,0,0,15,11,20,15,9,6,6,4,0,86,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,0,5,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,11,25,15,13,6,11,4,0,100,15,11,25,15,13,6,11,4,0,100,823,527,540,541,545,410,249,118,30,3783
POA2763,7105,4072,5097,4674,3877,2761,1103,444,132,29265,6,8,6,3,4,3,0,0,0,30,52,72,97,43,31,18,22,7,7,349,0,0,0,0,0,9,0,0,0,9,4,3,3,4,6,3,5,3,0,31,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,56,75,106,50,37,30,27,10,7,398,62,83,112,53,41,33,27,10,7,428,7167,4155,5209,4727,3918,2794,1130,454,139,29693
POA2765,2802,2107,1772,2046,1994,1840,1148,502,148,14359,8,3,3,3,3,4,0,0,0,24,47,49,41,55,36,34,21,5,9,297,0,0,0,0,0,3,3,0,0,6,0,0,3,0,0,0,0,0,0,3,0,0,9,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,47,49,53,55,36,45,27,5,9,326,55,52,56,58,39,49,27,5,9,350,2857,2159,1828,2104,2033,1889,1175,507,157,14709
POA2766,3050,2047,1915,1898,1888,1494,740,487,356,13875,0,0,4,6,3,3,3,0,0,19,31,44,61,43,27,44,17,12,8,287,0,0,3,14,7,16,0,0,0,40,0,3,3,4,12,6,0,5,0,33,0,0,0,0,3,0,3,0,0,6,0,0,3,4,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,7,0,0,0,0,0,0,0,0,0,0,31,47,70,65,53,69,20,17,8,380,31,47,74,71,56,72,23,17,8,399,3081,2094,1989,1969,1944,1566,763,504,364,14274
POA2767,4131,3021,2628,2673,2824,2208,927,493,145,19050,10,5,7,3,4,3,0,0,0,32,55,72,66,45,35,18,19,13,4,327,0,0,4,0,0,0,0,0,0,4,0,0,3,0,3,3,3,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,72,73,45,38,24,22,13,4,349,68,77,80,48,42,27,22,13,4,381,4199,3098,2708,2721,2866,2235,949,506,149,19431
