region_id,Singapore_Before_1941,Singapore_1941_1950,Singapore_1951_1960,Singapore_1961_1970,Singapore_1971_1980,Singapore_1981_1990,Singapore_1991_2000,Singapore_2001_2005,Singapore_2006,Singapore_2007,Singapore_2008,Singapore_2009,Singapore_2010,Singapore_2011,Singapore_Yr_arrival_ns,Singapore_Tot,South_Africa_Before_1941,South_Africa_1941_1950,South_Africa_1951_1960,South_Africa_1961_1970,South_Africa_1971_1980,South_Africa_1981_1990,South_Africa_1991_2000,South_Africa_2001_2005,South_Africa_2006,South_Africa_2007,South_Africa_2008,South_Africa_2009,South_Africa_2010,South_Africa_2011,South_Africa_Yr_arrival_ns,South_Africa_Tot,SE_Europe_nfd_Before_1941,SE_Europe_nfd_1941_1950,SE_Europe_nfd_1951_1960,SE_Europe_nfd_1961_1970,SE_Europe_nfd_1971_1980,SE_Europe_nfd_1981_1990,SE_Europe_nfd_1991_2000,SE_Europe_nfd_2001_2005,South_Eastern_Europe_nfd_2006,South_Eastern_Europe_nfd_2007,South_Eastern_Europe_nfd_2008,South_Eastern_Europe_nfd_2009,South_Eastern_Europe_nfd_2010,South_Eastern_Europe_nfd_2011,SE_Europe_nfd_arrival_ns,SE_Europe_nfd_Total,Sri_Lanka_Before_1941,Sri_Lanka_1941_1950,Sri_Lanka_1951_1960,Sri_Lanka_1961_1970,Sri_Lanka_1971_1980,Sri_Lanka_1981_1990,Sri_Lanka_1991_2000,Sri_Lanka_2001_2005,Sri_Lanka_2006,Sri_Lanka_2007,Sri_Lanka_2008,Sri_Lanka_2009,Sri_Lanka_2010,Sri_Lanka_2011,Sri_Lanka_Yr_arrival_ns,Sri_Lanka_Tot,Thailand_Before_1941,Thailand_1941_1950,Thailand_1951_1960,Thailand_1961_1970,Thailand_1971_1980,Thailand_1981_1990,Thailand_1991_2000,Thailand_2001_2005,Thailand_2006,Thailand_2007,Thailand_2008,Thailand_2009,Thailand_2010,Thailand_2011,Thailand_Yr_arrival_ns,Thailand_Tot,Turkey_Before_1941,Turkey_1941_1950,Turkey_1951_1960,Turkey_1961_1970,Turkey_1971_1980,Turkey_1981_1990,Turkey_1991_2000,Turkey_2001_2005,Turkey_2006,Turkey_2007,Turkey_2008,Turkey_2009,Turkey_2010,Turkey_2011,Turkey_Yr_arrival_ns,Turkey_Tot,United_Kingdom_Before_1941,United_Kingdom_1941_1950,United_Kingdom_1951_1960,United_Kingdom_1961_1970,United_Kingdom_1971_1980,United_Kingdom_1981_1990,United_Kingdom_1991_2000,United_Kingdom_2001_2005,United_Kingdom_2006,United_Kingdom_2007,United_Kingdom_2008,United_Kingdom_2009,United_Kingdom_2010,United_Kingdom_2011,United_Kingdom_Yr_arrival_ns,United_Kingdom_Tot,USA_Before_1941,USA_1941_1950,USA_1951_1960,USA_1961_1970,USA_1971_1980,USA_1981_1990,USA_1991_2000,USA_2001_2005,United_States_America_2006,United_States_America_2007,United_States_America_2008,United_States_America_2009,United_States_America_2010,United_States_America_2011,USA_year_of_arrival_ns,USA_Total,Vietnam_Before_1941,Vietnam_1941_1950,Vietnam_1951_1960,Vietnam_1961_1970,Vietnam_1971_1980,Vietnam_1981_1990,Vietnam_1991_2000,Vietnam_2001_2005,Vietnam_2006,Vietnam_2007,Vietnam_2008,Vietnam_2009,Vietnam_2010,Vietnam_2011,Vietnam_Yr_arrival_NS,Vietnam_Tot,Born_elsewhere_Before_1941,Born_elsewhere_1941_1950,Born_elsewhere_1951_1960,Born_elsewhere_1961_1970,Born_elsewhere_1971_1980,Born_elsewhere_1981_1990,Born_elsewhere_1991_2000,Born_elsewhere_2001_2005,Born_elsewhere_2006,Born_elsewhere_2007,Born_elsewhere_2008,Born_elsewhere_2009,Born_elsewhere_2010,Born_elsewhere_2011,Born_elsewhere_Yr_arrival_ns,Born_elsewhere_Tot,Tot_Before_1941,Tot_1941_1950,Tot_1951_1960,Tot_1961_1970,Tot_1971_1980,Tot_1981_1990,Tot_1991_2000,Tot_2001_2005,Tot_2006,Tot_2007,Tot_2008,Tot_2009,Tot_2010,Tot_2011,Tot_Yr_arrival_NS,Tot_Tot
POA2466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,18,19,11,4,0,3,0,0,0,0,3,0,4,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,5,0,0,0,0,0,0,0,0,0,13,4,14,25,31,18,12,11,6,0,0,0,3,3,0,4,131
POA2469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,26,62,31,20,4,0,0,0,0,0,0,0,8,156,0,0,0,0,3,0,5,3,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,13,18,11,3,3,3,0,0,0,0,0,4,61,0,18,58,101,98,60,32,19,3,0,6,0,0,0,22,417
POA2470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,5,0,9,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,29,90,41,30,9,15,5,0,0,7,3,4,14,264,0,0,0,3,5,0,4,10,6,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,9,20,4,5,3,0,4,0,0,3,4,3,71,7,34,95,150,114,75,69,44,14,9,9,17,20,13,29,699
POA2471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,20,8,4,3,0,0,3,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,0,0,0,0,0,0,0,0,12,0,3,23,29,17,25,15,3,3,9,3,3,0,0,12,145
POA2472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,11,4,3,3,3,0,0,0,0,0,0,3,40,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,3,0,5,15,0,6,18,24,20,17,13,6,0,3,0,3,3,0,11,124
POA2473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,21,32,4,0,0,0,3,3,0,0,4,0,3,76,0,0,0,0,0,0,0,4,0,3,4,6,0,0,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,0,0,0,0,0,0,0,0,15,3,9,39,50,24,17,9,10,3,6,7,9,7,0,18,211
POA2474,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,3,3,4,0,0,4,0,0,0,0,0,0,0,14,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,33,66,52,11,11,4,0,0,3,3,0,0,18,207,0,0,0,10,0,3,7,5,0,3,3,3,0,0,0,34,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,6,3,8,11,7,23,10,8,0,5,0,0,0,3,84,3,15,66,106,110,74,70,55,11,9,20,11,0,5,36,591
POA2475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,8,4,3,0,3,0,0,0,0,0,0,0,27
POA2476,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,17,3,0,3,3,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,6,0,3,12,17,9,3,3,10,3,0,0,0,0,0,3,63
POA2477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,10,10,5,15,5,5,0,11,6,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,7,0,0,0,3,0,3,3,3,0,0,0,0,3,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,27,69,151,56,37,45,21,6,10,5,4,8,0,27,472,0,0,3,0,7,3,9,3,4,0,0,0,0,0,0,29,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,6,3,4,15,17,18,18,9,18,0,0,0,7,5,0,3,117,18,53,180,234,150,140,133,98,18,18,11,28,22,9,56,1168
POA2478,0,0,0,4,3,0,5,0,0,0,0,0,0,0,0,12,0,0,0,12,10,8,9,7,8,0,6,13,0,4,3,80,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,9,0,4,0,3,0,0,4,0,0,0,0,0,0,0,0,11,0,0,0,0,0,3,13,16,0,3,0,3,3,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,45,157,328,175,85,78,89,10,17,21,22,16,11,50,1123,0,0,0,13,15,21,16,19,4,3,4,3,4,3,5,110,0,0,0,0,3,3,4,0,0,0,0,0,3,0,3,16,3,17,38,57,44,39,41,29,15,5,11,5,14,13,19,350,45,119,339,543,413,332,297,257,69,62,70,88,74,39,130,2877
POA2479,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,6,0,0,3,13,6,10,0,5,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,3,12,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,31,66,47,37,33,22,6,3,3,3,0,3,14,278,0,0,0,0,8,9,4,10,0,5,0,0,0,0,0,36,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,5,8,19,19,3,6,6,7,0,0,3,0,0,3,79,0,18,63,131,140,122,93,70,18,17,7,16,3,6,29,733
POA2480,0,0,3,4,0,0,4,0,0,0,0,0,0,0,3,14,0,0,3,9,16,17,25,13,0,3,4,6,3,0,0,99,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,3,6,0,3,3,0,3,0,0,3,24,0,0,0,0,3,9,11,3,3,0,8,5,3,0,3,48,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,15,56,175,397,249,176,121,95,17,13,14,15,0,5,69,1417,3,0,3,24,42,22,19,20,5,4,0,4,6,4,0,156,0,0,0,0,3,6,3,5,0,0,0,0,0,3,3,23,3,11,34,68,111,86,70,65,25,20,35,32,26,8,32,626,44,141,459,703,685,631,499,355,86,76,118,113,94,48,203,4255
POA2481,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,6,0,0,0,3,21,17,9,3,0,0,4,0,0,0,4,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,9,0,0,0,0,3,5,3,0,3,0,3,0,0,0,3,20,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,22,47,122,94,74,93,87,12,24,12,20,17,11,31,666,0,0,3,9,22,22,30,26,3,3,8,9,3,3,10,151,0,0,0,0,0,3,3,0,0,0,3,0,0,3,0,12,0,8,13,33,57,52,50,31,25,13,10,30,21,6,23,372,9,40,119,241,286,311,307,245,71,76,70,88,88,47,131,2129
POA2482,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,4,6,7,3,3,3,0,5,0,4,0,0,38,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,36,82,54,52,52,53,8,6,9,0,0,3,20,385,0,0,0,9,7,9,19,7,4,0,4,3,0,3,5,70,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,4,7,17,16,42,40,32,3,18,8,3,16,4,7,217,6,17,90,155,137,180,188,139,25,33,38,14,26,10,44,1102
POA2483,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,3,4,6,6,8,0,3,0,0,0,0,0,0,30,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,8,0,3,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,62,141,79,59,69,56,5,7,5,8,6,4,34,556,0,0,3,9,12,18,11,13,0,0,4,3,0,0,0,73,0,0,0,0,0,0,3,0,0,0,0,3,3,0,3,12,3,8,13,31,26,43,49,26,11,16,13,7,4,0,12,262,12,43,161,260,234,238,209,139,35,36,42,33,23,4,74,1543
POA2484,0,0,3,3,0,4,3,0,0,0,0,0,0,0,0,13,0,0,0,7,9,6,9,8,0,0,0,0,4,0,0,43,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,9,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,3,4,0,0,0,3,3,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,23,122,238,140,75,69,28,0,6,11,10,3,0,39,775,0,0,3,3,13,8,9,14,0,5,0,7,0,0,0,62,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,8,23,51,33,38,22,30,12,9,5,0,3,0,12,246,14,73,268,401,347,309,240,151,38,32,35,27,23,17,90,2065
POA2485,0,3,3,0,3,3,3,0,0,0,0,0,0,0,0,15,0,0,0,0,3,7,7,8,3,0,0,4,0,0,0,32,0,3,3,3,0,0,0,0,0,0,0,0,0,0,3,12,0,0,3,0,3,0,0,0,0,0,3,0,0,0,0,9,0,0,0,0,3,4,3,3,3,3,4,0,6,0,0,29,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,6,12,61,201,361,164,81,56,29,19,7,12,21,3,3,53,1083,0,3,3,5,4,11,9,10,0,0,5,3,6,4,0,63,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,6,0,14,36,25,25,24,25,33,14,14,10,18,20,13,8,279,23,110,360,503,329,305,240,185,65,80,79,120,86,42,132,2659
POA2486,0,0,0,3,4,0,3,0,0,0,3,0,0,0,0,13,3,0,3,9,10,6,13,12,10,7,8,7,0,0,5,93,0,3,6,5,3,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,10,7,7,3,3,9,0,0,3,45,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,6,28,120,344,706,304,193,176,126,21,36,12,25,11,9,124,2235,0,0,3,14,14,13,10,9,0,4,3,3,10,0,4,87,0,0,0,0,0,5,3,0,4,0,0,0,0,0,0,12,0,30,43,70,78,42,49,45,7,5,18,6,3,5,14,415,48,217,662,990,654,602,601,396,97,129,107,99,82,29,270,4983
POA2487,0,0,0,0,5,0,0,0,0,0,0,0,0,0,4,9,0,0,0,3,8,6,15,16,0,3,0,0,0,0,0,51,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,6,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,29,76,190,90,45,58,52,14,14,21,8,10,0,29,636,0,0,0,13,6,8,12,9,0,3,5,0,0,0,5,61,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,11,16,15,26,23,13,8,6,3,7,3,7,3,7,148,3,59,145,289,238,187,211,125,39,43,51,26,35,19,77,1547
POA2488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,3,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,26,43,20,18,16,20,0,4,3,4,0,0,8,174,0,0,0,0,0,0,0,5,0,0,0,6,0,0,0,11,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,7,12,4,5,3,0,0,3,0,3,3,3,43,4,13,30,74,62,49,43,50,4,11,12,10,11,3,22,398
POA2489,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,6,3,7,3,3,4,0,3,0,0,0,3,32,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,16,41,115,62,22,24,35,14,21,7,15,4,0,30,409,0,0,3,8,3,5,4,6,0,0,0,0,0,0,0,29,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,5,13,6,6,5,9,0,0,7,0,0,0,0,51,3,25,78,158,113,87,84,100,22,30,33,25,9,4,53,824
POA2490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,17,8,3,7,0,0,0,0,0,3,0,0,45,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,4,9,22,21,14,10,4,0,0,0,0,3,0,0,87
POA2500,0,4,0,0,0,0,5,10,0,0,0,4,6,0,0,29,0,0,0,4,5,14,37,20,3,4,3,3,3,0,7,103,0,5,17,57,34,8,31,4,0,0,0,0,0,0,7,163,0,3,3,0,9,5,11,4,3,12,12,16,18,9,3,108,0,0,0,0,5,5,19,25,8,16,32,46,29,40,12,237,0,0,0,3,78,31,29,9,0,0,0,0,0,3,6,159,37,64,215,502,248,150,90,51,9,21,27,21,24,10,69,1538,0,0,0,14,26,15,19,25,6,13,10,10,7,17,7,169,0,0,0,0,33,41,30,15,3,6,17,15,36,18,9,223,3,38,86,145,228,150,178,187,98,147,179,210,318,155,113,2235,50,207,890,1485,1134,805,1081,870,285,448,762,1021,1082,549,509,11178
POA2502,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,6,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,6,0,0,9,15,13,3,3,3,0,0,0,0,0,0,3,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,3,3,0,0,3,16,0,0,0,7,42,23,13,5,0,3,3,0,3,0,6,105,0,21,57,129,49,19,4,3,0,0,0,0,0,0,16,298,0,0,0,0,0,4,0,4,0,0,0,4,0,0,0,12,0,0,0,0,19,24,8,0,0,9,0,0,0,0,0,60,5,16,80,264,371,107,58,35,14,26,23,27,31,4,37,1098,8,84,628,1148,978,387,276,146,43,51,58,57,52,12,172,4100
POA2505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,6,0,0,5,11,0,0,0,0,4,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,8,0,0,0,0,3,3,0,0,3,0,0,0,0,0,0,9,3,7,19,61,14,9,4,3,6,0,0,0,0,0,10,136,0,0,0,0,0,3,0,0,3,3,0,4,3,3,0,19,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,3,4,14,49,79,16,11,10,3,5,3,0,4,3,9,213,9,23,225,505,307,104,66,44,29,11,12,18,13,13,72,1451
POA2506,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,6,5,0,0,0,0,0,0,0,16,0,0,0,7,11,0,0,0,0,0,0,0,0,0,0,18,0,0,0,4,0,5,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,8,0,0,0,0,11,3,5,0,0,0,0,0,0,0,0,19,0,14,115,160,75,19,9,3,3,0,5,0,0,0,16,419,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,24,30,4,3,0,0,0,0,0,0,3,64,0,8,43,71,126,54,28,10,3,3,0,0,9,0,11,366,0,36,306,379,394,226,129,64,12,9,9,12,22,4,66,1668
POA2508,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,6,0,0,0,4,3,9,6,6,0,0,0,0,0,0,0,28,0,0,3,3,0,0,3,0,0,0,0,0,0,0,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,44,116,67,73,66,44,24,12,12,14,5,3,26,519,0,0,0,0,7,9,3,9,4,0,7,0,0,0,0,39,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,7,0,3,9,12,22,11,22,15,3,3,11,3,6,3,9,132,3,32,79,177,148,170,153,104,37,25,36,36,14,13,61,1088
POA2515,0,0,0,0,4,0,0,3,0,0,3,3,0,0,0,13,0,0,0,0,7,12,18,4,6,4,0,0,0,0,0,51,0,3,4,3,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,4,3,0,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,19,70,162,89,75,82,71,21,11,9,15,5,7,30,671,0,0,0,5,11,6,15,6,3,0,3,0,6,0,3,58,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,7,0,11,16,30,33,27,24,12,7,3,3,3,5,4,4,182,5,57,164,270,225,217,199,126,46,22,27,32,22,16,64,1492
POA2516,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,6,0,0,0,3,7,0,8,0,0,0,0,0,0,0,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,50,82,57,34,27,22,0,10,3,3,5,0,16,320,0,0,0,4,0,5,6,0,0,0,0,0,0,3,4,22,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,6,0,5,14,15,15,18,16,7,0,0,3,0,0,0,0,93,4,25,134,125,133,106,100,47,0,18,12,15,8,6,43,776
POA2517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,9,7,27,5,0,7,7,0,0,3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,5,0,0,0,0,0,0,0,3,11,0,0,0,0,0,9,3,7,4,0,7,0,0,0,0,30,0,0,0,3,3,3,3,0,0,0,0,0,0,0,0,12,19,24,121,220,121,69,59,56,8,13,9,10,3,0,45,777,0,3,3,3,4,4,14,8,3,0,0,0,0,4,0,46,0,0,0,0,10,12,6,0,0,0,0,0,0,0,0,28,0,18,26,23,37,32,31,26,3,4,0,8,3,0,4,215,22,72,318,340,260,237,177,164,30,21,36,34,20,13,91,1835
POA2518,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,17,11,7,0,0,5,0,0,0,0,47,0,0,9,11,10,4,6,0,0,0,0,0,0,0,0,40,0,0,0,3,3,3,5,0,0,0,0,0,0,0,3,17,0,0,0,0,0,3,4,12,5,0,4,0,0,0,6,34,0,0,0,3,28,6,3,0,0,0,0,0,0,0,3,43,25,34,153,382,202,84,53,43,4,9,4,11,0,0,59,1063,0,0,0,3,7,0,10,12,0,3,4,0,0,0,0,39,0,0,0,0,25,23,19,5,0,4,4,0,0,3,0,83,3,33,55,57,122,79,80,20,7,12,6,11,17,3,14,519,45,136,646,813,602,393,353,171,36,49,57,52,24,36,136,3549
POA2519,0,0,0,0,4,0,3,6,0,0,0,0,0,0,0,13,0,0,0,0,8,6,6,10,0,0,0,0,0,0,3,33,0,3,10,20,3,0,15,0,0,0,0,0,0,0,0,51,0,0,0,0,0,8,7,3,0,0,0,0,4,0,3,25,0,0,0,0,0,0,9,10,6,3,3,10,9,0,3,53,0,0,0,13,100,32,12,4,0,3,0,4,0,0,3,171,7,34,119,252,127,76,50,34,4,6,6,8,11,8,14,756,0,0,0,0,8,7,9,3,4,0,4,0,5,5,3,48,0,0,0,0,41,52,8,7,0,0,4,3,0,0,5,120,3,35,54,74,100,77,49,27,10,23,8,34,57,37,14,602,22,141,619,664,586,413,341,215,39,115,95,158,184,87,139,3818
