region_id,Aust_BP_B_OS,Aust_FO_B_OS,Aust_MO_B_OS,Aust_Both_parents_born_Aust,Aust_Birthplace_not_stated,Aust_Tot_Resp,Aust_Abor_BP_B_OS,Aust_Abor_FO_B_OS,Aust_Abor_MO_B_OS,Aust_Abor_BP_B_Aus,Aust_Abor_BP_NS,Aust_Abor_Tot_Resp,Chinese_BP_B_OS,Chinese_FO_B_OS,Chinese_MO_B_OS,Chinese_BP_B_Aus,Chinese_BP_NS,Chinese_Tot_Resp,Croatian_BP_B_OS,Croatian_FO_B_OS,Croatian_MO_B_OS,Croatian_BP_B_Aus,Croatian_BP_NS,Croatian_Tot_Resp,Dutch_BP_B_OS,Dutch_FO_B_OS,Dutch_MO_B_OS,Dutch_BP_B_Aus,Dutch_BP_NS,Dutch_Tot_Resp,English_BP_B_OS,English_FO_B_OS,English_MO_B_OS,English_BP_B_Aus,English_BP_NS,English_Tot_Resp,Filipino_BP_B_OS,Filipino_FO_B_OS,Filipino_MO_B_OS,Filipino_BP_B_Aus,Filipino_BP_NS,Filipino_Tot_Resp,French_BP_B_OS,French_FO_B_OS,French_MO_B_OS,French_BP_B_Aus,French_BP_NS,French_Tot_Resp,German_BP_B_OS,German_FO_B_OS,German_MO_B_OS,German_BP_B_Aus,German_BP_NS,German_Tot_Resp,Greek_BP_B_OS,Greek_FO_B_OS,Greek_MO_B_OS,Greek_BP_B_Aus,Greek_BP_NS,Greek_Tot_Resp,Hungarian_BP_B_OS,Hungarian_FO_B_OS,Hungarian_MO_B_OS,Hungarian_BP_B_Aus,Hungarian_BP_NS,Hungarian_Tot_Resp,Indian_BP_B_OS,Indian_FO_B_OS,Indian_MO_B_OS,Indian_BP_B_Aus,Indian_BP_NS,Indian_Tot_Resp,Irish_BP_B_OS,Irish_FO_B_OS,Irish_MO_B_OS,Irish_BP_B_Aus,Irish_BP_NS,Irish_Tot_Resp,Italian_BP_B_OS,Italian_FO_B_OS,Italian_MO_B_OS,Italian_BP_B_Aus,Italian_BP_NS,Italian_Tot_Resp,Korean_BP_B_OS,Korean_FO_B_OS,Korean_MO_B_OS,Korean_BP_B_Aus,Korean_BP_NS,Korean_Tot_Resp,Lebanese_BP_B_OS,Lebanese_FO_B_OS,Lebanese_MO_B_OS,Lebanese_BP_B_Aus,Lebanese_BP_NS,Lebanese_Tot_Resp,Macedonian_BP_B_OS,Macdonian_FO_B_OS,Macdonian_MO_B_OS,Macdonian_BP_B_Aus,Macdonian_BP_NS,Macedonian_Tot_Resp,Maltese_BP_B_OS,Maltese_FO_B_OS,Maltese_MO_B_OS,Maltese_BP_B_Aus,Maltese_BP_NS,Maltese_Tot_Resp,Maori_BP_B_OS,Maori_FO_B_OS,Maori_MO_B_OS,Maori_BP_B_Aus,Maori_BP_NS,Maori_Tot_Resp,NZ_BP_B_OS,NZ_FO_B_OS,NZ_MO_B_OS,NZ_BP_B_Aus,NZ_BP_NS,NZ_Tot_Resp,Polish_BP_B_OS,Polish_FO_B_OS,Polish_MO_B_OS,Polish_BP_B_Aus,Polish_BP_NS,Polish_Tot_Resp,Russian_BP_B_OS,Russian_FO_B_OS,Russian_MO_B_OS,Russian_BP_B_Aus,Russian_BP_NS,Russian_Tot_Resp,Scottish_BP_B_OS,Scottish_FO_B_OS,Scottish_MO_B_OS,Scottish_BP_B_Aus,Scottish_BP_NS,Scottish_Tot_Resp,Serbian_BP_B_OS,Serbian_FO_B_OS,Serbian_MO_B_OS,Serbian_BP_B_Aus,Serbian_BP_NS,Serbian_Tot_Resp,Sinhalese_BP_B_OS,Sinhalese_FO_B_OS,Sinhalese_MO_B_OS,Sinhalese_BP_B_Aus,Sinhalese_BP_NS,Sinhalese_Tot_Resp,Sth_African_BP_B_OS,Sth_African_FO_B_OS,Sth_African_MO_B_OS,Sth_Afrcan_BP_B_Aus,Sth_African_BP_NS,Sth_African_Tot_Resp,Spanish_BP_B_OS,Spanish_FO_B_OS,Spanish_MO_B_OS,Spanish_BP_B_Aus,Spanish_BP_NS,Spanish_Tot_Resp,Turkish_BP_B_OS,Turkish_FO_B_OS,Turkish_MO_B_OS,Turkish_BP_B_Aus,Turkish_BP_NS,Turkish_Tot_Resp,Vietnamese_BP_B_OS,Vietnamese_Fther_only_brn_os,Vietnamese_MO_B_OS,Vietnamese_BP_B_Aus,Vietnamese_BP_NS,Vietnamese_Tot_Resp,Welsh_BP_B_OS,Welsh_FO_B_OS,Welsh_MO_B_OS,Welsh_BP_B_Aus,Welsh_BP_NS,Welsh_Tot_Resp,Other_BP_B_OS,Other_FO_B_OS,Other_MO_B_OS,Other_BP_B_Aus,Other_BP_NS,Other_Tot_Resp,Ancestry_ns_Both_prnts_brn_os,Ancestry_ns_Fthr_only_brn_os,Ancestry_ns_Mthr_only_brn_os,Ancestry_ns_Bth_prnts_brn_Aus,Ancestry_ns_Country_birth_ns,Ancestry_ns_Tot_Resp,Tot_respnses_BP_B_OS,Tot_respnses_FO_B_OS,Tot_respnses_MO_B_OS,Tot_resp_BP_B_Aus,Tot_responses_Count_birth_ns,Tot_responses_Tot_Resp,Tot_P_BP_B_OS,Tot_P_FO_B_OS
123031448,42,331,239,3219,78,3909,0,0,0,3,0,3,37,3,4,10,0,54,30,5,0,10,0,45,66,23,14,38,0,141,512,292,226,2089,47,3166,13,9,9,0,0,31,22,3,4,13,3,45,100,33,24,156,4,317,38,14,6,31,3,92,11,8,0,5,0,24,14,4,3,3,0,24,114,75,57,620,12,878,176,66,21,170,10,443,3,0,0,0,0,3,25,3,0,13,0,41,9,0,0,0,0,9,157,52,31,96,11,347,4,4,9,4,0,21,29,11,15,3,3,61,28,3,4,7,0,42,13,0,3,7,0,23,115,66,36,465,9,691,17,7,0,8,0,32,0,0,0,0,0,0,21,8,9,4,3,45,12,3,0,3,0,18,4,4,0,0,0,8,3,5,0,3,0,11,10,5,0,20,0,35,206,52,29,81,4,372,39,21,3,147,278,488,1870,1110,746,7228,465,11419,1584,663
124011449,26,249,136,1465,34,1910,0,0,0,10,0,10,23,0,0,12,0,35,8,0,0,4,0,12,54,17,5,11,0,87,527,243,164,1324,53,2311,11,0,0,0,0,11,26,3,6,28,0,63,80,30,9,111,9,239,16,4,3,14,7,44,22,7,0,0,0,29,5,0,3,3,0,11,124,56,52,551,20,803,32,21,9,30,4,96,3,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,3,6,12,4,0,0,0,16,3,3,0,0,0,6,29,14,3,3,0,49,17,3,0,10,0,30,16,3,0,4,0,23,115,76,44,383,8,626,0,3,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0,5,12,3,0,9,0,24,4,3,0,0,0,7,3,0,3,0,0,6,30,3,3,28,0,64,185,41,39,60,15,340,10,9,6,31,643,699,1404,795,485,4091,796,7571,1119,470
124011450,89,1030,689,6379,137,8324,0,0,0,31,0,31,91,19,26,39,0,175,23,15,4,14,0,56,230,79,39,129,6,483,1481,860,603,4746,125,7815,49,0,9,3,0,61,36,9,9,50,3,107,208,84,46,416,14,768,53,24,7,35,5,124,62,17,9,18,5,111,54,20,13,8,3,98,354,206,129,1917,47,2653,113,63,26,161,5,368,5,0,0,0,0,5,20,6,7,25,3,61,6,0,0,3,0,9,71,37,12,71,3,194,9,4,3,11,0,27,61,54,27,18,3,163,110,35,12,47,0,204,46,3,7,27,0,83,400,210,117,1331,21,2079,13,3,0,5,3,24,0,0,0,0,0,0,48,8,8,4,0,68,26,6,0,13,0,45,0,3,0,0,0,3,4,0,0,3,0,7,68,25,15,48,0,156,576,183,117,182,21,1079,39,19,17,234,365,674,4345,3022,1951,15968,769,26055,3539,1765
124011451,3,0,0,18,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,3,21,0,34,4,0
124011452,68,609,404,2979,228,4288,0,8,0,40,3,51,167,11,8,22,3,211,35,9,3,13,3,63,95,39,15,46,6,201,1224,616,437,2875,122,5274,47,0,11,3,0,61,73,11,23,45,4,156,238,64,61,308,11,682,70,8,12,30,3,123,83,12,5,11,0,111,51,7,0,8,0,66,302,151,95,1331,53,1932,128,48,29,130,3,338,27,0,0,0,0,27,14,11,0,12,0,37,3,0,0,0,0,3,38,14,16,10,3,81,29,11,3,4,4,51,65,35,24,10,3,137,97,14,13,17,7,148,34,14,3,5,0,56,306,177,115,942,35,1575,11,0,0,0,0,11,3,0,0,0,0,3,22,0,5,0,3,30,25,4,3,7,0,39,7,3,0,0,0,10,38,0,3,0,0,41,42,18,11,62,3,136,566,128,65,141,47,947,26,15,12,113,1083,1249,3934,2037,1376,9164,1627,18138,3141,1191
124011453,45,692,404,3459,92,4692,0,3,0,34,3,40,48,7,13,7,3,78,37,9,11,12,3,72,128,60,43,64,8,303,1048,563,362,2481,91,4545,35,3,4,0,4,46,32,11,10,31,3,87,177,66,37,223,7,510,35,8,5,23,5,76,54,16,7,11,0,88,36,6,0,3,0,45,232,140,94,1049,28,1543,82,44,24,125,3,278,10,0,0,0,0,10,9,3,4,4,3,23,0,0,0,0,0,0,51,19,3,28,3,104,18,3,10,0,0,31,71,31,13,3,9,127,55,16,13,17,3,104,35,13,3,21,0,72,290,122,93,794,20,1319,14,4,0,0,0,18,0,0,0,0,0,0,14,7,6,0,0,27,36,9,4,0,0,49,9,3,3,0,0,15,5,0,3,0,0,8,52,19,8,43,0,122,368,138,95,133,12,746,20,12,11,112,382,537,3046,2027,1283,8677,682,15715,2430,1166
124011454,99,1151,763,7117,173,9303,0,3,3,37,3,46,83,32,18,59,6,198,45,17,6,19,3,90,248,81,60,118,3,510,2074,996,698,5612,150,9530,44,0,14,4,0,62,47,12,3,53,0,115,253,88,70,510,14,935,83,19,14,55,3,174,52,9,10,20,0,91,36,9,5,7,0,57,407,264,150,2217,58,3096,155,72,35,229,10,501,5,3,0,0,0,8,16,6,6,11,0,39,0,0,3,0,0,3,81,59,16,54,0,210,31,10,8,3,0,52,105,47,28,10,6,196,128,35,7,41,0,211,48,11,10,22,0,91,450,241,154,1604,46,2495,13,5,3,9,0,30,0,0,0,0,0,0,42,14,9,4,0,69,69,3,4,23,3,102,7,7,0,0,0,14,14,0,0,3,0,17,89,37,17,65,4,212,698,215,129,302,24,1368,59,19,27,233,389,727,5481,3465,2270,18441,895,30552,4499,2032
124011455,35,261,195,1521,50,2062,0,0,0,12,0,12,48,5,10,6,0,69,12,3,3,6,0,24,55,9,11,13,0,88,606,303,189,1443,56,2597,27,0,3,3,0,33,30,14,5,16,3,68,105,23,11,116,4,259,25,4,0,27,4,60,26,3,0,6,0,35,26,3,3,4,0,36,121,64,47,615,19,866,53,18,0,69,3,143,4,3,0,0,0,7,3,0,4,7,3,17,0,0,0,0,0,0,11,0,7,7,0,25,11,3,3,0,0,17,27,15,11,4,0,57,30,6,3,10,0,49,13,3,0,6,0,22,167,70,43,453,10,743,6,0,0,0,0,6,0,0,0,0,0,0,10,0,0,0,0,10,21,0,0,10,0,31,0,0,0,0,0,0,6,0,0,0,0,6,19,8,7,22,0,56,262,49,31,50,14,406,6,3,5,44,408,466,1765,870,591,4470,574,8270,1430,531
124021456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,6,3,0
124031457,82,632,435,5454,135,6738,0,3,6,67,0,76,79,8,5,29,0,121,41,9,4,12,3,69,102,39,27,72,3,243,1060,612,374,3559,100,5705,128,5,22,3,3,161,22,8,3,40,3,76,155,41,29,315,8,548,82,20,7,39,7,155,44,12,3,8,0,67,97,6,6,5,5,119,273,129,79,1045,28,1554,134,73,29,133,9,378,5,0,3,0,0,8,82,26,13,16,3,140,0,0,0,0,0,0,132,57,15,96,9,309,83,11,7,8,5,114,65,27,16,16,3,127,118,26,10,63,4,221,26,6,0,10,3,45,265,118,92,674,15,1164,24,3,0,0,3,30,8,0,0,0,0,8,34,14,3,7,0,58,64,0,11,10,0,85,19,0,0,5,0,24,10,6,0,0,0,16,43,19,3,50,3,118,585,102,62,99,9,857,67,27,11,184,447,736,3929,2039,1275,12019,808,20070,3317,1270
124031458,140,714,580,5850,162,7446,0,0,0,39,7,46,147,15,6,27,4,199,73,15,4,32,5,129,128,43,35,98,3,307,1091,589,436,3837,139,6092,121,6,21,3,8,159,23,14,9,32,0,78,174,53,47,269,6,549,75,28,6,59,5,173,41,4,3,11,0,59,92,12,9,0,3,116,235,129,82,1158,38,1642,220,78,34,239,3,574,4,0,3,0,0,7,46,22,4,10,8,90,5,5,3,3,0,16,548,151,93,404,18,1214,65,15,10,7,3,100,69,31,23,21,3,147,75,23,7,32,0,137,18,7,5,4,0,34,271,116,119,725,24,1255,36,5,0,4,0,45,5,0,0,0,0,5,36,9,6,0,0,51,44,5,4,15,0,68,40,7,0,3,0,50,4,0,4,0,0,8,32,9,10,32,0,83,677,109,98,137,24,1045,117,20,13,232,608,990,4652,2234,1674,13283,1071,22914,4012,1368
124031459,82,650,435,4703,90,5960,0,4,0,34,4,42,69,7,8,22,0,106,63,17,6,11,0,97,148,46,23,73,4,294,1175,537,353,3322,108,5495,80,0,9,3,5,97,31,7,3,35,0,76,160,51,25,289,9,534,91,13,5,51,0,160,56,3,3,4,0,66,69,9,5,0,0,83,294,129,82,1095,21,1621,94,44,18,143,7,306,3,0,3,0,0,6,25,10,3,3,3,44,29,8,0,8,0,45,100,30,24,66,0,220,33,6,10,0,3,52,37,36,20,9,4,106,83,18,9,31,0,141,15,0,3,15,0,33,303,150,88,774,19,1334,27,11,8,0,3,49,5,0,0,0,0,5,47,11,6,7,0,71,18,3,3,19,5,48,5,0,0,3,0,8,8,0,3,0,0,11,31,10,6,41,0,88,395,125,57,129,14,720,63,19,11,131,510,734,3639,1954,1229,11021,809,18652,3043,1165
124031460,174,900,616,6517,145,8352,0,11,3,40,0,54,225,15,15,36,15,306,118,25,5,52,0,200,188,76,46,140,13,463,1519,780,547,4222,143,7211,537,20,53,13,13,636,27,10,0,38,3,78,177,79,60,319,13,648,101,50,12,75,4,242,68,12,4,5,3,92,516,16,14,10,4,560,320,153,95,1155,32,1755,321,141,39,359,23,883,36,0,3,0,0,39,83,13,8,31,0,135,31,0,0,5,0,36,322,98,39,239,17,715,59,14,6,7,6,92,66,29,19,11,3,128,92,21,14,33,4,164,22,14,12,18,0,66,317,140,103,810,16,1386,64,15,5,6,4,94,11,0,0,0,3,14,93,20,19,3,3,138,102,12,11,15,0,140,27,6,0,0,0,33,38,6,3,3,0,50,58,9,3,36,3,109,1364,194,109,165,46,1878,83,28,13,182,462,768,7159,2907,1876,14545,978,27465,6225,1770
124031461,106,715,474,5460,161,6916,0,3,4,27,0,34,183,11,8,27,8,237,60,8,4,17,0,89,163,41,32,80,3,319,1434,646,486,3794,145,6505,119,6,16,4,6,151,38,7,3,36,0,84,180,67,35,297,14,593,126,17,10,30,3,186,59,6,7,6,3,81,158,3,3,3,0,167,308,137,94,1229,27,1795,182,68,32,201,13,496,16,0,4,0,0,20,79,9,11,19,6,124,11,0,0,0,3,14,123,46,23,84,0,276,67,22,5,3,4,101,56,31,26,18,3,134,91,18,13,34,0,156,16,5,3,15,0,39,320,116,105,797,30,1368,49,6,0,3,0,58,11,0,3,0,0,14,25,4,3,6,0,38,56,6,4,10,0,76,8,0,7,7,3,25,21,0,0,0,8,29,54,8,0,47,5,114,714,146,65,144,38,1107,91,18,21,200,667,997,4924,2170,1501,12598,1150,22343,4181,1348
124031462,181,668,396,4559,146,5950,0,9,11,51,7,78,234,7,11,17,4,273,59,14,0,15,0,88,92,42,25,88,0,247,983,530,353,3197,144,5207,478,17,35,6,16,552,28,4,4,29,0,65,134,52,31,257,16,490,78,14,6,56,8,162,59,10,0,13,4,86,653,18,3,12,19,705,225,107,65,984,29,1410,183,82,14,185,6,470,15,0,4,0,0,19,93,13,5,3,4,118,19,11,0,8,0,38,158,63,26,128,8,383,110,15,14,10,3,152,70,40,27,8,0,145,116,13,17,43,0,189,29,3,0,8,0,40,240,123,62,643,32,1100,58,14,7,4,4,87,17,0,3,0,0,20,25,6,3,0,0,34,68,5,3,15,6,97,51,3,0,0,4,58,38,0,0,0,0,38,31,17,3,44,0,95,1801,160,93,128,58,2240,168,31,19,182,811,1211,6494,2091,1240,10693,1329,21847,5773,1288
124031463,45,208,173,1763,44,2233,0,0,0,29,0,29,26,3,5,12,4,50,75,14,8,29,4,130,82,29,13,31,0,155,347,196,147,1263,54,2007,24,3,4,3,0,34,11,4,0,11,0,26,92,8,18,113,4,235,52,9,7,34,9,111,19,0,0,6,0,25,29,3,0,0,3,35,70,35,30,393,11,539,269,69,29,182,11,560,9,0,3,0,0,12,87,9,17,18,0,131,0,0,0,0,0,0,336,58,53,184,13,644,11,0,5,4,0,20,23,9,9,4,0,45,37,9,5,10,0,61,12,0,0,0,0,12,84,42,19,229,0,374,18,3,0,0,0,21,0,0,0,0,0,0,15,0,7,0,3,25,9,0,3,3,3,18,17,0,3,3,0,23,0,0,0,0,0,0,14,0,3,5,0,22,283,32,35,52,9,411,45,11,4,94,209,363,2141,754,600,4475,381,8351,1913,506
124031464,66,497,297,3253,106,4219,0,0,3,47,3,53,202,8,7,25,3,245,46,13,8,6,3,76,94,24,20,55,10,203,874,418,288,2458,137,4175,171,12,13,3,0,199,14,9,3,18,0,44,118,33,14,219,12,396,41,8,8,42,3,102,33,9,0,4,3,49,167,6,3,3,3,182,187,89,65,806,27,1174,131,44,17,105,7,304,21,0,3,0,0,24,43,21,0,7,3,74,15,0,0,3,0,18,74,25,11,50,3,163,69,3,3,9,5,89,62,14,12,12,3,103,79,15,9,16,3,122,40,3,0,9,0,52,223,88,70,527,9,917,51,0,0,4,0,55,8,0,0,0,0,8,24,0,4,0,0,28,55,8,4,3,0,70,15,3,0,0,0,18,27,0,3,0,0,30,21,3,5,28,3,60,830,103,66,79,32,1110,73,15,9,138,757,992,3874,1471,945,7929,1135,15354,3364,902
124031465,32,194,147,1857,31,2261,0,0,3,14,0,17,17,5,0,14,0,36,29,9,3,14,0,55,50,13,4,20,3,90,310,145,144,1102,29,1730,10,4,0,0,0,14,7,0,0,6,0,13,43,24,3,76,5,151,12,0,0,12,3,27,9,5,0,14,0,28,3,0,0,0,0,3,67,30,29,296,6,428,120,40,12,122,0,294,0,0,0,0,0,0,27,0,3,0,0,30,3,0,0,0,0,3,146,47,36,126,4,359,12,0,7,0,0,19,25,13,5,3,0,46,14,0,3,3,0,20,12,3,0,6,0,21,71,39,28,212,9,359,14,4,3,4,3,28,0,0,0,0,0,0,3,0,0,3,0,6,10,0,6,6,0,22,0,0,0,0,0,0,3,0,0,0,0,3,12,12,3,15,0,42,143,32,25,33,3,236,25,13,4,91,164,297,1229,632,468,4049,260,6638,1070,391
124041466,56,527,426,4422,133,5564,0,4,3,46,0,53,114,14,19,24,8,179,23,8,5,13,0,49,158,62,38,72,7,337,998,478,380,3489,140,5485,42,0,10,0,3,55,20,3,3,35,0,61,115,57,41,275,13,501,67,8,4,37,0,116,24,12,3,16,0,55,50,3,0,3,5,61,165,99,54,1061,21,1400,102,59,12,144,5,322,14,0,3,0,0,17,13,10,0,4,0,27,148,21,19,29,4,221,137,39,20,139,10,345,41,8,0,6,0,55,48,22,18,7,3,98,47,9,9,17,0,82,17,0,4,9,0,30,195,94,71,768,24,1152,12,3,0,4,0,19,0,0,0,0,0,0,39,3,3,0,0,45,22,10,7,16,3,58,5,3,0,0,0,8,16,0,0,3,0,19,46,3,5,38,0,92,349,88,45,101,16,599,51,28,9,178,602,868,3134,1675,1211,10956,997,17973,2668,1015
124041467,60,663,489,5652,168,7032,0,4,9,62,6,81,64,8,10,26,0,108,37,4,3,14,3,61,117,52,36,91,4,300,1000,560,402,3917,144,6023,111,3,18,4,6,142,22,8,7,26,3,66,108,42,43,299,13,505,49,13,6,36,0,104,27,13,3,11,5,59,57,4,13,3,3,80,239,113,77,1119,37,1585,142,47,15,213,15,432,6,0,0,0,0,6,35,26,8,26,11,106,19,0,3,0,0,22,213,58,37,214,9,531,67,9,8,4,8,96,63,24,23,9,5,124,41,11,10,41,0,103,11,10,0,3,0,24,269,112,100,848,38,1367,13,6,0,0,0,19,3,0,0,0,0,3,22,14,0,0,0,36,24,4,8,6,0,42,16,3,0,5,0,24,10,0,0,0,0,10,24,16,8,45,0,93,334,116,65,109,24,648,41,28,14,264,540,887,3244,1971,1415,13047,1042,20719,2684,1206
124041468,52,236,130,1872,66,2356,0,4,4,14,0,22,48,0,6,3,5,62,36,3,3,13,0,55,69,21,12,33,7,142,315,178,114,1319,70,1996,22,0,7,6,3,38,0,0,0,12,0,12,66,17,8,81,3,175,34,12,6,12,4,68,16,3,0,3,0,22,28,4,4,11,0,47,62,34,19,335,19,469,73,26,20,74,0,193,12,0,0,0,0,12,34,6,11,9,7,67,21,3,0,6,0,30,469,85,47,352,6,959,9,4,3,4,0,20,27,16,6,3,0,52,33,4,3,23,0,63,5,0,5,0,0,10,51,26,32,228,10,347,10,0,0,3,0,13,0,0,0,0,0,0,13,0,3,3,0,19,9,0,3,3,3,18,0,0,0,3,0,3,5,0,0,0,0,5,6,3,3,4,0,16,135,36,40,31,5,247,49,15,3,100,922,1089,1709,736,492,4560,1130,8627,1509,476
124051469,78,249,153,1854,35,2369,0,0,0,7,0,7,88,0,4,0,0,92,67,7,5,18,8,105,43,15,8,24,4,94,330,181,92,1193,40,1836,345,7,18,3,10,383,13,0,0,6,0,19,41,18,5,94,4,162,35,14,4,28,0,81,17,0,0,12,6,35,165,3,5,0,3,176,81,45,17,290,14,447,97,43,16,121,4,281,0,0,0,0,0,0,37,5,6,9,0,57,14,0,0,0,3,17,154,49,17,150,5,375,62,14,3,3,3,85,38,8,4,3,0,53,44,5,0,8,0,57,7,0,3,11,0,21,77,22,25,179,7,310,4,3,0,11,4,22,23,0,0,0,0,23,46,0,12,5,0,63,40,0,3,5,0,48,31,3,0,6,3,43,12,0,0,0,0,12,12,3,3,13,0,31,643,65,40,53,39,840,38,12,6,63,205,324,2682,771,449,4169,397,8468,2374,482
124051470,197,752,477,5324,174,6924,0,7,3,59,3,72,166,8,9,13,3,199,267,33,12,46,0,358,84,35,18,63,3,203,1103,521,408,3326,159,5517,935,22,31,11,23,1022,42,12,3,33,3,93,194,47,31,272,0,544,138,30,12,70,4,254,57,3,0,7,3,70,434,24,4,13,7,482,260,106,60,1001,26,1453,295,122,45,273,8,743,21,0,0,0,0,21,194,37,11,44,10,296,29,4,5,8,0,46,462,113,67,262,9,913,171,34,16,6,20,247,71,31,24,15,4,145,99,21,10,41,4,175,35,6,3,15,0,59,315,139,116,682,29,1281,34,9,3,5,3,54,24,0,0,0,0,24,110,21,7,4,7,149,198,21,10,12,3,244,216,11,10,14,8,259,52,3,0,0,0,55,36,18,3,24,0,81,2018,183,72,162,97,2532,175,20,23,229,512,959,8432,2393,1493,12034,1122,25474,7369,1477
124051471,289,867,562,6330,277,8325,0,7,9,114,3,133,274,7,14,40,6,341,395,30,13,41,14,493,166,49,37,87,7,346,1359,686,483,4279,244,7051,864,12,41,6,18,941,37,4,5,33,5,84,239,69,50,295,17,670,276,51,22,85,27,461,102,0,0,18,3,123,654,19,7,9,21,710,304,143,121,1282,46,1896,377,99,32,278,19,805,36,0,0,3,0,39,337,68,20,37,20,482,38,0,3,3,5,49,338,89,42,179,8,656,275,30,25,25,10,365,117,32,22,12,8,191,163,32,14,48,3,260,40,11,0,6,0,57,355,144,111,830,37,1477,53,10,0,3,0,66,34,0,0,0,0,34,73,13,3,4,0,93,120,17,5,13,6,161,108,18,5,3,0,134,46,3,6,0,0,55,35,6,9,35,3,88,2881,237,108,152,100,3478,329,28,27,327,1390,2101,10714,2781,1796,14577,2297,32165,9527,1749
125011472,796,267,144,888,87,2182,0,3,0,8,0,11,6521,19,31,27,152,6750,108,12,4,0,3,127,10,4,0,7,0,21,861,115,76,704,78,1834,549,3,17,4,19,592,16,0,0,6,0,22,70,9,15,50,0,144,156,24,11,19,9,219,31,9,0,0,0,40,1721,8,7,3,47,1786,51,23,23,266,3,366,263,19,10,49,9,350,327,0,3,0,8,338,2400,338,106,157,164,3165,17,0,0,0,0,17,65,3,0,10,9,87,84,5,4,0,3,96,32,11,7,9,3,62,70,6,9,13,0,98,97,3,9,10,4,123,74,25,25,168,4,296,29,3,0,0,0,32,27,0,0,0,0,27,19,3,0,5,0,27,105,4,3,6,0,118,3212,187,135,87,104,3725,422,3,9,3,14,451,6,4,0,5,0,15,8410,149,90,60,331,9040,988,30,33,73,2331,3455,27537,1289,771,2637,3382,35616,26208,987
125011473,135,214,179,918,24,1470,0,4,0,9,0,13,1657,29,36,20,25,1767,44,4,7,15,0,70,39,13,9,7,0,68,536,170,116,752,24,1598,233,3,20,3,8,267,19,3,3,6,3,34,83,13,7,77,0,180,50,8,4,29,3,94,8,0,0,6,0,14,411,7,4,3,6,431,120,40,20,341,8,529,203,74,36,107,3,423,1180,0,19,4,28,1231,227,30,17,20,3,297,19,0,3,7,3,32,41,6,4,15,0,66,33,5,3,3,4,48,56,11,11,3,3,84,50,3,3,9,0,65,30,0,0,0,0,30,90,25,23,266,9,413,28,0,0,0,0,28,17,0,0,0,0,17,67,3,7,0,0,77,80,0,3,4,0,87,97,7,5,3,3,115,76,0,0,3,3,82,10,4,3,17,4,38,1148,81,63,54,16,1362,119,9,15,20,2065,2228,6906,766,620,2721,2245,13258,6278,496
125011474,493,276,240,1424,74,2507,3,0,0,19,0,22,7794,29,82,30,177,8112,489,25,20,62,11,607,29,9,3,7,0,48,821,188,134,1154,112,2409,813,10,45,3,25,896,35,0,3,6,0,44,122,11,15,96,7,251,221,22,16,37,4,300,22,3,0,3,0,28,890,13,3,3,17,926,146,48,28,495,19,736,283,50,20,77,11,441,2141,3,3,6,54,2207,1234,221,73,133,36,1697,44,5,0,0,0,49,51,14,8,10,3,86,107,0,17,3,8,135,38,10,6,5,0,59,116,16,3,14,3,152,241,6,3,12,4,266,105,51,31,235,8,430,72,3,3,0,0,78,54,0,0,0,0,54,10,0,0,0,0,10,133,3,3,4,3,146,857,44,25,24,37,987,1351,5,6,5,31,1398,12,8,3,10,0,33,5442,130,95,93,158,5918,556,37,15,115,1472,2195,24725,1240,903,4085,2274,33227,23260,870
