region_id,M_Tot_15_19,M_Tot_20_24,M_Tot_25_34,M_Tot_35_44,M_Tot_45_54,M_Tot_55_64,M_Tot_65_74,M_Tot_75_84,M_Tot_85ov,M_Tot_Tot,F_Ag_For_Fshg_15_19,F_Ag_For_Fshg_20_24,F_Ag_For_Fshg_25_34,F_Ag_For_Fshg_35_44,F_Ag_For_Fshg_45_54,F_Ag_For_Fshg_55_64,F_Ag_For_Fshg_65_74,F_Ag_For_Fshg_75_84,F_Ag_For_Fshg_85ov,F_Ag_For_Fshg_Tot,F_Mining_15_19,F_Mining_20_24,F_Mining_25_34,F_Mining_35_44,F_Mining_45_54,F_Mining_55_64,F_Mining_65_74,F_Mining_75_84,F_Mining_85ov,F_Mining_Tot,F_Manufact_15_19,F_Manufact_20_24,F_Manufact_25_34,F_Manufact_35_44,F_Manufact_45_54,F_Manufact_55_64,F_Manufact_65_74,F_Manufact_75_84,F_Manufact_85ov,F_Manufact_Tot,F_El_Gas_Wt_Waste_15_19,F_El_Gas_Wt_Waste_20_24,F_El_Gas_Wt_Waste_25_34,F_El_Gas_Wt_Waste_35_44,F_El_Gas_Wt_Waste_45_54,F_El_Gas_Wt_Waste_55_64,F_El_Gas_Wt_Waste_65_74,F_El_Gas_Wt_Waste_75_84,F_El_Gas_Wt_Waste_85ov,F_El_Gas_Wt_Waste_Tot,F_Constru_15_19,F_Constru_20_24,F_Constru_25_34,F_Constru_35_44,F_Constru_45_54,F_Constru_55_64,F_Constru_65_74,F_Constru_75_84,F_Constru_85ov,F_Constru_Tot,F_WhlesaleTde_15_19,F_WhlesaleTde_20_24,F_WhlesaleTde_25_34,F_WhlesaleTde_35_44,F_WhlesaleTde_45_54,F_WhlesaleTde_55_64,F_WhlesaleTde_65_74,F_WhlesaleTde_75_84,F_WhlesaleTde_85ov,F_WhlesaleTde_Tot,F_RetTde_15_19,F_RetTde_20_24,F_RetTde_25_34,F_RetTde_35_44,F_RetTde_45_54,F_RetTde_55_64,F_RetTde_65_74,F_RetTde_75_84,F_RetTde_85ov,F_RetTde_Tot,F_Accom_food_15_19,F_Accom_food_20_24,F_Accom_food_25_34,F_Accom_food_35_44,F_Accom_food_45_54,F_Accom_food_55_64,F_Accom_food_65_74,F_Accom_food_75_84,F_Accom_food_85ov,F_Accom_food_Tot,F_Trans_post_wrehsg_15_19,F_Trans_post_wrehsg_20_24,F_Trans_post_wrehsg_25_34,F_Trans_post_wrehsg_35_44,F_Trans_post_wrehsg_45_54,F_Trans_post_wrehsg_55_64,F_Trans_post_wrehsg_65_74,F_Trans_post_wrehsg_75_84,F_Trans_post_wrehsg_85ov,F_Trans_post_wrehsg_Tot,F_Info_media_teleco_15_19,F_Info_media_teleco_20_24,F_Info_media_teleco_25_34,F_Info_media_teleco_35_44,F_Info_media_teleco_45_54,F_Info_media_teleco_55_64,F_Info_media_teleco_65_74,F_Info_media_teleco_75_84,F_Info_media_teleco_85ov,F_Info_media_teleco_Tot,F_Fin_Insur_15_19,F_Fin_Insur_20_24,F_Fin_Insur_25_34,F_Fin_Insur_35_44,F_Fin_Insur_45_54,F_Fin_Insur_55_64,F_Fin_Insur_65_74,F_Fin_Insur_75_84,F_Fin_Insur_85ov,F_Fin_Insur_Tot,F_RtnHir_REst_15_19,F_RtnHir_REst_20_24,F_RtnHir_REst_25_34,F_RtnHir_REst_35_44,F_RtnHir_REst_45_54,F_RtnHir_REst_55_64,F_RtnHir_REst_65_74,F_RtnHir_REst_75_84,F_RtnHir_REst_85ov,F_RtnHir_REst_Tot,F_Pro_scien_tec_15_19,F_Pro_scien_tec_20_24,F_Pro_scien_tec_25_34,F_Pro_scien_tec_35_44,F_Pro_scien_tec_45_54,F_Pro_scien_tec_55_64,F_Pro_scien_tec_65_74,F_Pro_scien_tec_75_84,F_Pro_scien_tec_85ov,F_Pro_scien_tec_Tot,F_Admin_supp_15_19,F_Admin_supp_20_24,F_Admin_supp_25_34,F_Admin_supp_35_44,F_Admin_supp_45_54,F_Admin_supp_55_64,F_Admin_supp_65_74,F_Admin_supp_75_84,F_Admin_supp_85ov,F_Admin_supp_Tot,F_Public_admin_sfty_15_19,F_Public_admin_sfty_20_24,F_Public_admin_sfty_25_34,F_Public_admin_sfty_35_44,F_Public_admin_sfty_45_54,F_Public_admin_sfty_55_64,F_Public_admin_sfty_65_74,F_Public_admin_sfty_75_84,F_Public_admin_sfty_85ov,F_Public_admin_sfty_Tot,F_Educ_trng_15_19,F_Educ_trng_20_24,F_Educ_trng_25_34,F_Educ_trng_35_44,F_Educ_trng_45_54,F_Educ_trng_55_64,F_Educ_trng_65_74,F_Educ_trng_75_84,F_Educ_trng_85ov,F_Educ_trng_Tot,F_HlthCare_SocAs_15_19,F_HlthCare_SocAs_20_24,F_HlthCare_SocAs_25_34,F_HlthCare_SocAs_35_44,F_HlthCare_SocAs_45_54,F_HlthCare_SocAs_55_64,F_HlthCare_SocAs_65_74,F_HlthCare_SocAs_75_84,F_HlthCare_SocAs_85ov,F_HlthCare_SocAs_Tot,F_Art_recn_15_19,F_Art_recn_20_24,F_Art_recn_25_34,F_Art_recn_35_44,F_Art_recn_45_54,F_Art_recn_55_64,F_Art_recn_65_74,F_Art_recn_75_84,F_Art_recn_85ov,F_Art_recn_Tot,F_Oth_scs_15_19,F_Oth_scs_20_24,F_Oth_scs_25_34,F_Oth_scs_35_44,F_Oth_scs_45_54,F_Oth_scs_55_64,F_Oth_scs_65_74,F_Oth_scs_75_84,F_Oth_scs_85ov,F_Oth_scs_Tot
125011472,204,967,2495,1398,1265,632,104,4,0,7069,0,0,0,0,5,0,0,0,0,5,0,3,0,0,0,0,0,0,0,3,3,22,75,91,130,53,3,0,0,377,0,0,0,4,5,0,0,0,0,9,4,12,24,19,9,5,0,0,0,73,3,24,68,38,43,14,0,0,0,190,50,129,168,80,67,31,3,0,0,528,51,98,116,75,87,39,3,0,0,469,0,9,25,33,27,8,3,0,0,105,3,14,32,8,9,3,0,0,0,69,5,44,127,58,37,15,0,0,0,286,3,8,17,18,8,3,0,0,0,57,6,36,89,44,29,9,3,0,0,216,0,31,61,41,35,25,0,0,0,193,3,16,40,31,47,16,3,0,0,156,5,38,75,57,43,33,0,0,0,251,8,102,258,166,152,94,17,3,0,800,3,9,12,8,0,3,0,0,0,35,3,17,38,19,27,10,3,0,0,117
125011473,38,180,1013,870,498,313,63,9,0,2984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,60,52,24,25,0,0,0,170,0,0,4,0,5,3,0,0,0,12,0,0,22,14,11,8,0,0,0,55,3,5,75,58,36,22,0,0,0,199,8,34,86,45,39,18,3,0,0,233,14,21,30,30,18,7,0,0,0,120,0,6,19,13,9,8,0,0,0,55,3,7,28,9,6,7,0,0,0,60,3,23,107,59,40,11,0,0,0,243,3,3,15,5,7,0,4,0,0,37,0,21,96,64,38,12,5,0,0,236,0,13,29,21,13,9,0,0,0,85,0,15,54,36,22,16,5,0,0,148,6,17,101,54,40,33,3,0,0,254,3,32,152,90,52,52,3,0,0,384,0,4,16,16,5,4,0,0,0,45,0,3,22,22,16,5,0,0,0,68
125011474,191,749,2051,1501,1518,907,125,12,8,7062,0,0,0,0,5,0,0,0,0,5,0,0,3,0,0,4,0,0,0,7,3,24,66,106,179,97,5,0,0,480,0,0,9,3,3,3,0,0,0,18,3,10,27,31,15,4,0,3,0,93,3,17,91,67,74,30,3,0,0,285,52,115,166,97,122,56,0,0,0,608,54,93,121,63,92,42,3,0,0,468,0,15,41,35,42,31,3,0,0,167,5,22,40,19,12,12,3,0,0,113,7,48,170,110,56,25,3,0,0,419,0,8,32,18,17,3,3,0,0,81,15,47,147,77,40,23,0,3,0,352,4,37,73,54,74,25,4,0,0,271,0,13,51,54,58,29,7,0,0,212,9,47,106,77,85,50,7,0,0,381,13,112,256,208,249,161,20,3,0,1022,5,20,12,5,5,3,0,0,0,50,3,18,49,48,51,24,0,0,0,193
125011475,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125021476,200,544,1010,1286,1646,1086,317,46,0,6135,0,0,0,3,3,0,0,0,0,6,0,0,0,0,5,0,0,0,0,5,6,22,50,82,93,46,11,5,0,315,0,0,8,7,9,0,0,0,0,24,0,13,24,27,33,29,8,0,0,134,0,16,43,94,95,40,11,0,0,299,88,128,78,93,121,74,16,0,0,598,59,41,26,46,67,25,0,0,0,264,3,3,17,27,23,20,0,0,0,93,4,11,29,33,28,14,3,0,0,122,3,27,88,92,83,36,8,0,3,340,5,8,22,17,27,7,10,0,0,96,13,74,126,109,117,60,13,0,0,512,0,9,30,47,50,21,10,0,0,167,3,11,42,42,86,48,7,0,0,239,19,43,86,171,221,161,34,4,0,739,25,106,156,222,322,214,36,3,0,1084,4,8,12,16,9,5,4,0,0,58,5,16,29,43,50,34,7,0,0,184
125021477,175,388,1020,1157,1045,610,118,14,0,4527,0,0,0,0,3,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,10,11,44,85,83,34,3,0,0,270,0,0,8,5,3,0,0,0,0,16,4,5,25,30,21,9,3,0,0,97,3,23,54,56,53,30,6,0,0,225,55,83,111,81,99,53,5,0,0,487,71,36,42,45,57,23,5,0,0,279,0,8,13,17,27,15,0,0,0,80,3,17,35,25,17,9,0,0,0,106,3,11,79,81,51,18,4,0,0,247,3,5,12,15,12,5,0,0,0,52,8,36,105,83,56,32,5,0,0,325,3,16,38,35,49,29,3,0,0,173,3,12,36,65,47,23,4,0,0,190,6,31,94,122,111,66,7,0,0,437,19,55,134,167,212,108,18,0,4,717,5,6,10,18,6,6,3,0,0,54,8,15,30,48,26,22,4,0,0,153
125021478,143,346,811,890,951,559,129,18,0,3847,0,0,0,0,3,0,3,3,0,9,0,0,0,0,0,0,0,0,0,0,7,12,42,61,80,25,3,0,0,230,0,0,4,3,5,5,0,0,0,17,0,3,14,34,27,10,4,0,0,92,4,17,52,51,48,28,5,0,0,205,59,57,79,85,70,46,11,0,0,407,40,24,27,32,26,15,0,0,0,164,3,3,8,13,21,13,0,0,0,61,5,4,25,18,10,5,0,0,0,67,3,18,68,57,48,26,3,0,0,223,3,3,19,13,8,10,5,0,0,61,4,23,73,79,53,33,6,0,0,271,0,5,32,25,24,15,3,0,0,104,0,3,30,42,46,16,0,0,0,137,9,20,77,90,118,71,12,0,0,397,14,64,98,142,179,105,24,3,0,629,9,12,7,16,10,0,0,0,0,54,3,20,22,23,28,22,3,0,0,121
125031479,163,342,762,748,813,474,88,0,0,3390,0,0,3,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,7,11,32,72,87,41,0,0,0,250,0,0,6,3,0,4,0,0,0,13,0,7,11,16,11,5,0,0,0,50,3,13,28,18,35,11,0,5,0,113,47,70,70,72,76,28,5,0,0,368,32,32,21,25,27,7,0,0,0,144,0,5,19,32,34,28,0,0,0,118,3,5,20,13,4,4,0,0,0,49,3,21,61,39,26,11,0,0,0,161,3,8,11,7,4,7,0,0,0,40,10,24,25,25,24,21,0,0,0,129,3,9,14,19,20,14,0,0,0,79,3,4,24,36,33,18,0,0,0,118,0,21,51,62,60,46,7,0,0,247,12,50,75,96,112,79,12,3,0,439,10,5,10,0,7,7,0,0,0,39,9,3,21,22,20,15,5,0,0,95
125031480,96,302,611,605,602,356,55,3,0,2630,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,18,30,67,86,38,0,0,0,239,0,0,4,5,0,0,0,0,0,9,0,6,20,7,3,4,0,0,0,40,3,3,11,27,17,8,3,0,0,72,17,63,42,42,34,26,0,0,0,224,34,30,24,27,34,10,3,0,0,162,0,5,22,30,17,15,3,0,0,92,3,8,14,6,6,3,0,0,0,40,3,27,48,20,9,6,3,0,0,116,0,5,7,0,4,4,0,0,0,20,0,20,25,20,8,10,0,0,0,83,4,13,13,14,23,7,3,0,0,77,0,15,22,15,20,10,3,0,0,85,4,12,31,19,29,11,3,0,0,109,6,29,67,69,85,50,3,0,0,309,5,4,4,3,3,0,0,0,0,19,3,10,22,16,13,6,0,0,0,70
125031481,155,497,1246,914,699,458,69,4,0,4042,3,0,0,7,0,0,0,0,0,10,0,0,0,3,0,0,0,0,0,3,0,21,34,35,56,29,0,0,0,175,0,0,9,3,0,0,0,0,0,12,0,8,19,16,13,6,0,0,0,62,0,17,45,20,19,11,0,0,0,112,45,78,107,50,46,14,3,0,0,343,38,43,60,39,42,14,3,0,0,239,0,8,27,22,17,14,3,0,0,91,3,13,31,3,3,4,0,0,0,57,8,32,91,62,35,4,0,0,0,232,0,10,16,12,0,3,0,0,0,41,0,26,74,23,23,9,0,0,0,155,3,14,49,24,26,15,3,0,0,134,3,14,45,36,38,18,3,0,0,157,4,24,47,41,54,30,8,0,0,208,11,64,178,133,122,81,13,0,0,602,0,6,9,6,8,5,0,0,0,34,3,23,25,16,21,5,0,0,0,93
125031482,259,540,1392,1507,1177,957,194,12,4,6042,0,0,0,0,5,0,0,0,0,5,0,0,0,0,3,0,0,0,0,3,6,18,104,95,72,70,6,0,0,371,0,0,9,9,11,3,0,0,0,32,4,12,40,34,25,18,5,0,0,138,0,17,73,78,49,42,3,0,0,262,94,94,132,117,102,82,13,0,0,634,106,45,45,45,43,24,3,0,0,311,0,10,29,43,39,23,5,0,0,149,3,10,36,20,8,7,0,0,0,84,6,40,156,125,58,28,3,0,0,416,11,12,20,17,20,11,3,0,0,94,9,33,93,74,49,22,5,0,0,285,6,15,35,32,34,25,4,0,0,151,3,13,97,98,99,53,7,0,0,370,11,36,152,134,152,103,14,0,0,602,16,67,182,221,264,164,30,0,0,944,7,6,10,15,12,7,0,0,0,57,10,16,22,48,33,31,4,0,0,164
125031483,165,449,917,679,646,411,60,12,0,3339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,36,37,51,25,3,0,0,162,0,3,0,5,0,4,0,0,0,12,4,3,11,15,10,6,0,0,0,49,3,3,28,15,23,9,0,0,0,81,45,85,60,57,58,28,0,0,0,333,26,27,30,29,32,12,0,0,0,156,0,6,18,15,23,13,0,0,0,75,3,7,10,6,5,4,0,0,0,35,3,43,65,29,22,18,3,0,0,183,3,8,19,8,3,3,0,0,0,44,8,17,42,17,13,5,0,0,0,102,4,14,19,9,14,5,0,0,0,65,0,9,40,28,23,19,3,0,0,122,4,31,55,37,47,23,3,0,0,200,16,40,88,60,96,56,11,3,0,370,5,5,6,0,6,3,0,0,0,25,0,10,27,20,10,7,4,0,0,78
125031484,175,433,1115,961,824,536,86,9,3,4142,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,15,59,67,76,34,3,0,0,257,3,0,3,4,3,3,0,0,0,16,0,9,18,20,18,6,0,0,0,71,0,16,43,36,40,13,3,0,0,151,49,84,105,86,79,41,5,3,0,452,49,35,49,39,35,17,3,3,0,230,0,6,26,26,27,23,0,0,0,108,4,12,16,4,8,3,3,0,0,50,8,36,90,54,43,13,3,0,0,247,0,7,15,12,12,7,0,0,0,53,9,38,72,30,29,16,3,0,0,197,3,19,35,29,19,15,0,0,0,120,0,18,38,50,47,24,3,0,0,180,5,24,84,62,59,32,6,0,0,272,13,58,130,138,151,88,7,3,0,588,6,9,9,3,7,6,0,0,0,40,6,14,30,20,21,10,3,0,0,104
125031485,241,591,1815,1322,1035,654,140,7,0,5805,0,0,0,5,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,5,7,21,72,80,90,42,3,0,0,315,0,0,4,7,6,3,0,0,0,20,3,14,43,28,19,12,3,0,0,122,8,20,77,53,28,26,5,0,0,217,58,135,148,101,104,41,4,0,0,591,55,56,68,46,61,26,0,0,0,312,0,9,31,28,34,9,3,0,0,114,0,16,41,19,19,6,0,0,0,101,7,57,149,71,48,25,0,0,0,357,3,11,28,8,5,3,0,0,0,58,6,39,105,55,45,23,0,0,0,273,4,20,52,34,24,26,4,0,0,164,4,20,70,67,67,29,0,0,0,257,5,35,98,88,86,38,5,0,0,355,16,83,229,196,191,124,19,0,0,858,3,6,8,11,5,0,3,0,0,36,8,19,39,36,24,20,0,0,0,146
125031486,3,0,0,0,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
125031487,0,0,0,3,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125041488,176,530,1947,1662,1264,646,116,13,0,6354,0,0,6,0,0,0,0,0,0,6,0,0,0,3,0,0,0,0,0,3,0,17,91,102,84,41,4,0,3,342,4,0,12,10,4,3,0,0,0,33,0,6,21,25,11,12,3,0,0,78,3,16,79,57,42,19,3,0,0,219,49,87,145,100,71,35,7,0,0,494,43,52,69,36,49,25,3,0,0,277,0,4,43,37,35,11,0,0,0,130,3,8,47,22,12,3,0,0,0,95,0,31,203,108,62,19,0,0,0,423,3,3,19,7,10,5,0,0,0,47,11,35,148,86,31,21,4,0,0,336,3,19,67,38,38,14,8,0,0,187,4,11,77,79,88,39,5,0,0,303,16,26,98,115,106,60,5,0,0,426,13,64,264,300,235,126,19,0,0,1021,0,6,12,9,4,6,0,0,0,37,0,12,27,34,33,11,5,0,0,122
125041489,104,469,1999,1175,814,451,101,7,0,5120,0,0,4,3,0,0,0,0,0,7,0,0,3,0,3,0,0,0,0,6,0,19,103,62,72,21,0,0,0,277,0,3,10,12,3,3,0,0,0,31,0,9,30,21,18,6,0,3,0,87,0,14,104,61,37,16,5,0,0,237,28,75,132,69,58,33,4,0,0,399,40,44,81,37,40,20,3,0,0,265,0,5,28,18,19,7,0,0,0,77,0,20,58,17,21,5,0,0,0,121,6,45,189,86,55,16,3,0,0,400,0,6,15,13,11,10,0,0,0,55,4,43,194,76,41,16,3,0,0,377,4,35,67,36,31,21,3,0,0,197,0,18,117,82,52,31,3,0,0,303,8,35,136,91,88,43,6,0,0,407,5,78,275,153,157,110,25,0,0,803,0,15,18,9,10,6,0,0,0,58,3,16,51,34,32,11,7,0,0,154
125041490,83,174,298,495,496,321,131,9,3,2010,0,3,0,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,5,6,15,30,27,19,4,0,0,106,0,0,3,4,3,3,0,0,0,13,0,0,9,11,14,8,0,0,0,42,3,0,16,35,21,26,4,0,0,105,38,32,22,35,36,29,5,0,0,197,17,17,12,13,10,8,4,0,0,81,0,0,6,4,14,4,0,0,0,28,3,6,5,12,12,4,0,0,0,42,4,12,29,33,17,15,0,0,0,110,0,3,4,3,3,4,3,0,0,20,8,13,28,42,28,22,9,0,0,150,4,5,10,16,12,12,3,0,0,62,0,3,14,21,20,13,6,0,0,77,8,13,29,59,80,80,12,0,0,281,5,24,43,58,105,77,16,0,0,328,0,0,7,6,11,3,0,0,0,27,0,7,7,15,14,13,7,0,0,63
125041491,109,362,1989,1245,648,439,93,9,6,4900,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,9,0,14,89,66,43,28,4,0,0,244,0,0,12,3,3,5,0,0,0,23,0,9,25,10,10,9,0,0,0,63,3,17,73,38,29,20,0,0,0,180,37,75,148,68,31,26,12,3,0,400,35,35,58,24,27,6,0,0,0,185,0,5,26,14,15,3,3,0,0,66,3,13,47,13,7,5,0,0,0,88,0,31,153,67,39,12,4,3,0,309,3,8,17,5,11,9,0,0,0,53,6,22,145,84,31,15,9,0,0,312,3,19,67,32,22,12,0,0,0,155,3,12,56,69,36,23,4,0,0,203,3,32,103,96,108,62,8,0,0,412,6,69,369,254,175,124,16,0,0,1013,3,4,19,11,8,3,0,0,0,48,3,17,28,22,24,12,4,0,0,110
125041492,90,694,3525,1377,659,347,84,12,0,6788,0,3,3,3,3,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,13,159,49,38,30,4,0,0,293,0,3,17,7,5,4,0,0,0,36,0,8,32,17,3,3,3,0,0,66,3,23,106,50,20,15,0,0,0,217,26,105,250,72,48,17,3,0,0,521,35,84,164,42,46,26,4,0,0,401,0,11,51,22,16,5,0,0,0,105,3,10,52,17,8,3,0,0,0,93,3,57,230,80,28,12,0,0,0,410,0,7,32,11,3,0,0,0,0,53,3,33,201,56,13,22,0,0,0,328,0,31,127,44,22,16,3,0,0,243,0,15,97,38,42,21,0,0,0,213,5,15,97,57,35,23,0,0,0,232,0,90,346,149,114,53,9,0,0,761,0,12,25,7,0,0,0,0,0,44,4,19,52,17,10,7,0,0,0,109
125041493,240,475,1197,1251,1077,703,150,12,3,5108,0,0,0,3,3,0,0,0,0,6,0,0,3,0,0,0,0,0,0,3,11,19,70,66,90,46,10,0,0,312,0,3,10,6,10,0,0,0,0,29,5,10,24,31,23,13,0,0,0,106,3,12,43,64,55,24,5,0,0,206,78,91,103,111,66,55,14,0,0,518,61,45,37,43,29,21,8,0,0,244,0,8,37,34,25,12,0,0,0,116,0,14,27,11,13,8,0,0,0,73,3,23,104,91,59,26,0,0,0,306,0,10,19,20,15,10,0,0,0,74,4,32,86,65,59,49,7,0,0,302,3,3,37,27,31,14,3,0,0,118,0,10,67,62,80,42,3,3,0,267,13,41,94,130,126,77,8,3,0,492,13,72,173,231,276,182,23,3,0,973,7,9,11,12,6,6,3,0,0,54,8,15,37,31,30,19,3,0,0,143
125041494,110,213,525,744,543,430,149,9,0,2723,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,4,10,33,34,47,37,6,0,0,171,0,0,3,7,3,0,0,0,0,13,0,0,9,15,18,10,4,0,0,56,4,9,24,34,32,21,3,0,0,127,37,50,57,62,60,34,6,0,0,306,32,20,11,12,14,10,0,0,0,99,0,3,4,14,12,3,3,0,0,39,4,4,10,17,4,7,0,0,0,46,3,10,50,41,32,21,3,0,0,160,0,3,6,14,6,6,0,0,0,35,8,13,54,49,27,28,8,0,0,187,3,9,17,16,11,3,3,0,0,62,0,0,34,47,29,14,6,0,0,130,7,17,72,110,67,64,11,0,0,348,7,30,100,114,122,89,21,3,0,486,0,4,3,8,3,3,0,0,0,21,3,11,12,15,14,13,3,0,0,71
126011495,237,554,1229,1265,1602,1042,193,37,5,6164,0,0,4,3,3,0,5,0,0,15,0,0,0,0,0,0,0,0,0,0,12,19,52,67,79,30,6,0,0,265,0,3,3,9,6,0,0,0,0,21,3,6,23,32,29,12,3,0,0,108,0,14,56,78,82,32,10,0,0,272,76,107,91,59,98,57,17,5,0,510,68,53,43,32,52,24,5,0,0,277,0,10,15,16,29,14,0,0,0,84,9,15,62,49,34,16,0,0,0,185,6,35,104,122,90,37,5,0,0,399,5,12,15,24,23,8,0,0,0,87,8,67,152,162,133,81,18,3,0,624,0,16,30,40,48,21,6,0,0,161,3,8,33,51,81,50,10,0,0,236,26,63,104,151,259,181,31,5,0,820,30,74,163,199,314,216,39,3,0,1038,14,7,9,15,14,9,0,0,0,68,10,15,33,38,43,27,8,0,0,174
126011496,232,451,699,1041,1325,950,264,49,5,5016,0,0,0,0,3,0,5,0,0,8,0,0,0,0,0,6,0,0,0,6,10,15,30,61,60,27,9,0,0,212,0,0,4,4,8,0,0,0,0,16,3,3,14,25,23,9,6,0,0,83,3,7,26,54,65,27,12,4,0,198,59,104,51,57,84,43,10,4,0,412,88,41,25,29,38,13,0,0,0,234,3,4,7,15,15,9,3,0,0,56,0,19,23,33,29,9,3,3,0,119,3,17,65,82,66,37,6,5,0,281,4,12,9,13,21,9,0,0,0,68,17,53,96,144,130,86,14,0,0,540,3,13,28,30,32,26,6,0,0,138,0,5,39,53,68,38,4,3,0,210,26,39,95,160,271,198,39,0,0,828,35,81,110,201,314,201,45,4,0,991,7,12,8,8,10,4,3,0,0,52,5,21,18,30,43,18,10,0,0,145
126021497,195,541,1140,1205,1429,897,222,25,0,5654,0,0,3,0,0,3,0,0,0,6,0,0,0,3,0,0,0,0,0,3,21,11,48,71,70,39,3,0,0,263,0,0,6,5,8,0,0,0,0,19,0,11,13,28,29,14,6,0,0,101,4,13,71,70,61,29,0,0,0,248,56,107,107,89,113,58,10,0,0,540,65,60,53,41,55,22,5,0,0,301,4,3,22,19,36,8,4,0,0,96,3,15,39,40,42,10,0,0,0,149,4,31,109,92,85,28,6,5,0,360,0,8,12,13,26,13,0,0,0,72,13,67,152,146,129,51,13,0,0,571,4,13,40,38,58,32,6,0,0,191,3,15,42,63,69,36,3,0,0,231,14,49,109,101,201,151,31,0,0,656,12,63,143,197,280,199,41,3,0,938,8,12,16,13,3,9,3,0,0,64,3,16,36,29,47,18,8,0,0,157
126021498,104,237,747,965,748,518,159,29,0,3507,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,4,6,31,64,26,20,4,0,0,155,0,0,6,5,5,0,0,0,0,16,0,7,24,24,19,13,0,3,0,90,3,0,49,52,51,27,6,3,0,191,49,55,59,66,54,44,4,0,0,331,30,21,35,37,29,15,9,0,0,176,3,3,17,11,18,10,0,0,0,62,5,11,37,43,21,7,3,3,0,130,3,13,78,93,52,23,7,0,0,269,6,5,15,17,17,6,3,0,0,69,3,35,114,129,80,50,12,0,0,423,3,9,27,23,30,11,3,0,0,106,0,7,37,36,45,41,3,0,0,169,4,25,63,106,111,89,6,0,0,404,7,33,131,135,169,99,26,0,0,600,9,8,12,13,10,12,0,0,0,64,6,10,19,33,20,14,6,0,0,108
