region_id,Separate_house_NofB_0_i_b,Separate_house_NofB_1,Separate_house_NofB_2,Separate_house_NofB_3,Separate_house_NofB_4,Separate_house_NofB_5,Separate_house_NofB_6_or_m,Separate_house_NofB_NS,Separate_house_Total,Sede_r_or_t_h_t_1_s_NofB_0_ib,Se_d_r_or_t_h_t_1_st_NofB_1,Se_d_r_or_t_h_t_1_st_NofB_2,Se_d_r_or_t_h_t_1_st_NofB_3,Se_d_r_or_t_h_t_1_st_NofB_4,Se_d_r_or_t_h_t_1_st_NofB_5,Se_d_r_or_t_h_t_1_st_NofB_6_m,Se_d_r_or_t_h_t_1_st_NofB_NS,Se_d_r_or_t_h_t_1_st_Total,Se_d_r_or_t_h_t_2_s_NofB_0_ib,Se_d_r_or_t_h_t_2_sts_NofB_1,Se_d_r_or_t_h_t_2_sts_NofB_2,Se_d_r_or_t_h_t_2_sts_NofB_3,Se_d_r_or_t_h_t_2_sts_NofB_4,Se_d_r_or_t_h_t_2_sts_NofB_5,Se_d_r_or_t_h_t_2_st_NofB_6_m,Se_d_r_or_t_h_t_2_sts_NofB_NS,Se_d_r_or_t_h_t_2_sts_Total,Se_d_r_or_t_h_t_Tot_NofB_0_ib,Se_d_r_or_t_h_t_Tot_NofB_1,Se_d_r_or_t_h_t_Tot_NofB_2,Se_d_r_or_t_h_t_Tot_NofB_3,Se_d_r_or_t_h_t_Tot_NofB_4,Se_d_r_or_t_h_t_Tot_NofB_5,Se_d_r_or_t_h_t_Tot_NofB_6_m,Se_d_r_or_t_h_t_Tot_NofB_NS,Se_d_r_or_t_h_t_Tot_Total,Fl_u_a_1_or2_st_bl_NofB_0_ib,Flt_un_at_In_1_or2_s_b_NofB_1,Flt_un_at_In_1_or2_s_b_NofB_2,Flt_un_at_In_1_or2_s_b_NofB_3,Flt_un_at_In_1_or2_s_b_NofB_4,Flt_un_at_In_1_or2_s_b_NofB_5,Fl_un_at_In_1_or2_s_b_NoB_6_m,Flt_u_at_In_1_or2_s_b_NoB_NS,Flt_un_at_In_1_or2_s_b_Total,Flt_un_apt_3_st_bl_NoB_0_ib,Flt_un_apt_In_3_st_bl_NofB_1,Flt_un_apt_In_3_st_bl_NofB_2,Flt_un_apt_In_3_st_bl_NofB_3,Flt_un_apt_In_3_st_bl_NofB_4,Flt_un_apt_In_3_st_bl_NofB_5,Flt_un_apt_In_3_s_bl_NofB_6_m,Flt_un_apt_In_3_st_bl_NofB_NS,Flt_un_apt_In_3_st_bl_Total,Ft_un_ap_4_or_m_s_b_NofB_0_ib,Ft_un_apt_4_or_m_s_b_NofB_1,Ft_un_apt_4_or_m_s_b_NofB_2,Ft_un_apt_4_or_m_s_b_NofB_3,Ft_un_apt_4_or_m_s_b_NofB_4,Ft_un_apt_4_or_m_s_b_NofB_5,Ft_un_apt_4_or_m_s_b_NofB_6_m,Ft_un_apt_4_or_m_s_b_NofB_NS,Ft_un_apt_4_or_m_s_b_Total,Fl_un_at_At_to_a_h_NofB_0_ib,Flt_un_apt_At_to_a_hse_NofB_1,Flt_un_apt_At_to_a_hse_NofB_2,Flt_un_apt_At_to_a_hse_NofB_3,Flt_un_apt_At_to_a_hse_NofB_4,Flt_un_apt_At_to_a_hse_NofB_5,Fl_un_apt_At_to_a_hs_NofB_6_m,Flt_un_apt_At_to_a_hs_NofB_NS,Flt_un_apt_At_to_a_hse_Total,Flt_un_apart_Tot_NofB_0_i_b,Flt_un_apart_Tot_NofB_1,Flt_un_apart_Tot_NofB_2,Flt_un_apart_Tot_NofB_3,Flt_un_apart_Tot_NofB_4,Flt_un_apart_Tot_NofB_5,Flt_un_apart_Tot_NofB_6_or_m,Flt_un_apart_Tot_NofB_NS,Flt_un_apart_Tot_Total,Other_dwelling_NofB_0_i_b,Other_dwelling_NofB_1,Other_dwelling_NofB_2,Other_dwelling_NofB_3,Other_dwelling_NofB_4,Other_dwelling_NofB_5,Other_dwelling_NofB_6_or_m,Other_dwelling_NofB_NS,Other_dwelling_Total,Dweling_structu_NS_NofB_0_i_b,Dweling_structur_NS_NofB_1,Dweling_structur_NS_NofB_2,Dweling_structur_NS_NofB_3,Dweling_structur_NS_NofB_4,Dweling_structur_NS_NofB_5,Dwelig_struct_NS_NofB_6_or_m,Dweling_structur_NS_NofB_NS,Dweling_structur_NS_Total,Total_NofB_0_i_b,Total_NofB_1,Total_NofB_2,Total_NofB_3,Total_NofB_4,Total_NofB_5,Total_NofB_6_or_m,Total_NofB_NS,Total_Total
116011303,12,41,287,1753,789,158,29,63,3132,0,18,81,61,5,0,0,8,173,0,13,106,101,15,0,0,6,241,0,31,187,162,20,0,0,14,414,5,40,49,3,0,0,3,14,114,0,10,524,18,3,3,0,21,579,7,40,987,45,4,0,0,28,1111,0,3,3,0,0,0,0,3,9,12,93,1563,66,7,3,3,66,1813,0,3,0,3,0,0,0,0,6,0,0,3,0,0,0,0,0,3,24,168,2040,1984,816,161,32,143,5368
116011304,10,45,451,3088,1141,181,45,106,5067,0,15,47,61,7,0,0,3,133,3,5,58,101,34,0,0,3,204,3,20,105,162,41,0,0,6,337,11,98,23,0,9,0,0,12,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,5,0,0,0,0,14,11,107,23,5,9,0,0,12,167,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,24,172,582,3255,1191,181,45,124,5574
116011305,12,60,512,3802,1891,331,69,119,6796,3,30,138,238,18,0,0,15,442,3,45,163,842,119,7,0,12,1191,6,75,301,1080,137,7,0,27,1633,0,10,35,6,3,0,0,10,64,0,0,0,0,0,0,0,0,0,0,0,127,10,0,0,0,7,144,5,10,8,0,0,0,0,0,23,5,20,170,16,3,0,0,17,231,0,3,7,3,0,0,0,0,13,0,3,3,3,3,3,0,3,18,23,161,993,4904,2034,341,69,166,8691
116011306,8,40,275,2533,1876,311,43,94,5180,6,59,41,212,33,3,0,12,366,0,47,10,260,12,0,0,14,343,6,106,51,472,45,3,0,26,709,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,9,0,3,6,3,0,0,0,0,12,0,0,3,3,0,0,0,3,9,0,0,0,0,0,0,0,0,0,14,149,335,3011,1921,314,43,123,5910
116011307,4,48,706,4032,2244,427,80,136,7677,9,18,35,46,8,0,0,4,120,8,11,40,87,42,0,0,7,195,17,29,75,133,50,0,0,11,315,63,110,32,10,0,0,0,22,237,0,3,6,4,0,0,0,3,16,0,9,0,0,0,0,0,0,9,0,6,8,5,3,0,0,3,25,63,128,46,19,3,0,0,28,287,5,5,8,3,0,0,0,0,21,0,3,0,3,0,0,0,0,6,89,213,835,4190,2297,427,80,175,8306
116011308,11,51,408,3533,1518,305,64,74,5964,0,26,139,161,24,5,0,10,365,3,24,120,517,110,9,4,16,803,3,50,259,678,134,14,4,26,1168,0,87,107,41,3,0,0,9,247,0,0,20,3,0,0,0,0,23,0,0,6,0,0,0,0,0,6,3,19,6,6,0,3,0,0,37,3,106,139,50,3,3,0,9,313,0,0,4,4,0,0,0,4,12,0,3,0,25,5,4,0,5,42,17,210,810,4290,1660,326,68,118,7499
116021309,3,3,23,637,2908,399,48,27,4048,0,0,5,35,30,5,0,0,75,0,0,0,44,64,12,0,0,120,0,0,5,79,94,17,0,0,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,28,716,3002,416,48,27,4243
116021310,0,44,207,888,3585,613,90,41,5468,0,0,61,51,80,6,0,0,198,0,4,16,190,323,88,15,6,642,0,4,77,241,403,94,15,6,840,0,0,0,0,0,0,0,0,0,0,6,84,28,0,0,0,3,121,0,0,49,22,0,0,0,0,71,0,0,0,0,0,0,3,0,3,0,6,133,50,0,0,3,3,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,417,1179,3988,707,108,50,6503
116021311,11,10,61,2367,3238,397,71,53,6208,0,12,29,312,15,0,0,8,376,3,0,140,943,154,0,0,24,1264,3,12,169,1255,169,0,0,32,1640,0,16,0,0,3,0,0,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,19,0,0,3,0,0,3,25,0,0,0,3,3,0,0,0,6,0,0,0,0,0,0,0,0,0,14,41,230,3625,3413,397,71,88,7879
116021312,11,70,363,1713,960,185,60,95,3457,0,11,15,34,5,0,0,4,69,0,0,3,26,0,0,0,0,29,0,11,18,60,5,0,0,4,98,0,0,3,4,3,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,9,0,3,6,4,6,0,0,0,19,11,101,128,38,6,0,0,25,309,0,3,0,0,0,0,0,0,3,22,188,515,1815,977,185,60,124,3886
116031313,10,24,80,3371,1017,132,22,108,4764,0,13,20,80,0,0,0,9,122,3,5,12,477,23,0,3,12,535,3,18,32,557,23,0,3,21,657,0,88,40,10,0,0,3,8,149,0,8,8,0,0,0,0,3,19,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6,0,96,54,10,0,0,3,11,174,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,13,143,166,3938,1040,132,28,140,5600
116031314,4,7,27,1606,570,67,8,33,2322,0,0,0,12,0,0,0,0,12,0,0,0,8,0,0,0,0,8,0,0,0,20,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,4,10,27,1626,570,67,8,33,2345
116031315,6,6,61,2870,1630,289,67,72,5001,0,14,58,136,9,0,0,5,222,0,0,6,57,55,5,0,0,123,0,14,64,193,64,5,0,5,345,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3,0,8,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,23,125,3071,1694,294,67,77,5357
116031316,8,30,64,3007,1108,116,24,137,4494,0,23,54,82,3,0,0,7,169,0,4,7,71,13,3,0,5,103,0,27,61,153,16,3,0,12,272,3,119,14,0,0,0,0,15,151,0,14,88,0,0,0,0,19,121,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,133,105,0,0,0,0,34,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,190,230,3160,1124,119,24,183,5041
116031317,10,47,164,2475,981,193,50,111,4031,0,20,113,419,42,9,6,17,626,0,9,69,396,123,0,0,15,612,0,29,182,815,165,9,6,32,1238,32,56,29,16,0,0,0,14,147,3,23,593,37,3,0,0,27,686,6,14,477,59,0,0,0,17,573,0,0,0,0,0,0,0,0,0,41,93,1099,112,3,0,0,58,1406,0,0,3,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,51,169,1448,3402,1152,202,56,201,6681
116031318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116031319,6,25,126,2330,1575,315,68,75,4520,0,5,31,368,86,25,0,11,526,0,13,65,283,127,14,10,11,523,0,18,96,651,213,39,10,22,1049,0,5,3,4,0,0,0,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,6,0,8,3,4,3,0,0,3,21,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,6,51,225,2990,1791,354,78,100,5595
117011320,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3
117011321,0,11,223,567,289,85,25,20,1220,3,18,134,142,19,3,3,5,327,3,7,58,419,62,9,0,3,561,6,25,192,561,81,12,3,8,888,28,76,131,29,0,0,0,15,279,3,70,192,27,4,0,0,3,299,0,13,148,79,0,0,0,3,243,0,0,0,0,0,0,0,0,0,31,159,471,135,4,0,0,21,821,3,3,22,6,0,0,0,0,34,0,5,8,8,0,0,0,0,21,40,203,916,1277,374,97,28,49,2984
117011322,9,28,526,1528,550,164,33,52,2890,3,10,194,199,36,3,3,11,459,0,17,38,99,40,7,0,3,204,3,27,232,298,76,10,3,14,663,18,86,199,59,13,5,3,9,392,4,126,1210,107,3,0,0,48,1498,20,338,1047,237,4,0,4,38,1688,0,0,3,0,0,0,0,0,3,42,550,2459,403,20,5,7,95,3581,0,5,15,11,0,0,0,0,31,0,3,4,3,0,0,0,0,10,54,613,3236,2243,646,179,43,161,7175
117011323,3,17,239,739,326,99,25,24,1472,0,23,99,159,26,3,0,12,322,0,35,24,105,21,0,0,7,192,0,58,123,264,47,3,0,19,514,28,100,79,34,0,0,3,12,256,7,96,1000,395,0,0,3,38,1539,0,19,121,23,5,0,0,5,173,0,0,3,0,0,0,3,0,6,35,215,1203,452,5,0,9,55,1974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,290,1565,1455,378,102,34,98,3960
117011324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117011325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117021326,3,63,768,1734,767,167,41,68,3611,3,36,685,496,55,7,4,23,1309,4,54,170,206,60,7,0,10,511,7,90,855,702,115,14,4,33,1820,53,378,743,100,11,3,0,53,1341,49,364,1231,102,3,0,3,43,1795,4,101,324,30,0,0,0,17,476,0,15,14,3,3,0,0,0,35,106,858,2312,235,17,3,3,113,3647,0,24,47,21,6,0,0,6,104,0,3,0,3,0,0,0,5,11,116,1038,3982,2695,905,184,48,225,9193
117021327,13,91,386,1026,460,90,30,34,2130,6,82,595,556,70,15,3,21,1348,8,105,254,481,192,42,17,15,1114,14,187,849,1037,262,57,20,36,2462,83,526,571,74,16,3,4,25,1302,34,306,540,46,0,0,0,16,942,40,186,247,46,0,0,0,4,523,0,20,10,0,0,0,0,0,30,157,1038,1368,166,16,3,4,45,2797,3,35,46,35,6,3,6,0,134,0,0,5,0,0,0,0,0,5,187,1351,2654,2264,744,153,60,115,7528
117021328,6,31,443,684,187,31,9,31,1422,4,28,348,196,27,3,3,9,618,0,8,94,136,36,9,3,3,289,4,36,442,332,63,12,6,12,907,3,30,51,6,0,0,0,0,90,0,10,22,8,0,0,0,0,40,0,51,143,6,0,0,0,6,206,3,0,3,0,0,0,0,0,6,6,91,219,20,0,0,0,6,342,0,4,9,0,0,0,0,0,13,0,5,6,8,0,0,0,0,19,16,167,1119,1044,250,43,15,49,2703
117031329,8,23,37,33,11,7,0,3,122,0,4,23,12,5,3,0,0,47,15,132,315,288,108,36,14,28,936,15,136,338,300,113,39,14,28,983,63,164,117,36,3,0,3,10,396,52,279,140,13,0,0,3,9,496,318,1290,936,90,13,0,9,37,2693,0,3,0,0,0,0,0,0,3,433,1736,1193,139,16,0,15,56,3588,4,18,4,0,3,0,0,0,29,7,11,5,0,0,0,0,0,23,467,1924,1577,472,143,46,29,87,4745
117031330,0,22,130,110,38,10,0,4,314,0,121,589,200,30,0,0,13,953,5,75,600,670,171,11,7,18,1557,5,196,1189,870,201,11,7,31,2510,29,105,186,42,0,0,0,26,388,15,259,545,110,3,0,3,13,948,22,1031,1087,152,7,0,0,20,2319,0,5,0,0,0,0,0,0,5,66,1400,1818,304,10,0,3,59,3660,0,4,5,3,0,0,0,0,12,3,5,3,0,0,0,0,0,11,74,1627,3145,1287,249,21,10,94,6507
117031331,18,42,113,182,110,35,17,14,531,5,146,352,245,76,3,6,13,846,32,178,530,844,289,80,20,43,2016,37,324,882,1089,365,83,26,56,2862,74,300,298,92,19,4,0,28,815,80,370,355,70,4,3,0,23,905,135,1096,831,97,7,0,0,38,2204,4,9,4,0,0,0,0,0,17,293,1775,1488,259,30,7,0,89,3941,3,9,17,14,3,3,3,3,55,0,0,0,0,3,0,0,0,3,351,2150,2500,1544,511,128,46,162,7392
117031332,12,68,261,244,87,22,12,7,713,3,180,1088,531,66,11,4,24,1907,21,100,858,1061,403,55,14,39,2551,24,280,1946,1592,469,66,18,63,4458,94,228,256,79,11,3,0,13,684,197,490,389,50,8,3,0,17,1154,167,692,504,70,7,3,0,21,1464,0,7,0,3,0,0,0,0,10,458,1417,1149,202,26,9,0,51,3312,3,20,34,20,4,0,3,3,87,3,16,8,3,0,0,3,0,33,500,1801,3398,2061,586,97,36,124,8603
117031333,7,7,11,6,9,4,0,0,44,0,6,15,9,3,0,0,3,36,6,55,161,207,60,8,14,14,525,6,61,176,216,63,8,14,17,561,19,45,65,13,5,3,0,0,150,154,487,367,91,12,3,0,24,1138,1145,3086,2309,461,40,8,6,125,7180,0,0,5,0,0,0,0,0,5,1318,3618,2746,565,57,14,6,149,8473,0,0,0,4,0,0,0,0,4,20,13,0,0,0,0,0,0,33,1351,3699,2933,791,129,26,20,166,9115
117031334,3,8,12,5,0,3,0,0,31,0,18,42,41,0,3,0,3,107,9,46,244,167,49,9,6,10,540,9,64,286,208,49,12,6,13,647,3,106,75,47,6,0,0,5,242,8,262,378,67,10,0,0,20,745,196,1794,2787,980,45,0,7,76,5885,0,0,3,0,0,0,0,0,3,207,2162,3243,1094,61,0,7,101,6875,0,0,0,0,0,0,0,3,3,0,9,18,7,3,0,0,3,40,219,2243,3559,1314,113,15,13,120,7596
117031335,5,41,195,147,44,9,0,4,445,0,17,68,60,8,0,0,5,158,20,77,513,595,265,49,45,46,1610,20,94,581,655,273,49,45,51,1768,31,101,100,16,0,0,3,10,261,29,360,535,114,27,0,0,42,1107,164,1234,1689,435,28,0,0,99,3649,0,0,12,8,0,0,0,0,20,224,1695,2336,573,55,0,3,151,5037,0,12,11,6,0,0,0,0,29,9,7,5,3,0,0,0,0,24,258,1849,3128,1384,372,58,48,206,7303
117031336,5,13,44,18,6,0,5,5,96,0,26,45,22,0,0,6,0,99,24,169,662,602,252,60,18,38,1825,24,195,707,624,252,60,24,38,1924,20,122,92,33,0,0,0,6,273,46,235,399,82,0,0,5,16,783,292,1915,1343,138,6,4,3,89,3790,0,0,3,0,0,0,0,0,3,358,2272,1837,253,6,4,8,111,4849,3,15,24,18,5,0,0,0,65,0,16,4,0,0,0,0,0,20,390,2511,2616,913,269,64,37,154,6954
117031337,3,47,102,63,10,3,0,7,235,3,24,60,6,3,3,3,8,110,7,25,27,29,4,3,5,5,105,10,49,87,35,7,6,8,13,215,3,24,27,27,0,0,5,6,92,0,4,0,0,0,0,0,0,4,392,2518,3586,932,52,6,30,191,7707,3,0,4,0,0,0,0,0,7,398,2546,3617,959,52,6,35,197,7810,0,4,0,0,0,0,0,0,4,0,15,13,3,3,0,0,0,34,411,2661,3819,1060,72,15,43,217,8298
117031338,6,38,154,455,179,43,4,26,905,12,52,272,334,65,3,3,18,759,3,35,70,114,45,3,0,6,276,15,87,342,448,110,6,3,24,1035,29,123,147,37,3,3,0,9,351,4,160,306,110,0,0,4,26,610,188,1291,3362,587,12,3,5,130,5578,6,11,12,0,0,0,0,3,32,227,1585,3827,734,15,6,9,168,6571,0,0,3,5,0,0,0,0,8,0,25,263,5,0,0,0,20,313,248,1735,4589,1647,304,55,16,238,8832
118011339,3,16,181,517,466,163,31,28,1405,3,12,186,290,91,25,9,6,622,3,12,82,138,77,12,3,7,334,6,24,268,428,168,37,12,13,956,3,226,556,137,27,3,3,24,979,51,298,936,115,13,3,4,27,1447,77,289,1222,335,10,3,3,51,1990,0,3,0,3,3,0,0,0,9,131,816,2714,590,53,9,10,102,4425,3,16,33,17,3,0,0,0,72,0,3,5,0,0,0,0,0,8,143,875,3201,1552,690,209,53,143,6866
118011340,4,19,208,438,335,96,21,20,1141,4,20,280,340,108,16,3,14,785,0,16,170,192,140,33,5,10,566,4,36,450,532,248,49,8,24,1351,18,341,873,176,18,3,3,31,1463,98,648,1580,236,13,0,4,66,2645,79,385,621,74,5,4,4,35,1207,0,3,0,0,0,0,0,0,3,195,1377,3074,486,36,7,11,132,5318,0,17,15,7,0,0,0,3,42,0,0,8,3,0,0,0,0,11,203,1449,3755,1466,619,152,40,179,7863
118011341,11,35,160,417,299,86,16,12,1036,0,24,249,305,72,15,4,9,678,4,38,285,484,222,27,4,18,1082,4,62,534,789,294,42,8,27,1760,19,160,236,45,8,3,4,21,496,21,220,528,41,4,0,4,21,839,97,538,862,430,5,0,0,47,1979,0,0,0,0,0,0,0,0,0,137,918,1626,516,17,3,8,89,3314,0,8,23,6,0,0,0,0,37,0,3,12,8,3,0,0,0,26,152,1026,2355,1736,613,131,32,128,6173
118011342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118011343,4,29,138,567,745,447,133,25,2088,0,6,50,75,23,4,3,0,161,3,18,169,296,119,18,3,9,635,3,24,219,371,142,22,6,9,796,3,55,290,177,33,8,0,9,575,6,266,1255,498,35,3,3,44,2110,62,723,1919,1018,53,5,3,72,3855,0,0,4,0,0,0,0,0,4,71,1044,3468,1693,121,16,6,125,6544,0,0,4,0,0,0,0,0,4,0,4,5,3,0,0,0,0,12,78,1101,3834,2634,1008,485,145,159,9444
118011344,0,6,105,445,552,189,48,21,1366,0,3,79,79,19,5,0,4,189,3,4,114,170,108,15,0,8,422,3,7,193,249,127,20,0,12,611,4,69,170,57,14,0,0,7,321,13,129,499,170,11,0,0,14,836,14,123,475,173,12,4,0,16,817,0,5,0,0,0,0,0,0,5,31,326,1144,400,37,4,0,37,1979,0,0,0,0,3,0,0,0,3,0,0,0,3,5,5,0,0,13,34,339,1442,1097,724,218,48,70,3972
118011345,4,31,97,144,79,48,12,6,421,3,23,94,111,20,0,0,0,251,8,126,819,1420,493,63,11,47,2987,11,149,913,1531,513,63,11,47,3238,36,95,117,13,4,0,3,4,272,75,265,241,56,3,0,0,11,651,255,646,500,46,3,0,3,26,1479,0,0,3,3,0,0,0,0,6,366,1006,861,118,10,0,6,41,2408,3,12,9,6,3,0,0,0,33,3,13,11,3,5,0,0,0,35,387,1211,1891,1802,610,111,29,94,6135
118011346,0,16,119,522,808,422,109,29,2025,0,8,43,55,30,9,0,3,148,0,4,33,106,44,3,3,3,196,0,12,76,161,74,12,3,6,344,0,43,369,159,8,0,0,12,591,3,69,396,182,9,3,4,8,674,7,43,128,61,5,0,0,8,252,0,0,0,0,0,0,0,0,0,10,155,893,402,22,3,4,28,1517,0,0,10,4,4,0,0,0,18,0,0,0,4,0,0,0,0,4,10,183,1098,1093,908,437,116,63,3908
118011347,0,5,64,161,175,69,16,12,502,3,19,104,103,25,3,0,11,268,3,30,198,388,169,23,8,22,841,6,49,302,491,194,26,8,33,1109,0,51,90,55,7,0,0,11,214,0,142,349,42,4,0,0,15,552,39,193,306,121,11,0,0,26,696,0,0,0,0,0,0,0,0,0,39,386,745,218,22,0,0,52,1462,0,0,3,3,0,0,0,0,6,0,0,4,0,0,0,0,0,4,45,440,1118,873,391,95,24,97,3083
118021348,13,31,241,773,706,227,57,21,2069,7,15,199,300,118,15,0,9,663,5,61,162,291,123,19,3,12,676,12,76,361,591,241,34,3,21,1339,52,225,753,239,35,3,3,19,1329,20,513,1589,508,23,3,0,63,2719,9,332,1369,348,8,0,3,31,2100,0,4,4,0,0,0,0,0,8,81,1074,3715,1095,66,6,6,113,6156,0,0,4,3,0,0,0,0,7,0,3,3,5,0,0,0,0,11,106,1184,4324,2467,1013,267,66,155,9582
118021349,6,43,302,1273,840,300,97,41,2902,0,17,150,204,48,9,6,12,446,5,9,90,195,39,10,3,5,356,5,26,240,399,87,19,9,17,802,32,124,412,114,20,6,3,15,726,33,342,1243,236,15,13,3,47,1932,109,515,1486,460,32,4,3,46,2655,3,5,6,0,0,0,0,0,14,177,986,3147,810,67,23,9,108,5327,3,23,12,10,3,0,0,0,51,0,5,3,4,0,0,0,4,16,191,1083,3704,2496,997,342,115,170,9098
118021350,12,34,479,1721,1314,360,95,63,4078,13,33,64,110,35,0,0,15,270,12,33,160,573,173,20,15,20,1006,25,66,224,683,208,20,15,35,1276,49,192,93,35,0,0,3,21,393,19,150,369,100,5,0,0,30,673,5,85,198,41,0,3,3,6,341,0,3,0,4,0,0,0,0,7,73,430,660,180,5,3,6,57,1414,0,3,9,19,6,4,3,0,44,0,3,6,0,4,0,0,0,13,110,536,1378,2603,1537,387,119,155,6825
118021351,3,28,355,1480,1112,433,120,88,3619,4,18,572,552,94,16,0,25,1281,3,15,205,591,178,44,5,17,1058,7,33,777,1143,272,60,5,42,2339,16,147,564,254,15,0,4,26,1026,46,288,894,233,9,0,0,43,1513,32,483,1583,316,19,0,0,48,2481,0,0,3,3,0,0,0,0,6,94,918,3044,806,43,0,4,117,5026,0,3,16,13,3,3,0,0,38,0,0,0,0,0,0,0,0,0,104,982,4192,3442,1430,496,129,247,11022
118021352,3,55,243,722,590,182,60,21,1876,5,40,284,521,147,31,6,11,1045,7,30,159,264,102,24,8,15,609,12,70,443,785,249,55,14,26,1654,17,287,778,191,26,0,0,30,1329,3,609,2705,451,23,38,7,75,3911,3,438,1379,254,10,0,3,53,2140,0,13,16,3,3,0,0,0,35,23,1347,4878,899,62,38,10,158,7415,3,11,28,18,3,3,0,0,66,0,0,14,4,0,0,0,0,18,41,1483,5606,2428,904,278,84,205,11029
119011353,9,27,445,1491,880,238,70,90,3250,0,5,63,200,97,26,0,12,403,3,55,93,315,171,25,6,25,693,3,60,156,515,268,51,6,37,1096,3,82,709,125,9,0,0,33,961,6,82,2048,294,12,3,0,83,2528,6,61,1096,254,8,0,0,45,1470,0,0,10,4,8,0,0,0,22,15,225,3863,677,37,3,0,161,4981,0,6,0,8,9,0,0,0,23,0,0,0,3,0,0,4,0,7,27,318,4464,2694,1194,292,80,288,9357
