region_id,M_Hbn_in_RM_0_14,M_Hbn_in_RM_15_24,M_Hbn_in_RM_25_34,M_Hbn_in_RM_35_44,M_Hbn_in_RM_45_54,M_Hbn_in_RM_55_64,M_Hbn_in_RM_65_74,M_Hbn_in_RM_75_84,M_Hbn_in_RM_85ov,M_Hbn_in_RM_Tot,M_Ptn_in_DFM_0_14,M_Ptn_in_DFM_15_24,M_Ptn_in_DFM_25_34,M_Ptn_in_DFM_35_44,M_Ptn_in_DFM_45_54,M_Ptn_in_DFM_55_64,M_Ptn_in_DFM_65_74,M_Ptn_in_DFM_75_84,M_Ptn_in_DFM_85ov,M_Ptn_in_DFM_Tot,M_LonePnt_0_14,M_LonePnt_15_24,M_LonePnt_25_34,M_LonePnt_35_44,M_LonePnt_45_54,M_LonePnt_55_64,M_LonePnt_65_74,M_LonePnt_75_84,M_LonePnt_85ov,M_LonePnt_Tot,M_CU15_0_14,M_CU15_15_24,M_CU15_25_34,M_CU15_35_44,M_CU15_45_54,M_CU15_55_64,M_CU15_65_74,M_CU15_75_84,M_CU15_85ov,M_CU_15_Tot,M_DpStu_0_14,M_DpStu_15_24,M_DpStu_25_34,M_DpStu_35_44,M_DpStu_45_54,M_DpStu_55_64,M_DpStu_65_74,M_DpStu_75_84,M_DpStu_85ov,M_DpStu_Tot,M_NDpChl_0_14,M_NDpChl_15_24,M_NDpChl_25_34,M_NDpChl_35_44,M_NDpChl_45_54,M_NDpChl_55_64,M_NDpChl_65_74,M_NDpChl_75_84,M_NDpChl_85ov,M_NDpChl_Tot,M_OthRI_0_14,M_OthRI_15_24,M_OthRI_25_34,M_OthRI_35_44,M_OthRI_45_54,M_OthRI_55_64,M_OthRI_65_74,M_OthRI_75_84,M_OthRI_85ov,M_OthRI_Tot,M_URI_in_FH_0_14,M_URI_in_FH_15_24,M_URI_in_FH_25_34,M_URI_in_FH_35_44,M_URI_in_FH_45_54,M_URI_in_FH_55_64,M_URI_in_FH_65_74,M_URI_in_FH_75_84,M_URI_in_FH_85ov,M_URI_in_FH_Tot,M_GrpH_Mem_0_14,M_GrpH_Mem_15_24,M_GrpH_Mem_25_34,M_GrpH_Mem_35_44,M_GrpH_Mem_45_54,M_GrpH_Mem_55_64,M_GrpH_Mem_65_74,M_GrpH_Mem_75_84,M_GrpH_Mem_85ov,M_GrpH_Mem_Tot,M_LonePsn_0_14,M_LonePsn_15_24,M_LonePsn_25_34,M_LonePsn_35_44,M_LonePsn_45_54,M_LonePsn_55_64,M_LonePsn_65_74,M_LonePsn_75_84,M_LonePsn_85ov,M_LonePsn_Tot,M_Vis_within_Aus_0_14,M_Vis_within_Aus_15_24,M_Vis_within_Aus_25_34,M_Vis_within_Aus_35_44,M_Vis_within_Aus_45_54,M_Vis_within_Aus_55_64,M_Vis_within_Aus_65_74,M_Vis_within_Aus_75_84,M_Vis_within_Aus_85ov,M_Vis_within_Aus_Tot,M_Tot_0_14,M_Tot_15_24,M_Tot_25_34,M_Tot_35_44,M_Tot_45_54,M_Tot_55_64,M_Tot_65_74,M_Tot_75_84,M_Tot_85ov,M_Tot_Tot,F_Wife_in_RM_0_14,F_Wife_in_RM_15_24,F_Wife_in_RM_25_34,F_Wife_in_RM_35_44,F_Wife_in_RM_45_54,F_Wife_in_RM_55_64,F_Wife_in_RM_65_74,F_Wife_in_RM_75_84,F_Wife_in_RM_85ov,F_Wife_in_RM_Tot,F_Ptn_in_DFM_0_14,F_Ptn_in_DFM_15_24,F_Ptn_in_DFM_25_34,F_Ptn_in_DFM_35_44,F_Ptn_in_DFM_45_54,F_Ptn_in_DFM_55_64,F_Ptn_in_DFM_65_74,F_Ptn_in_DFM_75_84,F_Ptn_in_DFM_85ov,F_Ptn_in_DFM_Tot,F_LonePnt_0_14,F_LonePnt_15_24,F_LonePnt_25_34,F_LonePnt_35_44,F_LonePnt_45_54,F_LonePnt_55_64,F_LonePnt_65_74,F_LonePnt_75_84,F_LonePnt_85ov,F_LonePnt_Tot,F_CU15_0_14,F_CU15_15_24,F_CU15_25_34,F_CU15_35_44,F_CU15_45_54,F_CU15_55_64,F_CU15_65_74,F_CU15_75_84,F_CU15_85ov,F_CU_15_Tot,F_DpStu_0_14,F_DpStu_15_24,F_DpStu_25_34,F_DpStu_35_44,F_DpStu_45_54,F_DpStu_55_64,F_DpStu_65_74,F_DpStu_75_84,F_DpStu_85ov,F_DpStu_Tot,F_NDpChl_0_14,F_NDpChl_15_24,F_NDpChl_25_34,F_NDpChl_35_44,F_NDpChl_45_54,F_NDpChl_55_64,F_NDpChl_65_74,F_NDpChl_75_84,F_NDpChl_85ov,F_NDpChl_Tot,F_OthRI_0_14,F_OthRI_15_24,F_OthRI_25_34,F_OthRI_35_44,F_OthRI_45_54,F_OthRI_55_64,F_OthRI_65_74,F_OthRI_75_84,F_OthRI_85ov,F_OthRI_Tot,F_URI_in_FH_0_14,F_URI_in_FH_15_24,F_URI_in_FH_25_34,F_URI_in_FH_35_44,F_URI_in_FH_45_54,F_URI_in_FH_55_64,F_URI_in_FH_65_74,F_URI_in_FH_75_84,F_URI_in_FH_85ov,F_URI_in_FH_Tot
123031447,0,18,307,643,694,579,364,160,29,2794,0,55,163,148,101,50,21,5,0,543,0,0,16,30,34,19,8,3,3,113,1731,0,0,0,0,0,0,0,0,1731,0,343,0,0,0,0,0,0,0,343,0,461,133,64,34,11,0,0,0,703,0,28,24,9,16,13,12,5,4,111,0,24,17,9,9,11,3,3,0,76,0,14,28,16,26,14,8,5,0,111,0,26,48,65,84,98,70,55,18,464,17,45,21,20,17,12,0,4,0,136,1748,1014,757,1004,1015,807,486,240,54,7125,0,35,400,726,715,555,289,104,15,2839,0,96,143,152,103,49,13,0,0,556,0,28,92,193,158,62,22,34,7,596,1598,0,0,0,0,0,0,0,0,1598,0,386,0,0,0,0,0,0,0,386,0,310,87,18,16,7,0,0,0,438,0,27,5,5,14,20,27,26,23,147,0,22,5,4,5,4,3,0,0,43
123031448,0,3,166,405,429,455,213,73,15,1759,0,23,58,69,42,30,9,0,4,235,0,0,0,15,19,10,4,4,0,52,966,0,0,0,0,0,0,0,0,966,0,229,0,0,0,0,0,0,0,229,0,277,121,34,14,4,0,0,0,450,0,15,12,4,13,10,4,4,6,68,0,8,8,7,7,3,3,0,0,36,0,14,15,0,8,5,3,5,0,50,0,16,19,35,26,41,25,9,0,171,11,23,24,11,9,6,4,5,0,93,977,608,423,580,567,564,265,100,25,4109,0,19,228,433,455,433,172,42,8,1790,0,34,63,71,50,18,3,0,0,239,0,13,40,80,52,26,9,11,4,235,907,0,0,0,0,0,0,0,0,907,0,220,0,0,0,0,0,0,0,220,0,178,66,9,4,3,0,0,0,260,0,19,6,4,10,19,17,15,12,102,0,14,9,3,4,3,0,0,0,33
124011449,0,0,49,134,156,185,188,85,13,810,0,21,42,55,53,44,21,3,0,239,0,0,0,9,14,9,5,3,0,40,401,0,0,0,0,0,0,0,0,401,0,64,0,0,0,0,0,0,0,64,0,73,25,19,20,3,0,0,0,140,0,7,0,3,3,6,4,3,3,29,0,6,3,6,3,0,0,0,0,18,0,5,9,17,17,20,9,9,0,86,0,5,27,35,64,76,60,31,11,309,0,12,10,6,13,16,11,0,0,68,401,193,165,284,343,359,298,134,27,2204,0,0,74,152,173,203,160,58,5,825,0,27,42,58,50,54,9,3,0,243,0,7,20,65,69,24,10,11,11,217,391,0,0,0,0,0,0,0,0,391,0,87,0,0,0,0,0,0,0,87,0,42,23,8,3,6,0,0,0,82,0,4,0,5,3,0,4,5,3,24,0,3,0,0,0,0,3,0,0,6
124011450,0,19,390,791,907,1022,545,211,45,3930,0,37,134,157,98,54,15,0,0,495,0,4,3,25,38,32,4,9,3,118,1914,0,0,0,0,0,0,0,0,1914,0,587,0,0,0,0,0,0,0,587,0,454,222,81,35,16,0,0,0,808,0,23,22,11,8,8,17,6,7,102,0,20,18,8,5,6,0,0,0,57,0,28,38,18,25,22,13,0,0,144,0,13,58,67,97,97,66,48,26,472,26,25,25,26,7,23,11,0,0,143,1940,1210,910,1184,1220,1280,671,274,81,8770,0,33,480,924,1012,915,479,139,16,3998,0,51,170,146,98,47,16,5,0,533,0,31,58,144,167,81,30,34,22,567,1810,0,0,0,0,0,0,0,0,1810,0,620,0,0,0,0,0,0,0,620,0,288,109,29,22,17,4,0,0,469,0,27,8,3,11,22,16,23,13,123,0,17,5,4,3,3,0,0,0,32
124011451,0,0,0,0,4,0,3,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,4,0,3,0,0,12,0,0,0,0,3,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124011452,0,9,113,324,362,437,303,148,39,1735,0,24,91,136,115,93,34,18,0,511,0,3,4,23,42,27,4,3,3,109,947,0,0,0,0,0,0,0,0,947,0,190,0,0,0,0,0,0,0,190,0,183,85,38,23,14,0,0,0,343,0,25,7,6,5,18,3,5,0,69,0,16,9,12,15,3,3,0,8,66,0,25,56,53,46,49,38,8,0,275,0,17,54,122,166,217,138,68,20,802,17,37,29,34,29,26,12,3,0,187,964,529,448,748,803,884,535,253,70,5234,0,24,175,347,395,434,260,92,20,1747,0,44,118,148,121,77,13,6,0,527,0,18,71,153,151,75,36,13,23,540,941,0,0,0,0,0,0,0,0,941,0,202,0,0,0,0,0,0,0,202,0,124,43,14,14,13,6,0,0,214,0,9,9,3,15,24,19,9,11,99,0,16,9,3,0,10,3,12,31,84
124011453,0,16,210,444,510,459,212,100,24,1975,0,18,86,109,99,76,22,7,0,417,0,0,3,19,22,19,6,3,4,76,1150,0,0,0,0,0,0,0,0,1150,0,306,0,0,0,0,0,0,0,306,0,190,93,31,14,9,3,0,0,340,0,10,7,3,6,8,3,7,0,44,0,16,9,9,5,3,4,0,0,46,0,13,24,19,23,23,11,7,0,120,0,4,29,70,97,104,73,36,13,426,19,24,16,18,18,13,6,3,0,117,1169,597,477,722,794,714,340,163,41,5017,0,23,273,496,539,420,186,61,13,2011,0,26,110,133,112,78,17,0,4,480,0,22,61,125,121,40,20,17,6,412,1137,0,0,0,0,0,0,0,0,1137,0,267,0,0,0,0,0,0,0,267,0,144,32,14,6,6,0,0,0,202,0,12,3,5,7,13,15,23,9,87,0,18,0,3,6,3,0,0,0,30
124011454,0,16,404,925,1077,1056,540,271,56,4345,0,49,181,160,141,75,14,3,5,628,0,0,4,18,59,32,12,8,6,139,2197,0,0,0,0,0,0,0,0,2197,0,605,0,0,0,0,0,0,0,605,0,530,231,80,32,14,4,0,0,891,0,34,34,17,10,9,13,9,5,131,0,27,16,13,12,13,3,0,0,84,0,42,35,36,16,29,18,9,0,185,0,10,58,99,116,133,86,50,29,581,14,43,28,19,23,16,15,6,3,167,2211,1356,991,1367,1486,1377,705,356,104,9953,0,43,524,1049,1153,975,467,192,31,4434,0,83,189,183,154,72,17,3,0,701,0,24,72,196,203,116,39,35,27,712,2112,0,0,0,0,0,0,0,0,2112,0,643,0,0,0,0,0,0,0,643,0,336,111,28,25,19,0,0,0,519,0,29,16,7,15,26,27,29,18,167,0,33,15,0,3,0,3,3,0,57
124011455,0,3,49,158,229,284,222,115,17,1077,0,8,36,56,46,44,22,5,0,217,0,0,0,10,14,8,5,3,0,40,498,0,0,0,0,0,0,0,0,498,0,105,0,0,0,0,0,0,0,105,0,76,34,12,11,8,0,0,0,141,0,6,5,4,0,4,3,0,0,22,0,5,3,7,3,0,0,0,0,18,0,16,17,9,5,13,8,4,0,72,0,7,14,25,46,62,43,31,13,241,3,7,10,11,16,13,7,3,3,73,501,233,168,292,370,436,310,161,33,2504,0,3,77,187,255,287,194,77,9,1089,0,17,37,53,53,52,8,0,0,220,0,11,24,56,61,18,8,16,4,198,438,0,0,0,0,0,0,0,0,438,0,119,0,0,0,0,0,0,0,119,0,43,19,10,7,0,0,0,0,79,0,4,3,3,3,13,8,3,9,46,0,7,0,0,0,4,3,0,0,14
124021456,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124031457,0,22,405,579,580,741,325,98,23,2773,0,64,221,129,80,47,15,0,0,556,0,3,11,27,51,33,16,3,3,147,1596,0,0,0,0,0,0,0,0,1596,0,339,0,0,0,0,0,0,0,339,0,462,319,81,31,8,6,0,0,907,0,45,30,22,17,30,10,10,4,168,0,34,20,12,8,8,0,0,0,82,0,17,31,25,19,26,9,5,3,135,0,15,81,78,77,88,47,35,3,424,23,42,29,20,12,9,7,0,0,142,1619,1043,1147,973,875,990,435,151,36,7269,0,47,535,564,675,675,226,69,14,2805,0,109,225,117,93,37,5,0,0,586,0,38,153,194,160,95,30,22,16,708,1429,0,0,0,0,0,0,0,0,1429,0,383,0,0,0,0,0,0,0,383,0,339,147,35,12,11,5,0,0,549,0,37,11,6,24,45,40,28,18,209,0,25,13,10,0,0,0,0,0,48
124031458,0,34,486,792,790,603,264,98,15,3082,0,86,209,142,94,48,15,3,0,597,0,4,9,42,43,25,10,5,0,138,2110,0,0,0,0,0,0,0,0,2110,0,461,0,0,0,0,0,0,0,461,0,607,217,76,31,4,0,0,0,935,0,52,20,14,14,24,16,10,7,157,0,30,16,21,21,12,0,3,0,103,0,17,37,15,20,6,10,3,0,108,0,16,58,67,79,75,46,21,7,369,12,42,27,13,13,5,5,3,0,120,2122,1349,1079,1182,1105,802,366,146,29,8180,0,74,610,812,835,531,217,49,7,3135,0,131,211,134,87,41,9,0,0,613,0,51,165,242,184,64,31,27,5,769,1937,0,0,0,0,0,0,0,0,1937,0,511,0,0,0,0,0,0,0,511,0,423,141,19,14,4,0,0,0,601,0,49,13,4,18,37,33,25,11,190,0,43,12,11,7,0,0,0,0,73
124031459,0,19,334,616,563,670,428,169,18,2817,0,28,131,106,72,42,14,3,4,400,0,3,9,22,34,25,13,5,3,114,1456,0,0,0,0,0,0,0,0,1456,0,341,0,0,0,0,0,0,0,341,0,348,181,68,23,4,0,0,0,624,0,22,20,10,8,18,9,3,0,90,0,24,16,11,7,5,3,0,0,66,0,23,31,12,15,15,8,4,0,108,0,15,39,52,48,67,63,34,16,334,14,22,22,13,5,4,8,3,0,91,1470,845,783,910,775,850,546,221,41,6441,0,29,449,619,619,679,340,88,18,2841,0,52,136,101,65,42,12,3,0,411,0,11,81,137,121,65,26,19,7,467,1290,0,0,0,0,0,0,0,0,1290,0,360,0,0,0,0,0,0,0,360,0,241,115,30,14,5,0,0,0,405,0,23,8,8,6,25,27,25,10,132,0,18,4,0,7,3,3,3,0,38
124031460,0,36,676,1274,1126,733,293,85,16,4239,0,54,230,149,92,40,10,3,0,578,0,3,7,34,38,17,4,3,0,106,2675,0,0,0,0,0,0,0,0,2675,0,647,0,0,0,0,0,0,0,647,0,583,215,47,13,9,0,0,0,867,0,58,33,10,17,10,8,9,7,152,0,24,12,10,4,0,4,0,0,54,0,14,40,25,9,5,3,3,0,99,0,12,74,80,48,43,24,16,5,302,33,31,32,6,6,6,4,0,0,118,2708,1462,1319,1635,1353,863,350,119,28,9837,0,64,884,1377,1093,638,199,54,3,4312,0,108,235,133,106,32,3,0,0,617,0,31,116,251,144,54,23,21,10,650,2616,0,0,0,0,0,0,0,0,2616,0,698,0,0,0,0,0,0,0,698,0,463,172,22,14,6,0,0,0,677,0,39,24,11,22,36,37,25,19,213,0,28,15,9,3,5,0,0,0,60
124031461,0,26,497,571,558,798,438,177,24,3089,0,81,246,149,83,44,16,4,4,627,0,5,11,25,40,31,15,6,6,139,1599,0,0,0,0,0,0,0,0,1599,0,325,0,0,0,0,0,0,0,325,0,407,235,90,52,21,3,0,0,808,0,46,32,15,13,22,14,10,5,157,0,21,23,16,9,3,4,0,0,76,0,46,63,34,24,18,7,0,3,195,0,34,117,91,122,116,67,41,12,600,19,26,26,21,11,11,0,0,0,114,1618,1017,1250,1012,912,1064,564,238,54,7729,0,47,592,614,623,772,362,101,11,3122,0,121,260,123,76,51,3,3,0,637,0,34,138,178,170,110,43,39,21,733,1597,0,0,0,0,0,0,0,0,1597,0,392,0,0,0,0,0,0,0,392,0,316,158,33,21,15,4,0,0,547,0,51,24,0,25,50,32,31,12,225,0,26,10,0,4,3,3,0,0,46
124031462,0,35,545,632,539,493,275,111,26,2656,0,109,229,141,54,47,8,4,0,592,0,3,13,40,47,24,18,3,8,156,1851,0,0,0,0,0,0,0,0,1851,0,349,0,0,0,0,0,0,0,349,0,397,215,67,36,13,0,0,0,728,0,61,72,20,27,19,5,8,0,212,0,33,24,17,10,10,0,0,0,94,0,39,90,47,52,25,16,6,0,275,0,51,134,163,167,148,79,39,7,788,30,32,26,24,16,14,4,3,0,149,1881,1109,1348,1151,948,793,405,174,41,7850,0,78,692,657,487,453,223,76,12,2678,0,168,216,112,81,31,6,0,3,617,0,78,220,265,197,82,35,25,6,908,1756,0,0,0,0,0,0,0,0,1756,0,410,0,0,0,0,0,0,0,410,0,258,120,29,20,3,3,0,0,433,0,53,35,9,25,46,22,24,10,224,0,31,17,6,10,0,3,0,0,67
124031463,0,5,115,285,332,328,192,73,10,1340,0,16,33,38,29,29,5,0,0,150,0,3,0,7,12,10,8,6,3,49,651,0,0,0,0,0,0,0,0,651,0,211,0,0,0,0,0,0,0,211,0,245,93,41,16,3,3,0,0,401,0,15,15,9,9,9,6,3,3,69,0,12,6,8,3,3,0,3,0,35,0,0,6,0,6,10,3,3,0,28,0,6,18,27,36,35,31,8,9,170,7,14,7,5,4,0,5,3,0,45,658,527,293,420,447,427,253,99,25,3149,0,17,146,335,339,306,151,50,8,1352,0,22,35,40,35,12,3,0,0,147,0,5,26,50,35,20,12,0,3,151,613,0,0,0,0,0,0,0,0,613,0,204,0,0,0,0,0,0,0,204,0,154,69,12,3,3,3,0,0,244,0,10,7,3,6,20,21,13,10,90,0,12,3,3,0,3,3,0,0,24
124031464,0,25,271,302,290,272,196,153,44,1553,0,71,188,77,54,33,6,3,3,435,0,0,10,24,40,22,6,3,3,108,942,0,0,0,0,0,0,0,0,942,0,187,0,0,0,0,0,0,0,187,0,230,130,50,41,6,3,0,0,460,0,37,37,19,18,11,12,7,3,144,0,20,20,13,11,8,0,3,0,75,0,50,66,44,33,30,10,8,0,241,0,28,139,157,171,152,116,79,26,868,20,25,38,21,22,3,3,0,0,132,962,673,899,707,680,537,352,256,79,5145,0,46,326,330,282,272,184,110,24,1574,0,113,197,72,47,19,7,3,0,458,0,53,137,172,142,69,32,31,11,647,906,0,0,0,0,0,0,0,0,906,0,188,0,0,0,0,0,0,0,188,0,137,66,21,9,15,0,0,0,248,0,52,23,15,13,21,21,24,13,182,0,21,7,9,3,5,3,0,3,51
124031465,0,3,109,269,272,207,96,39,7,1002,0,18,36,29,36,17,5,0,0,141,0,0,3,6,13,4,4,3,0,33,625,0,0,0,0,0,0,0,0,625,0,131,0,0,0,0,0,0,0,131,0,174,61,21,12,5,0,0,0,273,0,5,9,6,3,6,4,5,0,38,0,9,5,3,0,3,0,0,0,20,0,0,5,7,5,5,3,0,0,25,0,0,16,25,27,23,17,10,6,124,3,13,9,6,3,7,0,0,0,41,628,353,253,372,371,277,129,57,13,2453,0,6,149,289,297,178,68,24,3,1014,0,20,41,31,38,11,3,0,0,144,0,14,21,32,45,15,7,3,3,140,543,0,0,0,0,0,0,0,0,543,0,164,0,0,0,0,0,0,0,164,0,121,37,6,3,0,0,0,0,167,0,8,0,3,3,10,4,9,7,44,0,8,0,0,0,0,0,0,0,8
124041466,0,27,318,426,395,416,285,162,44,2073,0,79,177,90,60,44,13,3,0,466,0,4,9,19,35,29,8,3,3,110,1212,0,0,0,0,0,0,0,0,1212,0,256,0,0,0,0,0,0,0,256,0,313,141,59,27,9,4,0,0,553,0,32,17,8,16,9,3,9,4,98,0,17,13,10,8,11,0,0,0,59,0,48,55,27,24,18,8,0,3,183,0,32,103,106,106,124,77,63,23,634,18,24,27,12,9,10,11,8,0,119,1230,832,860,757,680,670,409,248,77,5763,0,42,360,472,416,418,258,114,23,2103,0,130,150,98,72,21,9,0,0,480,0,28,88,203,168,62,34,29,17,629,1173,0,0,0,0,0,0,0,0,1173,0,285,0,0,0,0,0,0,0,285,0,232,62,19,27,9,3,0,0,352,0,23,13,3,12,29,23,28,4,135,0,23,15,7,5,0,0,0,0,50
124041467,0,38,436,552,622,408,200,111,21,2388,0,100,208,117,93,46,18,4,0,586,0,0,8,40,68,20,10,5,6,157,1787,0,0,0,0,0,0,0,0,1787,0,388,0,0,0,0,0,0,0,388,0,496,138,53,25,20,0,0,0,732,0,39,20,16,21,22,11,9,4,142,0,29,31,13,15,15,4,0,0,107,0,46,46,17,27,27,13,4,0,180,0,23,94,110,131,98,56,30,16,558,24,44,26,22,14,10,4,3,0,147,1811,1203,1007,940,1016,666,316,166,47,7172,0,59,523,627,612,344,193,74,14,2446,0,134,215,105,110,35,9,3,0,611,0,73,171,270,216,80,34,24,13,881,1673,0,0,0,0,0,0,0,0,1673,0,401,0,0,0,0,0,0,0,401,0,332,91,24,18,13,0,0,0,478,0,26,14,3,23,29,20,20,12,147,0,24,9,4,5,0,0,5,0,47
124041468,0,3,116,279,325,281,156,31,4,1195,0,18,41,39,34,24,10,3,0,169,0,3,3,4,17,7,4,3,3,44,665,0,0,0,0,0,0,0,0,665,0,127,0,0,0,0,0,0,0,127,0,237,102,45,15,7,0,0,0,406,0,13,9,10,9,21,9,5,5,81,0,14,10,3,8,5,4,4,0,48,0,6,3,5,8,5,3,3,0,33,0,5,11,17,41,33,14,6,0,127,8,10,12,12,10,3,0,0,0,55,673,436,307,414,467,386,200,55,12,2950,0,19,158,315,335,250,107,13,3,1200,0,27,35,46,39,24,5,0,0,176,0,10,32,40,34,13,22,9,0,160,672,0,0,0,0,0,0,0,0,672,0,172,0,0,0,0,0,0,0,172,0,159,53,9,8,0,0,0,0,229,0,14,9,3,6,10,13,14,6,75,0,13,4,3,0,6,0,3,0,29
124051469,0,6,164,300,484,278,67,20,0,1319,0,16,54,37,40,10,6,0,0,163,0,0,3,8,23,8,0,4,0,46,733,0,0,0,0,0,0,0,0,733,0,266,0,0,0,0,0,0,0,266,0,298,112,15,5,0,0,0,0,430,0,10,13,8,3,12,3,0,3,52,0,11,9,3,3,3,0,3,0,32,0,9,0,7,3,6,4,0,0,29,0,5,19,21,18,17,8,0,0,88,11,21,16,0,0,0,4,0,0,52,744,642,390,399,579,334,92,27,3,3210,0,19,202,382,476,196,50,8,3,1336,0,20,57,50,25,17,4,0,0,173,0,16,37,49,62,19,3,3,6,195,696,0,0,0,0,0,0,0,0,696,0,306,0,0,0,0,0,0,0,306,0,213,52,4,5,5,0,0,0,279,0,11,9,6,8,11,10,11,6,72,0,10,4,0,3,3,0,0,0,20
124051470,0,20,579,818,1059,1006,293,76,17,3868,0,77,188,155,106,44,8,0,0,578,0,3,7,47,59,42,11,10,3,182,2054,0,0,0,0,0,0,0,0,2054,0,603,0,0,0,0,0,0,0,603,0,817,421,77,26,7,0,0,0,1348,0,54,55,23,20,21,18,8,6,205,0,32,28,19,8,5,3,0,0,95,0,14,29,6,14,21,12,0,0,96,0,15,75,69,74,83,25,14,6,361,25,37,51,22,14,8,8,3,0,168,2079,1672,1433,1236,1380,1237,378,111,32,9558,0,59,740,861,1235,772,186,52,3,3908,0,105,184,141,102,42,5,0,3,582,0,51,154,205,250,104,29,23,8,824,2054,0,0,0,0,0,0,0,0,2054,0,639,0,0,0,0,0,0,0,639,0,600,247,31,12,10,0,0,0,900,0,31,29,16,22,39,50,43,23,253,0,35,11,5,14,6,4,0,0,75
124051471,0,40,565,789,763,781,588,219,49,3794,0,102,301,210,130,75,21,7,0,846,0,10,25,74,112,52,32,19,5,329,2599,0,0,0,0,0,0,0,0,2599,0,572,0,0,0,0,0,0,0,572,0,666,395,196,104,30,7,0,0,1398,0,114,102,60,58,48,28,18,5,433,0,57,45,30,27,28,6,5,0,198,0,46,85,56,58,63,38,11,3,360,0,36,166,191,256,197,146,85,26,1103,30,50,52,48,29,19,8,6,0,242,2629,1693,1736,1654,1537,1293,874,370,88,11874,0,76,786,808,784,762,432,155,20,3823,0,168,289,186,134,66,20,3,0,866,0,137,342,371,314,181,78,81,32,1536,2537,0,0,0,0,0,0,0,0,2537,0,589,0,0,0,0,0,0,0,589,0,477,221,59,51,18,4,0,0,830,0,78,44,31,60,67,68,59,28,435,0,41,24,11,13,12,5,0,4,110
125011472,0,174,1431,1393,1345,867,538,262,41,6051,0,37,93,45,42,26,7,3,0,253,0,8,13,35,51,38,11,15,6,177,3439,0,0,0,0,0,0,0,0,3439,0,991,0,0,0,0,0,0,0,991,0,767,563,160,64,27,3,0,0,1584,0,246,275,53,57,45,21,18,10,725,0,165,229,51,44,18,3,0,0,510,0,356,531,120,95,67,21,9,0,1199,0,49,173,110,140,116,80,58,23,749,25,71,73,34,27,15,11,6,0,262,3464,2864,3381,2001,1865,1219,695,371,80,15940,0,453,1785,1405,1178,742,386,142,13,6104,0,53,100,35,32,29,6,3,0,258,0,36,151,285,289,160,69,42,28,1060,3320,0,0,0,0,0,0,0,0,3320,0,1082,0,0,0,0,0,0,0,1082,0,424,361,86,44,20,0,5,0,940,0,180,121,37,76,86,89,64,27,680,0,115,104,19,22,11,8,0,0,279
125011473,0,10,478,653,354,256,133,34,11,1929,0,28,195,87,50,40,8,0,0,408,0,0,6,12,13,12,6,3,0,52,945,0,0,0,0,0,0,0,0,945,0,172,0,0,0,0,0,0,0,172,0,92,105,14,12,0,0,0,0,223,0,46,41,9,8,8,3,3,0,118,0,12,22,7,7,0,0,0,0,48,0,40,102,30,18,15,3,4,0,212,0,22,119,115,83,46,16,8,5,414,8,10,18,8,4,6,3,0,0,57,953,432,1086,935,549,383,172,52,16,4578,0,41,640,619,317,219,101,20,4,1961,0,43,191,54,39,23,0,0,0,350,0,3,33,70,78,37,9,6,8,244,851,0,0,0,0,0,0,0,0,851,0,195,0,0,0,0,0,0,0,195,0,64,77,19,6,3,0,0,0,169,0,26,50,7,8,28,14,13,3,149,0,14,16,6,3,3,0,3,0,45
