region_id,F_GrpH_Mem_0_14,F_GrpH_Mem_15_24,F_GrpH_Mem_25_34,F_GrpH_Mem_35_44,F_GrpH_Mem_45_54,F_GrpH_Mem_55_64,F_GrpH_Mem_65_74,F_GrpH_Mem_75_84,F_GrpH_Mem_85ov,F_GrpH_Mem_Tot,F_LonePsn_0_14,F_LonePsn_15_24,F_LonePsn_25_34,F_LonePsn_35_44,F_LonePsn_45_54,F_LonePsn_55_64,F_LonePsn_65_74,F_LonePsn_75_84,F_LonePsn_85ov,F_LonePsn_Tot,F_Vis_within_Aus_0_14,F_Vis_within_Aus_15_24,F_Vis_within_Aus_25_34,F_Vis_within_Aus_35_44,F_Vis_within_Aus_45_54,F_Vis_within_Aus_55_64,F_Vis_within_Aus_65_74,F_Vis_within_Aus_75_84,F_Vis_within_Aus_85ov,F_Vis_within_Aus_Tot,F_Tot_0_14,F_Tot_15_24,F_Tot_25_34,F_Tot_35_44,F_Tot_45_54,F_Tot_55_64,F_Tot_65_74,F_Tot_75_84,F_Tot_85ov,F_Tot_Tot,P_H_or_W_in_RM_0_14,P_H_or_W_in_RM_15_24,P_H_or_W_in_RM_25_34,P_H_or_W_in_RM_35_44,P_H_or_W_in_RM_45_54,P_H_or_W_in_RM_55_64,P_H_or_W_in_RM_65_74,P_H_or_W_in_RM_75_84,P_H_or_W_in_RM_85ov,P_H_or_W_in_RM_Tot,P_Ptn_in_DFM_0_14,P_Ptn_in_DFM_15_24,P_Ptn_in_DFM_25_34,P_Ptn_in_DFM_35_44,P_Ptn_in_DFM_45_54,P_Ptn_in_DFM_55_64,P_Ptn_in_DFM_65_74,P_Ptn_in_DFM_75_84,P_Ptn_in_DFM_85ov,P_Ptn_in_DFM_Tot,P_LonePnt_0_14,P_LonePnt_15_24,P_LonePnt_25_34,P_LonePnt_35_44,P_LonePnt_45_54,P_LonePnt_55_64,P_LonePnt_65_74,P_LonePnt_75_84,P_LonePnt_85ov,P_LonePnt_Tot,P_CU15_0_14,P_CU15_15_24,P_CU15_25_34,P_CU15_35_44,P_CU15_45_54,P_CU15_55_64,P_CU15_65_74,P_CU15_75_84,P_CU15_85ov,P_CU_15_Tot,P_DpStu_0_14,P_DpStu_15_24,P_DpStu_25_34,P_DpStu_35_44,P_DpStu_45_54,P_DpStu_55_64,P_DpStu_65_74,P_DpStu_75_84,P_DpStu_85ov,P_DpStu_Tot,P_NDpChl_0_14,P_NDpChl_15_24,P_NDpChl_25_34,P_NDpChl_35_44,P_NDpChl_45_54,P_NDpChl_55_64,P_NDpChl_65_74,P_NDpChl_75_84,P_NDpChl_85ov,P_NDpChl_Tot,P_OthRI_0_14,P_OthRI_15_24,P_OthRI_25_34,P_OthRI_35_44,P_OthRI_45_54,P_OthRI_55_64,P_OthRI_65_74,P_OthRI_75_84,P_OthRI_85ov,P_OthRI_Tot,P_URI_in_FH_0_14,P_URI_in_FH_15_24,P_URI_in_FH_25_34,P_URI_in_FH_35_44,P_URI_in_FH_45_54,P_URI_in_FH_55_64,P_URI_in_FH_65_74,P_URI_in_FH_75_84,P_URI_in_FH_85ov,P_URI_in_FH_Tot,P_GrpH_Mem_0_14,P_GrpH_Mem_15_24,P_GrpH_Mem_25_34,P_GrpH_Mem_35_44,P_GrpH_Mem_45_54,P_GrpH_Mem_55_64,P_GrpH_Mem_65_74,P_GrpH_Mem_75_84,P_GrpH_Mem_85ov,P_GrpH_Mem_Tot,P_LonePsn_0_14,P_LonePsn_15_24,P_LonePsn_25_34,P_LonePsn_35_44,P_LonePsn_45_54,P_LonePsn_55_64,P_LonePsn_65_74,P_LonePsn_75_84,P_LonePsn_85ov,P_LonePsn_Tot,P_Vis_within_Aus_0_14,P_Vis_within_Aus_15_24,P_Vis_within_Aus_25_34,P_Vis_within_Aus_35_44,P_Vis_within_Aus_45_54,P_Vis_within_Aus_55_64,P_Vis_within_Aus_65_74,P_Vis_within_Aus_75_84,P_Vis_within_Aus_85ov,P_Vis_within_Aus_Tot,P_Tot_0_14,P_Tot_15_24,P_Tot_25_34,P_Tot_35_44,P_Tot_45_54,P_Tot_55_64,P_Tot_65_74,P_Tot_75_84,P_Tot_85ov,P_Tot_Tot
125031481,0,41,64,18,12,11,6,7,3,162,0,23,34,48,73,87,85,90,56,496,17,24,27,11,12,10,14,9,5,129,1766,1329,1592,1092,1020,756,396,304,121,8376,0,216,1613,1520,1337,1014,507,267,53,6527,0,62,152,99,76,48,13,6,0,456,0,30,110,186,192,120,46,57,29,770,3652,0,0,0,0,0,0,0,0,3652,0,1064,0,0,0,0,0,0,0,1064,0,770,580,185,78,33,5,0,0,1651,0,186,161,46,46,84,61,59,22,665,0,93,133,32,26,14,4,3,0,305,0,154,227,58,53,42,21,16,6,577,0,47,134,145,200,192,165,125,68,1076,43,57,58,38,19,19,17,9,5,265,3695,2679,3168,2309,2027,1566,839,542,183,17008
125031482,0,4,20,16,17,19,12,0,0,88,0,10,40,42,56,123,139,129,44,583,28,27,27,16,14,20,9,8,5,154,2404,1391,1704,1693,1428,1519,951,391,106,11587,0,81,1797,2303,1992,2204,1473,427,56,10333,0,62,247,219,171,82,34,4,0,819,0,24,128,282,251,161,90,56,16,1008,4678,0,0,0,0,0,0,0,0,4678,0,1411,0,0,0,0,0,0,0,1411,0,983,708,235,90,35,4,0,0,2055,0,134,95,48,39,86,71,83,25,581,0,53,44,22,14,15,7,7,0,162,0,18,52,51,33,45,20,10,0,229,0,16,104,123,131,179,212,177,55,997,55,46,64,41,23,26,21,12,5,293,4733,2828,3239,3324,2744,2833,1932,776,157,22566
125031483,0,15,25,5,11,14,11,7,4,92,0,15,56,33,67,107,110,118,63,569,11,20,34,14,8,8,3,4,4,106,2106,1329,1381,1065,1027,753,470,327,149,8607,0,244,1395,1351,1358,983,593,276,71,6271,0,36,111,83,62,33,20,6,0,351,0,31,140,200,199,135,47,57,31,840,4217,0,0,0,0,0,0,0,0,4217,0,1199,0,0,0,0,0,0,0,1199,0,920,643,176,84,41,3,4,0,1871,0,145,105,61,77,75,65,55,35,618,0,43,42,19,25,12,3,3,0,147,0,31,82,31,32,39,32,10,4,261,0,40,121,128,172,236,210,158,91,1156,25,50,70,32,28,18,11,7,4,245,4242,2739,2709,2081,2037,1572,984,576,236,17176
125031484,0,24,33,22,23,17,11,4,0,134,0,18,72,67,91,131,166,201,102,848,13,25,29,13,10,6,11,12,6,125,1915,1261,1541,1210,1161,820,565,447,182,9102,0,178,1496,1516,1352,1066,599,345,67,6619,0,74,217,146,112,65,24,7,3,648,0,33,165,249,286,121,72,60,38,1024,3931,0,0,0,0,0,0,0,0,3931,0,1059,0,0,0,0,0,0,0,1059,0,814,516,163,89,36,0,0,0,1618,0,160,155,54,76,78,66,47,25,661,0,59,57,33,30,13,8,3,0,203,0,48,111,55,52,43,18,13,0,340,0,48,179,174,237,250,254,259,130,1531,43,51,54,36,29,13,15,15,6,262,3974,2524,2950,2426,2263,1685,1056,749,269,17896
125031485,0,40,50,29,42,20,16,4,0,201,0,31,121,104,119,175,164,219,101,1034,22,33,40,20,9,12,11,8,3,158,2436,1720,2267,1700,1505,1123,747,569,194,12261,0,274,2357,2082,1779,1371,888,475,101,9327,0,96,283,181,131,70,21,5,0,787,0,36,175,351,351,184,97,95,56,1345,5035,0,0,0,0,0,0,0,0,5035,0,1467,0,0,0,0,0,0,0,1467,0,1022,762,241,137,65,11,0,0,2238,0,235,224,80,66,97,97,83,25,907,0,78,102,46,36,22,7,3,0,294,0,112,235,90,93,56,36,9,3,634,0,72,276,229,267,330,268,302,139,1883,56,50,93,50,30,26,19,11,8,343,5091,3442,4507,3350,2890,2221,1444,983,332,24260
125031486,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,3,0,3,0,0,0,6,0,0,3,3,0,3,0,0,0,9
125031487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6,0,0,3,3,0,0,0,0,12
125041488,0,35,45,26,23,30,17,11,3,190,0,19,94,115,140,231,172,221,144,1136,7,33,26,17,16,14,10,9,7,139,2500,1265,2435,1858,1443,1112,729,533,225,12100,0,160,2932,2755,1963,1252,819,422,75,10378,0,94,247,143,132,63,26,9,0,714,0,26,130,253,258,145,75,78,32,997,5093,0,0,0,0,0,0,0,0,5093,0,1281,0,0,0,0,0,0,0,1281,0,649,480,190,110,45,16,0,0,1490,0,206,229,54,75,118,99,103,27,911,0,85,161,24,35,13,12,0,0,330,0,121,223,81,61,61,39,19,6,611,0,48,207,259,330,412,282,306,181,2025,13,63,66,47,47,28,20,13,7,304,5106,2733,4675,3806,3011,2137,1388,950,328,24134
125041489,0,99,206,46,37,24,9,3,0,424,0,50,211,194,166,180,123,112,105,1141,16,20,36,15,5,17,3,4,3,119,1405,1133,2261,1364,1092,780,409,281,158,8883,0,176,2135,1609,1096,762,440,245,63,6526,0,146,565,208,126,55,18,6,0,1124,0,27,96,209,271,150,41,21,21,836,2852,0,0,0,0,0,0,0,0,2852,0,777,0,0,0,0,0,0,0,777,0,389,366,96,47,27,0,0,0,925,0,206,189,42,52,73,58,34,11,665,0,87,133,18,15,11,0,3,3,270,0,233,492,128,97,52,18,7,3,1030,0,105,434,410,381,340,204,154,138,2166,33,46,87,35,20,23,11,7,3,265,2885,2192,4497,2755,2105,1493,790,477,242,17436
125041490,0,5,7,4,3,6,3,0,0,28,0,3,9,11,18,48,41,46,15,191,6,14,3,3,3,4,9,0,0,42,723,420,345,554,542,549,366,132,37,3668,0,9,338,841,843,779,622,137,19,3588,0,20,51,64,52,42,9,0,0,238,0,0,15,42,79,45,18,17,9,225,1453,0,0,0,0,0,0,0,0,1453,0,546,0,0,0,0,0,0,0,546,0,241,189,69,27,11,0,0,0,537,0,35,21,8,16,20,26,23,14,163,0,21,11,12,3,0,0,3,0,50,0,8,14,12,6,9,6,0,3,58,0,8,28,30,39,69,73,65,22,334,9,19,8,10,6,8,13,0,3,76,1462,907,675,1088,1071,983,767,245,70,7268
125041491,0,61,129,43,22,13,9,3,3,283,0,32,149,110,135,155,121,156,110,968,13,18,23,14,6,15,6,3,3,101,1535,822,2185,1236,815,683,416,306,159,8157,0,143,2626,1748,920,754,473,226,57,6947,0,102,360,190,107,50,15,0,0,824,0,10,72,171,154,81,39,26,22,575,3071,0,0,0,0,0,0,0,0,3071,0,565,0,0,0,0,0,0,0,565,0,322,236,81,42,22,6,0,0,709,0,134,176,38,33,58,30,33,6,508,0,77,128,21,14,8,3,0,0,251,0,162,406,110,53,50,16,8,3,808,0,62,308,237,229,240,183,206,127,1592,25,30,51,23,9,22,10,3,3,176,3096,1607,4363,2619,1561,1285,775,502,218,16026
125041492,0,173,261,43,20,24,7,4,0,532,0,68,217,164,140,134,83,64,30,900,16,24,41,17,17,15,7,4,3,144,1562,1334,3447,1248,787,603,292,199,63,9535,0,406,4283,1753,820,566,291,192,19,8330,0,154,428,108,70,27,12,0,0,799,0,23,112,185,195,107,48,36,17,723,3219,0,0,0,0,0,0,0,0,3219,0,600,0,0,0,0,0,0,0,600,0,280,274,96,47,32,3,0,0,732,0,317,366,60,50,78,31,23,7,932,0,274,414,49,14,5,5,0,0,761,0,432,899,143,62,47,24,8,0,1615,0,139,581,396,358,292,164,98,38,2066,34,51,96,48,40,25,12,4,3,313,3253,2676,7453,2838,1656,1179,590,361,84,20090
125041493,0,17,43,18,24,21,13,4,3,143,0,10,56,94,94,158,194,249,136,991,26,32,27,15,10,12,15,8,4,149,1843,1196,1436,1500,1341,1131,876,567,223,10113,0,75,1408,1962,1765,1464,1089,602,87,8452,0,75,254,217,143,86,15,6,3,799,0,27,94,216,221,146,78,45,34,861,3776,0,0,0,0,0,0,0,0,3776,0,1210,0,0,0,0,0,0,0,1210,0,784,522,196,92,31,7,4,0,1636,0,138,127,46,52,79,74,51,31,598,0,64,69,22,25,13,7,3,0,203,0,49,118,54,61,51,31,11,6,381,0,19,132,179,201,251,274,330,189,1575,44,60,61,30,27,18,22,13,4,279,3820,2501,2785,2922,2587,2139,1597,1065,354,19770
125041494,0,4,9,6,5,7,11,0,0,42,0,3,12,15,21,63,76,52,30,272,9,5,13,0,3,8,5,3,0,46,1064,503,617,777,633,643,503,179,66,4985,0,15,672,1170,929,926,797,246,32,4787,0,36,134,108,60,42,15,0,0,395,0,7,25,81,97,71,38,16,5,340,2105,0,0,0,0,0,0,0,0,2105,0,571,0,0,0,0,0,0,0,571,0,360,244,105,31,12,0,0,0,752,0,32,32,9,19,20,27,25,22,186,0,7,7,9,6,6,0,0,0,35,0,7,28,27,14,12,16,0,0,104,0,6,30,46,51,92,114,73,38,450,15,17,21,8,10,11,10,3,0,95,2120,1058,1193,1563,1217,1192,1017,363,97,9820
126011495,0,150,96,21,11,21,8,3,3,313,0,30,70,60,77,147,189,227,148,948,14,25,22,17,7,13,13,10,6,127,1936,1748,1352,1644,1900,1374,876,606,267,11703,0,48,1137,2301,2872,2119,1116,660,125,10378,0,56,227,151,142,78,16,6,3,679,0,3,25,152,279,148,54,45,38,744,3913,0,0,0,0,0,0,0,0,3913,0,1941,0,0,0,0,0,0,0,1941,0,678,625,140,64,41,8,0,0,1556,0,196,140,34,31,52,77,66,44,640,0,190,109,21,13,7,3,0,0,343,0,338,269,57,42,35,11,6,3,761,0,66,171,129,177,238,282,285,199,1547,29,47,43,27,25,24,19,18,6,238,3942,3563,2746,3012,3645,2742,1586,1086,418,22740
126011496,0,21,27,9,16,12,4,3,0,92,0,20,37,38,45,111,173,173,122,719,11,24,19,6,11,15,3,6,3,98,1764,1363,848,1308,1588,1185,804,506,215,9581,0,19,731,1931,2447,1832,1159,613,99,8831,0,34,158,137,92,95,22,6,0,544,0,0,35,87,187,111,35,44,35,534,3550,0,0,0,0,0,0,0,0,3550,0,1754,0,0,0,0,0,0,0,1754,0,613,439,104,71,34,0,0,0,1261,0,91,56,27,20,40,45,43,36,358,0,42,41,17,9,16,6,0,3,134,0,50,59,22,35,28,7,6,3,210,0,35,82,83,107,185,218,213,150,1073,27,50,32,9,24,25,10,11,10,198,3577,2688,1633,2417,2992,2366,1502,936,336,18447
126021497,0,235,131,23,20,19,10,8,0,446,0,29,58,49,89,159,186,198,133,901,8,25,17,16,13,12,12,17,5,125,1814,1637,1462,1581,1787,1308,817,594,266,11266,0,36,1212,2218,2614,1854,1070,574,142,9720,0,102,225,135,121,59,19,6,4,671,0,14,51,148,258,154,74,67,39,805,3803,0,0,0,0,0,0,0,0,3803,0,1634,0,0,0,0,0,0,0,1634,0,642,619,149,96,48,3,0,0,1557,0,199,126,34,38,70,63,89,50,669,0,234,146,36,28,16,7,0,3,470,0,488,299,61,42,42,20,13,0,965,0,62,138,113,171,247,254,266,184,1435,22,51,38,23,21,16,17,20,8,216,3825,3462,2854,2917,3389,2506,1527,1035,430,21945
126021498,0,26,67,25,19,22,9,7,0,175,0,16,136,164,108,167,140,181,69,981,11,17,11,8,11,6,13,12,3,92,1180,673,916,1137,947,787,493,396,123,6652,0,23,682,1372,1132,929,597,363,52,5150,0,57,307,233,138,79,28,0,0,842,0,8,27,89,153,84,39,29,20,449,2344,0,0,0,0,0,0,0,0,2344,0,655,0,0,0,0,0,0,0,655,0,321,249,94,50,20,3,0,0,737,0,65,40,23,18,19,29,36,29,259,0,25,22,8,6,8,4,6,0,79,0,50,136,61,47,41,21,13,0,369,0,32,225,275,216,294,218,234,106,1600,23,25,26,21,27,11,20,12,3,168,2367,1261,1714,2176,1787,1485,959,693,210,12652
126021499,0,15,6,7,5,6,4,3,3,49,0,6,33,36,51,84,109,108,99,526,12,8,11,10,3,10,0,4,0,58,822,481,360,643,664,593,355,232,163,4313,0,9,240,878,939,798,458,218,77,3617,0,12,102,95,90,75,20,4,4,402,0,0,15,47,80,51,19,21,22,255,1677,0,0,0,0,0,0,0,0,1677,0,606,0,0,0,0,0,0,0,606,0,217,184,44,26,19,5,0,0,495,0,33,19,6,6,16,18,15,17,130,0,17,16,6,6,4,0,0,0,49,0,31,21,14,16,12,11,6,3,114,0,14,58,76,99,134,143,135,124,783,20,24,20,26,13,21,0,4,0,128,1697,963,675,1192,1275,1130,674,403,247,8256
126021500,0,743,292,67,25,26,21,18,0,1192,0,43,138,154,156,253,205,212,143,1304,12,43,14,8,9,10,4,14,3,117,950,1624,1803,1165,902,900,548,457,207,8556,0,80,1597,1360,1022,879,550,340,88,5916,0,170,476,155,91,44,15,8,0,959,0,3,35,113,153,128,46,37,25,540,1982,0,0,0,0,0,0,0,0,1982,0,599,0,0,0,0,0,0,0,599,0,272,303,121,47,31,4,0,0,778,0,160,118,40,35,49,40,42,17,501,0,274,106,18,13,0,3,4,0,418,0,1272,599,121,51,41,30,18,3,2135,0,80,336,335,323,382,282,281,188,2207,19,74,45,21,18,14,14,14,3,222,2001,2984,3615,2284,1753,1568,984,744,324,16257
126021501,0,41,46,13,15,6,4,6,0,131,0,5,13,24,29,74,101,145,85,476,10,15,9,6,6,3,6,5,4,64,1065,666,606,866,843,627,489,417,165,5744,0,17,475,1265,1200,880,629,431,82,4979,0,17,122,99,78,48,17,3,0,384,0,3,21,59,137,84,41,58,34,437,2134,0,0,0,0,0,0,0,0,2134,0,689,0,0,0,0,0,0,0,689,0,368,307,95,85,49,6,0,0,910,0,64,46,12,22,22,28,52,35,281,0,57,43,13,9,6,0,0,0,128,0,83,106,35,35,23,10,12,0,304,0,13,29,49,85,124,136,208,105,749,20,34,19,13,17,9,6,5,7,130,2154,1345,1168,1640,1668,1245,873,769,263,11125
126021502,0,135,105,51,25,35,19,13,8,391,0,29,160,134,147,186,234,302,167,1359,14,28,32,25,20,12,10,4,3,148,2193,1531,1859,2028,1751,1329,887,773,283,12634,0,85,1673,2657,2311,1688,1095,746,144,10399,0,138,397,252,206,105,24,13,0,1135,0,13,58,235,283,191,83,99,42,1004,4544,0,0,0,0,0,0,0,0,4544,0,1365,0,0,0,0,0,0,0,1365,0,792,667,211,138,55,6,0,0,1869,0,138,120,34,55,91,57,79,41,615,0,93,105,25,21,17,6,0,0,267,0,274,293,105,71,79,53,24,11,910,0,69,310,288,294,361,341,412,207,2282,33,59,71,45,40,19,14,9,6,296,4577,3026,3694,3852,3419,2606,1679,1382,451,24686
126021503,0,125,121,41,17,21,10,3,0,338,0,43,199,128,131,161,154,119,76,1011,14,20,36,10,9,9,12,3,3,116,1234,1006,1859,1304,1031,804,496,293,128,8155,0,128,1891,1624,1240,966,509,275,39,6672,0,123,445,193,105,66,21,3,0,956,0,5,45,137,192,99,49,36,25,588,2556,0,0,0,0,0,0,0,0,2556,0,718,0,0,0,0,0,0,0,718,0,370,331,125,58,28,0,0,0,912,0,152,116,53,42,56,47,44,20,530,0,81,108,20,24,5,7,0,0,245,0,246,297,100,47,49,21,3,3,766,0,71,421,287,279,304,247,164,92,1865,28,43,64,33,20,21,19,6,3,237,2584,1937,3718,2572,2007,1594,920,531,182,16045
127011504,0,10,17,8,18,12,7,8,0,80,0,26,36,33,81,115,167,155,27,640,31,38,33,10,13,17,12,13,5,172,1835,1237,1031,952,1062,735,605,393,59,7909,0,103,740,931,1072,787,588,255,28,4504,0,58,163,155,119,52,16,8,0,571,0,71,238,304,355,156,84,93,16,1317,3799,0,0,0,0,0,0,0,0,3799,0,944,0,0,0,0,0,0,0,944,0,957,501,139,150,42,0,0,0,1789,0,158,91,48,67,83,83,48,12,590,0,38,30,20,33,25,6,6,0,158,0,20,33,26,39,38,30,11,0,197,0,49,94,145,248,221,236,230,38,1261,48,64,70,29,50,35,17,16,5,334,3847,2462,1960,1797,2133,1439,1060,667,99,15464
127011505,0,3,5,0,3,10,3,3,3,30,0,6,17,12,16,22,39,27,4,143,9,14,12,9,10,10,3,5,0,72,941,637,557,648,592,553,284,131,31,4374,0,44,537,845,815,857,486,172,23,3779,0,48,108,104,84,39,5,3,0,391,0,13,58,109,90,43,27,16,9,365,1910,0,0,0,0,0,0,0,0,1910,0,585,0,0,0,0,0,0,0,585,0,510,327,105,42,8,0,0,0,992,0,50,36,8,31,37,48,29,19,258,0,11,21,12,11,9,0,0,0,64,0,10,14,6,15,19,6,6,3,79,0,14,50,49,51,63,69,49,10,355,22,32,26,20,23,17,6,12,0,158,1932,1317,1177,1258,1162,1092,647,287,64,8936
127011506,0,3,7,6,9,10,7,0,0,42,0,4,6,6,22,33,45,23,13,152,11,13,12,4,3,3,3,3,0,52,549,389,292,368,424,404,267,106,39,2838,0,27,220,520,620,619,382,142,17,2547,0,19,60,44,37,24,12,3,0,199,0,14,29,41,55,36,13,16,9,213,1163,0,0,0,0,0,0,0,0,1163,0,340,0,0,0,0,0,0,0,340,0,371,193,61,30,14,6,0,0,675,0,19,10,13,20,19,26,23,14,144,0,11,17,6,11,7,6,0,0,58,0,9,16,6,9,22,18,5,0,85,0,8,20,31,54,70,82,46,19,330,29,31,23,10,6,3,9,3,0,114,1192,849,588,732,842,814,554,238,59,5868
127011507,0,8,16,10,18,13,8,0,0,73,0,11,21,34,46,91,67,47,11,328,34,40,41,14,17,17,15,3,0,181,3210,2351,1850,2235,2273,1351,565,260,69,14164,0,159,1685,3052,3509,2082,745,218,16,11466,0,60,214,199,197,64,11,3,0,748,0,33,188,328,368,199,82,49,20,1267,6525,0,0,0,0,0,0,0,0,6525,0,2474,0,0,0,0,0,0,0,2474,0,1629,1143,280,79,24,6,0,0,3161,0,178,136,80,109,120,140,110,50,923,0,62,59,41,33,21,0,6,0,222,0,26,37,23,34,27,19,0,0,166,0,24,76,104,103,134,105,60,18,624,71,66,84,45,35,24,22,7,0,354,6596,4711,3622,4152,4467,2695,1130,453,104,27930
127011508,0,9,13,8,10,7,6,5,0,58,0,6,15,24,30,34,29,16,4,158,12,26,23,4,16,9,4,4,0,98,2360,1298,1473,1706,1229,638,275,111,34,9124,0,104,1683,2550,1925,1010,386,109,13,7780,0,41,177,208,111,41,10,0,0,588,0,17,105,206,215,82,34,20,10,689,4851,0,0,0,0,0,0,0,0,4851,0,1360,0,0,0,0,0,0,0,1360,0,860,578,102,37,7,3,0,0,1587,0,103,54,43,53,72,60,49,21,455,0,44,32,17,20,11,3,0,0,127,0,9,25,19,19,10,10,5,0,97,0,17,61,69,68,67,46,21,8,357,27,40,46,20,28,14,4,4,0,183,4878,2595,2761,3234,2476,1314,556,208,52,18074
127021509,0,6,0,6,8,10,8,3,0,41,0,0,15,8,32,66,48,27,17,213,22,18,24,8,11,6,7,3,3,102,1460,1177,1041,1034,1267,904,372,196,67,7518,0,54,701,1214,1622,1284,505,180,25,5585,0,28,95,92,100,42,16,3,0,376,0,24,156,227,285,152,57,38,16,955,2988,0,0,0,0,0,0,0,0,2988,0,1287,0,0,0,0,0,0,0,1287,0,900,786,193,65,18,0,0,0,1962,0,122,115,57,84,83,75,79,35,650,0,34,40,36,26,13,3,0,0,152,0,16,9,18,25,19,14,9,0,110,0,12,54,41,68,95,76,40,20,406,44,32,48,28,33,22,11,9,6,233,3032,2509,2004,1906,2308,1728,757,358,102,14704
127021510,0,5,3,9,10,11,0,0,0,38,0,3,14,18,18,68,59,63,17,260,7,15,17,7,5,7,10,4,5,77,1567,1422,1050,1153,1533,1192,525,280,77,8799,0,74,859,1579,2278,1908,847,306,46,7897,0,25,73,91,65,41,15,6,0,316,0,18,86,180,224,160,60,49,15,792,3289,0,0,0,0,0,0,0,0,3289,0,1535,0,0,0,0,0,0,0,1535,0,1203,926,219,87,28,0,0,0,2463,0,90,72,43,57,84,82,76,42,546,0,26,27,12,26,13,3,3,0,110,0,14,15,22,19,18,8,0,3,99,0,13,43,49,66,127,86,91,21,496,15,32,49,17,12,14,13,4,8,164,3304,3030,2150,2212,2834,2393,1114,535,135,17707
127021511,0,51,68,40,45,42,17,11,3,277,0,23,52,57,87,125,126,108,57,635,28,31,50,22,24,14,12,5,3,189,2298,1459,1674,1831,1563,1191,659,461,181,11317,0,175,1226,1792,1815,1321,734,442,84,7589,0,47,152,191,123,71,16,6,0,606,0,39,224,477,421,243,105,92,62,1663,4568,0,0,0,0,0,0,0,0,4568,0,1420,0,0,0,0,0,0,0,1420,0,736,689,290,150,67,3,0,0,1935,0,257,186,167,194,163,108,119,61,1255,0,98,131,118,116,74,20,9,0,566,0,115,157,132,146,105,42,18,3,718,0,51,145,176,263,270,223,169,75,1372,60,75,94,71,60,30,21,14,3,428,4628,3013,3004,3414,3288,2344,1272,869,288,22120
127021512,0,18,13,10,22,15,11,10,0,99,0,9,18,21,34,84,107,114,35,422,28,27,25,16,15,7,7,10,5,140,1600,1055,1012,1096,1079,782,526,428,111,7689,0,99,752,1122,1272,984,624,403,72,5328,0,35,115,135,105,42,9,9,0,450,0,45,190,299,281,138,78,80,22,1133,3265,0,0,0,0,0,0,0,0,3265,0,1089,0,0,0,0,0,0,0,1089,0,633,587,216,125,33,0,0,0,1594,0,142,123,54,80,94,63,85,37,678,0,50,45,54,63,13,11,6,0,242,0,32,41,36,47,28,18,20,0,222,0,25,66,78,100,157,168,164,48,806,56,48,52,34,32,22,12,19,5,280,3321,2198,1971,2028,2105,1511,983,786,184,15087
127021513,0,20,22,14,35,10,14,8,0,123,0,24,42,27,65,81,106,103,37,485,36,38,44,23,15,14,7,6,3,186,1874,1376,1446,1457,1384,935,582,443,136,9633,0,153,1033,1529,1640,1163,658,374,73,6623,0,33,168,159,124,51,16,4,0,555,0,39,207,405,350,169,89,93,38,1390,3928,0,0,0,0,0,0,0,0,3928,0,1429,0,0,0,0,0,0,0,1429,0,751,730,220,123,52,10,0,0,1886,0,214,169,125,144,139,113,113,52,1069,0,53,102,84,81,40,13,4,0,377,0,37,49,56,80,36,29,12,3,302,0,36,90,96,174,171,173,144,54,938,64,68,78,56,48,29,18,10,6,377,3992,2813,2626,2730,2764,1850,1119,754,226,18874
127021514,0,0,0,3,6,0,3,4,0,16,0,3,7,6,9,31,28,22,7,113,5,12,3,8,7,4,3,3,0,45,927,761,553,651,847,559,212,126,29,4665,0,55,477,851,1200,871,354,135,19,3962,0,13,40,45,39,22,3,0,0,162,0,18,49,98,161,75,26,29,5,461,1803,0,0,0,0,0,0,0,0,1803,0,835,0,0,0,0,0,0,0,835,0,618,488,104,54,10,0,0,0,1274,0,50,50,44,36,55,28,39,19,321,0,17,18,12,12,8,4,0,0,71,0,0,10,6,10,4,7,4,0,41,0,6,27,29,28,55,44,35,10,234,16,18,22,15,13,10,3,3,0,100,1819,1630,1181,1204,1553,1110,469,245,53,9264
