region_id,Count_home_Census_Nt_0_14_yr,Count_hom_Census_Nt_15_24_yr,Count_hom_Census_Nt_25_34_yr,Count_hom_Census_Nt_35_44_yr,Count_hom_Census_Nt_45_54_yr,Count_hom_Census_Nt_55_64_yr,Count_hom_Census_Nt_65_74_yr,Count_hom_Census_Nt_75_84_yr,Count_hom_Census_Nt_85ov,Counted_home_Census_Night_Tot,VisSame_SA2_0_14_yr,VisSame_SA2_15_24_yr,VisSame_SA2_25_34_yr,VisSame_SA2_35_44_yr,VisSame_SA2_45_54_yr,VisSame_SA2_55_64_yr,VisSame_SA2_65_74_yr,VisSame_SA2_75_84_yr,VisSame_SA2_85ov,VisSame_SA2_Total,VisDiff_SA2_NSW_0_14_yr,VisDiff_SA2_NSW_15_24_yr,VisDiff_SA2_NSW_25_34_yr,VisDiff_SA2_NSW_35_44_yr,VisDiff_SA2_NSW_45_54_yr,VisDiff_SA2_NSW_55_64_yr,VisDiff_SA2_NSW_65_74_yr,VisDiff_SA2_NSW_75_84_yr,VisDiff_SA2_NSW_85ov,VisDiff_SA2_NSW_Total,VisDiff_SA2_VIC_0_14_yr,VisDiff_SA2_VIC_15_24_yr,VisDiff_SA2_VIC_25_34_yr,VisDiff_SA2_VIC_35_44_yr,VisDiff_SA2_VIC_45_54_yr,VisDiff_SA2_VIC_55_64_yr,VisDiff_SA2_VIC_65_74_yr,VisDiff_SA2_VIC_75_84_yr,VisDiff_SA2_VIC_85ov,VisDiff_SA2_VIC_Total,VisDiff_SA2_QLD_0_14_yr,VisDiff_SA2_QLD_15_24_yr,VisDiff_SA2_QLD_25_34_yr,VisDiff_SA2_QLD_35_44_yr,VisDiff_SA2_QLD_45_54_yr,VisDiff_SA2_QLD_55_64_yr,VisDiff_SA2_QLD_65_74_yr,VisDiff_SA2_QLD_75_84_yr,VisDiff_SA2_QLD_85ov,VisDiff_SA2_QLD_Total,VisDiff_SA2_SA_0_14_yr,VisDiff_SA2_SA_15_24_yr,VisDiff_SA2_SA_25_34_yr,VisDiff_SA2_SA_35_44_yr,VisDiff_SA2_SA_45_54_yr,VisDiff_SA2_SA_55_64_yr,VisDiff_SA2_SA_65_74_yr,VisDiff_SA2_SA_75_84_yr,VisDiff_SA2_SA_85ov,VisDiff_SA2_SA_Total,VisDiff_SA2_WA_0_14_yr,VisDiff_SA2_WA_15_24_yr,VisDiff_SA2_WA_25_34_yr,VisDiff_SA2_WA_35_44_yr,VisDiff_SA2_WA_45_54_yr,VisDiff_SA2_WA_55_64_yr,VisDiff_SA2_WA_65_74_yr,VisDiff_SA2_WA_75_84_yr,VisDiff_SA2_WA_85ov,VisDiff_SA2_WA_Total,VisDiff_SA2_TAS_0_14_yr,VisDiff_SA2_TAS_15_24_yr,VisDiff_SA2_TAS_25_34_yr,VisDiff_SA2_TAS_35_44_yr,VisDiff_SA2_TAS_45_54_yr,VisDiff_SA2_TAS_55_64_yr,VisDiff_SA2_TAS_65_74_yr,VisDiff_SA2_TAS_75_84_yr,VisDiff_SA2_TAS_85ov,VisDiff_SA2_TAS_Total,VisDiff_SA2_NT_0_14_yr,VisDiff_SA2_NT_15_24_yr,VisDiff_SA2_NT_25_34_yr,VisDiff_SA2_NT_35_44_yr,VisDiff_SA2_NT_45_54_yr,VisDiff_SA2_NT_55_64_yr,VisDiff_SA2_NT_65_74_yr,VisDiff_SA2_NT_75_84_yr,VisDiff_SA2_NT_85ov,VisDiff_SA2_NT_Total,VisDiff_SA2_ACT_0_14_yr,VisDiff_SA2_ACT_15_24_yr,VisDiff_SA2_ACT_25_34_yr,VisDiff_SA2_ACT_35_44_yr,VisDiff_SA2_ACT_45_54_yr,VisDiff_SA2_ACT_55_64_yr,VisDiff_SA2_ACT_65_74_yr,VisDiff_SA2_ACT_75_84_yr,VisDiff_SA2_ACT_85ov,VisDiff_SA2_ACT_Total,VisDiff_SA2_OT_0_14_yr,VisDiff_SA2_OT_15_24_yr,VisDiff_SA2_OT_25_34_yr,VisDiff_SA2_OT_35_44_yr,VisDiff_SA2_OT_45_54_yr,VisDiff_SA2_OT_55_64_yr,VisDiff_SA2_OT_65_74_yr,VisDiff_SA2_OT_75_84_yr,VisDiff_SA2_OT_85ov,VisDiff_SA2_OT_Total,VisDiff_SA2_Tot_0_14_yr,VisDiff_SA2_Tot_15_24_yr,VisDiff_SA2_Tot_25_34_yr,VisDiff_SA2_Tot_35_44_yr,VisDiff_SA2_Tot_45_54_yr,VisDiff_SA2_Tot_55_64_yr,VisDiff_SA2_Tot_65_74_yr,VisDiff_SA2_Tot_75_84_yr,VisDiff_SA2_Tot_85ov,VisDiff_SA2_Tot_Total,Vis_Tot_Visitrs_0_14_yr,Vis_Tot_Visitrs_15_24_yr,Vis_Tot_Visitrs_25_34_yr,Vis_Tot_Visitrs_35_44_yr,Vis_Tot_Visitrs_45_54_yr,Vis_Tot_Visitrs_55_64_yr,Vis_Tot_Visitrs_65_74_yr,Vis_Tot_Visitrs_75_84_yr,Vis_Tot_Visitrs_85ov,Vis_Tot_Visitrs_Total,Total_0_14_yr,Total_15_24_yr,Total_25_34_yr,Total_35_44_yr,Total_45_54_yr,Total_55_64_yr,Total_65_74_yr,Total_75_84_yr,Total_85ov,Total_Total
115041301,1935,1137,994,1307,1296,1074,665,263,74,8745,0,5,0,0,3,3,0,0,0,11,29,35,27,23,16,27,8,3,9,177,0,0,0,0,0,0,0,0,0,0,5,0,3,7,0,3,0,4,0,22,0,0,9,0,0,0,0,0,0,9,0,0,0,0,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,35,39,30,16,36,8,7,9,214,34,40,39,30,19,39,8,7,9,225,1969,1177,1033,1337,1315,1113,673,270,83,8970
115041302,5066,2151,1854,3572,2323,1639,792,249,71,17717,0,3,0,0,8,3,0,0,0,14,43,34,46,28,8,25,21,7,5,217,0,0,0,0,0,0,5,4,0,9,0,3,0,0,3,0,4,0,0,10,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,40,46,28,11,25,30,11,5,242,46,43,46,28,19,28,30,11,5,256,5112,2194,1900,3600,2342,1667,822,260,76,17973
116011303,3149,1826,3552,2152,1592,1348,830,536,176,15161,10,3,4,3,0,3,3,0,0,26,51,81,80,44,43,41,53,80,53,526,0,0,4,0,3,3,0,0,0,10,0,0,5,0,4,0,5,0,0,14,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,3,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,81,89,44,53,47,61,80,53,562,64,84,93,47,53,50,64,80,53,588,3213,1910,3645,2199,1645,1398,894,616,229,15749
116011304,3445,2246,2570,2167,2064,1959,1051,670,299,16471,7,4,0,0,4,5,0,0,0,20,34,42,53,35,32,22,11,6,5,240,0,3,3,0,0,3,0,0,0,9,0,3,0,0,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,48,56,35,32,28,11,6,5,255,41,52,56,35,36,33,11,6,5,275,3486,2298,2626,2202,2100,1992,1062,676,304,16746
116011305,5758,3464,3942,3726,3388,2474,1730,1089,373,25944,11,3,8,3,8,4,0,0,4,41,62,90,78,60,43,37,22,10,4,406,0,0,0,3,0,3,0,0,0,6,6,7,3,3,3,0,0,0,0,22,0,0,3,0,0,3,0,0,0,6,0,0,0,0,0,3,0,0,0,3,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,9,0,0,0,0,0,0,0,0,0,0,68,100,87,69,46,46,22,13,4,455,79,103,95,72,54,50,22,13,8,496,5837,3567,4037,3798,3442,2524,1752,1102,381,26440
116011306,4132,3020,2629,2672,2824,2208,927,493,146,19051,10,5,7,3,4,3,0,0,0,32,55,73,67,46,34,18,18,13,3,327,0,0,3,0,0,0,0,0,0,3,0,0,3,0,3,3,3,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,73,73,46,37,24,21,13,3,348,68,78,80,49,41,27,21,13,3,380,4200,3098,2709,2721,2865,2235,948,506,149,19431
116011307,4933,2822,3245,3411,3242,2902,1406,1017,318,23296,6,4,4,9,3,3,3,0,0,32,68,101,71,49,57,40,31,7,10,434,0,0,0,0,0,0,0,3,0,3,4,0,4,0,0,3,3,3,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,9,0,0,0,0,0,0,0,3,0,3,3,3,3,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,75,104,78,49,57,46,34,19,13,475,81,108,82,58,60,49,37,19,13,507,5014,2930,3327,3469,3302,2951,1443,1036,331,23803
116011308,4585,2775,3346,3187,2924,2597,1555,755,222,21946,9,0,15,5,0,6,0,0,0,35,30,60,63,50,31,24,18,12,3,291,0,0,0,0,0,4,3,0,0,7,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,60,63,50,36,28,21,12,3,303,39,60,78,55,36,34,21,12,3,338,4624,2835,3424,3242,2960,2631,1576,767,225,22284
116021309,4042,2103,1979,2821,2049,1288,539,181,37,15039,4,0,3,3,3,3,0,0,0,16,26,26,31,14,18,10,13,11,3,152,0,0,0,0,0,4,0,0,0,4,0,0,0,3,5,3,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,31,20,23,20,13,11,3,173,30,26,34,23,26,23,13,11,3,189,4072,2129,2013,2844,2075,1311,552,192,40,15228
116021310,6119,2359,4492,4453,2290,1364,587,215,44,21923,4,5,6,0,5,0,0,0,0,20,26,50,34,29,28,34,35,4,0,240,0,0,3,0,0,0,6,0,0,9,0,3,0,0,3,6,0,5,0,17,0,0,6,0,3,3,0,0,0,12,6,0,4,4,3,0,0,3,0,20,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,53,47,33,37,47,41,12,0,302,36,58,53,33,42,47,41,12,0,322,6155,2417,4545,4486,2332,1411,628,227,44,22245
116021311,6314,3483,4449,4204,3348,2172,871,359,109,25309,4,7,7,3,4,3,0,0,0,28,48,64,84,49,30,17,22,5,4,323,0,4,0,0,0,4,0,0,0,8,6,3,3,3,5,4,4,3,0,31,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,54,71,93,55,35,25,26,8,4,371,58,78,100,58,39,28,26,8,4,399,6372,3561,4549,4262,3387,2200,897,367,113,25708
116021312,2234,1515,1398,1488,1513,1329,836,403,119,10835,5,0,5,4,0,4,3,0,0,21,36,38,40,34,33,24,15,9,3,232,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,3,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,4,3,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,36,38,46,37,33,34,21,9,3,257,41,38,51,41,33,38,24,9,3,278,2275,1553,1449,1529,1546,1367,860,412,122,11113
116031313,4981,2856,2139,2323,2101,1915,1197,386,67,17965,7,8,0,3,6,3,0,0,0,27,87,100,92,57,34,21,25,7,9,432,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,3,0,0,0,12,0,0,0,0,0,0,0,3,0,3,0,3,3,0,0,0,0,0,0,6,5,0,0,3,0,0,4,0,0,12,0,3,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,95,112,98,63,34,24,29,10,9,474,102,120,98,66,40,27,29,10,9,501,5083,2976,2237,2389,2141,1942,1226,396,76,18466
116031314,2131,1117,1362,1287,1029,570,239,137,80,7952,6,3,0,0,0,3,0,0,0,12,25,31,37,22,18,8,4,3,0,148,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,34,37,22,18,8,4,3,0,151,31,37,37,22,18,11,4,3,0,163,2162,1154,1399,1309,1047,581,243,140,80,8115
116031315,5041,3244,2540,3016,2874,1568,559,285,93,19220,3,3,4,6,3,0,3,0,0,22,41,70,58,30,24,15,13,9,8,268,3,0,0,0,0,0,3,0,0,6,3,3,3,0,3,3,0,3,0,18,3,0,3,3,0,0,0,0,0,9,0,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,76,67,33,27,18,16,12,8,307,53,79,71,39,30,18,19,12,8,329,5094,3323,2611,3055,2904,1586,578,297,101,19549
116031316,4266,2373,2041,2017,1711,1502,1160,386,70,15526,13,5,9,4,7,0,4,0,0,42,88,104,94,48,36,30,13,10,3,426,3,0,3,3,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,104,97,51,36,30,13,10,3,441,110,109,106,55,43,30,17,10,3,483,4376,2482,2147,2072,1754,1532,1177,396,73,16009
116031317,5587,3046,3255,2907,2524,1902,1228,574,125,21148,5,8,10,5,10,0,0,6,0,44,68,86,78,44,38,45,47,36,11,453,0,0,7,0,0,0,0,0,0,7,3,0,3,3,4,5,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,90,88,47,42,50,47,36,11,482,76,98,98,52,52,50,47,42,11,526,5663,3144,3353,2959,2576,1952,1275,616,136,21674
116031318,0,8,3,0,3,3,0,0,0,17,0,0,0,0,0,0,0,0,0,0,3,0,9,4,3,10,0,0,0,29,0,0,0,8,8,10,0,0,0,26,0,3,3,4,5,0,0,0,0,15,0,0,0,6,0,0,0,0,0,6,0,3,3,3,0,0,3,0,0,12,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,6,15,25,22,20,3,0,0,94,3,6,15,25,22,20,3,0,0,94,3,14,18,25,25,23,3,0,0,111
116031319,4227,2997,2614,2658,2782,2018,953,565,377,19191,0,0,6,5,3,3,3,0,0,20,50,57,72,52,34,52,18,15,6,356,0,0,3,5,6,4,0,0,0,18,0,3,3,4,7,8,0,3,0,28,0,0,0,0,3,0,3,0,0,6,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,50,60,81,61,50,67,21,18,6,414,50,60,87,66,53,70,24,18,6,434,4277,3057,2701,2724,2835,2088,977,583,383,19625
117011320,0,0,0,0,0,8,4,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,3,0,0,8,4,0,0,15
117011321,1854,908,1145,1513,1190,842,616,357,157,8582,0,3,3,3,0,0,0,0,0,9,25,22,37,18,19,25,11,3,0,160,0,4,0,0,0,0,0,0,0,4,0,0,0,3,0,7,3,3,0,16,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,26,40,21,19,32,14,6,0,183,25,29,43,24,19,32,14,6,0,192,1879,937,1188,1537,1209,874,630,363,157,8774
117011322,3296,2437,3474,3015,2444,1943,1518,958,254,19339,6,6,5,4,5,0,0,5,0,31,29,60,105,74,74,84,40,22,4,492,0,9,19,30,41,23,22,5,0,149,0,11,20,27,30,23,8,4,0,123,0,0,4,10,17,5,0,0,0,36,0,4,10,5,13,11,3,0,0,46,0,0,0,8,7,0,0,0,0,15,0,0,3,5,0,0,0,0,0,8,0,4,11,11,10,8,0,0,0,44,0,0,0,0,0,0,0,0,0,0,29,88,172,170,192,154,73,31,4,913,35,94,177,174,197,154,73,36,4,944,3331,2531,3651,3189,2641,2097,1591,994,258,20283
117011323,1805,1289,1499,1501,1325,1224,857,546,236,10282,0,0,3,6,0,3,3,0,0,15,23,33,29,34,25,12,15,8,9,188,3,0,0,0,0,0,0,4,0,7,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,26,33,29,34,30,18,15,12,9,206,26,33,32,40,30,21,18,12,9,221,1831,1322,1531,1541,1355,1245,875,558,245,10503
117011324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117011325,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,8,6,3,15,4,22,8,3,0,69,0,0,0,0,3,0,3,0,0,6,0,0,3,4,0,0,0,0,0,7,0,3,3,0,0,0,0,0,0,6,0,0,0,3,3,0,0,0,0,6,0,3,0,0,3,3,0,0,0,9,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,8,12,12,22,13,25,15,3,0,110,8,12,12,22,13,25,15,3,0,110,8,12,12,22,17,25,15,3,0,114
117021326,3628,2661,4550,4310,3174,2347,1603,1104,379,23756,4,3,14,6,7,5,0,0,0,39,54,108,130,78,63,57,35,14,10,549,3,3,7,4,0,3,0,0,0,20,3,0,0,3,3,3,4,3,0,19,0,0,3,0,0,0,0,0,0,3,0,3,0,0,3,3,0,0,0,9,0,0,0,3,0,0,3,0,0,6,0,0,0,4,0,0,0,0,0,4,0,0,3,0,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,60,114,143,92,69,69,42,17,10,616,64,117,157,98,76,74,42,17,10,655,3692,2778,4707,4408,3250,2421,1645,1121,389,24411
117021327,2569,1971,4261,3599,2323,1579,955,558,161,17976,6,6,6,6,3,3,6,3,0,39,22,93,138,88,48,39,22,16,19,485,0,0,6,0,4,3,0,3,0,16,0,0,0,3,3,10,3,0,0,19,3,3,3,0,0,4,0,0,0,13,0,3,3,3,0,3,3,3,0,18,0,0,0,3,3,0,3,0,3,12,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,25,99,153,97,61,62,31,22,22,572,31,105,159,103,64,65,37,25,22,611,2600,2076,4420,3702,2387,1644,992,583,183,18587
117021328,1027,769,1395,1360,970,719,367,229,64,6900,3,4,3,3,0,0,0,3,0,16,11,25,36,21,23,16,11,3,3,149,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,28,36,21,23,16,11,6,3,155,14,32,39,24,23,16,11,9,3,171,1041,801,1434,1384,993,735,378,238,67,7071
117031329,404,923,3587,1928,1250,847,417,212,44,9612,3,9,8,7,3,3,4,4,0,41,20,72,162,130,113,139,119,100,62,917,0,13,37,35,35,6,0,0,0,126,0,11,7,29,9,16,3,0,0,75,0,0,0,10,7,7,3,0,3,30,0,4,6,17,3,10,5,0,0,45,0,0,0,3,3,0,6,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,4,0,4,0,18,0,0,0,0,0,0,0,0,0,0,20,100,212,230,174,182,136,104,65,1223,23,109,220,237,177,185,140,108,65,1264,427,1032,3807,2165,1427,1032,557,320,109,10876
117031330,1426,1208,4369,3128,1627,898,393,176,44,13269,4,3,7,3,0,3,0,3,0,23,21,42,130,63,37,35,14,6,0,348,0,3,3,3,3,0,0,0,0,12,0,3,6,0,3,4,3,0,3,22,0,0,3,0,0,0,5,0,0,8,0,4,0,0,0,0,0,0,0,4,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,21,55,142,66,46,42,22,6,3,403,25,58,149,69,46,45,22,9,3,426,1451,1266,4518,3197,1673,943,415,185,47,13695
117031331,1524,2519,4133,2714,1814,1694,893,434,119,15844,3,5,3,3,8,3,0,0,0,25,34,148,188,105,64,81,32,8,3,663,3,10,12,8,5,9,3,0,0,50,0,0,12,4,0,4,6,0,0,26,0,0,5,5,0,0,0,0,0,10,0,3,3,4,0,5,0,4,0,19,0,3,0,0,3,3,0,0,0,9,0,0,0,4,0,3,0,0,0,7,0,4,3,0,5,6,3,0,0,21,0,0,0,0,0,0,0,0,0,0,37,168,223,130,77,111,44,12,3,805,40,173,226,133,85,114,44,12,3,830,1564,2692,4359,2847,1899,1808,937,446,122,16674
117031332,1895,4180,5872,3788,2279,1371,631,356,95,20467,3,20,13,3,4,5,3,0,0,51,99,533,289,206,137,148,98,74,39,1623,0,27,9,7,6,6,0,0,0,55,0,18,6,3,6,13,9,0,0,55,0,9,0,6,3,0,0,0,0,18,0,8,9,0,4,5,3,0,0,29,0,9,0,0,0,0,0,0,0,9,0,4,3,0,0,6,0,0,0,13,0,32,0,0,4,5,0,6,0,47,0,0,0,0,0,0,0,0,0,0,99,640,316,222,160,183,110,80,39,1849,102,660,329,225,164,188,113,80,39,1900,1997,4840,6201,4013,2443,1559,744,436,134,22367
117031333,776,1754,5262,3418,2194,1811,1049,584,342,17190,0,8,9,4,5,9,0,0,0,35,27,196,324,187,187,179,78,28,8,1214,7,37,76,62,58,8,14,0,0,262,6,23,28,35,36,18,9,0,0,155,0,3,7,4,3,14,4,4,0,39,0,8,19,14,11,20,8,0,0,80,3,0,0,7,3,7,0,0,0,20,0,3,3,0,3,0,0,0,0,9,0,12,20,10,20,9,3,4,0,78,0,0,0,0,0,0,0,0,0,0,43,282,477,319,321,255,116,36,8,1857,43,290,486,323,326,264,116,36,8,1892,819,2044,5748,3741,2520,2075,1165,620,350,19082
117031334,1388,3389,6632,2769,1598,1287,635,269,54,18021,0,16,6,8,0,3,3,0,0,36,35,166,186,94,76,84,44,4,0,689,12,7,28,38,17,15,0,4,0,121,3,4,4,15,20,32,8,4,3,93,3,11,3,5,5,13,4,0,0,44,3,9,9,11,9,6,0,0,0,47,0,0,3,5,3,7,3,0,0,21,0,0,0,0,3,0,0,0,0,3,0,15,3,10,3,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,56,212,236,178,136,157,59,12,3,1049,56,228,242,186,136,160,62,12,3,1085,1444,3617,6874,2955,1734,1447,697,281,57,19106
117031335,1018,2333,4868,2710,1933,1328,905,578,135,15808,0,11,8,4,3,0,0,0,0,26,13,136,192,134,137,81,45,7,0,745,3,10,20,18,23,7,4,0,0,85,0,4,12,17,25,21,3,0,0,82,0,7,0,4,11,0,16,0,0,38,0,3,3,3,5,8,0,0,0,22,0,0,0,0,0,3,0,4,0,7,0,0,3,4,0,0,0,0,0,7,0,0,5,10,12,7,8,0,0,42,0,0,0,0,0,0,0,0,0,0,16,160,235,190,213,127,76,11,0,1028,16,171,243,194,216,127,76,11,0,1054,1034,2504,5111,2904,2149,1455,981,589,135,16862
117031336,740,1591,5405,2900,1684,1066,600,393,244,14623,3,8,9,3,3,0,0,0,0,26,43,128,192,152,113,61,28,8,4,729,0,4,18,23,7,10,12,0,0,74,3,4,9,11,8,10,0,0,0,45,0,0,3,4,3,0,0,0,0,10,0,3,3,6,3,5,0,0,0,20,0,0,0,0,3,4,3,0,0,10,3,0,0,5,0,0,0,0,0,8,3,4,0,3,3,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,52,143,225,204,140,90,43,8,4,909,55,151,234,207,143,90,43,8,4,935,795,1742,5639,3107,1827,1156,643,401,248,15558
117031337,992,5194,8552,2577,1795,1575,801,366,120,21972,4,16,9,3,3,3,0,0,0,38,270,354,681,653,672,535,227,68,20,3480,36,125,480,655,728,367,98,31,7,2527,34,77,275,365,320,213,73,6,3,1366,8,35,89,109,159,102,24,17,0,543,15,53,153,184,177,171,56,22,0,831,5,6,20,25,56,52,13,7,5,189,0,0,14,13,17,12,0,0,0,56,3,26,66,113,94,54,40,3,0,399,0,0,0,0,0,0,0,0,0,0,371,676,1778,2117,2223,1506,531,154,35,9391,375,692,1787,2120,2226,1509,531,154,35,9429,1367,5886,10339,4697,4021,3084,1332,520,155,31401
117031338,2062,3375,5670,3217,2172,1773,1183,708,204,20364,3,5,3,5,9,3,0,5,0,33,40,128,150,78,67,52,20,18,3,556,3,3,9,19,6,6,0,0,0,46,0,3,13,10,13,4,6,0,0,49,0,0,7,0,0,4,0,0,0,11,0,3,3,3,0,3,0,0,0,12,0,0,0,0,0,4,3,0,0,7,3,0,0,0,0,0,0,0,0,3,0,5,0,5,0,3,0,0,0,13,0,0,0,0,0,0,0,0,0,0,46,142,182,115,86,76,29,18,3,697,49,147,185,120,95,79,29,23,3,730,2111,3522,5855,3337,2267,1852,1212,731,207,21094
