region_id,Singapore_Before_1941,Singapore_1941_1950,Singapore_1951_1960,Singapore_1961_1970,Singapore_1971_1980,Singapore_1981_1990,Singapore_1991_2000,Singapore_2001_2005,Singapore_2006,Singapore_2007,Singapore_2008,Singapore_2009,Singapore_2010,Singapore_2011,Singapore_Yr_arrival_ns,Singapore_Tot,South_Africa_Before_1941,South_Africa_1941_1950,South_Africa_1951_1960,South_Africa_1961_1970,South_Africa_1971_1980,South_Africa_1981_1990,South_Africa_1991_2000,South_Africa_2001_2005,South_Africa_2006,South_Africa_2007,South_Africa_2008,South_Africa_2009,South_Africa_2010,South_Africa_2011,South_Africa_Yr_arrival_ns,South_Africa_Tot,SE_Europe_nfd_Before_1941,SE_Europe_nfd_1941_1950,SE_Europe_nfd_1951_1960,SE_Europe_nfd_1961_1970,SE_Europe_nfd_1971_1980,SE_Europe_nfd_1981_1990,SE_Europe_nfd_1991_2000,SE_Europe_nfd_2001_2005,South_Eastern_Europe_nfd_2006,South_Eastern_Europe_nfd_2007,South_Eastern_Europe_nfd_2008,South_Eastern_Europe_nfd_2009,South_Eastern_Europe_nfd_2010,South_Eastern_Europe_nfd_2011,SE_Europe_nfd_arrival_ns,SE_Europe_nfd_Total,Sri_Lanka_Before_1941,Sri_Lanka_1941_1950,Sri_Lanka_1951_1960,Sri_Lanka_1961_1970,Sri_Lanka_1971_1980,Sri_Lanka_1981_1990,Sri_Lanka_1991_2000,Sri_Lanka_2001_2005,Sri_Lanka_2006,Sri_Lanka_2007,Sri_Lanka_2008,Sri_Lanka_2009,Sri_Lanka_2010,Sri_Lanka_2011,Sri_Lanka_Yr_arrival_ns,Sri_Lanka_Tot,Thailand_Before_1941,Thailand_1941_1950,Thailand_1951_1960,Thailand_1961_1970,Thailand_1971_1980,Thailand_1981_1990,Thailand_1991_2000,Thailand_2001_2005,Thailand_2006,Thailand_2007,Thailand_2008,Thailand_2009,Thailand_2010,Thailand_2011,Thailand_Yr_arrival_ns,Thailand_Tot,Turkey_Before_1941,Turkey_1941_1950,Turkey_1951_1960,Turkey_1961_1970,Turkey_1971_1980,Turkey_1981_1990,Turkey_1991_2000,Turkey_2001_2005,Turkey_2006,Turkey_2007,Turkey_2008,Turkey_2009,Turkey_2010,Turkey_2011,Turkey_Yr_arrival_ns,Turkey_Tot,United_Kingdom_Before_1941,United_Kingdom_1941_1950,United_Kingdom_1951_1960,United_Kingdom_1961_1970,United_Kingdom_1971_1980,United_Kingdom_1981_1990,United_Kingdom_1991_2000,United_Kingdom_2001_2005,United_Kingdom_2006,United_Kingdom_2007,United_Kingdom_2008,United_Kingdom_2009,United_Kingdom_2010,United_Kingdom_2011,United_Kingdom_Yr_arrival_ns,United_Kingdom_Tot,USA_Before_1941,USA_1941_1950,USA_1951_1960,USA_1961_1970,USA_1971_1980,USA_1981_1990,USA_1991_2000,USA_2001_2005,United_States_America_2006,United_States_America_2007,United_States_America_2008,United_States_America_2009,United_States_America_2010,United_States_America_2011,USA_year_of_arrival_ns,USA_Total,Vietnam_Before_1941,Vietnam_1941_1950,Vietnam_1951_1960,Vietnam_1961_1970,Vietnam_1971_1980,Vietnam_1981_1990,Vietnam_1991_2000,Vietnam_2001_2005,Vietnam_2006,Vietnam_2007,Vietnam_2008,Vietnam_2009,Vietnam_2010,Vietnam_2011,Vietnam_Yr_arrival_NS,Vietnam_Tot,Born_elsewhere_Before_1941,Born_elsewhere_1941_1950,Born_elsewhere_1951_1960,Born_elsewhere_1961_1970,Born_elsewhere_1971_1980,Born_elsewhere_1981_1990,Born_elsewhere_1991_2000,Born_elsewhere_2001_2005,Born_elsewhere_2006,Born_elsewhere_2007,Born_elsewhere_2008,Born_elsewhere_2009,Born_elsewhere_2010,Born_elsewhere_2011,Born_elsewhere_Yr_arrival_ns,Born_elsewhere_Tot,Tot_Before_1941,Tot_1941_1950,Tot_1951_1960,Tot_1961_1970,Tot_1971_1980,Tot_1981_1990,Tot_1991_2000,Tot_2001_2005,Tot_2006,Tot_2007,Tot_2008,Tot_2009,Tot_2010,Tot_2011,Tot_Yr_arrival_NS,Tot_Tot
102011028,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,14,10,18,7,3,6,5,3,0,3,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,40,89,72,53,69,62,28,39,31,34,23,15,18,588,0,0,0,3,6,0,3,3,3,0,4,3,3,0,4,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,18,18,22,13,19,4,3,0,3,3,0,0,117,0,39,93,149,167,134,149,120,44,58,50,52,32,21,35,1143
102011029,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,6,0,0,0,3,8,8,13,8,3,8,7,0,0,0,0,58,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,25,78,164,104,69,84,51,24,15,23,9,3,0,37,689,0,0,0,3,11,0,6,7,0,3,12,0,0,0,0,42,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,18,17,29,30,23,24,17,0,0,0,0,3,0,6,170,15,86,172,264,228,169,192,110,36,39,48,12,15,10,54,1450
102011030,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,6,0,0,0,0,4,3,5,7,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,20,56,38,33,23,8,3,3,0,0,0,3,9,209,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,9,15,13,16,16,11,5,0,0,0,0,0,0,88,12,22,87,136,101,101,75,35,15,6,0,4,3,9,28,634
102011031,0,0,0,0,3,0,0,4,0,4,0,0,0,0,0,11,0,0,0,3,16,17,31,37,6,3,5,10,0,0,0,128,0,5,0,6,5,0,3,0,0,0,0,0,0,0,0,19,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,3,5,0,0,0,5,0,0,0,13,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,9,22,39,120,284,152,136,93,90,28,20,8,15,6,0,86,1099,0,4,0,6,8,3,3,10,0,0,6,0,0,0,5,45,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,10,5,18,23,51,51,51,32,23,8,3,9,3,0,3,16,296,33,100,266,452,343,362,273,250,54,43,47,47,18,7,164,2459
102011032,0,0,3,0,4,0,7,7,0,0,0,0,3,0,0,24,0,0,0,5,11,22,15,34,6,0,7,0,3,0,4,107,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,3,7,6,6,0,4,3,3,3,0,0,38,0,0,0,0,0,8,19,11,0,0,4,0,3,0,0,45,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,6,23,44,112,278,149,128,78,51,21,21,26,17,18,6,51,1023,0,0,0,3,10,12,8,7,4,3,3,5,7,0,7,69,0,0,0,3,3,6,0,4,3,3,3,0,0,0,0,25,3,11,28,58,81,76,68,63,20,14,30,26,23,15,17,533,32,95,248,467,422,496,436,373,101,136,150,104,104,34,151,3349
102011033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,4,7,0,0,4,0,0,0,0,33,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,12,0,3,0,3,0,0,0,0,0,21,0,0,0,0,0,3,3,0,0,3,3,0,0,0,0,12,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,13,17,90,68,93,44,63,6,4,6,3,4,5,10,429,0,0,0,3,4,0,4,3,0,3,0,0,0,0,0,17,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,5,10,27,32,22,16,3,4,15,3,0,0,3,140,3,16,63,145,140,257,149,120,28,26,34,18,7,8,34,1048
102011034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,7,6,0,4,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,3,0,3,3,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,17,56,138,86,57,37,56,16,8,16,12,0,3,33,548,0,0,0,3,0,0,3,5,4,0,5,0,0,0,0,20,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,11,21,25,16,15,9,4,0,3,0,0,0,0,3,107,18,50,126,210,151,129,113,90,31,17,21,19,3,3,50,1031
102011035,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,3,10,0,4,0,0,4,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,3,3,0,0,0,3,3,0,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,26,105,71,64,49,28,10,6,5,10,0,10,14,409,0,0,0,4,4,4,3,3,0,0,0,0,0,0,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,18,23,12,28,14,0,7,0,0,0,0,3,118,3,22,71,176,159,179,160,106,20,19,23,20,3,14,43,1018
102011036,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,6,11,10,0,0,0,3,0,3,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,16,45,145,96,95,74,47,11,11,4,6,3,0,17,573,0,0,3,3,4,6,8,4,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,23,26,18,16,12,0,0,3,7,0,0,10,123,3,25,86,224,186,216,184,98,25,14,14,22,12,3,40,1152
102011037,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,5,4,6,11,7,13,0,4,0,0,0,0,0,50,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,6,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,52,108,54,64,66,40,11,12,9,4,7,0,31,475,0,0,0,0,7,7,9,3,0,0,0,4,0,0,0,30,0,0,0,0,3,4,4,0,0,0,0,0,0,0,0,11,0,8,3,21,17,19,18,14,3,3,4,5,5,0,0,120,10,38,92,192,171,201,185,109,26,26,22,16,18,8,61,1175
102011038,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,5,10,5,0,6,0,0,0,5,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,11,46,115,53,58,50,24,8,0,0,8,10,0,13,403,3,0,0,3,0,0,3,0,0,3,5,0,3,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,7,10,15,5,15,3,11,0,4,3,0,4,0,3,83,16,37,103,180,104,125,90,66,8,12,8,19,20,0,32,820
102011039,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,9,0,0,0,3,16,11,27,34,11,11,13,12,0,6,5,149,0,0,3,3,0,0,3,0,0,0,0,0,0,0,0,9,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,8,4,5,5,0,0,0,0,0,0,22,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,9,6,32,73,217,118,147,103,141,18,33,27,38,40,18,39,1050,0,0,4,5,7,7,11,15,4,0,9,5,6,0,0,73,0,0,0,0,0,5,0,0,0,0,0,0,3,0,0,8,3,8,23,43,47,34,36,25,8,5,7,7,11,16,15,288,12,68,206,388,305,329,285,275,49,74,70,80,80,46,99,2366
102011040,0,0,0,4,3,3,0,0,0,0,0,0,0,0,0,10,0,0,3,0,19,6,22,6,0,0,0,4,0,0,3,63,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,3,0,0,0,0,0,0,0,0,0,3,9,0,0,0,0,0,0,6,11,0,0,4,0,3,0,3,27,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,29,54,133,331,169,138,105,91,21,19,15,20,17,8,67,1217,0,0,3,10,11,13,19,11,4,6,0,3,0,0,0,80,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,7,4,24,21,65,58,51,34,40,14,3,7,6,12,3,14,356,37,142,332,585,447,440,367,254,68,57,56,60,49,24,147,3065
102011041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,5,20,3,6,7,3,3,4,0,4,65,0,3,6,3,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,21,44,120,60,70,60,61,16,8,24,12,13,12,14,541,0,0,0,3,0,3,22,5,4,9,5,6,0,0,0,57,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,7,11,21,28,15,16,14,3,6,5,3,0,0,4,133,9,49,124,217,165,161,173,122,38,30,46,24,17,12,40,1227
102011042,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,3,4,5,0,12,13,3,3,3,3,0,0,0,49,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,6,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,6,0,0,0,0,0,4,7,3,3,0,3,0,3,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,42,115,231,119,75,65,46,4,16,6,4,14,3,38,793,0,0,0,4,7,3,8,5,0,0,4,0,0,3,0,34,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,6,0,12,13,34,52,49,30,34,8,3,7,6,0,3,88,339,21,78,221,356,294,283,256,159,30,43,48,28,30,12,164,2023
102011043,0,0,0,3,3,3,0,0,0,0,0,0,3,0,0,12,0,3,3,4,8,6,23,8,0,0,0,6,0,0,3,64,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,5,0,3,3,3,0,0,0,0,0,0,0,14,0,0,0,0,0,3,6,0,0,0,0,0,3,0,3,15,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,7,18,30,67,213,128,93,57,29,18,6,11,6,3,0,36,715,0,0,0,5,8,0,5,4,0,0,0,0,0,0,0,22,0,0,0,0,7,0,0,3,0,0,0,0,0,0,0,10,3,12,22,34,35,41,59,22,3,11,3,0,3,0,9,257,30,70,168,344,289,302,271,142,34,40,26,25,25,12,91,1869
102021044,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,6,0,0,0,5,4,11,9,3,0,0,3,5,3,0,0,43,0,0,6,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,3,0,3,4,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,47,127,313,144,111,80,68,22,17,11,16,4,0,68,1043,0,3,0,4,3,0,5,12,3,0,0,5,3,0,0,38,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,16,24,56,50,28,20,10,0,0,0,0,3,0,11,221,23,111,287,559,350,311,225,148,34,33,32,41,28,7,143,2332
102021045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,4,16,3,0,0,0,0,3,0,0,36,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,3,0,0,0,0,0,0,0,13,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,9,0,18,49,138,93,55,40,19,4,0,0,0,3,6,17,442,0,0,0,0,3,3,3,3,0,3,0,0,0,0,0,15,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,5,6,20,44,29,23,4,3,0,8,0,3,0,4,149,3,39,129,237,231,181,171,60,10,3,13,0,12,9,56,1154
102021046,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,9,0,0,0,3,3,5,5,0,0,0,0,0,0,0,0,16,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,9,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,24,65,173,82,36,22,17,5,0,0,6,0,0,20,459,0,3,0,0,0,0,0,3,0,0,0,0,4,0,3,13,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,7,15,10,19,23,3,3,0,0,0,0,0,3,5,88,15,49,165,267,176,124,73,33,5,0,0,6,13,6,62,994
102021047,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,7,0,0,0,0,13,3,9,3,0,0,0,0,0,0,0,28,0,0,0,5,0,4,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,35,101,229,130,86,51,39,19,10,9,12,16,0,41,784,0,0,0,5,8,6,5,12,4,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,17,29,42,26,23,10,3,0,3,3,0,3,6,174,17,54,201,378,281,251,179,117,43,19,15,18,39,7,79,1698
102021048,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,4,9,5,3,0,0,0,0,0,0,3,30,0,3,3,3,3,0,3,0,0,0,0,0,0,0,0,15,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,7,3,0,0,0,0,3,0,0,17,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,8,21,72,161,313,166,108,46,26,6,0,3,4,0,0,55,981,0,0,0,5,3,10,10,0,3,3,0,0,0,3,0,37,0,0,0,0,0,5,0,0,0,0,6,0,0,0,0,11,0,23,32,54,63,40,21,10,3,3,10,0,3,0,15,277,31,140,351,516,391,363,238,100,34,37,29,14,30,21,136,2431
102021049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,3,0,0,0,0,0,9,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14,39,40,20,17,6,5,0,0,0,0,0,5,152,0,0,0,4,0,0,9,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,4,6,6,3,0,0,0,0,0,0,0,0,28,0,13,35,70,71,55,51,10,5,3,4,0,0,3,16,336
102021050,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,4,7,3,0,0,0,0,0,0,0,0,0,17,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,3,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,29,105,236,119,38,16,5,3,0,3,4,5,0,35,604,0,0,0,5,5,0,5,3,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,22,26,5,16,3,3,0,0,3,0,0,0,94,11,52,211,332,229,119,73,32,6,0,3,14,9,6,58,1155
102021051,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,6,0,0,0,3,4,5,3,0,0,0,0,0,0,0,0,15,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,27,51,48,73,20,22,5,4,0,0,3,3,13,275,0,0,0,3,3,7,4,3,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,13,11,19,6,13,0,0,0,0,0,0,3,75,0,16,54,112,97,162,88,55,17,11,6,3,12,10,29,672
102021052,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,3,6,3,0,0,0,0,0,0,0,0,12,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,7,4,18,42,78,24,21,17,10,3,0,0,0,3,0,7,227,0,0,0,0,8,0,0,0,0,0,0,0,4,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,5,9,17,21,11,0,0,0,0,3,0,0,0,4,70,4,41,106,153,107,71,46,24,6,0,6,0,10,3,21,598
102021053,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,7,12,0,5,0,0,0,0,0,5,0,29,0,3,3,3,3,0,0,3,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,0,4,0,0,0,0,0,0,3,10,0,0,0,3,0,3,0,3,0,0,0,0,0,3,0,12,8,18,72,168,96,47,41,21,4,3,8,6,3,4,29,528,0,0,4,0,4,7,5,5,3,0,0,0,3,0,3,34,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,7,3,11,16,40,62,31,24,9,3,3,7,12,3,3,7,234,17,71,210,335,270,210,164,108,20,21,38,34,34,29,66,1627
102021054,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,7,9,0,4,0,0,0,0,0,0,0,20,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,4,10,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,10,29,73,178,83,37,16,14,6,3,0,5,0,0,34,488,0,0,0,5,4,0,6,4,0,0,4,4,0,0,0,27,0,0,0,0,4,4,5,0,0,3,0,0,0,0,3,19,0,5,9,17,18,9,11,5,0,0,8,3,3,4,5,97,13,66,136,259,181,118,79,46,15,10,12,15,3,10,67,1030
102021055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,16,12,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,9,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,26,73,38,36,26,20,10,10,0,0,3,0,12,265,0,0,0,0,7,0,5,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,9,0,18,21,28,25,18,0,4,4,8,3,0,3,141,3,21,50,138,103,140,158,111,20,29,18,17,13,6,30,857
102021056,0,0,0,0,3,3,0,0,0,0,0,3,0,0,0,9,0,0,4,3,12,6,8,18,3,3,10,4,7,0,0,78,0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,28,64,170,116,80,81,55,15,25,13,12,11,0,36,712,0,0,0,4,3,3,16,9,0,0,0,0,0,0,5,40,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,6,3,7,22,37,36,41,43,25,9,4,7,4,0,5,9,252,12,67,169,317,257,269,281,182,48,47,45,34,31,8,85,1852
102021057,0,0,0,3,0,3,0,0,0,0,3,0,0,0,0,9,0,0,0,3,3,0,9,3,0,0,3,0,3,0,0,24,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,7,0,0,0,3,3,0,0,3,0,0,0,0,0,0,0,9,0,0,0,0,0,0,5,4,3,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,48,126,54,52,24,11,6,0,14,4,7,0,26,388,0,0,0,0,4,0,3,3,0,3,3,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,14,23,45,18,26,18,3,0,8,3,3,3,3,175,3,30,95,213,198,189,155,91,30,26,59,31,27,18,59,1224
103011058,0,0,0,0,3,3,6,4,3,0,0,0,0,0,0,19,0,0,3,4,3,3,23,9,0,9,0,5,3,0,0,62,0,0,3,7,3,0,0,0,0,0,0,0,0,0,3,16,0,0,0,0,3,3,5,5,3,3,0,0,0,0,3,25,0,0,0,0,0,3,0,3,0,3,3,3,3,0,3,21,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,6,8,37,83,132,130,66,47,24,4,0,5,9,3,8,29,585,0,3,0,4,4,4,8,12,4,0,0,0,0,3,0,42,0,0,0,0,4,8,0,7,0,0,0,0,3,3,15,40,0,10,21,21,30,29,48,52,6,15,9,9,9,5,46,310,11,79,173,260,257,236,270,186,52,65,42,69,54,45,232,2031
103011059,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,3,0,3,7,0,0,0,5,0,0,0,18,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,4,3,0,0,0,0,3,0,0,0,10,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,30,67,41,20,8,5,4,0,3,3,0,0,15,213,0,0,0,0,0,4,3,3,3,0,0,0,0,0,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,15,14,10,12,8,0,3,4,0,0,0,3,82,3,26,80,118,105,89,67,55,15,12,17,21,11,6,38,663
103011060,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,7,30,91,49,15,15,3,5,0,3,0,0,0,11,229,0,0,0,0,3,0,0,5,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,7,21,5,7,0,0,0,0,0,0,0,14,63,0,24,72,135,99,60,46,20,5,0,6,0,5,0,56,528
