region_id,M_Ag_For_Fshg_15_19,M_Ag_For_Fshg_20_24,M_Ag_For_Fshg_25_34,M_Ag_For_Fshg_35_44,M_Ag_For_Fshg_45_54,M_Ag_For_Fshg_55_64,M_Ag_For_Fshg_65_74,M_Ag_For_Fshg_75_84,M_Ag_For_Fshg_85ov,M_Ag_For_Fshg_Tot,M_Mining_15_19,M_Mining_20_24,M_Mining_25_34,M_Mining_35_44,M_Mining_45_54,M_Mining_55_64,M_Mining_65_74,M_Mining_75_84,M_Mining_85ov,M_Mining_Tot,M_Manufact_15_19,M_Manufact_20_24,M_Manufact_25_34,M_Manufact_35_44,M_Manufact_45_54,M_Manufact_55_64,M_Manufact_65_74,M_Manufact_75_84,M_Manufact_85ov,M_Manufact_Tot,M_El_Gas_Wt_Waste_15_19,M_El_Gas_Wt_Waste_20_24,M_El_Gas_Wt_Waste_25_34,M_El_Gas_Wt_Waste_35_44,M_El_Gas_Wt_Waste_45_54,M_El_Gas_Wt_Waste_55_64,M_El_Gas_Wt_Waste_65_74,M_El_Gas_Wt_Waste_75_84,M_El_Gas_Wt_Waste_85ov,M_El_Gas_Wt_Waste_Tot,M_Constru_15_19,M_Constru_20_24,M_Constru_25_34,M_Constru_35_44,M_Constru_45_54,M_Constru_55_64,M_Constru_65_74,M_Constru_75_84,M_Constru_85ov,M_Constru_Tot,M_WhlesaleTde_15_19,M_WhlesaleTde_20_24,M_WhlesaleTde_25_34,M_WhlesaleTde_35_44,M_WhlesaleTde_45_54,M_WhlesaleTde_55_64,M_WhlesaleTde_65_74,M_WhlesaleTde_75_84,M_WhlesaleTde_85ov,M_WhlesaleTde_Tot,M_RetTde_15_19,M_RetTde_20_24,M_RetTde_25_34,M_RetTde_35_44,M_RetTde_45_54,M_RetTde_55_64,M_RetTde_65_74,M_RetTde_75_84,M_RetTde_85ov,M_RetTde_Tot,M_Accom_food_15_19,M_Accom_food_20_24,M_Accom_food_25_34,M_Accom_food_35_44,M_Accom_food_45_54,M_Accom_food_55_64,M_Accom_food_65_74,M_Accom_food_75_84,M_Accom_food_85ov,M_Accom_food_Tot,M_Trans_post_wrehsg_15_19,M_Trans_post_wrehsg_20_24,M_Trans_post_wrehsg_25_34,M_Trans_post_wrehsg_35_44,M_Trans_post_wrehsg_45_54,M_Trans_post_wrehsg_55_64,M_Trans_post_wrehsg_65_74,M_Trans_post_wrehsg_75_84,M_Trans_post_wrehsg_85ov,M_Trans_post_wrehsg_Tot,M_Info_media_teleco_15_19,M_Info_media_teleco_20_24,M_Info_media_teleco_25_34,M_Info_media_teleco_35_44,M_Info_media_teleco_45_54,M_Info_media_teleco_55_64,M_Info_media_teleco_65_74,M_Info_media_teleco_75_84,M_Info_media_teleco_85ov,M_Info_media_teleco_Tot,M_Fin_Insur_15_19,M_Fin_Insur_20_24,M_Fin_Insur_25_34,M_Fin_Insur_35_44,M_Fin_Insur_45_54,M_Fin_Insur_55_64,M_Fin_Insur_65_74,M_Fin_Insur_75_84,M_Fin_Insur_85ov,M_Fin_Insur_Tot,M_RtnHir_REst_15_19,M_RtnHir_REst_20_24,M_RtnHir_REst_25_34,M_RtnHir_REst_35_44,M_RtnHir_REst_45_54,M_RtnHir_REst_55_64,M_RtnHir_REst_65_74,M_RtnHir_REst_75_84,M_RtnHir_REst_85ov,M_RtnHir_REst_Tot,M_Pro_scien_tec_15_19,M_Pro_scien_tec_20_24,M_Pro_scien_tec_25_34,M_Pro_scien_tec_35_44,M_Pro_scien_tec_45_54,M_Pro_scien_tec_55_64,M_Pro_scien_tec_65_74,M_Pro_scien_tec_75_84,M_Pro_scien_tec_85ov,M_Pro_scien_tec_Tot,M_Admin_supp_15_19,M_Admin_supp_20_24,M_Admin_supp_25_34,M_Admin_supp_35_44,M_Admin_supp_45_54,M_Admin_supp_55_64,M_Admin_supp_65_74,M_Admin_supp_75_84,M_Admin_supp_85ov,M_Admin_supp_Tot,M_Public_admin_sfty_15_19,M_Public_admin_sfty_20_24,M_Public_admin_sfty_25_34,M_Public_admin_sfty_35_44,M_Public_admin_sfty_45_54,M_Public_admin_sfty_55_64,M_Public_admin_sfty_65_74,M_Public_admin_sfty_75_84,M_Public_admin_sfty_85ov,M_Public_admin_sfty_Tot,M_Educ_trng_15_19,M_Educ_trng_20_24,M_Educ_trng_25_34,M_Educ_trng_35_44,M_Educ_trng_45_54,M_Educ_trng_55_64,M_Educ_trng_65_74,M_Educ_trng_75_84,M_Educ_trng_85ov,M_Educ_trng_Tot,M_HlthCare_SocAs_15_19,M_HlthCare_SocAs_20_24,M_HlthCare_SocAs_25_34,M_HlthCare_SocAs_35_44,M_HlthCare_SocAs_45_54,M_HlthCare_SocAs_55_64,M_HlthCare_SocAs_65_74,M_HlthCare_SocAs_75_84,M_HlthCare_SocAs_85ov,M_HlthCare_SocAs_Tot,M_Art_recn_15_19,M_Art_recn_20_24,M_Art_recn_25_34,M_Art_recn_35_44,M_Art_recn_45_54,M_Art_recn_55_64,M_Art_recn_65_74,M_Art_recn_75_84,M_Art_recn_85ov,M_Art_recn_Tot,M_Oth_scs_15_19,M_Oth_scs_20_24,M_Oth_scs_25_34,M_Oth_scs_35_44,M_Oth_scs_45_54,M_Oth_scs_55_64,M_Oth_scs_65_74,M_Oth_scs_75_84,M_Oth_scs_85ov,M_Oth_scs_Tot,M_ID_NS_15_19,M_ID_NS_20_24,M_ID_NS_25_34,M_ID_NS_35_44,M_ID_NS_45_54,M_ID_NS_55_64,M_ID_NS_65_74,M_ID_NS_75_84,M_ID_NS_85ov,M_ID_NS_Tot
109011174,3,3,7,4,13,10,6,3,0,49,0,0,3,4,0,0,0,0,0,7,16,53,82,100,84,48,7,3,0,393,0,4,4,7,9,9,0,0,0,33,21,64,69,52,67,49,4,0,0,326,5,8,9,17,20,21,6,0,0,86,28,35,62,38,24,35,6,3,0,231,37,29,41,27,22,26,9,0,0,191,3,6,25,22,20,24,6,0,0,106,0,4,16,3,10,10,0,0,0,43,0,0,23,11,12,12,0,0,0,58,0,0,4,0,16,15,4,3,0,42,0,10,26,29,40,53,7,3,0,168,6,3,13,15,13,13,8,0,0,71,4,23,28,43,60,38,3,0,0,199,5,9,21,38,45,47,9,0,0,174,0,4,37,38,57,40,10,3,0,189,0,3,3,3,0,3,0,0,0,12,3,14,8,7,13,14,6,0,0,65,7,9,10,8,9,5,6,3,0,57
109011175,18,31,79,116,162,146,121,35,4,712,0,3,6,0,10,6,0,0,0,25,25,33,66,83,116,54,13,3,0,393,3,0,4,9,12,7,3,0,0,38,32,37,52,79,76,60,7,0,0,343,8,3,11,18,21,22,4,3,0,90,36,15,19,36,35,25,6,0,0,172,19,5,11,12,13,12,0,0,0,72,7,4,17,61,64,60,17,0,0,230,3,0,3,3,5,4,0,0,0,18,0,0,0,6,9,7,0,0,0,22,0,0,0,3,6,7,3,0,0,19,0,6,19,20,28,18,11,0,0,102,4,4,3,12,16,7,0,0,0,46,0,3,19,39,59,41,5,0,0,166,3,0,14,21,32,25,12,0,0,107,0,3,6,14,18,20,3,0,0,64,4,0,3,0,4,3,0,0,0,14,7,8,19,22,25,21,4,0,0,106,10,5,9,5,10,16,5,3,3,66
109011176,0,5,3,3,6,6,0,0,0,23,0,0,0,4,0,0,0,0,0,4,35,70,204,155,168,102,8,0,0,742,0,4,0,7,21,10,3,0,0,45,28,87,127,84,101,76,8,0,0,511,3,11,38,33,28,34,6,0,0,153,62,62,75,58,58,45,16,0,0,376,51,32,38,19,17,22,4,0,0,183,0,10,39,53,63,77,23,0,0,265,3,3,7,6,5,6,0,0,0,30,0,0,4,3,9,5,0,0,0,21,0,3,3,6,7,6,3,3,0,31,5,13,26,19,15,28,3,0,0,109,6,12,18,24,35,32,3,0,0,130,6,12,35,38,55,43,8,0,0,197,3,3,17,19,24,24,3,3,0,96,0,7,29,27,26,32,7,3,0,131,4,4,11,4,9,0,0,0,0,32,10,23,48,30,24,23,9,0,0,167,8,13,13,13,16,4,3,3,0,73
109021177,16,15,38,60,59,26,13,3,3,233,0,0,3,0,0,0,0,0,0,3,3,3,4,4,11,3,0,0,0,28,0,0,0,0,5,3,0,0,0,8,4,4,9,9,27,16,4,5,0,78,0,0,4,5,10,7,0,0,0,26,16,13,7,12,14,8,0,0,0,70,3,4,3,3,8,8,3,0,0,32,3,0,3,6,12,11,4,0,0,39,0,0,0,0,0,0,3,0,0,3,0,0,0,3,3,0,0,0,0,6,0,0,3,0,0,0,0,0,0,3,0,0,0,3,6,4,0,0,0,13,0,0,0,0,5,4,0,0,0,9,3,4,6,23,37,18,8,0,0,99,0,0,4,3,4,0,4,0,0,15,0,0,0,3,0,3,3,0,0,9,0,0,6,3,3,0,0,0,0,12,3,0,0,5,3,3,0,0,0,14,3,6,3,3,6,3,4,0,0,28
109021178,6,9,30,55,56,73,24,13,0,266,0,3,7,12,4,4,0,0,0,30,5,5,15,27,32,35,3,0,0,122,0,7,4,20,9,6,3,0,0,49,5,22,22,30,41,17,6,0,0,143,4,4,8,10,16,8,5,0,0,55,18,4,15,12,14,21,5,0,0,89,13,6,8,17,5,13,3,0,0,65,0,3,11,15,27,24,7,4,0,91,0,0,0,3,4,3,0,0,0,10,0,0,3,0,7,0,0,0,0,10,0,0,7,3,0,5,0,0,0,15,0,0,8,12,10,3,3,0,0,36,0,0,11,16,18,8,4,0,0,57,3,3,5,18,24,13,7,0,0,73,0,0,11,10,19,9,3,0,0,52,0,3,5,14,10,10,3,0,0,45,0,3,0,0,5,6,0,0,0,14,8,6,7,17,13,7,3,0,0,61,3,3,3,11,6,8,3,0,0,37
109021179,18,24,73,91,129,88,34,13,4,474,0,6,29,11,17,10,0,0,0,73,7,0,6,12,6,10,0,0,0,41,3,3,10,5,12,3,0,0,0,36,0,10,17,11,9,14,5,0,0,66,3,0,5,4,6,0,5,0,0,23,4,9,12,9,12,4,3,0,0,53,3,4,3,14,8,15,3,0,0,50,0,4,0,14,17,12,4,0,0,51,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,0,0,12,0,0,3,3,3,0,3,0,0,12,0,4,3,9,15,10,0,0,0,41,0,0,3,4,4,3,3,0,0,17,0,0,4,4,0,3,0,0,0,11,3,0,0,3,3,5,0,0,0,14,3,3,0,3,0,4,6,0,0,19,8,0,11,8,10,7,4,0,0,48
109031180,5,19,24,24,30,44,13,3,0,162,0,3,0,0,0,0,0,0,0,3,20,32,43,96,103,45,13,0,0,352,3,0,3,3,4,6,0,0,0,19,3,24,13,16,19,23,0,3,0,101,3,7,13,14,13,10,0,3,0,63,33,4,13,11,20,14,3,0,0,98,14,3,9,10,11,19,5,0,0,71,3,3,11,25,23,19,12,0,0,96,0,0,0,3,0,0,0,0,0,3,3,0,0,3,0,3,0,0,0,9,0,0,0,0,3,6,0,0,0,9,3,0,7,7,3,7,6,0,0,33,0,4,9,5,14,3,0,0,0,35,3,0,5,17,23,22,0,0,0,70,0,3,3,7,14,11,0,0,0,38,0,0,3,5,10,6,3,0,0,27,3,0,3,3,3,3,0,0,0,15,7,8,3,10,11,5,3,0,0,47,3,5,5,6,7,9,4,0,0,39
109031181,12,14,73,70,101,83,40,16,4,413,0,0,0,5,4,0,0,0,0,9,12,15,34,59,75,57,11,0,0,263,0,0,3,3,3,6,3,0,0,18,17,16,52,43,40,39,7,0,0,214,0,3,11,11,16,7,0,0,0,48,20,3,10,15,21,19,8,0,0,96,4,4,10,16,20,10,4,0,0,68,3,3,15,25,42,38,11,3,0,140,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,3,3,0,0,3,0,0,9,3,0,4,4,3,8,4,0,0,26,0,0,0,7,6,9,0,0,0,22,0,3,3,26,25,21,4,0,0,82,3,0,3,5,14,12,0,0,0,37,0,0,4,4,4,6,3,0,0,21,3,0,4,0,0,0,0,0,0,7,6,4,6,9,8,10,3,3,0,49,4,8,5,0,8,8,5,0,0,38
109031182,7,4,15,34,27,24,22,11,0,144,0,0,0,4,4,0,0,0,0,8,10,25,51,46,39,37,0,0,0,208,3,0,12,25,27,8,0,0,0,75,14,30,29,36,43,40,8,0,0,200,4,3,14,16,15,12,3,0,0,67,25,14,27,22,18,33,6,0,0,145,19,8,11,10,15,11,0,0,0,74,0,0,10,20,47,32,10,0,0,119,0,3,4,4,6,0,0,0,0,17,0,3,3,6,3,3,0,0,0,18,0,0,0,4,5,3,0,0,0,12,3,0,12,9,14,20,5,6,0,69,3,4,7,0,6,15,0,0,0,35,0,3,13,33,36,34,3,0,0,122,3,0,5,8,16,16,0,0,0,48,0,4,15,21,14,15,6,0,0,75,0,0,0,3,5,4,3,0,0,15,6,7,7,13,11,20,3,0,0,67,4,6,5,15,8,8,8,0,0,54
109031183,28,51,112,162,233,211,109,43,3,952,0,3,0,5,3,0,0,0,0,11,4,3,26,30,28,17,7,0,0,115,0,0,4,6,16,12,3,0,0,41,19,16,17,25,36,32,0,0,0,145,3,4,10,13,8,14,0,3,0,55,20,3,9,14,10,11,3,0,0,70,10,5,8,18,17,13,3,3,0,77,3,3,3,12,25,23,3,0,0,72,0,3,3,0,0,0,0,3,0,9,0,0,3,3,3,3,0,0,0,12,0,3,3,0,3,3,0,0,0,12,3,3,3,0,5,4,3,0,0,21,0,0,3,0,5,4,0,0,0,12,3,0,6,12,33,15,0,0,0,69,0,4,4,8,5,4,4,0,0,29,3,0,0,4,3,7,3,0,0,20,3,0,3,3,9,3,0,0,0,21,3,7,0,7,12,7,3,0,0,39,3,0,3,7,11,15,6,3,3,51
109031184,0,3,11,15,17,21,7,3,0,77,0,0,3,0,0,0,0,0,0,3,13,19,33,38,48,26,4,0,0,181,0,0,0,7,3,4,0,0,0,14,17,30,32,34,43,15,5,0,0,176,0,4,11,15,18,13,4,0,0,65,15,9,27,30,14,23,4,3,0,125,12,12,17,18,24,27,10,0,0,120,0,0,5,7,17,21,8,0,0,58,0,0,0,3,0,0,0,0,0,3,0,0,4,4,5,3,0,0,0,16,0,0,3,3,3,5,3,0,0,17,0,3,8,14,15,8,3,0,0,51,0,0,0,7,0,9,0,3,0,19,0,0,8,14,13,11,0,0,0,46,3,5,3,10,5,13,3,0,0,42,0,3,4,11,16,5,3,0,0,42,4,3,4,3,3,5,0,0,0,22,3,6,6,8,8,9,0,0,0,40,4,0,6,3,4,8,4,3,0,32
109031185,23,39,78,106,152,146,71,22,3,640,0,0,0,0,3,3,0,0,0,6,20,17,32,54,42,53,6,0,0,224,5,0,7,18,12,17,0,0,0,59,18,23,32,38,49,51,8,0,0,219,4,0,14,13,12,18,3,0,0,64,26,15,17,16,28,44,14,0,0,160,16,12,12,19,19,34,7,0,0,119,3,4,18,39,44,49,23,0,0,180,0,0,0,0,3,0,0,0,0,3,0,0,0,3,0,3,3,0,0,9,0,0,0,4,6,3,0,0,0,13,0,3,9,9,7,12,3,0,0,43,0,0,6,9,5,10,0,0,0,30,0,0,12,20,34,27,7,0,0,100,0,5,16,17,8,13,7,0,0,66,0,3,11,7,13,12,7,0,0,53,5,0,7,3,3,0,0,0,0,18,13,11,14,18,18,12,3,3,0,92,4,4,5,12,11,14,12,3,3,68
110011186,18,32,35,29,47,37,25,8,0,231,3,4,11,8,11,0,0,0,0,37,28,28,40,37,39,21,7,4,0,204,0,6,8,21,17,11,0,0,0,63,21,74,96,87,131,76,14,4,0,503,4,17,37,31,37,30,5,0,0,161,117,105,113,70,79,50,14,0,0,548,83,94,88,47,39,39,6,4,0,400,6,12,21,28,53,33,14,0,0,167,3,9,16,12,11,8,3,0,0,62,7,21,29,29,23,15,4,0,0,128,3,5,6,6,9,16,0,0,0,45,5,23,48,54,80,76,18,3,0,307,5,8,17,23,30,28,0,0,0,111,5,21,38,82,107,73,7,0,0,333,16,47,117,179,221,197,36,0,0,813,3,13,62,53,82,66,10,3,0,292,5,3,15,9,15,8,0,0,0,55,13,24,37,29,40,29,5,3,0,180,10,12,12,17,18,15,7,3,0,94
110011187,8,40,58,96,121,116,80,16,4,539,0,0,4,4,4,0,0,0,0,12,0,5,11,11,24,7,7,0,0,65,0,0,6,5,3,0,0,0,0,14,14,12,15,15,17,12,0,0,0,85,0,3,8,16,10,6,4,0,0,47,20,7,4,12,14,11,0,0,0,68,0,3,0,9,7,8,0,0,0,27,0,0,4,3,12,20,0,0,0,39,0,0,3,3,3,0,0,0,0,9,0,0,4,3,4,3,0,0,0,14,0,0,0,5,0,0,0,0,0,5,0,0,3,6,9,5,3,0,0,26,3,0,3,3,3,6,0,0,0,18,0,3,4,14,10,7,0,0,0,38,0,5,0,5,17,14,0,0,0,41,0,3,3,13,11,0,0,0,0,30,5,0,0,0,0,0,0,0,0,5,0,5,6,4,0,8,0,0,0,23,4,3,5,3,3,10,3,0,0,31
110011188,10,22,41,52,77,66,45,27,0,340,0,0,3,4,3,0,0,0,0,10,6,10,6,20,21,18,3,0,0,84,0,0,4,12,6,0,0,0,0,22,13,17,34,30,50,34,8,0,0,186,0,0,7,8,9,9,3,0,0,36,14,10,8,22,21,24,4,0,3,106,13,6,8,7,7,11,3,0,0,55,4,0,0,19,24,23,3,0,0,73,3,0,0,3,6,3,0,0,0,15,0,3,3,0,0,4,5,0,0,15,0,3,0,8,7,6,0,0,0,24,0,0,11,13,17,19,3,0,0,63,0,5,3,6,11,9,0,0,0,34,0,5,16,28,37,22,3,3,0,114,0,3,15,25,35,33,7,0,0,118,0,4,7,12,21,20,0,0,0,64,3,3,3,3,4,3,0,3,0,22,0,4,12,15,14,13,3,0,0,61,0,3,6,4,12,6,4,0,0,35
110011189,11,26,52,102,102,97,75,19,3,487,0,0,0,4,0,0,0,0,0,4,0,3,0,4,10,3,4,0,0,24,0,4,5,0,3,4,0,0,0,16,4,7,19,5,8,19,0,0,0,62,6,0,0,0,4,0,0,0,0,10,5,3,11,4,3,7,3,0,0,36,0,3,3,0,3,8,0,0,0,17,3,5,4,5,20,12,4,3,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,4,3,8,4,0,0,19,0,0,0,3,3,3,0,0,0,9,0,6,3,9,12,14,3,0,0,47,0,0,5,0,3,3,0,0,0,11,0,0,0,0,6,7,0,0,0,13,0,0,0,4,5,0,0,0,0,9,0,0,4,8,0,4,0,3,0,19,3,0,4,0,4,5,0,0,0,16
110021190,16,19,50,79,103,113,70,23,0,473,0,0,0,5,5,3,0,0,0,13,5,13,23,21,17,10,3,0,0,92,0,0,9,5,12,4,0,0,0,30,13,26,29,35,61,22,3,0,0,189,3,6,7,13,15,13,4,4,0,65,22,10,28,20,27,31,3,4,0,145,37,11,20,6,19,10,3,0,0,106,0,0,15,20,24,29,14,3,0,105,4,0,5,3,0,0,0,0,0,12,0,0,0,3,5,0,0,0,0,8,3,0,0,3,3,3,3,0,0,15,0,3,6,0,8,14,8,0,0,39,4,4,7,13,10,6,3,0,0,47,0,4,21,44,52,41,4,0,0,166,3,0,7,6,11,25,3,0,0,55,0,3,11,22,20,18,3,0,0,77,0,3,6,6,8,4,0,0,0,27,6,11,27,16,25,13,6,3,0,107,0,3,9,9,11,8,4,0,0,44
110021191,3,5,14,26,27,22,17,7,0,121,4,3,5,6,5,3,3,0,0,29,13,47,120,107,73,30,6,0,0,396,0,4,10,21,19,11,0,0,0,65,19,49,60,48,60,51,10,0,0,297,6,6,21,16,30,25,7,0,0,111,56,34,60,70,61,30,17,0,0,328,26,13,11,13,20,14,5,0,0,102,3,0,15,20,38,17,13,0,0,106,0,0,4,6,6,0,0,3,0,19,0,0,3,5,6,3,3,0,0,20,0,3,9,11,7,3,4,0,0,37,3,3,7,17,12,18,6,0,0,66,0,0,4,11,12,6,3,0,0,36,3,14,30,47,45,36,0,0,0,175,3,4,22,24,25,19,7,0,0,104,4,4,18,24,25,23,4,3,0,105,3,0,3,3,3,3,0,0,0,15,5,15,22,22,22,23,10,3,0,122,3,6,7,13,14,9,6,3,0,61
110021192,12,17,53,89,111,112,68,24,3,489,0,0,4,9,5,6,0,0,0,24,8,10,24,23,34,12,0,0,0,111,0,3,0,3,5,0,0,0,0,11,0,12,22,20,26,18,0,0,0,98,3,0,3,9,8,9,0,0,0,32,10,6,13,9,17,8,0,3,0,66,4,0,0,0,8,5,3,0,0,20,0,5,8,4,6,9,3,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,6,0,0,0,0,0,3,6,0,0,9,0,0,3,4,0,3,0,0,0,10,0,4,9,18,19,10,0,0,0,60,3,0,3,11,7,11,3,0,0,38,0,0,3,10,8,10,0,0,0,31,0,0,0,5,0,0,0,0,0,5,4,3,4,9,3,7,0,0,0,30,0,0,5,0,11,3,4,4,0,27
110021193,11,16,78,116,126,123,72,19,7,568,0,0,0,0,6,0,0,0,0,6,9,9,13,15,17,11,0,0,0,74,0,0,4,11,8,5,0,0,0,28,5,14,17,21,30,4,3,0,0,94,3,4,11,3,7,13,4,0,0,45,8,11,7,8,15,8,4,0,0,61,3,0,0,6,5,7,0,0,0,21,0,4,8,12,18,16,11,3,0,72,0,0,3,0,0,3,0,0,0,6,0,0,0,3,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,0,0,3,3,0,3,0,0,0,9,4,10,5,28,36,17,3,0,0,103,0,3,5,3,5,11,4,3,0,34,0,4,3,4,6,3,0,0,0,20,0,4,0,7,4,0,0,0,0,15,9,0,9,6,5,7,0,0,0,36,4,0,5,5,7,5,7,0,0,33
110021194,3,3,29,57,73,100,66,25,0,356,0,3,13,14,10,3,0,0,0,43,8,13,18,26,34,23,3,0,0,125,0,3,4,5,6,3,0,0,0,21,13,22,25,35,38,39,7,0,0,179,4,3,6,8,10,7,3,0,4,45,21,3,9,16,18,27,9,0,0,103,8,3,6,12,6,18,3,0,0,56,3,3,11,16,19,29,3,3,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,6,3,3,0,3,3,3,0,0,0,15,0,0,4,7,8,12,4,0,0,35,0,0,3,0,5,6,3,0,0,17,3,3,11,27,25,35,3,0,0,107,0,0,8,9,22,10,0,0,0,49,0,0,5,10,9,10,9,0,0,43,3,0,3,3,0,5,0,0,0,14,7,5,5,9,16,5,4,0,0,51,3,6,5,7,12,8,4,0,0,45
110031195,13,26,47,66,67,52,22,3,0,296,0,0,3,3,0,0,0,0,0,6,7,12,37,33,20,23,11,0,0,143,3,3,13,4,8,8,3,0,0,42,15,28,35,63,36,26,15,0,0,218,0,14,24,20,16,15,4,0,0,93,28,25,44,29,28,23,8,3,0,188,17,8,21,11,23,17,3,0,0,100,3,13,17,29,38,25,11,3,0,139,0,0,0,0,6,5,0,0,0,11,0,0,18,9,10,0,0,0,0,37,0,0,7,4,0,3,0,0,0,14,0,4,18,14,10,7,3,0,0,56,0,0,3,3,15,9,3,0,0,33,8,10,29,42,43,25,7,3,0,167,0,8,18,18,11,12,3,0,0,70,0,5,8,14,20,13,4,0,0,64,0,0,0,3,4,0,0,0,0,7,8,18,24,30,24,19,5,3,0,131,6,7,5,9,10,5,10,0,0,52
110031196,34,63,195,222,228,176,79,18,3,1018,0,0,3,3,3,3,0,0,0,12,8,12,12,10,11,10,0,0,0,63,0,0,0,3,3,0,0,0,0,6,7,6,9,10,13,15,0,0,0,60,4,5,3,10,16,6,3,0,0,47,5,9,6,11,8,8,4,0,0,51,3,4,0,3,4,3,3,0,0,20,3,3,10,20,19,13,0,0,0,68,0,0,0,0,4,0,0,0,0,4,0,0,3,3,0,0,3,0,0,9,0,0,0,3,0,3,0,0,0,6,3,3,3,4,7,0,0,0,0,20,0,0,0,0,3,3,3,0,0,9,3,3,10,12,7,7,3,0,0,45,0,0,3,8,7,4,0,0,0,22,0,0,0,8,5,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,6,5,5,5,10,8,0,0,0,39,3,0,7,14,8,6,3,3,0,44
110031197,7,11,33,37,40,33,12,4,0,177,4,16,37,20,19,6,0,0,0,102,9,16,33,32,39,19,7,0,0,155,0,3,13,15,15,4,0,0,0,50,11,23,43,35,30,31,3,5,0,181,3,6,20,14,17,7,5,0,0,72,21,12,37,30,22,24,4,0,0,150,21,12,15,7,14,19,3,0,0,91,3,6,19,37,49,50,18,0,0,182,0,3,0,0,0,0,0,0,0,3,0,0,7,0,0,7,0,0,0,14,6,0,4,0,6,0,0,0,0,16,3,5,12,20,22,12,3,0,0,77,0,3,3,8,6,8,3,0,0,31,0,5,18,25,33,28,3,0,0,112,0,0,9,13,15,14,0,0,0,51,0,10,4,8,16,5,6,0,0,49,0,0,7,5,4,0,0,0,0,16,9,13,17,16,22,11,13,0,0,101,3,4,8,20,5,3,4,0,0,47
110031198,17,39,98,135,153,127,75,21,0,665,0,0,14,15,8,4,0,0,0,41,4,8,9,8,15,8,3,0,3,58,0,0,0,4,4,3,0,0,0,11,4,8,16,23,15,18,3,0,0,87,3,5,12,8,22,13,0,0,0,63,10,4,4,12,8,8,3,0,0,49,3,3,3,0,5,3,0,0,0,17,0,3,5,16,28,27,7,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,8,6,8,0,3,0,0,25,0,0,0,4,5,0,0,0,0,9,0,3,9,15,13,3,0,0,0,43,0,0,9,6,3,3,3,0,0,24,0,0,3,5,6,3,3,0,0,20,0,0,6,0,0,0,0,0,0,6,11,6,6,5,9,4,3,3,0,47,0,3,3,5,12,8,9,0,3,43
110041199,8,6,26,24,37,28,15,4,0,148,4,29,94,72,56,17,4,0,0,276,15,38,67,45,51,31,4,0,0,251,0,4,6,20,15,8,0,0,0,53,11,20,24,41,41,41,8,0,0,186,8,5,13,21,19,16,0,0,0,82,34,15,31,26,33,28,8,0,0,175,21,10,7,10,8,18,3,4,0,81,0,7,13,24,45,43,9,0,0,141,0,0,3,0,4,4,0,0,0,11,0,3,3,3,4,0,0,0,0,13,3,3,3,3,4,3,3,0,0,22,4,10,14,8,12,8,3,0,0,59,4,8,8,10,7,12,0,0,0,49,0,6,18,23,42,30,4,0,0,123,4,4,19,13,20,12,0,0,0,72,0,0,7,9,19,10,0,0,0,45,3,0,0,3,3,4,0,0,0,13,12,12,28,17,15,18,4,4,0,110,9,12,8,14,10,8,5,0,0,66
110041200,16,26,78,103,131,109,60,29,3,555,4,12,21,41,36,18,0,0,0,132,8,7,10,17,15,5,4,0,0,66,3,0,0,0,3,7,0,0,0,13,6,10,13,21,16,9,4,0,0,79,3,3,6,6,3,5,3,0,0,29,9,0,3,7,3,7,0,0,0,29,14,0,4,0,3,9,0,0,0,30,4,0,9,11,15,22,8,0,0,69,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,6,0,3,0,0,0,5,0,0,0,8,0,0,4,3,7,4,0,0,0,18,0,3,3,0,0,3,0,0,0,9,0,0,4,7,15,9,0,0,0,35,0,0,0,4,11,4,0,0,0,19,0,0,5,4,6,3,0,0,0,18,0,0,0,3,0,0,0,0,0,3,3,8,4,6,13,5,3,0,0,42,3,0,0,0,10,7,6,0,0,26
