SA2_CODE_2021,NegNil_Inc_BE_WFT,NegNil_Inc_BE_WPT,NegNil_Inc_BE_BAW,NegNil_Inc_1EFT_OthPT,NegNil_Inc_1EFT_OthAW,NegNil_Inc_1EFT_OthNW,NegNil_Inc_1EPT_OthAW,NegNil_Inc_1EPT_OthNW,NegNil_Inc_1AW_OthNW,NegNil_Inc_BNW,NegNil_Inc_LFsta_NS,NegNil_Inc_Tot,I_1_149_BE_WFT,I_1_149_BE_WPT,I_1_149_BE_BAW,I_1_149_1EFT_OthPT,I_1_149_1EFT_OthAW,I_1_149_1EFT_OthNW,I_1_149_1EPT_OthAW,I_1_149_1EPT_OthNW,I_1_149_1AW_OthNW,I_1_149_BNW,I_1_149_LFsta_NS,I_1_149_Tot,I_150_299_BE_WFT,I_150_299_BE_WPT,I_150_299_BE_BAW,I_150_299_1EFT_OthPT,I_150_299_1EFT_OthAW,I_150_299_1EFT_OthNW,I_150_299_1EPT_OthAW,I_150_299_1EPT_OthNW,I_150_299_1AW_OthNW,I_150_299_BNW,I_150_299_LFsta_NS,I_150_299_Tot,I_300_399_BE_WFT,I_300_399_BE_WPT,I_300_399_BE_BAW,I_300_399_1EFT_OthPT,I_300_399_1EFT_OthAW,I_300_399_1EFT_OthNW,I_300_399_1EPT_OthAW,I_300_399_1EPT_OthNW,I_300_399_1AW_OthNW,I_300_399_BNW,I_300_399_LFsta_NS,I_300_399_Tot,I_400_499_BE_WFT,I_400_499_BE_WPT,I_400_499_BE_BAW,I_400_499_1EFT_OthPT,I_400_499_1EFT_OthAW,I_400_499_1EFT_OthNW,I_400_499_1EPT_OthAW,I_400_499_1EPT_OthNW,I_400_499_1AW_OthNW,I_400_499_BNW,I_400_499_LFsta_NS,I_400_499_Tot,I_500_649_BE_WFT,I_500_649_BE_WPT,I_500_649_BE_BAW,I_500_649_1EFT_OthPT,I_500_649_1EFT_OthAW,I_500_649_1EFT_OthNW,I_500_649_1EPT_OthAW,I_500_649_1EPT_OthNW,I_500_649_1AW_OthNW,I_500_649_BNW,I_500_649_LFsta_NS,I_500_649_Tot,I_650_799_BE_WFT,I_650_799_BE_WPT,I_650_799_BE_BAW,I_650_799_1EFT_OthPT,I_650_799_1EFT_OthAW,I_650_799_1EFT_OthNW,I_650_799_1EPT_OthAW,I_650_799_1EPT_OthNW,I_650_799_1AW_OthNW,I_650_799_BNW,I_650_799_LFsta_NS,I_650_799_Tot,I_800_999_BE_WFT,I_800_999_BE_WPT,I_800_999_BE_BAW,I_800_999_1EFT_OthPT,I_800_999_1EFT_OthAW,I_800_999_1EFT_OthNW,I_800_999_1EPT_OthAW,I_800_999_1EPT_OthNW,I_800_999_1AW_OthNW,I_800_999_BNW,I_800_999_LFsta_NS,I_800_999_Tot,I_1000_1249_BE_WFT,I_1000_1249_BE_WPT,I_1000_1249_BE_BAW,I_1000_1249_1EFT_OthPT,I_1000_1249_1EFT_OthAW,I_1000_1249_1EFT_OthNW,I_1000_1249_1EPT_OthAW,I_1000_1249_1EPT_OthNW,I_1000_1249_1AW_OthNW,I_1000_1249_BNW,I_1000_1249_LFsta_NS,I_1000_1249_Tot,I_1250_1499_BE_WFT,I_1250_1499_BE_WPT,I_1250_1499_BE_BAW,I_1250_1499_1EFT_OthPT,I_1250_1499_1EFT_OthAW,I_1250_1499_1EFT_OthNW,I_1250_1499_1EPT_OthAW,I_1250_1499_1EPT_OthNW,I_1250_1499_1AW_OthNW,I_1250_1499_BNW,I_1250_1499_LFsta_NS,I_1250_1499_Tot,I_1500_1749_BE_WFT,I_1500_1749_BE_WPT,I_1500_1749_BE_BAW,I_1500_1749_1EFT_OthPT,I_1500_1749_1EFT_OthAW,I_1500_1749_1EFT_OthNW,I_1500_1749_1EPT_OthAW,I_1500_1749_1EPT_OthNW,I_1500_1749_1AW_OthNW,I_1500_1749_BNW,I_1500_1749_LFsta_NS,I_1500_1749_Tot,I_1750_1999_BE_WFT,I_1750_1999_BE_WPT,I_1750_1999_BE_BAW,I_1750_1999_1EFT_OthPT,I_1750_1999_1EFT_OthAW,I_1750_1999_1EFT_OthNW,I_1750_1999_1EPT_OthAW,I_1750_1999_1EPT_OthNW,I_1750_1999_1AW_OthNW,I_1750_1999_BNW,I_1750_1999_LFsta_NS,I_1750_1999_Tot,I_2000_2499_BE_WFT,I_2000_2499_BE_WPT,I_2000_2499_BE_BAW,I_2000_2499_1EFT_OthPT,I_2000_2499_1EFT_OthAW,I_2000_2499_1EFT_OthNW,I_2000_2499_1EPT_OthAW,I_2000_2499_1EPT_OthNW,I_2000_2499_1AW_OthNW,I_2000_2499_BNW,I_2000_2499_LFsta_NS,I_2000_2499_Tot,I_2500_2999_BE_WFT,I_2500_2999_BE_WPT,I_2500_2999_BE_BAW,I_2500_2999_1EFT_OthPT,I_2500_2999_1EFT_OthAW,I_2500_2999_1EFT_OthNW,I_2500_2999_1EPT_OthAW,I_2500_2999_1EPT_OthNW,I_2500_2999_1AW_OthNW,I_2500_2999_BNW,I_2500_2999_LFsta_NS,I_2500_2999_Tot,I_3000_3499_BE_WFT,I_3000_3499_BE_WPT,I_3000_3499_BE_BAW,I_3000_3499_1EFT_OthPT,I_3000_3499_1EFT_OthAW,I_3000_3499_1EFT_OthNW,I_3000_3499_1EPT_OthAW,I_3000_3499_1EPT_OthNW,I_3000_3499_1AW_OthNW,I_3000_3499_BNW,I_3000_3499_LFsta_NS,I_3000_3499_Tot,I_3500_3999_BE_WFT,I_3500_3999_BE_WPT,I_3500_3999_BE_BAW,I_3500_3999_1EFT_OthPT,I_3500_3999_1EFT_OthAW,I_3500_3999_1EFT_OthNW,I_3500_3999_1EPT_OthAW,I_3500_3999_1EPT_OthNW,I_3500_3999_1AW_OthNW,I_3500_3999_BNW,I_3500_3999_LFsta_NS,I_3500_3999_Tot,I_4000more_BE_WFT,I_4000more_BE_WPT,I_4000more_BE_BAW,I_4000more_1EFT_OthPT,I_4000more_1EFT_OthAW,I_4000more_1EFT_OthNW,I_4000more_1EPT_OthAW,I_4000more_1EPT_OthNW
125011585,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,6,0,5,0,0,0,0,0,0,0,4,0,13,0,21,0,0,0,0,0,0,0,6,7,13,0,25,0,3,0,0,0,3,0,11,5,27,0,41,0,0,3,0,0,11,0,9,9,21,0,55,0,5,4,0,0,14,0,12,6,40,0,74,0,7,7,6,3,21,3,11,8,39,0,99,3,6,0,9,0,15,0,3,5,20,0,67,4,6,4,5,5,21,0,5,4,23,0,77,18,5,4,17,8,27,5,9,6,34,0,141,13,9,0,10,5,18,0,7,3,22,0,91,18,0,5,9,5,17,3,4,4,16,0,84,11,3,0,6,6,7,3,0,0,6,0,46,44,9,5,20,14,28,7,7
125011586,0,0,0,0,0,0,0,0,0,13,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,0,0,0,0,0,0,0,3,0,4,0,5,0,0,0,0,0,0,0,4,7,15,0,20,0,0,0,0,0,0,0,3,3,21,0,29,0,0,0,0,0,10,0,14,17,34,0,79,0,5,6,3,0,11,0,17,19,48,0,112,0,7,6,3,0,33,4,20,15,63,3,163,8,14,9,19,3,37,9,31,22,60,0,196,0,6,9,14,3,32,3,17,15,45,0,143,7,4,5,15,10,31,9,17,7,42,3,154,30,11,10,42,24,66,10,30,8,63,0,298,53,11,14,41,17,32,10,20,12,31,0,245,44,11,10,48,27,32,11,0,5,24,0,214,40,9,7,34,12,19,0,11,5,11,0,144,197,17,8,86,32,57,12,14
125011587,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,5,0,9,0,11,0,0,0,0,0,4,0,4,3,25,0,29,0,0,0,0,0,7,0,13,3,20,0,46,0,0,0,0,0,10,0,8,7,20,0,48,0,0,0,7,0,19,4,3,5,18,0,54,4,0,0,8,0,4,0,9,3,9,0,40,0,0,0,8,0,0,0,0,4,13,0,35,10,9,0,15,8,26,3,9,0,18,0,96,10,0,5,9,9,13,3,7,3,11,0,68,12,0,0,4,5,3,0,3,3,7,0,41,12,0,3,8,3,6,0,0,0,8,0,39,37,3,0,9,5,6,0,3
125011709,0,0,0,0,0,0,0,0,0,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,5,0,5,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,0,0,8,10,0,21,0,0,0,0,0,7,0,5,8,7,0,28,0,0,0,0,0,9,5,9,10,13,0,45,3,4,4,3,0,16,3,14,5,13,0,70,0,3,3,5,4,23,0,7,0,9,0,54,12,12,5,7,0,17,0,3,0,10,0,75,17,18,5,25,8,48,5,3,0,11,0,141,14,13,4,37,11,22,4,12,6,8,0,131,38,7,6,44,9,23,3,9,3,5,0,135,35,8,0,23,9,7,3,0,0,7,0,83,178,11,7,90,34,47,0,3
125011710,0,0,0,0,0,0,0,0,3,22,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,6,3,3,0,11,0,0,0,0,0,0,0,0,3,11,0,21,0,0,0,0,0,0,3,4,6,15,0,29,0,0,0,0,0,7,4,3,8,18,0,45,0,3,0,0,0,4,0,12,10,20,0,58,0,7,11,0,0,28,4,17,19,38,0,117,0,15,14,9,0,52,9,25,12,31,0,163,6,10,5,15,4,41,4,13,13,25,0,130,11,14,7,21,11,44,0,19,7,18,0,152,42,15,14,44,18,101,11,17,12,27,0,308,28,6,9,48,23,27,9,7,14,22,0,190,40,5,7,30,10,34,5,3,0,6,0,146,53,6,3,14,12,9,3,3,4,3,0,114,134,10,4,55,35,53,6,8
125021477,0,0,0,0,0,0,0,0,0,17,0,20,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,10,0,7,0,0,0,0,0,0,0,0,0,3,0,9,0,0,0,0,0,0,0,0,0,4,0,16,0,0,0,0,0,0,0,3,0,11,0,17,0,8,0,0,0,4,0,13,8,27,0,55,0,4,3,3,0,12,3,19,9,29,0,84,0,4,4,8,3,25,6,23,8,51,0,132,5,10,13,17,3,45,6,21,23,59,0,218,8,12,14,25,6,45,9,14,9,32,0,167,12,10,7,25,7,61,13,20,7,36,0,203,46,29,18,85,41,101,16,42,20,68,0,470,80,25,19,87,31,52,10,13,7,29,0,366,98,26,8,104,34,58,8,12,10,33,0,391,116,8,0,65,25,39,5,11,5,9,0,283,349,18,13,186,72,98,19,18
125021478,0,0,4,0,0,0,0,0,0,13,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,9,0,0,0,0,0,0,0,0,0,11,0,16,0,0,0,0,0,0,0,6,0,9,0,20,0,0,3,3,0,5,0,4,4,22,0,37,0,6,0,4,0,13,0,16,6,32,0,80,3,12,6,3,0,14,0,17,8,38,0,107,4,21,7,13,7,29,3,21,14,44,0,165,5,12,3,18,6,20,6,15,11,27,0,124,6,10,3,26,8,36,6,16,9,31,0,150,40,17,13,72,20,68,13,31,12,25,0,317,51,24,14,79,20,44,9,14,9,25,0,281,77,9,8,54,20,37,4,12,4,22,0,255,76,13,7,57,16,12,6,9,0,17,0,207,277,29,14,134,31,72,10,21
125021711,0,0,0,0,0,0,0,0,0,6,0,13,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,4,0,0,0,8,0,11,0,0,0,0,0,0,4,5,3,9,0,20,0,3,0,0,0,7,0,9,8,11,0,39,0,8,5,5,0,11,0,11,6,18,0,71,0,11,3,4,0,15,6,14,10,29,0,91,0,4,7,11,3,32,3,13,6,14,0,89,3,4,4,12,0,18,4,6,0,17,0,78,22,23,9,41,11,60,8,15,8,26,3,223,30,7,4,54,14,20,3,16,7,17,0,182,49,4,3,44,14,37,4,10,7,22,0,198,46,3,3,28,11,14,7,7,0,15,0,132,260,18,10,154,23,73,4,15
125021712,0,0,0,0,0,0,0,0,0,22,0,24,0,0,0,0,0,0,0,6,0,6,0,5,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,5,4,0,9,0,0,0,0,0,0,0,5,0,9,0,9,0,0,0,0,0,0,0,9,8,17,0,31,0,5,0,0,0,0,0,10,9,30,0,65,0,4,4,0,0,7,3,14,14,27,0,73,5,8,14,5,0,23,3,30,12,54,4,159,5,15,9,25,5,50,14,24,15,42,0,197,8,18,8,18,11,47,6,18,9,30,0,172,17,12,7,25,8,43,4,17,10,32,0,167,51,26,12,52,18,156,11,34,12,42,0,415,72,23,13,81,25,48,12,12,8,29,0,318,74,12,0,76,28,68,6,6,13,15,0,289,86,18,3,61,18,16,5,13,4,12,0,230,340,19,6,169,45,120,3,14
125031479,0,0,0,0,0,0,0,0,0,42,0,44,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,4,0,3,5,21,0,37,0,0,0,0,0,3,0,7,0,31,0,43,0,0,3,0,0,16,0,13,10,67,0,111,0,0,0,0,3,15,0,12,6,66,0,108,0,3,4,4,5,29,5,18,10,87,0,175,0,11,10,9,6,45,3,37,28,105,3,255,4,6,5,21,8,40,6,18,30,71,0,219,8,3,0,16,3,37,5,18,16,54,0,167,40,15,10,39,23,83,14,37,11,74,0,338,45,14,11,41,8,42,10,12,11,51,0,247,39,3,5,29,21,33,0,8,6,34,0,173,35,5,6,18,9,14,0,15,0,16,0,119,94,8,3,52,27,41,12,10
125031480,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,14,0,16,0,0,0,0,0,0,0,4,0,9,0,7,0,0,0,0,0,0,0,6,0,34,0,43,0,0,0,0,0,0,0,8,3,31,0,45,0,0,0,0,0,8,0,11,11,70,0,106,0,3,0,0,0,17,0,20,10,53,0,106,0,4,5,3,3,24,0,24,18,75,3,155,0,7,6,12,0,31,0,14,13,65,0,164,4,9,3,3,3,30,3,18,11,58,0,145,10,8,3,13,3,28,0,9,13,58,0,139,28,9,5,22,13,41,3,14,19,73,0,225,25,0,5,20,5,31,5,8,10,38,0,147,18,6,5,15,3,16,4,6,3,26,0,108,14,0,0,5,0,6,0,4,0,5,0,40,45,0,7,22,11,26,7,7
125031481,0,0,0,0,0,0,0,0,0,35,0,37,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,3,7,0,13,0,0,0,0,0,0,0,0,0,14,0,20,0,0,0,0,0,0,0,3,5,24,0,36,0,0,0,0,0,7,0,12,9,47,0,70,0,0,0,0,0,7,0,15,9,70,0,107,0,0,6,3,0,18,6,19,17,58,0,127,0,3,4,7,0,31,0,39,12,124,0,220,0,9,3,12,0,44,5,32,15,86,0,213,9,9,3,11,4,43,8,20,21,61,3,184,6,6,3,19,3,42,5,20,12,53,0,174,45,17,11,55,20,73,11,25,24,80,0,371,42,10,6,44,16,42,10,16,20,50,0,256,41,3,4,27,12,33,6,9,8,35,0,184,36,5,0,20,10,16,0,5,7,14,0,115,63,8,5,28,24,36,5,13
125031483,0,0,0,0,0,0,0,3,0,48,0,58,0,0,0,0,0,0,0,0,0,13,0,15,0,0,0,0,0,0,0,4,4,30,0,41,0,0,0,0,0,0,0,5,0,7,0,15,0,0,0,0,0,7,0,7,0,48,0,59,0,0,0,0,0,0,0,8,7,42,0,66,0,0,0,0,0,9,0,21,13,95,0,138,0,0,0,0,0,26,0,21,14,95,0,162,3,3,3,0,3,43,0,30,25,143,0,260,5,7,0,4,3,39,5,39,34,112,5,251,0,11,6,17,3,53,9,22,25,99,0,237,7,7,3,10,8,37,5,15,6,68,0,168,24,15,17,29,12,76,4,31,15,100,0,321,23,7,11,29,17,35,4,15,19,63,4,221,28,3,0,30,8,24,8,8,6,25,0,150,28,0,0,10,4,21,4,6,3,21,0,110,51,3,6,29,13,32,7,4
125031484,0,0,0,0,0,0,0,0,0,49,0,49,0,0,0,0,0,0,0,0,0,6,0,13,0,0,0,0,0,0,0,3,0,15,0,25,0,0,0,0,0,0,0,4,0,11,0,18,0,0,0,0,0,3,0,5,0,26,0,33,0,0,0,0,0,0,0,4,7,39,0,60,0,0,0,0,0,6,0,19,8,76,0,106,0,0,0,0,0,17,0,21,19,79,0,145,0,4,6,0,3,40,0,30,26,109,0,217,0,11,13,14,6,55,5,25,23,100,3,251,6,3,10,13,0,47,0,20,16,76,0,194,6,3,6,17,13,49,3,26,15,49,0,186,39,14,10,51,19,67,21,33,14,104,0,369,53,10,3,40,14,43,12,19,14,56,0,271,48,5,7,51,14,30,15,12,16,24,0,218,32,4,4,19,17,22,3,6,0,24,0,131,99,8,12,48,31,40,7,10
125031486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125031487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125031713,0,0,0,0,0,0,0,0,0,20,0,23,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,8,0,7,0,0,0,0,0,0,0,0,0,11,0,13,0,0,0,0,0,0,0,3,0,28,0,37,0,0,0,0,0,10,0,3,7,29,0,55,0,3,4,0,0,11,0,8,15,40,0,92,0,5,7,13,0,29,5,16,14,54,0,144,0,8,5,6,4,30,7,16,4,38,0,121,5,6,5,15,0,24,11,9,13,24,0,113,31,24,17,48,15,56,15,32,16,65,0,316,49,15,15,57,27,44,20,23,7,37,0,294,65,13,15,74,26,40,11,19,8,35,0,309,64,6,11,44,23,13,10,10,9,25,0,209,202,10,10,115,38,64,14,20
125031714,0,0,0,0,0,0,0,0,0,40,0,48,0,0,0,0,0,0,0,0,0,7,0,6,0,0,0,0,0,0,0,0,0,18,0,26,0,0,0,0,0,0,0,0,3,8,0,14,0,0,0,0,0,0,0,0,0,35,0,42,0,0,0,0,0,0,0,10,6,40,0,59,0,0,0,0,0,4,0,13,20,75,0,125,0,4,0,0,0,18,0,32,17,66,0,142,0,8,9,4,5,49,5,23,18,95,0,216,0,16,10,11,15,55,4,37,25,83,0,251,0,8,3,12,8,53,8,30,25,58,0,201,10,8,8,29,4,50,11,19,7,52,0,204,35,10,15,54,19,91,9,43,25,79,0,390,45,9,6,52,9,43,4,18,17,56,0,264,57,10,5,40,19,28,8,9,9,32,0,213,34,0,0,24,3,10,0,12,3,17,0,116,114,15,11,45,23,65,20,15
125031715,0,0,0,0,0,0,0,0,0,9,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,10,0,0,0,0,0,0,0,3,0,8,0,8,0,0,0,0,0,4,0,0,5,8,0,14,0,0,0,0,0,3,0,8,0,8,0,16,0,0,3,0,0,7,0,11,7,20,0,52,0,6,0,9,4,15,3,3,8,21,0,66,0,5,0,9,0,10,3,5,5,20,0,63,0,4,6,13,4,21,0,5,4,17,0,74,23,9,10,39,8,42,19,6,7,26,0,186,51,8,11,44,18,36,8,12,6,18,0,203,70,6,4,60,15,32,5,8,3,12,0,211,66,6,10,40,10,19,3,8,0,5,0,177,255,11,4,99,38,47,7,16
125031716,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,8,0,10,0,0,0,0,0,0,0,0,0,3,0,8,0,0,0,0,0,3,0,3,5,4,0,15,0,0,6,0,0,10,0,7,7,28,0,49,0,0,0,4,0,13,0,3,0,41,0,61,0,4,0,5,0,13,3,13,7,26,3,75,0,0,3,3,4,16,4,6,0,25,0,73,3,0,0,4,0,10,3,7,5,20,0,59,17,3,3,30,5,28,7,8,9,23,0,145,17,4,3,20,6,11,4,5,0,9,0,95,17,4,4,16,11,11,0,7,0,12,0,94,22,3,3,11,9,3,0,0,4,8,0,55,70,9,4,19,17,27,0,11
125041489,0,0,0,0,0,0,0,0,0,11,0,15,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,7,0,10,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,0,0,13,0,19,0,0,0,0,0,3,0,3,0,11,0,10,0,3,4,0,0,3,0,6,0,17,0,39,0,10,0,0,0,9,0,9,6,35,0,72,0,6,5,6,0,30,5,26,10,26,0,109,0,13,0,12,0,58,8,22,3,37,0,167,0,10,5,13,0,63,4,8,5,27,0,136,13,3,5,15,7,73,4,12,10,18,0,156,66,11,4,73,25,180,15,12,12,27,0,426,80,10,11,78,30,43,6,17,6,15,0,301,113,14,11,71,25,65,15,8,3,15,0,319,86,5,4,36,24,19,3,0,0,6,0,196,236,15,4,96,43,79,0,6
125041490,0,0,0,0,0,0,0,0,0,10,0,11,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,6,0,10,0,9,0,0,4,0,0,5,0,3,5,13,0,25,0,3,0,4,0,6,5,4,0,13,0,36,0,0,9,6,3,8,5,0,3,10,0,46,0,3,0,10,3,11,3,3,4,3,0,49,4,0,0,12,4,23,0,8,4,7,0,66,18,6,11,29,11,29,12,15,3,18,0,141,27,9,9,36,13,11,6,3,5,11,0,133,37,6,3,52,11,24,5,10,0,10,0,160,49,0,3,26,5,14,7,4,0,3,0,115,217,8,5,117,34,58,8,13
125041491,0,0,0,0,0,0,0,0,0,5,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,5,0,10,0,16,0,0,0,0,0,4,0,4,5,16,0,24,0,3,4,0,0,10,4,21,4,13,0,58,0,4,3,4,0,27,0,13,9,26,0,86,0,10,4,8,0,42,4,19,10,32,0,133,5,7,6,20,0,58,7,19,4,17,0,139,6,8,0,14,6,47,3,15,5,11,0,127,60,14,7,66,28,166,12,31,5,33,0,423,89,25,4,88,34,57,8,8,5,22,0,340,98,18,11,76,25,70,12,6,3,5,0,320,91,3,5,67,26,14,6,4,0,0,0,215,343,19,11,136,47,83,10,9
125041493,0,0,0,0,0,0,0,0,0,11,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,0,0,9,0,5,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,0,3,19,0,22,0,0,0,0,0,5,0,0,0,24,0,34,0,6,0,0,0,12,4,12,4,17,0,51,0,3,0,3,0,29,4,22,0,35,0,95,0,4,4,12,7,22,9,15,9,40,0,121,3,0,3,21,4,35,7,14,4,33,0,136,3,15,10,35,4,41,9,9,10,21,0,164,73,17,13,66,24,98,24,27,21,50,0,419,102,25,12,90,38,50,16,23,10,29,0,388,125,10,7,103,37,53,13,9,3,31,3,402,140,18,0,84,30,29,11,6,4,11,0,345,363,18,13,153,66,81,12,12
125041494,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,4,0,6,0,0,0,0,0,0,0,0,0,4,0,12,0,0,0,0,0,3,3,3,0,12,0,20,0,3,0,3,0,5,0,3,4,13,0,34,0,4,0,0,0,9,0,8,7,18,0,46,3,0,3,5,0,18,0,6,4,9,0,55,8,6,0,17,0,23,4,6,5,17,0,83,13,14,3,33,15,54,5,14,5,21,0,186,36,12,4,59,17,13,12,9,4,13,0,175,59,6,8,82,18,34,13,10,5,19,0,250,64,11,6,49,25,14,7,4,6,9,0,192,282,15,3,160,58,70,14,6
125041588,0,0,0,0,0,0,0,0,0,5,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,4,0,0,0,0,0,0,0,0,0,10,0,15,0,0,0,0,0,0,0,12,0,22,0,34,0,0,0,0,0,6,0,11,0,23,0,39,0,9,0,4,0,30,0,22,5,28,0,91,5,8,4,8,4,42,0,14,7,18,0,109,7,5,3,15,0,36,6,14,7,14,0,101,11,6,0,30,7,33,0,15,0,16,0,126,68,10,4,63,22,124,0,18,9,23,0,340,102,3,6,80,16,43,3,8,4,8,0,268,89,4,0,57,17,51,5,8,3,8,0,256,104,6,0,31,13,13,11,0,0,4,3,187,323,10,7,68,15,64,6,6
125041589,0,0,0,0,0,0,0,0,0,15,0,19,0,0,0,0,0,0,0,0,0,6,0,5,0,0,0,0,0,0,0,0,3,4,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4,0,10,0,22,0,0,0,0,0,3,0,8,0,12,0,29,0,0,0,0,0,12,0,0,4,20,0,41,0,4,0,0,0,8,3,9,10,23,0,54,0,7,0,4,0,43,0,19,10,30,0,116,4,8,0,8,0,51,4,25,6,26,0,140,5,5,3,27,10,56,8,8,13,15,0,157,16,8,0,29,12,88,3,15,0,20,0,197,83,22,0,88,19,302,13,30,12,42,3,618,114,18,8,104,36,61,3,8,7,24,0,382,177,9,5,63,31,90,6,8,0,11,0,404,143,8,0,36,16,19,4,3,7,7,0,244,435,18,11,78,32,100,6,7
